dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DGS,KM,3,0,0.06801819161152867,0,0,train
DGS,KM,3,0,0.0012453300124533053,0,1,train
DGS,KM,3,0,0.2506112469437652,0,2,train
DGS,KM,3,0,0.08652657601977755,0,3,train
DGS,KM,3,0,0.0024906600249066106,0,4,test
DGS,KM,3,0,0.06699751861042183,1,4,test
DGS,KM,3,1,0.0012453300124533053,0,1,train
DGS,KM,3,1,0.06802371994363797,0,0,train
DGS,KM,3,0,0.0678587213495303,1,0,train
DGS,KM,3,0,0.0,1,1,train
DGS,KM,3,0,0.25308641975308643,1,2,train
DGS,KM,3,0,0.09057071960297769,1,3,train
DGS,KM,3,2,0.08158220024721874,0,3,train
DGS,KM,3,0,0.3120341454784764,3,0,train
DGS,KM,3,2,0.0,0,1,train
DGS,KM,3,2,0.06802933220922147,0,0,train
DGS,KM,3,1,0.0012468827930174342,0,4,test
DGS,KM,3,1,0.10196560196560199,0,3,train
DGS,KM,3,1,0.23856613102595803,0,2,train
DGS,KM,3,2,0.2475490196078432,0,2,train
DGS,KM,4,2,0.5121654501216546,3,2,train
DGS,KM,4,2,0.2726146220570013,3,1,train
DGS,KM,4,2,0.3120343314590115,3,0,train
DGS,KM,4,1,0.5507246376811594,3,3,train
DGS,KM,4,1,0.4981640146878825,3,2,train
DGS,KM,4,1,0.2749391727493917,3,1,train
DGS,KM,4,0,0.5048899755501223,3,2,train
DGS,KM,4,1,0.002484472049689489,2,1,train
DGS,KM,4,0,0.26263871763255237,3,1,train
DGS,KM,4,0,0.31203470835865743,3,0,train
DGS,KM,4,2,0.09689440993788825,1,3,train
DGS,KM,4,2,0.5230961298377028,3,3,train
DGS,KM,4,1,0.3120345435026811,3,0,train
DGS,KM,4,1,0.24360535931790492,2,2,train
DGS,KM,4,0,0.523170731707317,3,3,train
DGS,KM,4,1,0.24320987654320989,1,2,train
DGS,KM,4,0,0.0012437810945273853,0,1,train
DGS,KM,4,0,0.06800511503791629,0,0,train
DGS,KM,4,2,0.25091799265605874,1,2,train
DGS,KM,4,2,0.0,1,1,train
DGS,KM,4,2,0.06785451169935286,1,0,train
DGS,KM,4,1,0.13844252163164403,1,3,train
DGS,KM,4,1,0.0024875621890547706,1,1,train
DGS,KM,4,1,0.067849922147598,1,0,train
DGS,KM,4,0,0.13102595797280592,1,3,train
DGS,KM,4,0,0.2332112332112332,2,2,train
DGS,KM,4,0,0.21760391198044005,1,2,train
DGS,KM,4,0,0.0,1,1,train
DGS,KM,4,0,0.06784598940167508,1,0,train
DGS,KM,4,0,0.0012437810945273853,2,1,train
DGS,KM,4,0,0.07329820506498183,2,0,train
DGS,KM,4,0,0.09629629629629631,0,3,train
DGS,KM,4,1,0.06800939040730493,0,0,train
DGS,KM,4,0,0.2155388471177945,0,2,train
DGS,KM,4,1,0.23926380368098155,0,2,train
DGS,KM,4,1,0.14074074074074072,2,3,train
DGS,KM,4,2,0.25875000000000004,2,2,train
DGS,KM,4,2,0.08281829419035848,2,3,train
DGS,KM,4,1,0.0012453300124533053,0,1,train
DGS,KM,4,2,0.0839506172839506,0,3,train
DGS,KM,4,2,0.008695652173912993,2,1,train
DGS,KM,4,2,0.0733062322911604,2,0,train
DGS,KM,4,0,0.13177339901477836,2,3,train
DGS,KM,4,2,0.25122549019607837,0,2,train
DGS,KM,4,2,0.0012453300124533053,0,1,train
DGS,KM,4,2,0.06801391219299224,0,0,train
DGS,KM,4,1,0.07930607187112759,0,3,train
DGS,KM,4,1,0.07330214503261379,2,0,train
DGS,KM,5,2,0.06800218377017198,0,0,train
DGS,KM,5,2,0.002484472049689489,0,1,train
DGS,KM,5,1,0.13423645320197047,0,3,train
DGS,KM,5,1,0.0037453183520599342,0,4,train
DGS,KM,5,1,0.4702970297029702,2,2,train
DGS,KM,5,1,0.002484472049689489,2,1,train
DGS,KM,5,2,0.2402439024390244,0,2,train
DGS,KM,5,0,0.007425742574257432,2,4,train
DGS,KM,5,1,0.24390243902439018,0,2,train
DGS,KM,5,1,0.3275648949320148,2,3,train
DGS,KM,5,1,0.0024875621890547706,0,1,train
DGS,KM,5,2,0.2524390243902439,1,2,train
DGS,KM,5,0,0.004962779156327589,0,4,train
DGS,KM,5,0,0.09079601990049746,0,3,train
DGS,KM,5,0,0.2399512789281364,0,2,train
DGS,KM,5,0,0.0012453300124533053,0,1,train
DGS,KM,5,0,0.06799622127033522,0,0,train
DGS,KM,5,1,0.008674101610904539,2,4,train
DGS,KM,5,0,0.35178351783517825,2,3,train
DGS,KM,5,0,0.45787545787545786,2,2,train
DGS,KM,5,0,0.002484472049689489,2,1,train
DGS,KM,5,0,0.07325330069593983,2,0,train
DGS,KM,5,2,0.0012453300124533053,1,4,test
DGS,KM,5,1,0.06799921698884004,0,0,train
DGS,KM,5,2,0.07328312885696843,2,0,train
DGS,KM,5,1,0.07326834707818164,2,0,train
DGS,KM,5,2,0.47677261613691935,2,2,train
DGS,KM,5,2,0.3693251533742331,3,4,test
DGS,KM,5,2,0.002481389578163795,2,1,train
DGS,KM,5,0,0.0678356607590329,1,0,train
DGS,KM,5,0,0.0012453300124533053,1,1,train
DGS,KM,5,0,0.2350061199510404,1,2,train
DGS,KM,5,0,0.10572139303482586,1,3,train
DGS,KM,5,2,0.548661800486618,3,3,train
DGS,KM,5,0,0.0062266500622665255,1,4,train
DGS,KM,5,1,0.0,1,1,train
DGS,KM,5,1,0.24969549330085264,1,2,train
DGS,KM,5,1,0.10272277227722773,1,3,train
DGS,KM,5,1,0.0012468827930174342,1,4,train
DGS,KM,5,2,0.06784245189221771,1,0,train
DGS,KM,5,2,0.0024875621890547706,1,1,train
DGS,KM,5,1,0.06783851856769574,1,0,train
DGS,KM,5,2,0.49878345498783455,3,2,train
DGS,KM,5,2,0.09665427509293681,1,3,train
DGS,KM,5,2,0.3120351085990595,3,0,train
DGS,KM,5,1,0.49508599508599505,3,3,train
DGS,KM,5,1,0.2822384428223844,3,1,train
DGS,KM,5,2,0.27975460122699386,3,1,train
DGS,KM,5,1,0.3120355589773589,3,0,train
DGS,KM,5,0,0.3527950310559006,3,4,train
DGS,KM,5,0,0.5080346106304079,3,3,train
DGS,KM,5,1,0.4657701711491442,3,2,train
DGS,KM,5,0,0.45915841584158423,3,2,train
DGS,KM,5,0,0.26205191594561184,3,1,train
DGS,KM,5,0,0.31203587343387573,3,0,train
DGS,KM,5,2,0.004962779156327589,0,4,test
DGS,KM,5,2,0.08819875776397511,0,3,train
DGS,KM,5,2,0.004962779156327589,2,4,test
DGS,KM,5,2,0.3694029850746269,2,3,train
DGS,KM,5,1,0.36707317073170725,3,4,train
DGS,KM,6,1,0.48429951690821255,2,2,train
DGS,KM,6,1,0.0012437810945273853,2,1,train
DGS,KM,6,1,0.37082818294190345,2,3,train
DGS,KM,6,1,0.007434944237918242,2,4,train
DGS,KM,6,0,0.29567307692307687,3,1,train
DGS,KM,6,0,0.5018450184501845,3,2,train
DGS,KM,6,0,0.5419198055893074,3,3,train
DGS,KM,6,0,0.35869565217391314,3,4,train
DGS,KM,6,2,0.0732428403702058,2,0,train
DGS,KM,6,0,0.3120372225671777,3,0,train
DGS,KM,6,1,0.07323015379188892,2,0,train
DGS,KM,6,0,0.32675709001233044,2,3,train
DGS,KM,6,0,0.03602484472049694,2,4,train
DGS,KM,6,0,0.07321865823044107,2,0,train
DGS,KM,6,0,0.06779698793883915,1,0,train
DGS,KM,6,0,0.0012453300124533053,1,1,train
DGS,KM,6,0,0.46454767726161356,1,2,train
DGS,KM,6,0,0.31288343558282217,1,3,train
DGS,KM,6,0,0.003735990037359915,1,4,train
DGS,KM,6,0,0.004956629491945529,1,5,test
DGS,KM,6,1,0.06780985760999612,1,0,train
DGS,KM,6,1,0.0012453300124533053,1,1,train
DGS,KM,6,0,0.23370233702337032,2,5,test
DGS,KM,6,1,0.47730061349693254,1,2,train
DGS,KM,6,1,0.02130325814536338,1,4,train
DGS,KM,6,2,0.06782289904466787,1,0,train
DGS,KM,6,2,0.002484472049689489,1,1,train
DGS,KM,6,2,0.30332922318125766,1,3,train
DGS,KM,6,2,0.002481389578163795,1,4,train
DGS,KM,6,2,0.0012391573729864105,2,4,train
DGS,KM,6,2,0.004968944099378869,2,1,train
DGS,KM,6,0,0.006188118811881194,2,1,train
DGS,KM,6,0,0.4723247232472325,2,2,train
DGS,KM,6,1,0.3403465346534653,1,3,train
DGS,KM,6,2,0.47374847374847356,1,2,train
DGS,KM,6,2,0.4760147601476015,2,2,train
DGS,KM,6,1,0.31203685558047,3,0,train
DGS,KM,6,0,0.2548780487804878,0,2,train
DGS,KM,6,0,0.07329192546583853,0,3,train
DGS,KM,6,0,0.003726708074534124,0,4,train
DGS,KM,6,0,0.002484472049689489,0,5,test
DGS,KM,6,1,0.06799169792867821,0,0,train
DGS,KM,6,1,0.0,0,1,train
DGS,KM,6,1,0.23850931677018644,0,2,train
DGS,KM,6,1,0.08168316831683164,0,3,train
DGS,KM,6,1,0.003726708074534124,0,4,train
DGS,KM,6,2,0.0679933823367792,0,0,train
DGS,KM,6,2,0.0012453300124533053,0,1,train
DGS,KM,6,2,0.24504950495049507,0,2,train
DGS,KM,6,2,0.07462686567164177,0,3,train
DGS,KM,6,2,0.004962779156327589,0,4,train
DGS,KM,6,0,0.16728624535315983,3,5,test
DGS,KM,6,0,0.06798999861530597,0,0,train
DGS,KM,6,2,0.3115763546798029,2,3,train
DGS,KM,6,0,0.0012453300124533053,0,1,train
DGS,KM,6,2,0.28398058252427183,3,1,train
DGS,KM,6,1,0.5376078914919852,3,3,train
DGS,KM,6,2,0.3444857496902106,3,4,train
DGS,KM,6,2,0.5276073619631902,3,3,train
DGS,KM,6,2,0.529925187032419,3,2,train
DGS,KM,6,2,0.3120363569794461,3,0,train
DGS,KM,6,1,0.3653136531365314,3,4,train
DGS,KM,6,1,0.4900249376558603,3,2,train
DGS,KM,6,1,0.26880394574599265,3,1,train
DGS,KM,7,1,0.15384615384615385,3,5,train
DGS,KM,7,1,0.3728606356968215,3,4,train
DGS,KM,7,1,0.5712515489467163,3,3,train
DGS,KM,7,1,0.49012345679012354,3,2,train
DGS,KM,7,1,0.28053204353083444,3,1,train
DGS,KM,7,0,0.3496932515337423,3,4,train
DGS,KM,7,0,0.17493796526054595,3,5,test
DGS,KM,7,2,0.3120378123116754,3,0,train
DGS,KM,7,0,0.5460048426150121,3,3,train
DGS,KM,7,0,0.5214723926380368,3,2,train
DGS,KM,7,0,0.2769607843137255,3,1,train
DGS,KM,7,2,0.004962779156327589,0,5,test
DGS,KM,7,1,0.3120383504888238,3,0,train
DGS,KM,7,2,0.2731767614338689,3,1,train
DGS,KM,7,2,0.5441176470588236,3,3,train
DGS,KM,7,2,0.24788391777509067,2,5,test
DGS,KM,7,2,0.0024875621890547706,0,4,train
DGS,KM,7,2,0.3188585607940446,0,3,train
DGS,KM,7,2,0.46715328467153283,0,2,train
DGS,KM,7,2,0.0012453300124533053,0,1,train
DGS,KM,7,2,0.06797869184983474,0,0,train
DGS,KM,7,1,0.0012437810945273853,0,5,train
DGS,KM,7,1,0.006211180124223614,0,4,train
DGS,KM,7,1,0.30246913580246915,0,3,train
DGS,KM,7,2,0.5201958384332925,3,2,train
DGS,KM,7,1,0.44746600741656356,0,2,train
DGS,KM,7,1,0.06796653546740872,0,0,train
DGS,KM,7,0,0.002484472049689489,0,5,test
DGS,KM,7,0,0.0024875621890547706,0,4,train
DGS,KM,7,0,0.2669962917181705,0,3,train
DGS,KM,7,0,0.46928746928746934,0,2,train
DGS,KM,7,0,0.0012453300124533053,0,1,train
DGS,KM,7,0,0.06795313811344472,0,0,train
DGS,KM,7,2,0.36900369003690037,3,4,train
DGS,KM,7,1,0.0,0,1,train
DGS,KM,7,2,0.01741293532338306,2,4,train
DGS,KM,7,2,0.1927860696517413,3,5,test
DGS,KM,7,2,0.48331273176761436,2,2,train
DGS,KM,7,2,0.3453416149068323,1,3,train
DGS,KM,7,2,0.0024906600249066106,1,4,train
DGS,KM,7,2,0.001242236024844745,1,5,test
DGS,KM,7,2,0.0732082936847569,2,0,train
DGS,KM,7,1,0.002484472049689489,2,5,train
DGS,KM,7,1,0.007434944237918242,2,4,train
DGS,KM,7,1,0.2966625463535229,2,3,train
DGS,KM,7,1,0.4933008526187577,2,2,train
DGS,KM,7,2,0.0,1,1,train
DGS,KM,7,1,0.002484472049689489,2,1,train
DGS,KM,7,2,0.306930693069307,2,3,train
DGS,KM,7,0,0.07318622534127339,2,0,train
DGS,KM,7,0,0.002484472049689489,2,1,train
DGS,KM,7,0,0.4618226600985221,2,2,train
DGS,KM,7,0,0.3312731767614339,2,3,train
DGS,KM,7,0,0.029739776951672847,2,4,train
DGS,KM,7,0,0.23209876543209876,2,5,test
DGS,KM,7,1,0.07319703113758969,2,0,train
DGS,KM,7,0,0.3120389206028363,3,0,train
DGS,KM,7,2,0.06778659702579716,1,0,train
DGS,KM,7,2,0.46210268948655264,1,2,train
DGS,KM,7,1,0.01997503121098632,1,4,train
DGS,KM,7,1,0.3508114856429463,1,3,train
DGS,KM,7,0,0.06776867577885126,1,0,train
DGS,KM,7,1,0.47144592952612396,1,2,train
DGS,KM,7,1,0.0,1,1,train
DGS,KM,7,1,0.06777732854331409,1,0,train
DGS,KM,7,0,0.0012437810945273853,1,5,test
DGS,KM,7,0,0.0012468827930174342,1,4,train
DGS,KM,7,0,0.311960542540074,1,3,train
DGS,KM,7,0,0.4551045510455105,1,2,train
DGS,KM,7,0,0.0012437810945273853,1,1,train
DGS,KM,7,2,0.003722084367245637,2,1,train
DGS,KM,7,1,0.24969696969696975,1,5,train
DGS,KM,8,1,0.31442663378545016,2,3,train
DGS,KM,8,2,0.32795031055900625,0,6,test
DGS,KM,8,2,0.18948655256723712,0,5,train
DGS,KM,8,1,0.006203473945409432,2,4,train
DGS,KM,8,1,0.007416563658838027,2,5,train
DGS,KM,8,2,0.3605947955390335,2,3,train
DGS,KM,8,2,0.002484472049689489,2,1,train
DGS,KM,8,2,0.10224438902743137,2,6,test
DGS,KM,8,2,0.44870210135970323,2,2,train
DGS,KM,8,2,0.004956629491945529,2,5,train
DGS,KM,8,2,0.006203473945409432,2,4,train
DGS,KM,8,2,0.0024906600249066106,0,4,train
DGS,KM,8,2,0.07317577980413102,2,0,train
DGS,KM,8,2,0.30750307503075036,0,3,train
DGS,KM,8,0,0.4641089108910891,0,2,train
DGS,KM,8,2,0.0,0,1,train
DGS,KM,8,1,0.07316169767562897,2,0,train
DGS,KM,8,0,0.004956629491945529,2,5,test
DGS,KM,8,0,0.004962779156327589,2,4,train
DGS,KM,8,0,0.3164400494437577,2,3,train
DGS,KM,8,0,0.49326805385556916,2,2,train
DGS,KM,8,0,0.004993757802746579,2,1,train
DGS,KM,8,0,0.07315172281162952,2,0,train
DGS,KM,8,1,0.001242236024844745,2,1,train
DGS,KM,8,0,0.06792642781904558,0,0,train
DGS,KM,8,2,0.4523227383863081,0,2,train
DGS,KM,8,0,0.0,0,1,train
DGS,KM,8,0,0.0024906600249066106,0,4,train
DGS,KM,8,0,0.0,0,5,test
DGS,KM,8,1,0.06793560418459378,0,0,train
DGS,KM,8,1,0.0,0,1,train
DGS,KM,8,1,0.4653465346534653,0,2,train
DGS,KM,8,1,0.28252788104089216,0,3,train
DGS,KM,8,1,0.0024875621890547706,0,4,train
DGS,KM,8,1,0.006203473945409432,0,5,train
DGS,KM,8,2,0.06794367620965758,0,0,train
DGS,KM,8,0,0.28660049627791556,0,3,train
DGS,KM,8,1,0.4914004914004914,2,2,train
DGS,KM,8,1,0.583843329253366,3,2,train
DGS,KM,8,0,0.06774070523872378,1,0,train
DGS,KM,8,0,0.0024875621890547706,1,1,train
DGS,KM,8,2,0.45331695331695326,1,2,train
DGS,KM,8,2,0.0012437810945273853,1,1,train
DGS,KM,8,2,0.06776030617523976,1,0,train
DGS,KM,8,1,0.004956629491945529,1,5,train
DGS,KM,8,1,0.0012484394506866447,1,4,train
DGS,KM,8,1,0.3649815043156597,1,3,train
DGS,KM,8,1,0.46219512195121965,1,2,train
DGS,KM,8,1,0.0,1,1,train
DGS,KM,8,1,0.067750647196267,1,0,train
DGS,KM,8,0,0.1893564356435643,1,5,test
DGS,KM,8,0,0.006203473945409432,1,4,train
DGS,KM,8,0,0.31442663378545016,1,3,train
DGS,KM,8,2,0.10519801980198018,1,6,test
DGS,KM,8,2,0.004956629491945529,1,5,train
DGS,KM,8,0,0.4790123456790123,1,2,train
DGS,KM,8,2,0.004975124378109429,1,4,train
DGS,KM,8,2,0.1346389228886169,3,6,test
DGS,KM,8,2,0.5540372670807454,3,4,train
DGS,KM,8,0,0.3120379949286309,3,0,train
DGS,KM,8,0,0.2878048780487805,3,1,train
DGS,KM,8,0,0.5950617283950616,3,2,train
DGS,KM,8,0,0.7839195979899497,3,3,train
DGS,KM,8,0,0.5006075334143378,3,4,train
DGS,KM,8,0,0.2879708383961118,3,5,test
DGS,KM,8,1,0.3120383977925233,3,0,train
DGS,KM,8,1,0.2783882783882784,3,1,train
DGS,KM,8,1,0.7652933832709113,3,3,train
DGS,KM,8,1,0.5492610837438422,3,4,train
DGS,KM,8,1,0.3185731857318573,3,5,train
DGS,KM,8,2,0.3120385388723092,3,0,train
DGS,KM,8,2,0.2726161369193154,3,1,train
DGS,KM,8,2,0.5738705738705738,3,2,train
DGS,KM,8,2,0.8164794007490638,3,3,train
DGS,KM,8,2,0.2376237623762376,3,5,train
DGS,KM,8,2,0.3155940594059405,1,3,train
DGS,KM,9,2,0.007425742574257432,2,4,train
DGS,KM,9,1,0.0,0,1,train
DGS,KM,9,0,0.09247842170160292,0,3,train
DGS,KM,9,1,0.0290440519936398,0,0,train
DGS,KM,9,0,0.5592592592592592,3,3,train
DGS,KM,9,0,0.0012453300124533053,0,1,train
DGS,KM,9,2,0.3446601941747572,3,4,train
