dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DGS,DT,0,0,0.8660423961885452,65451544,8767732,2,5,test
DGS,DT,0,1,0.8604444228236999,65451544,9134128,2,0,train
DGS,DT,0,1,0.8604362335592878,65451544,9134664,2,1,train
DGS,DT,0,0,0.8458678377396261,65451544,10088188,1,1,train
DGS,DT,0,1,0.8667348779426808,65451544,8722408,2,3,train
DGS,DT,0,1,0.8667488119149641,65451544,8721496,2,4,train
DGS,DT,0,2,0.8607170519919286,65451544,9116284,2,0,train
DGS,DT,0,2,0.8607177853588909,65451544,9116236,2,1,train
DGS,DT,0,2,0.8651068032864129,65451544,8828968,2,2,train
DGS,DT,0,2,0.8665050285139186,65451544,8737452,2,3,train
DGS,DT,0,0,0.8601917167912799,65451544,9150668,2,0,train
DGS,DT,0,2,0.845801406915626,65451544,10092536,3,5,test
DGS,DT,0,0,0.8458749269535949,65451544,10087724,1,0,train
DGS,DT,1,1,0.31184779995411566,65451544,45040624,2,0,train
DGS,DT,1,0,0.9164952319535808,65451544,5465516,3,2,train
DGS,DT,1,0,0.9187518632104386,65451544,5317816,3,3,train
DGS,DT,1,0,0.9195837458013214,65451544,5263368,3,4,train
DGS,DT,1,1,0.9092571444915035,65451544,5939260,3,0,train
DGS,DT,1,1,0.9134332415443095,65451544,5665928,3,1,train
DGS,DT,1,1,0.916499571041441,65451544,5465232,3,2,train
DGS,DT,1,1,0.9187158671153731,65451544,5320172,3,3,train
DGS,DT,1,1,0.9195668783611889,65451544,5264472,3,4,train
DGS,DT,1,2,0.9092396659122358,65451544,5940404,3,0,train
DGS,DT,1,2,0.9134382528852184,65451544,5665600,3,1,train
DGS,DT,1,2,0.9165232221259746,65451544,5463684,3,2,train
DGS,DT,1,2,0.9201099365967593,65451544,5228928,3,3,train
DGS,DT,1,0,0.9134067792197538,65451544,5667660,3,1,train
DGS,DT,1,2,0.920811768779664,65451544,5182992,3,4,train
DGS,DT,1,2,0.285753747824422,65451572,46748540,0,3,train
DGS,DT,1,2,0.28575038656061613,65451572,46748760,0,2,train
DGS,DT,1,2,0.2857496531939676,65451572,46748808,0,1,train
DGS,DT,1,2,0.2857472697523598,65451572,46748964,0,0,train
DGS,DT,1,1,0.2856355535662306,65451572,46756276,0,4,train
DGS,DT,1,1,0.28574519188018893,65451572,46749100,0,3,train
DGS,DT,1,1,0.28574445851354036,65451572,46749148,0,2,train
DGS,DT,1,1,0.28573590256930725,65451572,46749708,0,1,train
DGS,DT,1,1,0.2857439696024413,65451572,46749180,0,0,train
DGS,DT,1,0,0.2856334756940597,65451572,46756412,0,4,train
DGS,DT,1,0,0.2857354747720956,65451572,46749736,0,3,train
DGS,DT,1,0,0.2857310134583169,65451572,46750028,0,2,train
DGS,DT,1,2,0.28564197052440543,65451572,46755856,0,4,train
DGS,DT,1,0,0.2857305245472179,65451572,46750060,0,1,train
DGS,DT,1,0,0.9092416826713821,65451544,5940272,3,0,train
DGS,DT,1,2,0.2990310511238665,65451544,45879500,1,3,train
DGS,DT,1,0,0.311597110680842,65451544,45057032,2,0,train
DGS,DT,1,0,0.3115900825807868,65451544,45057492,2,1,train
DGS,DT,1,0,0.3167545138430959,65451544,44719472,2,2,train
DGS,DT,1,0,0.3173811759123666,65451544,44678456,2,3,train
DGS,DT,1,0,0.3184748705087843,65451544,44606872,2,4,train
DGS,DT,1,1,0.3118502445106566,65451544,45040464,2,1,train
DGS,DT,1,1,0.31695692312468593,65451544,44706224,2,2,train
DGS,DT,1,1,0.31767201702682524,65451544,44659420,2,3,train
DGS,DT,1,1,0.3186909693070037,65451544,44592728,2,4,train
DGS,DT,1,2,0.31212165140061476,65451544,45022700,2,0,train
DGS,DT,1,2,0.3121264182858696,65451544,45022388,2,1,train
DGS,DT,1,2,0.3173249511119249,65451544,44682136,2,2,train
DGS,DT,1,2,0.2989303353943797,65451544,45886092,1,4,train
DGS,DT,1,2,0.31838497194199117,65451544,44612756,2,3,train
DGS,DT,1,0,0.29899578839576346,65451544,45881808,1,0,train
DGS,DT,1,0,0.29900000525579656,65451544,45881532,1,1,train
DGS,DT,1,0,0.2990096612541333,65451544,45880900,1,3,train
DGS,DT,1,0,0.2989074787907219,65451544,45887588,1,4,train
DGS,DT,1,1,0.2990052610523596,65451544,45881188,1,0,train
DGS,DT,1,1,0.298999944141883,65451544,45881536,1,1,train
DGS,DT,1,1,0.29900055528101827,65451544,45881496,1,2,train
DGS,DT,1,1,0.2990011664201535,65451544,45881456,1,3,train
DGS,DT,1,1,0.29891493468817176,65451544,45887100,1,4,train
DGS,DT,1,2,0.29902573421338996,65451544,45879848,1,0,train
DGS,DT,1,2,0.2990293399342879,65451544,45879612,1,1,train
DGS,DT,1,2,0.2990338012499751,65451544,45879320,1,2,train
DGS,DT,1,2,0.31942836978757905,65451544,44544464,2,4,train
DGS,DT,1,0,0.28573040231944313,65451572,46750068,0,0,train
DGS,DT,1,0,0.298997255129688,65451544,45881712,1,2,train
DGS,DT,2,1,0.2984838371421765,65451544,45915316,1,1,train
DGS,DT,2,2,0.920599459044083,65451544,5196888,3,3,train
DGS,DT,2,2,0.9166327382590088,65451544,5456516,3,2,train
DGS,DT,2,2,0.9134384973408725,65451544,5665584,3,1,train
DGS,DT,2,2,0.9092372824696083,65451544,5940560,3,0,train
DGS,DT,2,0,0.28571206815322936,65451572,46751268,0,2,train
DGS,DT,2,1,0.3045091801042921,65451544,45520948,1,4,train
DGS,DT,2,2,0.29873464864327726,65451544,45898900,1,0,train
DGS,DT,2,2,0.29872590935364335,65451544,45899472,1,1,train
DGS,DT,2,2,0.3034451868698468,65451544,45590588,1,2,train
DGS,DT,2,2,0.3041512359127846,65451544,45544376,1,3,train
DGS,DT,2,0,0.28572062409746246,65451572,46750708,0,3,train
DGS,DT,2,0,0.2856042021420051,65451572,46758328,0,4,test
DGS,DT,2,1,0.28571359600041385,65451572,46751168,0,0,train
DGS,DT,2,1,0.28569678968138457,65451572,46752268,0,1,train
DGS,DT,2,1,0.2856897004704486,65451572,46752732,0,2,train
DGS,DT,2,0,0.2981983740521079,65451544,45934000,1,0,train
DGS,DT,2,0,0.2981887791676847,65451544,45934628,1,1,train
DGS,DT,2,0,0.3029220517700851,65451544,45624828,1,2,train
DGS,DT,2,0,0.3036243728642979,65451544,45578860,1,3,train
DGS,DT,2,2,0.3041450634075187,65451544,45544780,1,4,train
DGS,DT,2,0,0.303609094385917,65451544,45579860,1,4,test
DGS,DT,2,1,0.2984807203325868,65451544,45915520,1,0,train
DGS,DT,2,1,0.3031980422035575,65451544,45606764,1,2,train
DGS,DT,2,1,0.3039314091658403,65451544,45558764,1,3,train
DGS,DT,2,2,0.2856038354586808,65451572,46758352,0,4,train
DGS,DT,2,2,0.28568591140943106,65451572,46752980,0,3,train
DGS,DT,2,2,0.28568505581500775,65451572,46753036,0,2,train
DGS,DT,2,2,0.28568444467613396,65451572,46753076,0,1,train
DGS,DT,2,2,0.2856846891316835,65451572,46753060,0,0,train
DGS,DT,2,2,0.9213436431690596,65451544,5148180,3,4,train
DGS,DT,2,1,0.2856158748944945,65451572,46757564,0,4,train
DGS,DT,2,2,0.31828560071860185,65451544,44619260,2,4,train
DGS,DT,2,2,0.3165266200595665,65451544,44734388,2,2,train
DGS,DT,2,1,0.9213595939004892,65451544,5147136,3,4,train
DGS,DT,2,1,0.9208052907048304,65451544,5183416,3,3,train
DGS,DT,2,1,0.9166584672166023,65451544,5454832,3,2,train
DGS,DT,2,1,0.913373777706451,65451544,5669820,3,1,train
DGS,DT,2,1,0.9092495663662266,65451544,5939756,3,0,train
DGS,DT,2,0,0.9213857506554772,65451544,5145424,3,4,test
DGS,DT,2,0,0.9206811683464641,65451544,5191540,3,3,train
DGS,DT,2,0,0.9165344670860629,65451544,5462948,3,2,train
DGS,DT,2,0,0.9134442420487437,65451544,5665208,3,1,train
DGS,DT,2,0,0.9092462051009828,65451544,5939976,3,0,train
DGS,DT,2,2,0.31718610030039934,65451544,44691224,2,3,train
DGS,DT,2,0,0.2857040622339827,65451572,46751792,0,0,train
DGS,DT,2,1,0.2856987453257807,65451572,46752140,0,3,train
DGS,DT,2,0,0.31081100241118836,65451544,45108484,2,0,train
DGS,DT,2,2,0.3114173746611692,65451544,45068796,2,1,train
DGS,DT,2,2,0.3113220369560724,65451544,45075036,2,0,train
DGS,DT,2,1,0.31686476334309244,65451544,44712256,2,4,train
DGS,DT,2,1,0.31690424293122865,65451544,44709672,2,3,train
DGS,DT,2,1,0.31553413010394377,65451544,44799348,2,2,train
DGS,DT,2,1,0.3110725699610692,65451544,45091364,2,1,train
DGS,DT,2,1,0.31106340287404066,65451544,45091964,2,0,train
DGS,DT,2,0,0.317731053067289,65451544,44655556,2,4,test
DGS,DT,2,0,0.3166195132081223,65451544,44728308,2,3,train
DGS,DT,2,0,0.3159398042619132,65451544,44772796,2,2,train
DGS,DT,2,0,0.3108062355259335,65451544,45108796,2,1,train
DGS,DT,2,0,0.2857032677534468,65451572,46751844,0,1,train
DGS,DT,3,2,0.28543375551010447,65451572,46769484,0,0,train
DGS,DT,3,2,0.285439316873856,65451572,46769120,0,1,train
DGS,DT,3,2,0.2898190436128868,65451572,46482460,0,2,train
DGS,DT,3,2,0.2904398384808848,65451572,46441828,0,3,train
DGS,DT,3,2,0.2913415127752776,65451572,46382812,0,4,train
DGS,DT,3,0,0.9219564323799604,65451544,5108072,3,5,test
DGS,DT,3,0,0.9092396659122358,65451544,5940404,3,0,train
DGS,DT,3,2,0.9218061532666059,65451544,5117908,3,4,train
DGS,DT,3,2,0.9212133483054273,65451544,5156708,3,3,train
DGS,DT,3,2,0.916695441134284,65451544,5452412,3,2,train
DGS,DT,3,2,0.9133597215063406,65451544,5670740,3,1,train
DGS,DT,3,2,0.9092302543695532,65451544,5941020,3,0,train
DGS,DT,3,1,0.9229249045675684,65451544,5044684,3,5,test
DGS,DT,3,1,0.9218528442965379,65451544,5114852,3,4,train
DGS,DT,3,2,0.3034298472775524,65451544,45591592,1,4,train
DGS,DT,3,1,0.9212715898650152,65451544,5152896,3,3,train
DGS,DT,3,1,0.9134144795728577,65451544,5667156,3,1,train
DGS,DT,3,1,0.9092232262694979,65451544,5941480,3,0,train
DGS,DT,3,1,0.2902553356548869,65451572,46453904,0,5,test
DGS,DT,3,0,0.9212768456615783,65451544,5152552,3,4,train
DGS,DT,3,0,0.9205024712633212,65451544,5203236,3,3,train
DGS,DT,3,0,0.9166700177462582,65451544,5454076,3,2,train
DGS,DT,3,0,0.9133925396779028,65451544,5668592,3,1,train
DGS,DT,3,1,0.9166107372501403,65451544,5457956,3,2,train
DGS,DT,3,1,0.29017637651239303,65451572,46459072,0,4,train
DGS,DT,3,0,0.28992788744630915,65451572,46475336,0,4,train
DGS,DT,3,1,0.28963429633133947,65451572,46494552,0,2,train
DGS,DT,3,1,0.2976559269556727,65451544,45969504,1,1,train
DGS,DT,3,1,0.3024247678557438,65451544,45657376,1,2,train
DGS,DT,3,1,0.3031303279873734,65451544,45611196,1,3,train
DGS,DT,3,1,0.3031057601941369,65451544,45612804,1,4,train
DGS,DT,3,1,0.2901999664729214,65451572,46457528,0,3,train
DGS,DT,3,2,0.2979511682719051,65451544,45950180,1,0,train
DGS,DT,3,2,0.2979526961197432,65451544,45950080,1,1,train
DGS,DT,3,2,0.3027030806179301,65451544,45639160,1,2,train
DGS,DT,3,2,0.3034514816029397,65451544,45590176,1,3,train
DGS,DT,3,2,0.3163160215135643,65451544,44748172,2,4,train
DGS,DT,3,2,0.3163369835859029,65451544,44746800,2,3,train
DGS,DT,3,2,0.3157423452073186,65451544,44785720,2,2,train
DGS,DT,3,1,0.29765928822091653,65451544,45969284,1,0,train
DGS,DT,3,2,0.3105730859458411,65451544,45124056,2,1,train
DGS,DT,3,1,0.3200002737903326,65451544,44507032,2,5,test
DGS,DT,3,1,0.3171564600523404,65451544,44693164,2,4,train
DGS,DT,3,1,0.3161015727910101,65451544,44762208,2,3,train
DGS,DT,3,1,0.3154636046477376,65451544,44803964,2,2,train
DGS,DT,3,1,0.3103166519646962,65451544,45140840,2,1,train
DGS,DT,3,1,0.31031157950987376,65451544,45141172,2,0,train
DGS,DT,3,0,0.31585791161779164,65451544,44778156,2,5,test
DGS,DT,3,0,0.315805781449556,65451544,44781568,2,4,train
DGS,DT,3,0,0.31581977653575294,65451544,44780652,2,3,train
DGS,DT,3,0,0.3151986758326129,65451544,44821304,2,2,train
DGS,DT,3,0,0.310054228820026,65451544,45158016,2,1,train
DGS,DT,3,0,0.31004909525129004,65451544,45158352,2,0,train
DGS,DT,3,2,0.3105691746553756,65451544,45124312,2,0,train
DGS,DT,3,0,0.3068291864894738,65451544,45369100,1,5,test
DGS,DT,3,1,0.3031256833299456,65451544,45611500,1,5,test
DGS,DT,3,0,0.3028659491974704,65451544,45628500,1,3,train
DGS,DT,3,1,0.28519431129935274,65451572,46785156,0,1,train
DGS,DT,3,1,0.28520078937141496,65451572,46784732,0,0,train
DGS,DT,3,0,0.29000336309722247,65451572,46470396,0,5,test
DGS,DT,3,0,0.2899483605985812,65451572,46473996,0,3,train
DGS,DT,3,0,0.28935335579105725,65451572,46512940,0,2,train
DGS,DT,3,0,0.3032504168274472,65451544,45603336,1,4,train
DGS,DT,3,0,0.2849155708590162,65451572,46803400,0,0,train
DGS,DT,3,0,0.28491422635349384,65451572,46803488,0,1,train
DGS,DT,3,0,0.29742192178079097,65451544,45984820,1,0,train
DGS,DT,3,0,0.3009767959026299,65451544,45752148,1,2,train
DGS,DT,3,0,0.29741794937641197,65451544,45985080,1,1,train
DGS,DT,4,2,0.30261391541809923,65451544,45644996,1,3,train
DGS,DT,4,2,0.2971296750463213,65451544,46003948,1,1,train
DGS,DT,4,2,0.29713786431073347,65451544,46003412,1,0,train
DGS,DT,4,1,0.3062457319570643,65451544,45407288,1,5,test
DGS,DT,4,1,0.30230571795219985,65451544,45665168,1,4,train
DGS,DT,4,1,0.30234171404726523,65451544,45662812,1,3,train
DGS,DT,4,1,0.3016196531589843,65451544,45710072,1,2,train
DGS,DT,4,1,0.29688405822787006,65451544,46020024,1,1,train
DGS,DT,4,1,0.2968827748356861,65451544,46020108,1,0,train
DGS,DT,4,0,0.3020681681703338,65451544,45680716,1,4,train
DGS,DT,4,0,0.3020847911548122,65451544,45679628,1,3,train
DGS,DT,4,0,0.3013126779713554,65451544,45730164,1,2,train
DGS,DT,4,0,0.2966067232883001,65451544,46038176,1,1,train
DGS,DT,4,1,0.9086877461592044,65451544,5976528,3,0,train
DGS,DT,4,2,0.3026408666539631,65451544,45643232,1,4,train
DGS,DT,4,1,0.9128689156668328,65451544,5702864,3,1,train
DGS,DT,4,1,0.9170782586885956,65451544,5427356,3,2,train
DGS,DT,4,1,0.9247171311955605,65451544,4927380,3,3,train
DGS,DT,4,1,0.9270287038606759,65451544,4776084,3,4,train
DGS,DT,4,1,0.9280683126436253,65451544,4708040,3,5,test
DGS,DT,4,2,0.9089773038814791,65451544,5957576,3,0,train
DGS,DT,4,0,0.9263683680250537,65451544,4819304,3,4,train
DGS,DT,4,2,0.91316354584393,65451544,5683580,3,1,train
DGS,DT,4,2,0.9266045121869089,65451544,4803848,3,3,train
DGS,DT,4,2,0.9277711156821602,65451544,4727492,3,4,train
DGS,DT,4,0,0.924418956411479,65451544,4946896,3,3,train
DGS,DT,4,0,0.9169037784654859,65451544,5438776,3,2,train
DGS,DT,4,0,0.2966056232378567,65451544,46038248,1,0,train
DGS,DT,4,0,0.9125557068600245,65451544,5723364,3,1,train
DGS,DT,4,2,0.9176842642550953,65451544,5387692,3,2,train
DGS,DT,4,0,0.9084627858435241,65451544,5991252,3,0,train
DGS,DT,4,2,0.3012979495181962,65451544,45731128,1,2,train
DGS,DT,4,2,0.2896447468060813,65451572,46493868,0,3,train
DGS,DT,4,0,0.30933840155092446,65451544,45204868,2,0,train
DGS,DT,4,0,0.3093335735517561,65451544,45205184,2,1,train
DGS,DT,4,2,0.28962989613144813,65451572,46494840,0,4,train
DGS,DT,4,0,0.3150799314986366,65451544,44829076,2,3,train
DGS,DT,4,0,0.3150745534742465,65451544,44829428,2,4,train
DGS,DT,4,1,0.3095967911773021,65451544,45187956,2,0,train
DGS,DT,4,1,0.30959483553206935,65451544,45188084,2,1,train
DGS,DT,4,1,0.31461088221234323,65451544,44859776,2,2,train
DGS,DT,4,1,0.3157633072796571,65451544,44784348,2,3,train
DGS,DT,4,1,0.3157769967962864,65451544,44783452,2,4,train
DGS,DT,4,1,0.3157715576579828,65451544,44783808,2,5,test
DGS,DT,4,2,0.30979272238405864,65451544,45175132,2,0,train
DGS,DT,4,2,0.30979889488932455,65451544,45174728,2,1,train
DGS,DT,4,2,0.3149355193209804,65451544,44838528,2,2,train
DGS,DT,4,2,0.3160733992768757,65451544,44764052,2,3,train
DGS,DT,4,0,0.3144772260834672,65451544,44868524,2,2,train
DGS,DT,4,2,0.28465504235711864,65451572,46820452,0,1,train
DGS,DT,4,2,0.2889858779862461,65451572,46536992,0,2,train
DGS,DT,4,2,0.28465058104333996,65451572,46820744,0,0,train
DGS,DT,4,1,0.2893414385830183,65451572,46513720,0,5,test
DGS,DT,4,1,0.28935781710483593,65451572,46512648,0,4,train
DGS,DT,4,2,0.3160903278309218,65451544,44762944,2,4,train
DGS,DT,4,1,0.2887800464135529,65451572,46550464,0,2,train
DGS,DT,4,1,0.2893904519206964,65451572,46510512,0,3,train
DGS,DT,4,1,0.28441755379076306,65451572,46835996,0,0,train
DGS,DT,4,0,0.28915559125149815,65451572,46525884,0,4,train
DGS,DT,4,0,0.28913621814919893,65451572,46527152,0,3,train
DGS,DT,4,0,0.2881337059406304,65451572,46592768,0,2,train
DGS,DT,4,0,0.2841410134503721,65451572,46854096,0,1,train
DGS,DT,4,0,0.2841354520866206,65451572,46854460,0,0,train
DGS,DT,4,1,0.28440960898540374,65451572,46836516,0,1,train
DGS,DT,5,2,0.30183507970415485,65451544,45695972,1,3,train
DGS,DT,5,2,0.3019463681406813,65451544,45688688,1,4,train
DGS,DT,5,2,0.305798989249207,65451544,45436528,1,5,train
DGS,DT,5,2,0.308301359552343,65451544,45272744,1,6,test
DGS,DT,5,0,0.9077115736184925,65451544,6040420,3,0,train
DGS,DT,5,0,0.9272508529363341,65451544,4761544,3,6,test
DGS,DT,5,0,0.9161275095359095,65451544,5489584,3,2,train
DGS,DT,5,0,0.9237620429550142,65451544,4989892,3,3,train
DGS,DT,5,0,0.9256524796420387,65451544,4866160,3,4,train
DGS,DT,5,0,0.9265804944188941,65451544,4805420,3,5,train
DGS,DT,5,2,0.30119485034608195,65451544,45737876,1,2,train
DGS,DT,5,0,0.9115983574046779,65451544,5786024,3,1,train
DGS,DT,5,2,0.29637204586036964,65451544,46053536,1,1,train
DGS,DT,5,1,0.2962119885208514,65451544,46064012,1,0,train
DGS,DT,5,1,0.3033932400433518,65451544,45593988,1,6,test
DGS,DT,5,1,0.3021095422897892,65451544,45678008,1,5,train
DGS,DT,5,1,0.30212042056639643,65451544,45677296,1,4,train
DGS,DT,5,1,0.3021253096794783,65451544,45676976,1,3,train
DGS,DT,5,1,0.29970892665266996,65451544,45835132,1,2,train
DGS,DT,5,1,0.29621657206436564,65451544,46063712,1,1,train
DGS,DT,5,0,0.30651719996093596,65451544,45389520,1,6,test
DGS,DT,5,0,0.3014290999766178,65451544,45722544,1,4,train
DGS,DT,5,0,0.3014344168870944,65451544,45722196,1,3,train
DGS,DT,5,0,0.30072390652846936,65451544,45768700,1,2,train
DGS,DT,5,0,0.29596404937368626,65451544,46080240,1,1,train
DGS,DT,5,0,0.29597052744851976,65451544,46079816,1,0,train
DGS,DT,5,2,0.2963743681890835,65451544,46053384,1,0,train
DGS,DT,5,1,0.907952668007343,65451544,6024640,3,0,train
DGS,DT,5,0,0.305290643716518,65451544,45469800,1,5,train
DGS,DT,5,1,0.9164262954591262,65451544,5470028,3,2,train
DGS,DT,5,1,0.2898413501817802,65451572,46481000,0,6,test
DGS,DT,5,1,0.28858943219881716,65451572,46562940,0,5,train
DGS,DT,5,1,0.2886034883929144,65451572,46562020,0,4,train
DGS,DT,5,1,0.2886103942621882,65451572,46561568,0,3,train
DGS,DT,5,1,0.28720526376356553,65451572,46653536,0,2,train
DGS,DT,5,1,0.28361573958834785,65451572,46888476,0,1,train
DGS,DT,5,0,0.3194788498801495,65451544,44541160,2,4,train
DGS,DT,5,0,0.31947695534883025,65451544,44541284,2,5,train
DGS,DT,5,0,0.3217014406871746,65451544,44395688,2,6,test
DGS,DT,5,1,0.30831541575245347,65451544,45271824,2,0,train
DGS,DT,5,1,0.30831779919508084,65451544,45271668,2,1,train
DGS,DT,5,1,0.3148133526078468,65451544,44846524,2,2,train
DGS,DT,5,1,0.3199029804400031,65451544,44513400,2,3,train
DGS,DT,5,1,0.3199227202340712,65451544,44512108,2,4,train
DGS,DT,5,2,0.28390645835061074,65451572,46869448,0,0,train
DGS,DT,5,1,0.3235730542888339,65451544,44273188,2,5,train
DGS,DT,5,2,0.3088323783469493,65451544,45237988,2,0,train
DGS,DT,5,1,0.9120449778847081,65451544,5756792,3,1,train
DGS,DT,5,2,0.30883005601823543,65451544,45238140,2,1,train
DGS,DT,5,2,0.316511036011618,65451544,44735408,2,2,train
DGS,DT,5,1,0.283608344807975,65451572,46888960,0,0,train
DGS,DT,5,0,0.28965104153648136,65451572,46493456,0,6,test
DGS,DT,5,0,0.2883721723291841,65451572,46577160,0,5,train
DGS,DT,5,0,0.2883834783983492,65451572,46576420,0,4,train
DGS,DT,5,0,0.28841611321420974,65451572,46574284,0,3,train
DGS,DT,5,0,0.28777924539383104,65451572,46615968,0,2,train
DGS,DT,5,0,0.28338595137180206,65451572,46903516,0,1,train
DGS,DT,5,0,0.28340129095753425,65451572,46902512,0,0,train
DGS,DT,5,2,0.32044200515728094,65451544,44478120,2,3,train
DGS,DT,5,2,0.32045630581304546,65451544,44477184,2,4,train
DGS,DT,5,1,0.3258607314137616,65451544,44123456,2,6,test
DGS,DT,5,2,0.32044414414425426,65451544,44477980,2,5,train
DGS,DT,5,2,0.28390963627275445,65451572,46869240,0,1,train
DGS,DT,5,2,0.2888585166449478,65451572,46545328,0,3,train
DGS,DT,5,1,0.9240124266587202,65451544,4973504,3,3,train
DGS,DT,5,1,0.9259263310885378,65451544,4848236,3,4,train
DGS,DT,5,1,0.9269858630072959,65451544,4778888,3,5,train
DGS,DT,5,1,0.9280736906680154,65451544,4707688,3,6,test
DGS,DT,5,2,0.9082067185458604,65451544,6008012,3,0,train
DGS,DT,5,2,0.9123697372211723,65451544,5735536,3,1,train
DGS,DT,5,2,0.9170050442201944,65451544,5432148,3,2,train
DGS,DT,5,2,0.9259289589868194,65451544,4848064,3,3,train
DGS,DT,5,2,0.9267143950034242,65451544,4796656,3,4,train
DGS,DT,5,2,0.92785453617412,65451544,4722032,3,5,train
DGS,DT,5,2,0.9296642413813798,65451544,4603584,3,6,test
DGS,DT,5,0,0.30781709290158227,65451544,45304440,2,0,train
DGS,DT,5,0,0.3078119593328463,65451544,45304776,2,1,train
DGS,DT,5,2,0.28831778096941657,65451572,46580720,0,2,train
DGS,DT,5,2,0.3229162630601961,65451544,44316176,2,6,test
DGS,DT,5,2,0.28883022091509125,65451572,46547180,0,4,train
DGS,DT,5,2,0.28882551514576305,65451572,46547488,0,5,train
DGS,DT,5,2,0.29055509927248196,65451572,46434284,0,6,test
DGS,DT,5,0,0.31947664977926266,65451544,44541304,2,3,train
DGS,DT,5,0,0.3142192642544842,65451544,44885408,2,2,train
DGS,DT,6,1,0.9157470754242253,65451544,5514484,3,2,train
DGS,DT,6,0,0.906963539316964,65451544,6089380,3,0,train
DGS,DT,6,0,0.9111444032550248,65451544,5815736,3,1,train
DGS,DT,6,0,0.9155850013255608,65451544,5525092,3,2,train
DGS,DT,6,0,0.9232289462873481,65451544,5024784,3,3,train
DGS,DT,6,0,0.9252517557110647,65451544,4892388,3,4,train
