dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DGS,DT,2,2,0.25846925972396484,2,2,train
DGS,DT,2,1,0.3647490820073439,3,4,train
DGS,DT,2,1,0.281134401972873,3,3,train
DGS,DT,2,1,0.3997539975399754,3,2,train
DGS,DT,2,1,0.28347406513872125,3,1,train
DGS,DT,2,1,0.3119030824229029,3,0,train
DGS,DT,2,0,0.38442521631644,3,4,test
DGS,DT,2,0,0.2881562881562881,3,3,train
DGS,DT,2,0,0.4046172539489672,3,2,train
DGS,DT,2,0,0.27641277641277645,3,1,train
DGS,DT,2,0,0.31190455760812347,3,0,train
DGS,DT,2,2,0.0829207920792079,2,3,train
DGS,DT,2,0,0.06863876338091768,0,0,train
DGS,DT,2,1,0.0,0,3,train
DGS,DT,2,0,0.07490941602357191,2,0,train
DGS,DT,2,2,0.006203473945409432,2,1,train
DGS,DT,2,2,0.07492735130914008,2,0,train
DGS,DT,2,1,0.004962779156327589,2,4,train
DGS,DT,2,1,0.12019826517967779,2,3,train
DGS,DT,2,1,0.23832923832923844,2,2,train
DGS,DT,2,1,0.0012437810945273853,2,1,train
DGS,DT,2,1,0.07491755072879912,2,0,train
DGS,DT,2,0,0.07540173053152044,2,4,test
DGS,DT,2,0,0.08798017348203226,2,3,train
DGS,DT,2,0,0.2677261613691932,2,2,train
DGS,DT,2,0,0.003722084367245637,2,1,train
DGS,DT,2,0,0.0012453300124533053,0,1,train
DGS,DT,3,2,0.06863143792355421,0,0,train
DGS,DT,3,2,0.0012437810945273853,0,1,train
DGS,DT,3,2,0.24044389642416766,0,2,train
DGS,DT,3,2,0.08652657601977755,0,3,train
DGS,DT,3,2,0.06296296296296298,0,4,train
DGS,DT,3,0,0.09259259259259256,3,5,test
DGS,DT,3,0,0.3119091581864652,3,0,train
DGS,DT,3,2,0.37867647058823534,3,4,train
DGS,DT,3,2,0.28449328449328454,3,3,train
DGS,DT,3,2,0.4117647058823529,3,2,train
DGS,DT,3,2,0.2790697674418605,3,1,train
DGS,DT,3,2,0.3119061139741048,3,0,train
DGS,DT,3,1,0.06956521739130438,3,5,test
DGS,DT,3,1,0.36919315403422975,3,4,train
DGS,DT,3,2,0.0012453300124533053,1,4,train
DGS,DT,3,1,0.2865779927448609,3,3,train
DGS,DT,3,1,0.29126213592233013,3,1,train
DGS,DT,3,1,0.3119076220717417,3,0,train
DGS,DT,3,1,0.03448275862068961,0,5,test
DGS,DT,3,0,0.3525091799265606,3,4,train
DGS,DT,3,0,0.27127003699136865,3,3,train
DGS,DT,3,0,0.41963190184049076,3,2,train
DGS,DT,3,0,0.2792682926829269,3,1,train
DGS,DT,3,1,0.4072727272727272,3,2,train
DGS,DT,3,1,0.003731343283582045,0,4,train
DGS,DT,3,0,0.0024906600249066106,0,4,train
DGS,DT,3,1,0.2619339045287637,0,2,train
DGS,DT,3,1,0.0012437810945273853,1,1,train
DGS,DT,3,1,0.24535315985130113,1,2,train
DGS,DT,3,1,0.08198757763975151,1,3,train
DGS,DT,3,1,0.0012453300124533053,1,4,train
DGS,DT,3,1,0.06691449814126392,0,3,train
DGS,DT,3,2,0.0689434506796449,1,0,train
DGS,DT,3,2,0.0012453300124533053,1,1,train
DGS,DT,3,2,0.2533495736906212,1,2,train
DGS,DT,3,2,0.10877626699629171,1,3,train
DGS,DT,3,2,0.006188118811881194,2,4,train
DGS,DT,3,2,0.08457711442786063,2,3,train
DGS,DT,3,2,0.2598522167487685,2,2,train
DGS,DT,3,1,0.06893532935009616,1,0,train
DGS,DT,3,2,0.0012453300124533053,2,1,train
DGS,DT,3,1,0.2413366336633664,2,5,test
DGS,DT,3,1,0.06905055487053025,2,4,train
DGS,DT,3,1,0.09034653465346533,2,3,train
DGS,DT,3,1,0.2690909090909091,2,2,train
DGS,DT,3,1,0.0,2,1,train
DGS,DT,3,1,0.07489464597299288,2,0,train
DGS,DT,3,0,0.02487562189054726,2,5,test
DGS,DT,3,0,0.007425742574257432,2,4,train
DGS,DT,3,0,0.09429280397022331,2,3,train
DGS,DT,3,0,0.26155717761557173,2,2,train
DGS,DT,3,0,0.001242236024844745,2,1,train
DGS,DT,3,0,0.0748877483731295,2,0,train
DGS,DT,3,2,0.0749019439945714,2,0,train
DGS,DT,3,0,0.24179829890643986,1,5,test
DGS,DT,3,1,0.023573200992555776,1,5,test
DGS,DT,3,0,0.13447432762836184,1,3,train
DGS,DT,3,1,0.0012453300124533053,0,1,train
DGS,DT,3,1,0.06862455669631995,0,0,train
DGS,DT,3,0,0.018679950186799462,0,5,test
DGS,DT,3,0,0.07920792079207917,0,3,train
DGS,DT,3,0,0.25367647058823534,0,2,train
DGS,DT,3,0,0.03850931677018631,1,4,train
DGS,DT,3,0,0.06861677994260208,0,0,train
DGS,DT,3,0,0.0,0,1,train
DGS,DT,3,0,0.06892712927010758,1,0,train
DGS,DT,3,0,0.2142857142857143,1,2,train
DGS,DT,3,0,0.0024875621890547706,1,1,train
DGS,DT,4,2,0.10559006211180122,1,3,train
DGS,DT,4,2,0.0,1,1,train
DGS,DT,4,2,0.06892162051066986,1,0,train
DGS,DT,4,1,0.23551171393341552,1,5,test
DGS,DT,4,1,0.004962779156327589,1,4,train
DGS,DT,4,1,0.09192546583850936,1,3,train
DGS,DT,4,1,0.25183374083129584,1,2,train
DGS,DT,4,1,0.0012437810945273853,1,1,train
DGS,DT,4,1,0.0689159368690586,1,0,train
DGS,DT,4,0,0.0024906600249066106,1,4,train
DGS,DT,4,0,0.09765142150803463,1,3,train
DGS,DT,4,0,0.2536585365853659,1,2,train
DGS,DT,4,0,0.0012453300124533053,1,1,train
DGS,DT,4,1,0.3119098089245903,3,0,train
DGS,DT,4,2,0.018679950186799462,1,4,train
DGS,DT,4,1,0.27250308261405676,3,1,train
DGS,DT,4,1,0.49694002447980395,3,2,train
DGS,DT,4,1,0.5298507462686568,3,3,train
DGS,DT,4,1,0.40925700365408024,3,4,train
DGS,DT,4,1,0.20443349753694587,3,5,test
DGS,DT,4,2,0.31190954180309427,3,0,train
DGS,DT,4,0,0.3646477132262051,3,4,train
DGS,DT,4,2,0.2838002436053593,3,1,train
DGS,DT,4,2,0.5574572127139364,3,3,train
DGS,DT,4,2,0.35272277227722776,3,4,train
DGS,DT,4,0,0.5037037037037037,3,3,train
DGS,DT,4,0,0.45565006075334147,3,2,train
DGS,DT,4,0,0.06890936860106722,1,0,train
DGS,DT,4,0,0.265432098765432,3,1,train
DGS,DT,4,2,0.49449204406364744,3,2,train
DGS,DT,4,0,0.3119102332780673,3,0,train
DGS,DT,4,2,0.24390243902439018,1,2,train
DGS,DT,4,2,0.09653465346534651,0,3,train
DGS,DT,4,0,0.07486945847697977,2,0,train
DGS,DT,4,0,0.0012437810945273853,2,1,train
DGS,DT,4,2,0.0024875621890547706,0,4,train
DGS,DT,4,0,0.09459459459459463,2,3,train
DGS,DT,4,0,0.006188118811881194,2,4,train
DGS,DT,4,1,0.07487478818308557,2,0,train
DGS,DT,4,1,0.0012437810945273853,2,1,train
DGS,DT,4,1,0.2542787286063569,2,2,train
DGS,DT,4,1,0.1430332922318126,2,3,train
DGS,DT,4,1,0.004962779156327589,2,4,train
DGS,DT,4,1,0.003712871287128716,2,5,test
DGS,DT,4,2,0.07488132671409731,2,0,train
DGS,DT,4,2,0.003722084367245637,2,1,train
DGS,DT,4,2,0.25822168087697933,2,2,train
DGS,DT,4,2,0.14320987654320982,2,3,train
DGS,DT,4,0,0.26309378806333733,2,2,train
DGS,DT,4,2,0.0012437810945273853,0,1,train
DGS,DT,4,2,0.23152709359605914,0,2,train
DGS,DT,4,2,0.06861053739629384,0,0,train
DGS,DT,4,1,0.003722084367245637,0,5,test
DGS,DT,4,1,0.0012453300124533053,0,4,train
DGS,DT,4,2,0.006195786864931829,2,4,train
DGS,DT,4,1,0.24167694204685566,0,2,train
DGS,DT,4,1,0.08933002481389574,0,3,train
DGS,DT,4,1,0.06860477242153318,0,0,train
DGS,DT,4,0,0.003726708074534124,0,4,train
DGS,DT,4,0,0.10864197530864195,0,3,train
DGS,DT,4,0,0.23001230012300122,0,2,train
DGS,DT,4,0,0.0012453300124533053,0,1,train
DGS,DT,4,0,0.0685983732930424,0,0,train
DGS,DT,4,1,0.0012437810945273853,0,1,train
DGS,DT,5,2,0.06832298136645965,1,3,train
DGS,DT,5,2,0.03101736972704716,1,4,train
DGS,DT,5,2,0.23651960784313733,1,5,train
DGS,DT,5,2,0.31734317343173435,1,6,test
DGS,DT,5,0,0.3119118838506233,3,0,train
DGS,DT,5,0,0.09181141439205953,3,6,test
DGS,DT,5,0,0.47484662576687114,3,2,train
DGS,DT,5,0,0.5655940594059404,3,3,train
DGS,DT,5,0,0.383495145631068,3,4,train
DGS,DT,5,0,0.23803680981595093,3,5,train
DGS,DT,5,2,0.2718327183271833,1,2,train
DGS,DT,5,0,0.26108374384236455,3,1,train
DGS,DT,5,2,0.0024906600249066106,1,1,train
DGS,DT,5,1,0.06890158742558763,1,0,train
DGS,DT,5,1,0.11801242236024845,1,6,test
DGS,DT,5,1,0.002481389578163795,1,5,train
DGS,DT,5,1,0.0012468827930174342,1,4,train
DGS,DT,5,1,0.17079207920792086,1,3,train
DGS,DT,5,1,0.2067247820672479,1,2,train
DGS,DT,5,1,0.0012453300124533053,1,1,train
DGS,DT,5,0,0.25618811881188125,1,6,test
DGS,DT,5,0,0.0024937655860348684,1,4,train
DGS,DT,5,0,0.10797546012269942,1,3,train
DGS,DT,5,0,0.2457002457002457,1,2,train
DGS,DT,5,0,0.001242236024844745,1,1,train
DGS,DT,5,0,0.06889864674406088,1,0,train
DGS,DT,5,2,0.06890578719604068,1,0,train
DGS,DT,5,1,0.3119114022055428,3,0,train
DGS,DT,5,0,0.2253694581280789,1,5,train
DGS,DT,5,1,0.498159509202454,3,2,train
DGS,DT,5,1,0.10727496917385947,0,6,test
DGS,DT,5,1,0.0012437810945273853,0,5,train
DGS,DT,5,1,0.003726708074534124,0,4,train
DGS,DT,5,1,0.10310559006211183,0,3,train
DGS,DT,5,1,0.2200247218788628,0,2,train
DGS,DT,5,1,0.0,0,1,train
DGS,DT,5,0,0.004968944099378869,2,4,train
DGS,DT,5,0,0.004950495049504955,2,5,train
DGS,DT,5,0,0.16976456009913254,2,6,test
DGS,DT,5,1,0.0748320917301818,2,0,train
DGS,DT,5,1,0.0012437810945273853,2,1,train
DGS,DT,5,1,0.4470158343483557,2,2,train
DGS,DT,5,1,0.35235732009925563,2,3,train
DGS,DT,5,1,0.006188118811881194,2,4,train
DGS,DT,5,2,0.06859388591285198,0,0,train
DGS,DT,5,1,0.23161764705882354,2,5,train
DGS,DT,5,2,0.07484977245536617,2,0,train
DGS,DT,5,1,0.2533992583436341,3,1,train
DGS,DT,5,2,0.0012437810945273853,2,1,train
DGS,DT,5,2,0.4933333333333333,2,2,train
DGS,DT,5,1,0.06858900534820433,0,0,train
DGS,DT,5,0,0.09813664596273297,0,6,test
DGS,DT,5,0,0.004956629491945529,0,5,train
DGS,DT,5,0,0.003731343283582045,0,4,train
DGS,DT,5,0,0.08178438661710041,0,3,train
DGS,DT,5,0,0.24171779141104302,0,2,train
DGS,DT,5,0,0.0012453300124533053,0,1,train
DGS,DT,5,0,0.06858502483827332,0,0,train
DGS,DT,5,2,0.29926108374384236,2,3,train
DGS,DT,5,2,0.007434944237918242,2,4,train
DGS,DT,5,1,0.4107365792759051,2,6,test
DGS,DT,5,2,0.006180469715698411,2,5,train
DGS,DT,5,2,0.0,0,1,train
DGS,DT,5,2,0.07558859975216847,0,3,train
DGS,DT,5,1,0.5475896168108776,3,3,train
DGS,DT,5,1,0.37696969696969695,3,4,train
DGS,DT,5,1,0.23181257706535147,3,5,train
DGS,DT,5,1,0.1293103448275862,3,6,test
DGS,DT,5,2,0.31191084553077664,3,0,train
DGS,DT,5,2,0.28518971848225216,3,1,train
DGS,DT,5,2,0.5074074074074074,3,2,train
DGS,DT,5,2,0.5624227441285536,3,3,train
DGS,DT,5,2,0.347239263803681,3,4,train
DGS,DT,5,2,0.19094247246022034,3,5,train
DGS,DT,5,2,0.13292682926829266,3,6,test
DGS,DT,5,0,0.07481251630251062,2,0,train
DGS,DT,5,0,0.0012437810945273853,2,1,train
DGS,DT,5,2,0.24628712871287128,0,2,train
DGS,DT,5,2,0.21464019851116622,2,6,test
DGS,DT,5,2,0.0024906600249066106,0,4,train
DGS,DT,5,2,0.006180469715698411,0,5,train
DGS,DT,5,2,0.12763320941759607,0,6,test
DGS,DT,5,0,0.3497536945812808,2,3,train
DGS,DT,5,0,0.43811881188118806,2,2,train
DGS,DT,6,1,0.5091352009744216,3,2,train
DGS,DT,6,0,0.31191411714217554,3,0,train
DGS,DT,6,0,0.2825822168087699,3,1,train
DGS,DT,6,0,0.5158924205378973,3,2,train
DGS,DT,6,0,0.5252152521525215,3,3,train
DGS,DT,6,0,0.35670356703567035,3,4,train
DGS,DT,6,0,0.19070904645476772,3,5,train
DGS,DT,6,1,0.3119134440252255,3,0,train
DGS,DT,6,0,0.007425742574257432,2,4,train
DGS,DT,6,1,0.2790697674418605,3,1,train
DGS,DT,6,1,0.17589175891758912,3,5,train
DGS,DT,6,1,0.5450121654501217,3,3,train
DGS,DT,6,1,0.3427172582619339,3,4,train
DGS,DT,6,1,0.49150485436893215,2,2,train
DGS,DT,6,0,0.002484472049689489,1,1,train
DGS,DT,6,1,0.0,1,1,train
DGS,DT,6,1,0.45787545787545786,1,2,train
DGS,DT,6,1,0.30645161290322576,1,3,train
DGS,DT,6,1,0.002496878901373289,1,4,train
DGS,DT,6,1,0.003722084367245637,1,5,train
DGS,DT,6,1,0.16957605985037405,1,6,test
DGS,DT,6,1,0.06886334241041203,1,0,train
DGS,DT,6,2,0.06888147418095414,1,0,train
DGS,DT,6,2,0.43226600985221675,1,2,train
DGS,DT,6,2,0.33374536464771315,1,3,train
DGS,DT,6,2,0.003735990037359915,1,4,train
DGS,DT,6,2,0.002484472049689489,1,5,train
DGS,DT,6,2,0.10526315789473684,1,6,test
DGS,DT,6,0,0.31372549019607837,2,3,train
DGS,DT,6,2,0.0024875621890547706,1,1,train
DGS,DT,6,0,0.2396088019559902,1,5,train
DGS,DT,6,2,0.18881987577639747,2,6,test
DGS,DT,6,2,0.002481389578163795,2,5,train
DGS,DT,6,0,0.46928746928746934,1,2,train
DGS,DT,6,0,0.30987654320987645,1,3,train
DGS,DT,6,0,0.011221945137157128,1,4,train
DGS,DT,6,0,0.004956629491945529,2,5,train
DGS,DT,6,1,0.0747786336891878,2,0,train
DGS,DT,6,1,0.0012437810945273853,2,1,train
DGS,DT,6,1,0.36724565756823824,2,3,train
DGS,DT,6,1,0.03945745992601724,2,4,train
DGS,DT,6,1,0.22828784119106704,2,5,train
DGS,DT,6,1,0.40768277571251543,2,6,test
DGS,DT,6,2,0.07479396288725715,2,0,train
DGS,DT,6,2,0.0,2,1,train
DGS,DT,6,2,0.46909090909090906,2,2,train
DGS,DT,6,2,0.3563501849568434,2,3,train
DGS,DT,6,2,0.006203473945409432,2,4,train
DGS,DT,6,0,0.06884773230158701,1,0,train
DGS,DT,6,0,0.494558645707376,2,2,train
DGS,DT,6,2,0.31191269869245397,3,0,train
DGS,DT,6,0,0.07476153162749144,2,0,train
DGS,DT,6,0,0.24753694581280783,0,2,train
DGS,DT,6,0,0.07730673316708225,0,3,train
DGS,DT,6,0,0.0024875621890547706,0,4,train
DGS,DT,6,1,0.06857932095179664,0,0,train
DGS,DT,6,1,0.0012453300124533053,0,1,train
DGS,DT,6,1,0.23910336239103358,0,2,train
DGS,DT,6,1,0.07558859975216847,0,3,train
DGS,DT,6,1,0.003726708074534124,0,4,train
DGS,DT,6,1,0.0,0,5,train
DGS,DT,6,1,0.09565217391304348,0,6,test
DGS,DT,6,2,0.06858247979516541,0,0,train
DGS,DT,6,2,0.0,0,1,train
DGS,DT,6,2,0.2330456226880394,0,2,train
DGS,DT,6,2,0.14197530864197527,0,3,train
DGS,DT,6,2,0.0024875621890547706,0,4,train
DGS,DT,6,2,0.0012437810945273853,0,5,train
DGS,DT,6,2,0.08415841584158412,0,6,test
DGS,DT,6,0,0.0,0,1,train
DGS,DT,6,0,0.06857602884253831,0,0,train
DGS,DT,6,0,0.0012437810945273853,0,5,train
DGS,DT,6,2,0.5246913580246914,3,3,train
DGS,DT,6,2,0.417892156862745,3,4,train
DGS,DT,6,2,0.3292682926829268,3,5,train
DGS,DT,6,2,0.3157248157248157,3,6,test
DGS,DT,6,1,0.15489467162329615,3,6,test
DGS,DT,6,2,0.2775757575757576,3,1,train
DGS,DT,6,0,0.0012437810945273853,2,1,train
DGS,DT,6,2,0.4926650366748167,3,2,train
DGS,DT,7,1,0.12686567164179108,1,6,train
DGS,DT,7,1,0.003731343283582045,1,4,train
DGS,DT,7,1,0.45354523227383864,1,7,test
DGS,DT,7,1,0.31319358816276194,1,3,train
DGS,DT,7,2,0.06883092104871888,1,0,train
DGS,DT,7,1,0.45153374233128823,1,2,train
DGS,DT,7,1,0.0,1,1,train
DGS,DT,7,1,0.06881387509435166,1,0,train
DGS,DT,7,1,0.007434944237918242,1,5,train
DGS,DT,7,1,0.0,0,1,train
DGS,DT,7,0,0.10696517412935323,1,6,test
DGS,DT,7,2,0.46798029556650234,1,2,train
DGS,DT,7,2,0.3023543990086741,1,3,train
DGS,DT,7,2,0.003726708074534124,1,4,train
DGS,DT,7,2,0.0,1,5,train
DGS,DT,7,2,0.12623762376237624,1,6,train
DGS,DT,7,2,0.4516523867809058,1,7,test
DGS,DT,7,0,0.0,0,1,train
DGS,DT,7,0,0.06853485186778685,0,0,train
DGS,DT,7,2,0.37014563106796117,3,7,test
DGS,DT,7,2,0.12252475247524754,3,6,train
DGS,DT,7,2,0.37004950495049516,0,6,train
DGS,DT,7,2,0.0012453300124533053,1,1,train
DGS,DT,7,0,0.002484472049689489,1,5,train
DGS,DT,7,2,0.44430693069306926,0,2,train
DGS,DT,7,2,0.006218905472636815,0,4,train
DGS,DT,7,1,0.06854923330720043,0,0,train
DGS,DT,7,0,0.3612823674475956,0,6,test
DGS,DT,7,0,0.22906403940886694,0,5,train
DGS,DT,7,0,0.009937888198757738,0,4,train
DGS,DT,7,0,0.30332922318125766,0,3,train
DGS,DT,7,0,0.43926380368098145,0,2,train
DGS,DT,7,0,0.06880118218465003,1,0,train
DGS,DT,7,0,0.0024875621890547706,1,1,train
DGS,DT,7,0,0.44266337854500604,1,2,train
DGS,DT,7,0,0.33251231527093594,1,3,train
DGS,DT,7,0,0.0024906600249066106,1,4,train
DGS,DT,7,2,0.3819951338199513,3,4,train
DGS,DT,7,1,0.2949816401468788,0,3,train
DGS,DT,7,1,0.0024906600249066106,0,4,train
DGS,DT,7,1,0.0012437810945273853,0,5,train
DGS,DT,7,1,0.1291925465838509,0,6,train
DGS,DT,7,1,0.43086419753086425,0,7,test
DGS,DT,7,2,0.06856400612560942,0,0,train
DGS,DT,7,2,0.0,0,1,train
DGS,DT,7,1,0.46219512195121965,0,2,train
DGS,DT,7,2,0.2924411400247832,0,3,train
DGS,DT,7,2,0.22580645161290328,0,5,train
DGS,DT,7,2,0.5324357405140759,3,3,train
DGS,DT,7,2,0.20541205412054123,3,5,train
DGS,DT,7,2,0.29411764705882354,3,1,train
DGS,DT,7,0,0.2634146341463415,3,1,train
DGS,DT,7,0,0.3119168510753002,3,0,train
DGS,DT,7,2,0.5085365853658536,3,2,train
DGS,DT,7,2,0.15068493150684936,2,6,train
