dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DGS,KM-maxIter-50,0,1,0.14338689740420274,1,3,train
DGS,KM-maxIter-50,0,1,0.21897810218978095,1,2,train
DGS,KM-maxIter-50,0,1,0.001242236024844745,1,1,train
DGS,KM-maxIter-50,0,1,0.12775457596869474,1,0,train
DGS,KM-maxIter-50,0,0,0.006195786864931829,1,4,test
DGS,KM-maxIter-50,0,0,0.1400247831474597,1,3,train
DGS,KM-maxIter-50,0,0,0.20418204182041821,1,2,train
DGS,KM-maxIter-50,0,0,0.004950495049504955,1,1,train
DGS,KM-maxIter-50,0,2,0.004962779156327589,0,4,test
DGS,KM-tol-1e-06,0,1,0.012300123001230068,2,4,test
DGS,KM-tol-1e-06,0,1,0.12765957446808507,2,3,train
DGS,KM-tol-1e-06,0,1,0.2100737100737101,2,2,train
DGS,KM-tol-1e-06,0,0,0.12809318369043698,0,0,train
DGS,KM-maxIter-10,0,2,0.5362318840579708,3,3,test
DGS,KM-maxIter-10,0,2,0.5134474327628361,3,2,train
DGS,KM-maxIter-10,0,2,0.2838002436053593,3,1,train
DGS,KM-maxIter-10,0,2,0.3155410860252047,3,0,train
DGS,KM-maxIter-10,0,1,0.5448954489544895,3,3,train
DGS,KM-maxIter-10,0,1,0.5091799265605875,3,2,train
DGS,KM-maxIter-10,0,1,0.2731767614338689,3,1,train
DGS,KM-maxIter-10,0,1,0.3155414364226365,3,0,train
DGS,KM-maxIter-10,0,0,0.5306372549019608,3,3,train
DGS,KM-maxIter-10,0,0,0.5018587360594795,3,2,train
DGS,KM-maxIter-10,0,0,0.2575376884422111,3,1,train
DGS,KM-maxIter-10,0,0,0.31554174408505864,3,0,train
DGS,KM-maxIter-10,0,2,0.1469135802469136,2,3,test
DGS,KM-maxIter-10,0,2,0.20987654320987661,2,2,train
DGS,KM-maxIter-10,0,2,0.002475247524752477,2,1,train
DGS,KM-maxIter-10,0,2,0.1386328922295793,2,0,train
DGS,KM-maxIter-10,0,1,0.1297898640296663,2,3,train
DGS,KM-maxIter-10,0,1,0.22140221402214022,2,2,train
DGS,KM-maxIter-10,0,1,0.004944375772558685,2,1,train
DGS,KM-maxIter-10,0,1,0.13863307676061531,2,0,train
DGS,KM-maxIter-10,0,0,0.12207151664611594,2,3,train
DGS,KM-maxIter-10,0,0,0.23616236162361626,2,2,train
DGS,KM-maxIter-10,0,0,0.002475247524752477,2,1,train
DGS,KM-maxIter-10,0,0,0.13863322039305762,2,0,train
DGS,KM-maxIter-10,0,2,0.1393341553637485,1,3,test
DGS,KM-maxIter-10,0,2,0.20710784313725494,1,2,train
DGS,KM-maxIter-10,0,2,0.001242236024844745,1,1,train
DGS,KM-maxIter-10,0,2,0.1277549035171902,1,0,train
DGS,KM-tol-1e-06,0,0,0.0,0,1,train
DGS,KM-tol-1e-06,0,0,0.18952618453865333,0,2,train
DGS,KM-tol-1e-06,0,0,0.1311881188118812,0,3,train
DGS,KM-tol-1e-06,0,0,0.006203473945409432,0,4,test
DGS,KM-tol-1e-06,0,1,0.0,2,1,train
DGS,KM-tol-1e-06,0,1,0.13862952170108625,2,0,train
DGS,KM-tol-1e-06,0,0,0.012330456226880449,2,4,test
DGS,KM-tol-1e-06,0,0,0.13985148514851484,2,3,train
DGS,KM-tol-1e-06,0,0,0.20638820638820643,2,2,train
DGS,KM-tol-1e-06,0,0,0.001240694789081842,2,1,train
DGS,KM-tol-1e-06,0,0,0.13862961632891269,2,0,train
DGS,KM-tol-1e-06,0,2,0.14250309789343252,1,3,train
DGS,KM-tol-1e-06,0,2,0.2068543451652387,1,2,train
DGS,KM-tol-1e-06,0,2,0.002484472049689489,1,1,train
DGS,KM-tol-1e-06,0,2,0.12775479207285836,1,0,train
DGS,KM-tol-1e-06,0,1,0.008663366336633671,1,4,test
DGS,KM-tol-1e-06,0,1,0.13630731102850058,1,3,train
DGS,KM-tol-1e-06,0,1,0.20418204182041821,1,2,train
DGS,KM-maxIter-50,0,0,0.3155388020181933,3,0,train
DGS,KM-tol-1e-06,0,1,0.001242236024844745,1,1,train
DGS,KM-tol-1e-06,0,0,0.0024906600249066106,1,4,test
DGS,KM-tol-1e-06,0,0,0.14583333333333337,1,3,train
DGS,KM-tol-1e-06,0,0,0.18858560794044663,1,2,train
DGS,KM-tol-1e-06,0,0,0.002481389578163795,1,1,train
DGS,KM-tol-1e-06,0,0,0.1277548296226615,1,0,train
DGS,KM-tol-1e-06,0,2,0.11677018633540369,0,3,train
DGS,KM-tol-1e-06,0,2,0.2071960297766749,0,2,train
DGS,KM-tol-1e-06,0,2,0.001240694789081842,0,1,train
DGS,KM-tol-1e-06,0,2,0.12809306110596994,0,0,train
DGS,KM-tol-1e-06,0,1,0.004962779156327589,0,4,test
DGS,KM-tol-1e-06,0,1,0.12328767123287676,0,3,train
DGS,KM-tol-1e-06,0,1,0.208078335373317,0,2,train
DGS,KM-tol-1e-06,0,1,0.001242236024844745,0,1,train
DGS,KM-tol-1e-06,0,1,0.12809310685935493,0,0,train
DGS,KM-tol-1e-06,0,1,0.1277548145522054,1,0,train
DGS,KM-maxIter-10,0,1,0.13771712158808935,1,3,train
DGS,KM-maxIter-50,0,0,0.2794117647058824,3,1,train
DGS,KM-maxIter-50,0,0,0.5422276621787026,3,3,train
DGS,KM-tol-0.0001,0,1,0.003731343283582045,1,4,test
DGS,KM-tol-0.0001,0,1,0.13540372670807455,1,3,train
DGS,KM-tol-0.0001,0,1,0.20098643649815037,1,2,train
DGS,KM-tol-0.0001,0,1,0.001242236024844745,1,1,train
DGS,KM-tol-0.0001,0,1,0.12775482868805432,1,0,train
DGS,KM-tol-0.0001,0,0,0.003726708074534124,1,4,test
DGS,KM-tol-0.0001,0,0,0.14745972738537796,1,3,train
DGS,KM-tol-0.0001,0,0,0.18711276332094168,1,2,train
DGS,KM-tol-0.0001,0,0,0.002481389578163795,1,1,train
DGS,KM-tol-0.0001,0,0,0.12775485063934444,1,0,train
DGS,KM-tol-0.0001,0,2,0.007434944237918242,0,4,train
DGS,KM-tol-0.0001,0,2,0.12593516209476305,0,3,train
DGS,KM-tol-0.0001,0,2,0.20879120879120885,0,2,train
DGS,KM-tol-0.0001,0,2,0.0,0,1,train
DGS,KM-tol-0.0001,0,2,0.12809358716543484,0,0,train
DGS,KM-tol-0.0001,0,1,0.003731343283582045,0,4,test
DGS,KM-tol-0.0001,0,1,0.11910669975186104,0,3,train
DGS,KM-tol-0.0001,0,1,0.20320197044334967,0,2,train
DGS,KM-tol-0.0001,0,1,0.001242236024844745,0,1,train
DGS,KM-tol-0.0001,0,1,0.12809374019088834,0,0,train
DGS,KM-tol-0.0001,0,0,0.004962779156327589,0,4,test
DGS,KM-tol-0.0001,0,0,0.12670807453416144,0,3,train
DGS,KM-tol-0.0001,0,0,0.20270270270270274,0,2,train
DGS,KM-tol-0.0001,0,0,0.003722084367245637,0,1,train
DGS,KM-tol-0.0001,0,0,0.12809372193887347,0,0,train
DGS,KM-maxIter-100,0,2,0.3944174757281553,3,4,test
DGS,KM-maxIter-100,0,2,0.5236363636363637,3,3,train
DGS,KM-maxIter-100,0,2,0.49875930521091827,3,2,train
DGS,KM-maxIter-100,0,2,0.278186274509804,3,1,train
DGS,KM-tol-0.0001,0,2,0.12775493424601883,1,0,train
DGS,KM-maxIter-100,0,2,0.3155406800789975,3,0,train
DGS,KM-tol-0.0001,0,2,0.002481389578163795,1,1,train
DGS,KM-tol-0.0001,0,2,0.15422885572139303,1,3,train
DGS,KM-tol-0.0001,0,2,0.5012165450121656,3,2,train
DGS,KM-tol-0.0001,0,2,0.2773006134969325,3,1,train
DGS,KM-tol-0.0001,0,2,0.31553803320416984,3,0,train
DGS,KM-tol-0.0001,0,1,0.3754556500607534,3,4,test
DGS,KM-tol-0.0001,0,1,0.5766871165644172,3,3,train
DGS,KM-tol-0.0001,0,1,0.4987714987714989,3,2,train
DGS,KM-tol-0.0001,0,1,0.265179677819083,3,1,train
DGS,KM-tol-0.0001,0,1,0.31553823191132024,3,0,train
DGS,KM-tol-0.0001,0,0,0.3739237392373924,3,4,test
DGS,KM-tol-0.0001,0,0,0.5222222222222221,3,3,train
DGS,KM-tol-0.0001,0,0,0.5140758873929008,3,2,train
DGS,KM-tol-0.0001,0,0,0.2714987714987716,3,1,train
DGS,KM-tol-0.0001,0,0,0.3155383955036653,3,0,train
DGS,KM-tol-0.0001,0,2,0.008652657601977753,2,4,train
DGS,KM-tol-0.0001,0,2,0.14570361145703617,2,3,train
DGS,KM-tol-0.0001,0,2,0.20584652862362968,2,2,train
DGS,KM-tol-0.0001,0,2,0.001242236024844745,2,1,train
DGS,KM-tol-0.0001,0,2,0.13863041127521072,2,0,train
DGS,KM-tol-0.0001,0,1,0.012422360248447228,2,4,test
DGS,KM-tol-0.0001,0,1,0.14727722772277227,2,3,train
DGS,KM-tol-0.0001,0,1,0.22611850060459487,2,2,train
DGS,KM-tol-0.0001,0,1,0.004932182490752113,2,1,train
DGS,KM-tol-0.0001,0,1,0.13863064609393627,2,0,train
DGS,KM-tol-0.0001,0,0,0.008652657601977753,2,4,test
DGS,KM-tol-0.0001,0,0,0.14764267990074445,2,3,train
DGS,KM-tol-0.0001,0,0,0.21097560975609753,2,2,train
DGS,KM-tol-0.0001,0,0,0.0024721878862793427,2,1,train
DGS,KM-tol-0.0001,0,0,0.13863080390447724,2,0,train
DGS,KM-tol-0.0001,0,2,0.007434944237918242,1,4,train
DGS,KM-tol-0.0001,0,2,0.20462850182704012,1,2,train
DGS,KM-maxIter-100,0,1,0.3693251533742331,3,4,test
DGS,KM-maxIter-100,0,1,0.5558282208588957,3,3,train
DGS,KM-maxIter-100,0,1,0.5066344993968637,3,2,train
DGS,KM-maxIter-100,0,0,0.1995073891625616,1,2,train
DGS,KM-maxIter-100,0,0,0.003717472118959121,1,1,train
DGS,KM-maxIter-100,0,0,0.1277548279891385,1,0,train
DGS,KM-maxIter-100,0,2,0.006203473945409432,0,4,test
DGS,KM-maxIter-100,0,2,0.1291925465838509,0,3,train
DGS,KM-maxIter-100,0,2,0.1937888198757765,0,2,train
DGS,KM-maxIter-100,0,2,0.003717472118959121,0,1,train
DGS,KM-maxIter-100,0,2,0.12809491221368677,0,0,train
DGS,KM-maxIter-100,0,1,0.004962779156327589,0,4,test
DGS,KM-maxIter-100,0,1,0.15632754342431765,0,3,train
DGS,KM-maxIter-100,0,1,0.2200488997555013,0,2,train
DGS,KM-maxIter-100,0,1,0.0,0,1,train
DGS,KM-maxIter-100,0,1,0.12809490895931686,0,0,train
DGS,KM-maxIter-100,0,0,0.007434944237918242,0,4,test
DGS,KM-maxIter-100,0,0,0.134734239802225,0,3,train
DGS,KM-maxIter-100,0,0,0.19901719901719908,0,2,train
DGS,KM-maxIter-100,0,0,0.003717472118959121,0,1,train
DGS,KM-maxIter-100,0,0,0.12809499950630474,0,0,train
DGS,KM-maxIter-50,0,2,0.3613445378151261,3,4,test
DGS,KM-maxIter-50,0,2,0.5523114355231143,3,3,train
DGS,KM-maxIter-50,0,2,0.5049019607843137,3,2,train
DGS,KM-maxIter-50,0,2,0.28501228501228504,3,1,train
DGS,KM-maxIter-50,0,2,0.31553861965288194,3,0,train
DGS,KM-maxIter-50,0,1,0.37149817295980503,3,4,test
DGS,KM-maxIter-50,0,1,0.5371498172959804,3,3,train
DGS,KM-maxIter-50,0,1,0.47466007416563655,3,2,train
DGS,KM-maxIter-50,0,1,0.27407407407407397,3,1,train
DGS,KM-maxIter-50,0,1,0.31553876175587986,3,0,train
DGS,KM-maxIter-50,0,0,0.366421568627451,3,4,test
DGS,KM-maxIter-100,0,0,0.13805970149253732,1,3,train
DGS,KM-maxIter-100,0,0,0.006203473945409432,1,4,test
DGS,KM-maxIter-100,0,1,0.1277547336955931,1,0,train
DGS,KM-maxIter-100,0,1,0.002481389578163795,1,1,train
DGS,KM-maxIter-100,0,1,0.26790123456790127,3,1,train
DGS,KM-maxIter-100,0,1,0.31554082127085015,3,0,train
DGS,KM-maxIter-100,0,0,0.3769889840881273,3,4,test
DGS,KM-maxIter-100,0,0,0.5425400739827373,3,3,train
DGS,KM-maxIter-100,0,0,0.50726392251816,3,2,train
DGS,KM-maxIter-100,0,0,0.278186274509804,3,1,train
DGS,KM-maxIter-100,0,0,0.3155409501463461,3,0,train
DGS,KM-maxIter-100,0,2,0.009876543209876519,2,4,test
DGS,KM-maxIter-100,0,2,0.1410891089108911,2,3,train
DGS,KM-maxIter-100,0,2,0.2093023255813954,2,2,train
DGS,KM-maxIter-100,0,2,0.004932182490752113,2,1,train
DGS,KM-maxIter-100,0,2,0.13863242651057153,2,0,train
DGS,KM-maxIter-100,0,1,0.009864364981504335,2,4,test
DGS,KM-maxIter-100,0,1,0.13947696139476962,2,3,train
DGS,KM-maxIter-50,0,0,0.48951911220715183,3,2,train
DGS,KM-maxIter-100,0,1,0.21559074299634595,2,2,train
DGS,KM-maxIter-100,0,1,0.13863260839895009,2,0,train
DGS,KM-maxIter-100,0,0,0.007425742574257432,2,4,test
DGS,KM-maxIter-100,0,0,0.14126394052044608,2,3,train
DGS,KM-maxIter-100,0,0,0.21776155717761558,2,2,train
DGS,KM-maxIter-100,0,0,0.002475247524752477,2,1,train
DGS,KM-maxIter-100,0,0,0.1386327395320559,2,0,train
DGS,KM-maxIter-100,0,2,0.004968944099378869,1,4,test
DGS,KM-maxIter-100,0,2,0.14993804213135065,1,3,train
DGS,KM-maxIter-100,0,2,0.1970443349753695,1,2,train
DGS,KM-maxIter-100,0,2,0.002484472049689489,1,1,train
DGS,KM-maxIter-100,0,2,0.12775484678105498,1,0,train
DGS,KM-maxIter-100,0,1,0.003726708074534124,1,4,test
DGS,KM-maxIter-100,0,1,0.1371571072319202,1,3,train
DGS,KM-maxIter-100,0,1,0.19029850746268662,1,2,train
DGS,KM-maxIter-100,0,1,0.002481389578163795,2,1,train
DGS,KM-maxIter-10,0,1,0.20221948212083848,1,2,train
DGS,KM-maxIter-10,0,1,0.001242236024844745,1,1,train
DGS,KM-maxIter-10,0,1,0.12775481359337626,1,0,train
DGS,KM-tol-0.1,0,2,0.31553705573886964,3,0,train
DGS,KM-tol-0.1,0,1,0.56394640682095,3,3,train
DGS,KM-tol-0.1,0,1,0.48522167487684725,3,2,train
DGS,KM-tol-0.1,0,1,0.2811735941320293,3,1,train
DGS,KM-tol-0.1,0,1,0.3155372363446072,3,0,train
DGS,KM-tol-0.1,0,0,0.5650060753341435,3,3,train
DGS,KM-tol-0.1,0,0,0.5043156596794082,3,2,train
DGS,KM-tol-0.1,0,0,0.2783251231527094,3,1,train
DGS,KM-tol-0.1,0,0,0.31553748318591596,3,0,train
DGS,KM-tol-0.1,0,2,0.14864864864864866,2,3,train
DGS,KM-tol-0.1,0,2,0.20591861898890262,2,2,train
DGS,KM-tol-0.1,0,2,0.0012391573729864105,2,1,train
DGS,KM-tol-0.1,0,2,0.1386297915689868,2,0,train
DGS,KM-tol-0.1,0,1,0.17348203221809164,2,3,train
DGS,KM-tol-0.1,0,1,0.22046285018270406,2,2,train
DGS,KM-tol-0.1,0,1,0.004938271604938316,2,1,train
DGS,KM-tol-0.1,0,1,0.13862984834126846,2,0,train
DGS,KM-tol-0.1,0,0,0.1470951792336218,2,3,train
DGS,KM-tol-0.1,0,0,0.2068965517241379,2,2,train
DGS,KM-tol-0.1,0,0,0.004944375772558685,2,1,train
DGS,KM-tol-0.1,0,0,0.13862994597998402,2,0,train
DGS,KM-tol-0.1,0,2,0.15099009900990099,1,3,train
DGS,KM-tol-0.1,0,2,0.18765432098765433,1,2,train
DGS,KM-tol-0.1,0,2,0.001242236024844745,1,1,train
DGS,KM-tol-0.1,0,2,0.1277550615068652,1,0,train
DGS,KM-tol-0.1,0,1,0.176761433868974,1,3,train
DGS,KM-tol-0.1,0,1,0.2,1,2,train
DGS,KM-tol-0.1,0,1,0.001242236024844745,1,1,train
DGS,KM-tol-0.1,0,1,0.12775491228921212,1,0,train
DGS,KM-tol-0.1,0,2,0.25062034739454103,3,1,train
DGS,KM-tol-0.1,0,0,0.144963144963145,1,3,train
DGS,KM-tol-0.1,0,2,0.45843520782396074,3,2,train
DGS,KM-maxIter-5,0,0,0.12809412918000865,0,0,train
DGS,KM-maxIter-5,0,1,0.0012391573729864105,2,1,train
DGS,KM-maxIter-5,0,1,0.1386315191066967,2,0,train
DGS,KM-maxIter-5,0,0,0.14250309789343252,2,3,test
DGS,KM-maxIter-5,0,0,0.2169117647058824,2,2,train
DGS,KM-maxIter-5,0,0,0.002481389578163795,2,1,train
DGS,KM-maxIter-5,0,0,0.13863162656725836,2,0,train
DGS,KM-maxIter-5,0,2,0.13827160493827162,1,3,test
DGS,KM-maxIter-5,0,2,0.1977611940298507,1,2,train
DGS,KM-maxIter-5,0,2,0.001242236024844745,1,1,train
DGS,KM-maxIter-5,0,2,0.12775477284485803,1,0,train
DGS,KM-maxIter-5,0,1,0.12577833125778326,1,3,test
DGS,KM-maxIter-5,0,1,0.21315468940316684,1,2,train
DGS,KM-maxIter-5,0,1,0.0,1,1,train
DGS,KM-maxIter-5,0,1,0.12775492054544726,1,0,train
DGS,KM-maxIter-5,0,0,0.14480198019801982,1,3,test
DGS,KM-maxIter-5,0,0,0.186799501867995,1,2,train
DGS,KM-maxIter-5,0,0,0.002481389578163795,1,1,train
DGS,KM-maxIter-5,0,0,0.1277550644890224,1,0,train
DGS,KM-maxIter-5,0,2,0.09169764560099138,0,3,test
DGS,KM-maxIter-5,0,2,0.2378048780487805,0,2,train
DGS,KM-maxIter-5,0,2,0.001242236024844745,0,1,train
DGS,KM-maxIter-5,0,2,0.128094055392456,0,0,train
DGS,KM-maxIter-5,0,1,0.14637146371463716,0,3,test
DGS,KM-maxIter-5,0,1,0.2448233861144945,0,2,train
DGS,KM-maxIter-5,0,1,0.001242236024844745,0,1,train
DGS,KM-maxIter-5,0,1,0.12809392831713814,0,0,train
DGS,KM-maxIter-5,0,0,0.10736579275905124,0,3,test
DGS,KM-maxIter-5,0,0,0.21059113300492607,0,2,train
DGS,KM-maxIter-5,0,0,0.001242236024844745,0,1,train
DGS,KM-tol-0.1,0,2,0.5270935960591133,3,3,train
DGS,KM-tol-0.1,0,0,0.22195416164053067,1,2,train
DGS,KM-tol-0.1,0,0,0.0,1,1,train
DGS,KM-tol-0.1,0,0,0.12775493552641815,1,0,train
DGS,KM-tol-0.01,0,0,0.13703703703703707,2,3,train
DGS,KM-tol-0.01,0,0,0.23020706455542025,2,2,train
DGS,KM-tol-0.01,0,0,0.001242236024844745,2,1,train
DGS,KM-tol-0.01,0,0,0.1386302788662317,2,0,train
DGS,KM-tol-0.01,0,2,0.14796547472256466,1,3,train
DGS,KM-tol-0.01,0,2,0.19901112484548825,1,2,train
DGS,KM-tol-0.01,0,2,0.002481389578163795,1,1,train
DGS,KM-tol-0.01,0,2,0.12775500415940214,1,0,train
DGS,KM-tol-0.01,0,1,0.13950617283950614,1,3,train
DGS,KM-tol-0.01,0,1,0.20365853658536576,1,2,train
DGS,KM-tol-0.01,0,1,0.002481389578163795,1,1,train
DGS,KM-tol-0.01,0,1,0.12775506534695025,1,0,train
DGS,KM-tol-0.01,0,0,0.003726708074534124,1,4,test
DGS,KM-tol-0.01,0,0,0.13630731102850058,1,3,train
DGS,KM-tol-0.01,0,0,0.1977750309023486,1,2,train
DGS,KM-tol-0.01,0,0,0.002481389578163795,1,1,train
DGS,KM-tol-0.01,0,0,0.1277550567564417,1,0,train
DGS,KM-tol-0.01,0,2,0.12531017369727052,0,3,train
DGS,KM-tol-0.01,0,2,0.1982651796778191,0,2,train
DGS,KM-tol-0.01,0,2,0.0,0,1,train
DGS,KM-tol-0.01,0,2,0.12809342929200088,0,0,train
DGS,KM-tol-0.01,0,1,0.11648079306071868,0,3,train
DGS,KM-tol-0.01,0,1,0.21111111111111114,0,2,train
DGS,KM-tol-0.01,0,1,0.0012437810945273853,0,1,train
DGS,KM-tol-0.01,0,1,0.12809345891470847,0,0,train
DGS,KM-tol-0.01,0,0,0.004968944099378869,0,4,test
DGS,KM-tol-0.01,0,0,0.1257706535141801,0,3,train
DGS,KM-tol-0.01,0,0,0.21349693251533736,0,2,train
DGS,KM-tol-0.01,0,0,0.001242236024844745,0,1,train
DGS,KM-tol-0.01,0,0,0.004975124378109429,2,4,test
DGS,KM-tol-0.01,0,1,0.1386301134284189,2,0,train
DGS,KM-tol-0.01,0,1,0.0012376237623762387,2,1,train
DGS,KM-tol-0.01,0,1,0.22506082725060828,2,2,train
DGS,KM-tol-0.1,0,2,0.1308641975308642,0,3,train
DGS,KM-tol-0.1,0,2,0.1965601965601965,0,2,train
DGS,KM-tol-0.1,0,2,0.003712871287128716,0,1,train
DGS,KM-tol-0.1,0,2,0.12809328509448323,0,0,train
DGS,KM-tol-0.1,0,1,0.1414514145141451,0,3,train
DGS,KM-tol-0.1,0,1,0.23333333333333328,0,2,train
DGS,KM-tol-0.1,0,1,0.001242236024844745,0,1,train
DGS,KM-tol-0.1,0,1,0.12809334770366287,0,0,train
DGS,KM-tol-0.1,0,0,0.13703703703703707,0,3,train
DGS,KM-tol-0.1,0,0,0.23370233702337032,0,2,train
DGS,KM-tol-0.1,0,0,0.002481389578163795,0,1,train
DGS,KM-tol-0.1,0,0,0.12809335552681586,0,0,train
DGS,KM-tol-0.01,0,2,0.5269086357947435,3,3,train
DGS,KM-tol-0.01,0,2,0.5099009900990099,3,2,train
DGS,KM-maxIter-5,0,1,0.2309582309582311,2,2,train
DGS,KM-tol-0.01,0,2,0.2727272727272727,3,1,train
DGS,KM-tol-0.01,0,1,0.5280487804878049,3,3,train
DGS,KM-tol-0.01,0,1,0.4672330097087379,3,2,train
DGS,KM-tol-0.01,0,1,0.2674129353233831,3,1,train
DGS,KM-tol-0.01,0,1,0.31553769921393093,3,0,train
DGS,KM-tol-0.01,0,0,0.36529126213592245,3,4,test
DGS,KM-tol-0.01,0,0,0.544902912621359,3,3,train
DGS,KM-tol-0.01,0,0,0.5232843137254901,3,2,train
DGS,KM-tol-0.01,0,0,0.2721674876847291,3,1,train
DGS,KM-tol-0.01,0,0,0.3155378630738982,3,0,train
DGS,KM-tol-0.01,0,2,0.14851485148514856,2,3,train
DGS,KM-tol-0.01,0,2,0.20833333333333337,2,2,train
DGS,KM-tol-0.01,0,2,0.0024721878862793427,2,1,train
DGS,KM-tol-0.01,0,2,0.13863010693547087,2,0,train
DGS,KM-tol-0.01,0,1,0.13793103448275867,2,3,train
DGS,KM-tol-0.01,0,2,0.3155375179887841,3,0,train
DGS,KM-maxIter-5,0,1,0.12546125461254606,2,3,test
DGS,KM-maxIter-5,0,2,0.138631312457554,2,0,train
DGS,KM-maxIter-5,0,2,0.0,2,1,train
DGS,KM-maxIter-20,0,1,0.13382899628252787,2,3,train
DGS,KM-maxIter-20,0,1,0.22344322344322343,2,2,train
DGS,KM-maxIter-20,0,1,0.002475247524752477,2,1,train
DGS,KM-maxIter-20,0,1,0.13863182175168676,2,0,train
DGS,KM-maxIter-20,0,0,0.14778325123152714,2,3,train
DGS,KM-maxIter-20,0,0,0.22506082725060828,2,2,train
DGS,KM-maxIter-20,0,0,0.002478314745972709,2,1,train
DGS,KM-maxIter-20,0,0,0.13863204511033844,2,0,train
DGS,KM-maxIter-20,0,2,0.0024937655860348684,1,4,test
DGS,KM-maxIter-20,0,2,0.13686806411837238,1,3,train
DGS,KM-maxIter-20,0,2,0.20740740740740737,1,2,train
DGS,KM-maxIter-20,0,2,0.0,1,1,train
DGS,KM-maxIter-20,0,2,0.12775504000203397,1,0,train
DGS,KM-maxIter-20,0,1,0.13771712158808935,1,3,train
DGS,KM-maxIter-20,0,1,0.20073439412484695,1,2,train
DGS,KM-maxIter-20,0,1,0.001242236024844745,1,1,train
DGS,KM-maxIter-20,0,1,0.12775487027651564,1,0,train
DGS,KM-maxIter-20,0,0,0.1387856257744734,1,3,train
DGS,KM-maxIter-20,0,0,0.19753086419753085,1,2,train
DGS,KM-maxIter-20,0,0,0.0012437810945273853,1,1,train
