dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DGS,LR,1,2,0.07359980283867217,2,0,train
DGS,LR,1,2,0.0,0,1,train
DGS,LR,1,2,0.06809820788234289,0,0,train
DGS,LR,1,2,0.001240694789081842,1,3,test
DGS,LR,1,2,0.001242236024844745,1,2,train
DGS,LR,1,1,0.09987669543773114,2,3,test
DGS,LR,1,2,0.06804673285810725,1,0,train
DGS,LR,1,1,0.003717472118959121,1,3,test
DGS,LR,1,2,0.002481389578163795,0,2,train
DGS,LR,1,1,0.0,1,1,train
DGS,LR,1,1,0.06805112767159137,1,0,train
DGS,LR,1,0,0.001240694789081842,1,3,train
DGS,LR,1,1,0.0,1,2,train
DGS,LR,1,0,0.06805548064521362,1,0,train
DGS,LR,1,0,0.0,1,1,train
DGS,LR,1,0,0.002484472049689489,1,2,train
DGS,LR,2,1,0.27709359605911327,3,1,train
DGS,LR,2,1,0.4104750304506699,3,2,train
DGS,LR,2,1,0.27373612823674476,3,3,train
DGS,LR,2,2,0.3120064232562149,3,0,train
DGS,LR,2,2,0.2762836185819071,3,1,train
DGS,LR,2,2,0.40540540540540543,3,2,train
DGS,LR,2,2,0.2766217870257039,3,3,test
DGS,LR,2,0,0.3842364532019704,3,2,train
DGS,LR,2,0,0.25650557620817854,3,1,train
DGS,LR,2,0,0.3120091778706869,3,0,train
DGS,LR,2,1,0.31200779277436336,3,0,train
DGS,LR,2,0,0.002481389578163795,0,3,test
DGS,LR,2,2,0.0,0,3,test
DGS,LR,2,2,0.002481389578163795,0,2,train
DGS,LR,2,2,0.0,0,1,train
DGS,LR,2,2,0.06811145921663697,0,0,train
DGS,LR,2,1,0.001242236024844745,0,3,train
DGS,LR,2,1,0.002484472049689489,0,2,train
DGS,LR,2,1,0.0,0,1,train
DGS,LR,2,0,0.06812049242221785,0,0,train
DGS,LR,2,0,0.0012453300124533053,0,1,train
DGS,LR,2,0,0.001242236024844745,0,2,train
DGS,LR,2,2,0.09577114427860697,1,3,test
DGS,LR,2,1,0.06811597584539687,0,0,train
DGS,LR,2,0,0.26225490196078427,3,3,test
DGS,LR,2,1,0.09429280397022331,1,3,train
DGS,LR,2,2,0.28260869565217395,2,2,train
DGS,LR,2,0,0.001240694789081842,1,1,train
DGS,LR,2,0,0.23370233702337032,1,2,train
DGS,LR,2,2,0.002484472049689489,2,1,train
DGS,LR,2,0,0.10447761194029848,1,3,test
DGS,LR,2,1,0.06804140342662135,1,0,train
DGS,LR,2,1,0.0012453300124533053,1,1,train
DGS,LR,2,1,0.2351485148514851,1,2,train
DGS,LR,2,2,0.06804864284798795,1,0,train
DGS,LR,2,2,0.0024875621890547706,1,1,train
DGS,LR,2,2,0.09937888198757759,2,3,test
DGS,LR,2,0,0.06803414499686132,1,0,train
DGS,LR,2,1,0.10545905707196032,2,3,train
DGS,LR,2,1,0.25425790754257904,2,2,train
DGS,LR,2,1,0.0012437810945273853,2,1,train
DGS,LR,2,1,0.07356393089067459,2,0,train
DGS,LR,2,0,0.1373762376237624,2,3,test
DGS,LR,2,0,0.2378048780487805,2,2,train
DGS,LR,2,0,0.002484472049689489,2,1,train
DGS,LR,2,0,0.07355695144547836,2,0,train
DGS,LR,2,2,0.2469287469287469,1,2,train
DGS,LR,2,2,0.07357069545384376,2,0,train
DGS,LR,3,1,0.07354657617732308,2,0,train
DGS,LR,3,1,0.2466257668711657,1,2,train
DGS,LR,3,1,0.0037406483790524137,2,1,train
DGS,LR,3,0,0.1105590062111801,2,3,test
DGS,LR,3,0,0.2433090024330901,2,2,train
DGS,LR,3,1,0.0733830845771144,2,3,test
DGS,LR,3,1,0.2779126213592233,2,2,train
DGS,LR,3,0,0.0012437810945273853,2,1,train
DGS,LR,3,1,0.31201188037196703,3,0,train
DGS,LR,3,2,0.3120105621815529,3,0,train
DGS,LR,3,1,0.0012453300124533053,1,1,train
DGS,LR,3,1,0.06802392523767263,1,0,train
DGS,LR,3,0,0.12623762376237624,1,3,test
DGS,LR,3,0,0.21156211562115623,1,2,train
DGS,LR,3,0,0.0012437810945273853,1,1,train
DGS,LR,3,0,0.06801917865520912,1,0,train
DGS,LR,3,2,0.06802905297437356,1,0,train
DGS,LR,3,2,0.0012453300124533053,1,1,train
DGS,LR,3,0,0.07354229869906014,2,0,train
DGS,LR,3,2,0.2457002457002457,1,2,train
DGS,LR,3,0,0.3120132323162977,3,0,train
DGS,LR,3,0,0.27415458937198073,3,1,train
DGS,LR,3,0,0.4176755447941889,3,2,train
DGS,LR,3,0,0.2822085889570553,3,3,test
DGS,LR,3,2,0.07355142232717704,2,0,train
DGS,LR,3,1,0.2790697674418605,3,1,train
DGS,LR,3,1,0.4019607843137255,3,2,train
DGS,LR,3,1,0.2886977886977888,3,3,test
DGS,LR,3,2,0.14919852034525286,1,3,train
DGS,LR,3,2,0.0,2,1,train
DGS,LR,3,1,0.12887236679058245,1,3,test
DGS,LR,3,2,0.08302354399008668,2,3,train
DGS,LR,3,2,0.368421052631579,3,2,train
DGS,LR,3,0,0.06810612427321928,0,0,train
DGS,LR,3,0,0.0012453300124533053,0,1,train
DGS,LR,3,0,0.23427866831072752,0,2,train
DGS,LR,3,2,0.26682986536107717,2,2,train
DGS,LR,3,0,0.08955223880597017,0,3,test
DGS,LR,3,1,0.06811131035440086,0,0,train
DGS,LR,3,2,0.2837837837837837,3,3,train
DGS,LR,3,1,0.0,0,1,train
DGS,LR,3,2,0.28345498783455,3,1,train
DGS,LR,3,2,0.0839506172839506,0,3,train
DGS,LR,3,2,0.25154130702836014,0,2,train
DGS,LR,3,2,0.002481389578163795,0,1,train
DGS,LR,3,1,0.2419753086419753,0,2,train
DGS,LR,3,1,0.08239700374531832,0,3,test
DGS,LR,3,2,0.06811589403584273,0,0,train
DGS,LR,4,0,0.25367647058823534,2,2,train
DGS,LR,4,0,0.07353103041187094,2,0,train
DGS,LR,4,2,0.001242236024844745,2,1,train
DGS,LR,4,2,0.07353845929905323,2,0,train
DGS,LR,4,1,0.13553113553113552,2,3,train
DGS,LR,4,1,0.26528117359413206,2,2,train
DGS,LR,4,1,0.0012437810945273853,2,1,train
DGS,LR,4,2,0.5552855407047388,3,3,train
DGS,LR,4,2,0.49633251833740827,3,2,train
DGS,LR,4,2,0.31201364231778084,3,0,train
DGS,LR,4,0,0.0012437810945273853,2,1,train
DGS,LR,4,1,0.5633456334563345,3,3,train
DGS,LR,4,1,0.49262899262899246,3,2,train
DGS,LR,4,1,0.2820823244552057,3,1,train
DGS,LR,4,1,0.3120140565949128,3,0,train
DGS,LR,4,0,0.5160098522167488,3,3,train
DGS,LR,4,0,0.4975186104218362,3,2,train
DGS,LR,4,0,0.2728395061728395,3,1,train
DGS,LR,4,0,0.31201446520797854,3,0,train
DGS,LR,4,1,0.07353462453163284,2,0,train
DGS,LR,4,0,0.10837438423645321,2,3,train
DGS,LR,4,2,0.2614622057001239,3,1,train
DGS,LR,4,2,0.2518518518518519,2,2,train
DGS,LR,4,2,0.25669099756691,0,2,train
DGS,LR,4,2,0.08405438813349819,0,3,train
DGS,LR,4,2,0.13011152416356875,1,3,train
DGS,LR,4,2,0.0,1,1,train
DGS,LR,4,2,0.06801536732770327,1,0,train
DGS,LR,4,1,0.10272277227722773,1,3,train
DGS,LR,4,1,0.25121951219512195,1,2,train
DGS,LR,4,1,0.0,1,1,train
DGS,LR,4,1,0.06801130723182458,1,0,train
DGS,LR,4,0,0.10750000000000005,1,3,train
DGS,LR,4,0,0.22794117647058826,1,2,train
DGS,LR,4,0,0.0012453300124533053,1,1,train
DGS,LR,4,0,0.06800758769447202,1,0,train
DGS,LR,4,0,0.06809507635676693,0,0,train
DGS,LR,4,0,0.0012437810945273853,0,1,train
DGS,LR,4,0,0.25429975429975427,0,2,train
DGS,LR,4,0,0.0838471023427867,0,3,train
DGS,LR,4,1,0.06809873535320897,0,0,train
DGS,LR,4,1,0.0024875621890547706,0,1,train
DGS,LR,4,1,0.24630541871921183,0,2,train
DGS,LR,4,1,0.0902348578491965,0,3,train
DGS,LR,4,2,0.0681024301521278,0,0,train
DGS,LR,4,2,0.0,0,1,train
DGS,LR,4,2,0.2116336633663366,1,2,train
DGS,LR,4,2,0.10098522167487689,2,3,train
DGS,LR,5,2,0.2961586121437423,2,3,train
DGS,LR,5,0,0.22850122850122845,1,2,train
DGS,LR,5,2,0.4761904761904761,2,2,train
DGS,LR,5,2,0.011194029850746244,2,1,train
DGS,LR,5,2,0.07351754826801303,2,0,train
DGS,LR,5,1,0.013647642679900712,2,4,test
DGS,LR,5,1,0.3080745341614907,2,3,train
DGS,LR,5,1,0.4821648216482164,2,2,train
DGS,LR,5,1,0.001242236024844745,2,1,train
DGS,LR,5,1,0.07350352133665783,2,0,train
DGS,LR,5,0,0.007425742574257432,2,4,test
DGS,LR,5,0,0.3399258343634116,2,3,train
DGS,LR,5,0,0.47144592952612396,2,2,train
DGS,LR,5,0,0.0,2,1,train
DGS,LR,5,0,0.07348913110900947,2,0,train
DGS,LR,5,2,0.03249999999999997,2,4,test
DGS,LR,5,2,0.10408921933085502,1,3,train
DGS,LR,5,2,0.228004956629492,1,2,train
DGS,LR,5,2,0.0,1,1,train
DGS,LR,5,2,0.06800415159250893,1,0,train
DGS,LR,5,1,0.0024906600249066106,1,4,test
DGS,LR,5,1,0.12406947890818856,1,3,train
DGS,LR,5,1,0.22167487684729056,1,2,train
DGS,LR,5,1,0.006188118811881194,1,1,train
DGS,LR,5,1,0.06800140876685468,1,0,train
DGS,LR,5,0,0.0,1,4,test
DGS,LR,5,0,0.11457036114570364,1,3,train
DGS,LR,5,0,0.0024875621890547706,1,1,train
DGS,LR,5,2,0.001242236024844745,1,4,test
DGS,LR,5,0,0.06799872659781292,1,0,train
DGS,LR,5,0,0.2798053527980535,3,1,train
DGS,LR,5,2,0.26155717761557173,0,2,train
DGS,LR,5,2,0.0,0,1,train
DGS,LR,5,2,0.06809193667002988,0,0,train
DGS,LR,5,1,0.003726708074534124,0,4,test
DGS,LR,5,1,0.07940446650124067,0,3,train
DGS,LR,5,1,0.24723247232472326,0,2,train
DGS,LR,5,1,0.0012437810945273853,0,1,train
DGS,LR,5,1,0.06808930378743305,0,0,train
DGS,LR,5,0,0.007434944237918242,0,4,test
DGS,LR,5,0,0.07940446650124067,0,3,train
DGS,LR,5,0,0.2460220318237453,0,2,train
DGS,LR,5,2,0.08426270136307312,0,3,train
DGS,LR,5,0,0.06808635731471535,0,0,train
DGS,LR,5,0,0.31201650463380853,3,0,train
DGS,LR,5,2,0.3695652173913043,3,4,test
DGS,LR,5,0,0.5129469790382244,3,2,train
DGS,LR,5,0,0.5278121137206429,3,3,train
DGS,LR,5,0,0.36829268292682926,3,4,test
DGS,LR,5,1,0.3120157443122455,3,0,train
DGS,LR,5,1,0.2730627306273063,3,1,train
DGS,LR,5,1,0.4889975550122249,3,2,train
DGS,LR,5,1,0.5533742331288344,3,3,train
DGS,LR,5,0,0.0,0,1,train
DGS,LR,5,1,0.3671199011124846,3,4,test
DGS,LR,5,2,0.2778457772337821,3,1,train
DGS,LR,5,2,0.4950738916256158,3,2,train
DGS,LR,5,2,0.5480295566502463,3,3,train
DGS,LR,5,2,0.31201512366505646,3,0,train
DGS,LR,5,2,0.003726708074534124,0,4,test
DGS,LR,6,0,0.2727272727272727,3,1,train
DGS,LR,6,0,0.3120191345636454,3,0,train
DGS,LR,6,1,0.06797255949311332,1,0,train
DGS,LR,6,1,0.0,1,1,train
DGS,LR,6,0,0.5466830466830467,3,3,train
DGS,LR,6,1,0.45141451414514144,1,2,train
DGS,LR,6,0,0.3768292682926829,3,4,train
DGS,LR,6,1,0.3120183240912977,3,0,train
DGS,LR,6,1,0.2660891089108911,3,1,train
DGS,LR,6,0,0.49633251833740827,3,2,train
DGS,LR,6,1,0.30970149253731344,1,3,train
DGS,LR,6,0,0.0680803948142692,0,0,train
DGS,LR,6,1,0.006195786864931829,1,5,test
DGS,LR,6,2,0.0012453300124533053,0,4,train
DGS,LR,6,2,0.08652657601977755,0,3,train
DGS,LR,6,2,0.24876847290640391,0,2,train
DGS,LR,6,2,0.0012453300124533053,0,1,train
DGS,LR,6,2,0.06808410091236772,0,0,train
DGS,LR,6,1,0.0012453300124533053,0,5,test
DGS,LR,6,1,0.004956629491945529,0,4,train
DGS,LR,6,1,0.09641532756489489,0,3,train
DGS,LR,6,1,0.24509803921568626,0,2,train
DGS,LR,6,1,0.0012453300124533053,0,1,train
DGS,LR,6,1,0.06808229459403436,0,0,train
DGS,LR,6,0,0.004962779156327589,0,4,train
DGS,LR,6,0,0.10087173100871727,0,3,train
DGS,LR,6,0,0.23170731707317072,0,2,train
DGS,LR,6,0,0.0,0,1,train
DGS,LR,6,1,0.44882860665844637,3,2,train
DGS,LR,6,2,0.004981320049813221,1,4,train
DGS,LR,6,2,0.37195121951219506,1,3,train
DGS,LR,6,2,0.45721271393643037,1,2,train
DGS,LR,6,2,0.0012453300124533053,1,1,train
DGS,LR,6,2,0.06798485683032784,1,0,train
DGS,LR,6,1,0.0024906600249066106,1,4,train
DGS,LR,6,1,0.5225334957369061,3,3,train
DGS,LR,6,2,0.31201742571982605,3,0,train
DGS,LR,6,1,0.2939729397293973,3,5,test
DGS,LR,6,2,0.4779951100244497,2,2,train
DGS,LR,6,2,0.0012437810945273853,2,1,train
DGS,LR,6,2,0.07347808888839881,2,0,train
DGS,LR,6,1,0.006180469715698411,2,5,test
DGS,LR,6,1,0.009876543209876519,2,4,train
DGS,LR,6,1,0.35257985257985264,2,3,train
DGS,LR,6,1,0.3605359317904993,3,4,train
DGS,LR,6,1,0.0012437810945273853,2,1,train
DGS,LR,6,1,0.07346544328780191,2,0,train
DGS,LR,6,0,0.014760147601476037,2,4,train
DGS,LR,6,0,0.3519206939281288,2,3,train
DGS,LR,6,0,0.4374225526641885,2,2,train
DGS,LR,6,0,0.0,2,1,train
DGS,LR,6,0,0.07345354806897053,2,0,train
DGS,LR,6,0,0.0024906600249066106,1,4,train
DGS,LR,6,0,0.3531598513011154,1,3,train
DGS,LR,6,0,0.42260442260442266,1,2,train
DGS,LR,6,0,0.0,1,1,train
DGS,LR,6,0,0.06795994164462515,1,0,train
DGS,LR,6,2,0.3242574257425742,2,3,train
DGS,LR,6,2,0.026217228464419443,2,4,train
DGS,LR,6,1,0.4853658536585365,2,2,train
DGS,LR,6,2,0.5073891625615764,3,2,train
DGS,LR,6,2,0.572992700729927,3,3,train
DGS,LR,6,2,0.3382533825338253,3,4,train
DGS,LR,6,2,0.27373612823674476,3,1,train
DGS,LR,7,0,0.0012437810945273853,2,1,train
DGS,LR,7,0,0.0024875621890547706,0,5,test
DGS,LR,7,1,0.06806016105106416,0,0,train
DGS,LR,7,1,0.0012453300124533053,0,1,train
DGS,LR,7,1,0.37142857142857144,0,3,train
DGS,LR,7,1,0.003735990037359915,0,4,train
DGS,LR,7,2,0.06807048828104956,0,0,train
DGS,LR,7,2,0.0012453300124533053,0,1,train
DGS,LR,7,2,0.45544554455445535,0,2,train
DGS,LR,7,2,0.2869565217391305,0,3,train
DGS,LR,7,2,0.027329192546583846,0,4,train
DGS,LR,7,0,0.45499383477188643,1,2,train
DGS,LR,7,0,0.06792425653963419,1,0,train
DGS,LR,7,0,0.0012453300124533053,1,1,train
DGS,LR,7,0,0.003731343283582045,0,4,train
DGS,LR,7,0,0.3395291201982652,0,3,train
DGS,LR,7,0,0.002484472049689489,0,1,train
DGS,LR,7,0,0.07341957820613754,2,0,train
DGS,LR,7,0,0.4858895705521472,2,2,train
DGS,LR,7,0,0.32758620689655166,2,3,train
DGS,LR,7,0,0.007425742574257432,2,4,train
DGS,LR,7,0,0.003712871287128716,2,5,test
DGS,LR,7,1,0.07343225242232221,2,0,train
DGS,LR,7,1,0.001242236024844745,2,1,train
DGS,LR,7,1,0.47995139732685294,2,2,train
DGS,LR,7,1,0.33375,2,3,train
DGS,LR,7,2,0.008663366336633671,2,4,train
DGS,LR,7,2,0.3052109181141439,2,3,train
DGS,LR,7,2,0.4981818181818182,2,2,train
DGS,LR,7,1,0.02360248447204971,2,4,train
DGS,LR,7,2,0.07344255416289049,2,0,train
DGS,LR,7,2,0.0012437810945273853,2,1,train
DGS,LR,7,0,0.06805160794459733,0,0,train
DGS,LR,7,0,0.47080291970802923,0,2,train
DGS,LR,7,0,0.30348258706467657,1,3,train
DGS,LR,7,1,0.45197044334975367,0,2,train
DGS,LR,7,1,0.31202093589398483,3,0,train
DGS,LR,7,0,0.28902439024390253,3,1,train
DGS,LR,7,0,0.3120219259859391,3,0,train
DGS,LR,7,1,0.457107843137255,1,2,train
DGS,LR,7,1,0.33007334963325186,1,3,train
DGS,LR,7,1,0.0024906600249066106,1,4,train
DGS,LR,7,2,0.06794797996825408,1,0,train
DGS,LR,7,2,0.003722084367245637,1,1,train
DGS,LR,7,2,0.4518518518518518,1,2,train
DGS,LR,7,0,0.37146371463714645,3,4,train
DGS,LR,7,0,0.18316831683168322,3,5,test
DGS,LR,7,1,0.2770352369380316,3,1,train
DGS,LR,7,1,0.46756425948592406,3,2,train
DGS,LR,7,1,0.520446096654275,3,3,train
DGS,LR,7,0,0.5397796817625461,3,3,train
DGS,LR,7,1,0.34037267080745337,3,4,train
DGS,LR,7,2,0.2898903775883069,3,1,train
DGS,LR,7,0,0.014981273408239737,1,4,train
DGS,LR,7,0,0.23739237392373924,1,5,test
DGS,LR,7,2,0.3120200362369475,3,0,train
DGS,LR,7,1,0.0,1,1,train
DGS,LR,7,2,0.0,1,4,train
DGS,LR,7,1,0.06793602718641059,1,0,train
DGS,LR,7,2,0.36159600997506236,3,4,train
DGS,LR,7,2,0.5426829268292682,3,3,train
DGS,LR,7,2,0.5036407766990293,3,2,train
DGS,LR,7,2,0.31396786155747836,1,3,train
DGS,LR,7,0,0.5117719950433706,3,2,train
DGS,LR,8,2,0.3171641791044776,0,3,train
DGS,LR,8,2,0.4774114774114773,0,2,train
DGS,LR,8,2,0.0024875621890547706,0,1,train
DGS,LR,8,2,0.06804143889088433,0,0,train
DGS,LR,8,1,0.004962779156327589,0,5,train
DGS,LR,8,1,0.31722428748451054,2,3,train
DGS,LR,8,2,0.1924019607843137,0,5,test
DGS,LR,8,1,0.0012484394506866447,0,4,train
DGS,LR,8,2,0.008663366336633671,2,4,train
DGS,LR,8,2,0.3029556650246305,2,3,train
DGS,LR,8,2,0.490049751243781,2,2,train
DGS,LR,8,2,0.009962640099626439,2,1,train
DGS,LR,8,2,0.003731343283582045,0,4,train
DGS,LR,8,1,0.33539603960396036,0,3,train
DGS,LR,8,0,0.0024875621890547706,0,1,train
DGS,LR,8,1,0.0012453300124533053,0,1,train
DGS,LR,8,1,0.3120221654235264,3,0,train
DGS,LR,8,1,0.2718327183271833,3,1,train
DGS,LR,8,1,0.5936352509179926,3,2,train
DGS,LR,8,1,0.7400497512437814,3,3,train
DGS,LR,8,1,0.519704433497537,3,4,train
DGS,LR,8,1,0.3181257706535142,3,5,train
DGS,LR,8,2,0.31202208687435473,3,0,train
DGS,LR,8,2,0.004956629491945529,2,5,test
DGS,LR,8,0,0.06802060003760536,0,0,train
DGS,LR,8,2,0.073408836308557,2,0,train
DGS,LR,8,0,0.4507389162561576,0,2,train
DGS,LR,8,0,0.30012300123001234,0,3,train
DGS,LR,8,0,0.0024875621890547706,0,4,train
DGS,LR,8,0,0.15117719950433706,0,5,train
DGS,LR,8,1,0.06803158310451363,0,0,train
DGS,LR,8,1,0.4545454545454546,0,2,train
DGS,LR,8,1,0.00985221674876846,2,5,train
DGS,LR,8,0,0.06789233975501753,1,0,train
DGS,LR,8,0,0.7367088607594934,3,3,train
DGS,LR,8,1,0.006195786864931829,2,4,train
DGS,LR,8,2,0.7783375314861459,3,3,train
DGS,LR,8,2,0.4919852034525277,3,4,train
DGS,LR,8,2,0.26102941176470584,3,5,test
DGS,LR,8,1,0.007453416149068359,1,4,train
DGS,LR,8,1,0.0012437810945273853,1,5,train
DGS,LR,8,2,0.06791487899387094,1,0,train
DGS,LR,8,2,0.0012453300124533053,1,1,train
DGS,LR,8,2,0.479754601226994,1,2,train
DGS,LR,8,2,0.2933168316831684,1,3,train
DGS,LR,8,2,0.0012468827930174342,1,4,train
DGS,LR,8,2,0.0,1,5,test
DGS,LR,8,0,0.557356608478803,3,2,train
DGS,LR,8,0,0.2758620689655172,3,1,train
DGS,LR,8,0,0.3120224937728277,3,0,train
DGS,LR,8,2,0.2815177478580171,3,1,train
DGS,LR,8,0,0.07338965832816102,2,0,train
DGS,LR,8,2,0.5857843137254901,3,2,train
DGS,LR,8,0,0.4903147699757869,2,2,train
DGS,LR,8,1,0.5030303030303032,2,2,train
DGS,LR,8,1,0.0012437810945273853,2,1,train
DGS,LR,8,1,0.07339868353460455,2,0,train
DGS,LR,8,0,0.003722084367245637,2,5,train
DGS,LR,8,0,0.0012437810945273853,2,1,train
DGS,LR,8,0,0.31637717121588094,2,3,train
DGS,LR,8,0,0.2853598014888339,3,5,train
DGS,LR,8,0,0.0,1,1,train
DGS,LR,8,0,0.007425742574257432,2,4,train
DGS,LR,8,0,0.35574572127139364,1,3,train
DGS,LR,8,0,0.0012468827930174342,1,4,train
DGS,LR,8,0,0.002484472049689489,1,5,train
DGS,LR,8,1,0.06790438730450854,1,0,train
DGS,LR,8,1,0.0012453300124533053,1,1,train
DGS,LR,8,1,0.4644607843137255,1,2,train
DGS,LR,8,1,0.30835380835380827,1,3,train
DGS,LR,8,0,0.4351620947630922,1,2,train
DGS,LR,8,0,0.5006045949214025,3,4,train
DGS,LR,9,0,0.029252020207565118,0,0,train
DGS,LR,9,0,0.24660912453760792,0,2,train
DGS,LR,9,0,0.1257706535141801,0,3,train
DGS,LR,9,1,0.029260315253825216,0,0,train
DGS,LR,9,1,0.0,0,1,train
DGS,LR,9,1,0.2691839220462851,0,2,train
DGS,LR,9,0,0.0012437810945273853,0,1,train
DGS,LR,9,2,0.08955223880597017,1,3,train
DGS,LR,9,2,0.24324324324324326,1,2,train
DGS,LR,9,2,0.0,1,1,train
DGS,LR,9,2,0.02943618795881987,1,0,train
DGS,LR,9,1,0.1294697903822441,1,3,train
DGS,LR,9,1,0.2407407407407407,1,2,train
DGS,LR,9,1,0.0012453300124533053,1,1,train
DGS,LR,9,1,0.029427456269277896,1,0,train
DGS,LR,9,0,0.06180469715698389,1,3,train
DGS,LR,9,0,0.02941918937390564,1,0,train
DGS,LR,9,1,0.07063197026022304,0,3,train
DGS,LR,9,2,0.02926819991252294,0,0,train
DGS,LR,9,0,0.26847290640394084,1,2,train
DGS,LR,9,2,0.24387254901960786,0,2,train
DGS,LR,9,0,0.5498753117206981,3,3,train
DGS,LR,9,0,0.5182038834951457,3,2,train
DGS,LR,9,0,0.2846715328467153,3,1,train
DGS,LR,9,0,0.31154738400170123,3,0,train
DGS,LR,9,0,0.007453416149068359,1,1,train
DGS,LR,9,2,0.08910891089108908,2,3,train
DGS,LR,9,2,0.26108374384236455,2,2,train
DGS,LR,9,2,0.004956629491945529,2,1,train
DGS,LR,9,2,0.032257466285034675,2,0,train
DGS,LR,9,1,0.09394313967861556,2,3,train
DGS,LR,9,1,0.2607626076260763,2,2,train
DGS,LR,9,1,0.0,2,1,train
DGS,LR,9,0,0.08054522924411402,2,3,train
DGS,LR,9,0,0.2614622057001239,2,2,train
DGS,LR,9,0,0.002496878901373289,2,1,train
DGS,LR,9,0,0.03223997399827105,2,0,train
DGS,LR,9,2,0.0,0,1,train
DGS,LR,9,1,0.31154685341798183,3,0,train
DGS,LR,9,1,0.2794117647058824,3,1,train
DGS,LR,9,1,0.0322486453264651,2,0,train
