dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DHG,BLR-tol-0.01,0,0,0.36341161928306565,2,62,test
DHG,BLR-tol-0.01,0,0,0.2252475247524752,2,44,test
DHG,BLR-tol-0.01,0,0,0.0024721878862793427,2,61,test
DHG,BLR-tol-0.01,0,0,0.16172839506172842,2,59,test
DHG,BLR-tol-0.01,0,0,0.2165206508135169,2,58,test
DHG,BLR-tol-0.01,0,0,0.2134831460674157,2,57,test
DHG,BLR-tol-0.01,0,0,0.2182044887780549,2,56,test
DHG,BLR-tol-0.01,0,0,0.23809523809523805,2,55,test
DHG,BLR-tol-0.01,0,0,0.2378048780487805,2,54,test
DHG,BLR-tol-0.01,0,0,0.19678217821782173,2,53,test
DHG,BLR-tol-0.01,0,0,0.18905472636815923,2,52,test
DHG,BLR-tol-0.01,0,0,0.2689486552567237,2,51,test
DHG,BLR-tol-0.01,0,0,0.37393422655298414,2,50,test
DHG,BLR-tol-0.01,0,0,0.36083743842364535,2,49,test
DHG,BLR-tol-0.01,0,0,0.39727722772277224,2,48,test
DHG,BLR-tol-0.01,0,0,0.3198031980319803,2,47,test
DHG,BLR-tol-0.01,0,0,0.2407407407407407,2,46,test
DHG,BLR-tol-0.01,0,0,0.0024721878862793427,2,60,test
DHG,BLR-tol-0.01,0,0,0.2920792079207921,2,10,train
DHG,BLR-tol-0.01,0,0,0.23785803237858022,2,9,train
DHG,BLR-tol-0.01,0,0,0.38749999999999996,2,8,train
DHG,BLR-tol-0.01,0,2,0.19875,1,41,test
DHG,BLR-tol-0.01,0,2,0.2009987515605493,1,40,test
DHG,BLR-tol-0.01,0,2,0.16835443037974687,1,39,test
DHG,BLR-tol-0.01,0,2,0.16687268232385663,1,38,train
DHG,BLR-tol-0.01,0,2,0.18804483188044827,1,37,train
DHG,BLR-tol-0.01,0,2,0.18148148148148147,1,36,train
DHG,BLR-tol-0.01,0,2,0.1761786600496278,1,35,train
DHG,BLR-tol-0.01,0,2,0.17121588089330017,1,34,train
DHG,BLR-tol-0.01,0,2,0.17786069651741301,1,33,train
DHG,BLR-tol-0.01,0,2,0.2007434944237918,1,32,train
DHG,BLR-tol-0.01,0,2,0.25125,1,31,train
DHG,BLR-tol-0.01,0,2,0.18881987577639747,1,30,train
DHG,BLR-tol-0.01,0,2,0.1741854636591479,1,29,train
DHG,BLR-tol-0.01,0,2,0.2103960396039604,1,28,train
DHG,BLR-tol-0.01,0,2,0.1905940594059405,1,42,test
DHG,BLR-tol-0.01,0,2,0.2141967621419676,1,27,train
DHG,BLR-tol-0.01,0,2,0.22471910112359553,1,25,train
DHG,BLR-tol-0.01,0,2,0.2075,1,24,train
DHG,BLR-tol-0.01,0,2,0.22250000000000003,1,23,train
DHG,BLR-tol-0.01,0,2,0.24843945068664172,1,22,train
DHG,BLR-tol-0.01,0,2,0.22914072229140725,1,21,train
DHG,BLR-tol-0.01,0,2,0.17897371714643306,1,20,train
DHG,BLR-tol-0.01,0,2,0.18959107806691453,1,19,train
DHG,BLR-tol-0.01,0,2,0.29800498753117216,1,18,train
DHG,BLR-tol-0.01,0,2,0.2107231920199501,1,17,train
DHG,BLR-tol-0.01,0,2,0.22084367245657568,1,16,train
DHG,BLR-tol-0.01,0,2,0.24875621890547261,1,15,train
DHG,BLR-tol-0.01,0,2,0.29032258064516125,1,14,train
DHG,BLR-tol-0.01,0,2,0.28252788104089216,1,13,train
DHG,BLR-tol-0.01,0,2,0.26956521739130435,1,12,train
DHG,BLR-tol-0.01,0,2,0.27295285359801486,1,26,train
DHG,BLR-tol-0.01,0,2,0.2,1,43,test
DHG,BLR-tol-0.01,0,2,0.2186335403726708,1,44,test
DHG,BLR-tol-0.01,0,2,0.19649561952440553,1,45,test
DHG,BLR-tol-0.01,0,0,0.5935162094763092,2,7,train
DHG,BLR-tol-0.01,0,0,0.3386699507389162,2,6,train
DHG,BLR-tol-0.01,0,0,0.22360248447204967,2,5,train
DHG,BLR-tol-0.01,0,0,0.009864364981504335,2,4,train
DHG,BLR-tol-0.01,0,0,0.14782608695652175,2,3,train
DHG,BLR-tol-0.01,0,0,0.21078431372549022,2,2,train
DHG,BLR-tol-0.01,0,0,0.0012376237623762387,2,1,train
DHG,BLR-tol-0.01,0,0,0.14651867829352885,2,0,train
DHG,BLR-tol-0.01,0,2,0.32795031055900625,1,68,test
DHG,BLR-tol-0.01,0,2,0.2941903584672435,1,67,test
DHG,BLR-tol-0.01,0,2,0.29963008631319354,1,66,test
DHG,BLR-tol-0.01,0,2,0.290161892901619,1,65,test
DHG,BLR-tol-0.01,0,2,0.24253731343283572,1,64,test
DHG,BLR-tol-0.01,0,2,0.4882860665844636,1,63,test
DHG,BLR-tol-0.01,0,2,0.11742892459826945,1,62,test
DHG,BLR-tol-0.01,0,2,0.08302354399008668,1,61,test
DHG,BLR-tol-0.01,0,2,0.07107231920199497,1,60,test
DHG,BLR-tol-0.01,0,2,0.20617283950617282,1,46,test
DHG,BLR-tol-0.01,0,2,0.18486352357320102,1,47,test
DHG,BLR-tol-0.01,0,2,0.21905940594059403,1,48,test
DHG,BLR-tol-0.01,0,2,0.196029776674938,1,49,test
DHG,BLR-tol-0.01,0,2,0.24782067247820677,1,50,test
DHG,BLR-tol-0.01,0,2,0.16646115906288528,1,51,test
DHG,BLR-tol-0.01,0,1,0.34390243902439027,2,6,train
DHG,BLR-tol-0.01,0,2,0.1945137157107232,1,52,test
DHG,BLR-tol-0.01,0,2,0.1950310559006211,1,54,test
DHG,BLR-tol-0.01,0,2,0.15566625155666247,1,55,test
DHG,BLR-tol-0.01,0,2,0.19268292682926824,1,56,test
DHG,BLR-tol-0.01,0,2,0.20295202952029523,1,57,test
DHG,BLR-tol-0.01,0,2,0.161892901618929,1,58,test
DHG,BLR-tol-0.01,0,2,0.18952618453865333,1,59,test
DHG,BLR-tol-0.01,0,2,0.1900621118012421,1,53,test
DHG,BLR-tol-0.01,0,1,0.5828144458281447,2,7,train
DHG,BLR-tol-0.01,0,1,0.38785625774473353,2,8,train
DHG,BLR-tol-0.01,0,1,0.3655514250309789,2,9,train
DHG,BLR-tol-0.01,0,2,0.29310344827586216,2,38,train
DHG,BLR-tol-0.01,0,2,0.281134401972873,2,37,train
DHG,BLR-tol-0.01,0,2,0.25618811881188125,2,36,train
DHG,BLR-tol-0.01,0,2,0.23420074349442377,2,35,train
DHG,BLR-tol-0.01,0,2,0.2186335403726708,2,34,train
DHG,BLR-tol-0.01,0,2,0.34938271604938287,2,33,train
DHG,BLR-tol-0.01,0,2,0.33209417596034696,2,32,train
DHG,BLR-tol-0.01,0,2,0.32670807453416145,2,31,train
DHG,BLR-tol-0.01,0,2,0.2655860349127181,2,30,train
DHG,BLR-tol-0.01,0,2,0.23134328358208947,2,29,train
DHG,BLR-tol-0.01,0,2,0.2209737827715356,2,28,train
DHG,BLR-tol-0.01,0,2,0.24411400247831477,2,27,train
DHG,BLR-tol-0.01,0,2,0.23383084577114432,2,26,train
DHG,BLR-tol-0.01,0,2,0.21733668341708548,2,25,train
DHG,BLR-tol-0.01,0,2,0.186799501867995,2,39,test
DHG,BLR-tol-0.01,0,2,0.2503067484662577,2,24,train
DHG,BLR-tol-0.01,0,2,0.21701602959309496,2,22,train
DHG,BLR-tol-0.01,0,2,0.21393034825870647,2,21,train
DHG,BLR-tol-0.01,0,2,0.2032218091697645,2,20,train
DHG,BLR-tol-0.01,0,2,0.22180451127819553,2,19,train
DHG,BLR-tol-0.01,0,2,0.35411471321695764,2,18,train
DHG,BLR-tol-0.01,0,2,0.38249999999999995,2,17,train
DHG,BLR-tol-0.01,0,2,0.36194029850746284,2,16,train
DHG,BLR-tol-0.01,0,2,0.36986301369863006,2,15,train
DHG,BLR-tol-0.01,0,2,0.2812887236679057,2,14,train
DHG,BLR-tol-0.01,0,2,0.3358116480793061,2,13,train
DHG,BLR-tol-0.01,0,2,0.23739237392373924,2,12,train
DHG,BLR-tol-0.01,0,2,0.38605230386052314,2,11,train
DHG,BLR-tol-0.01,0,2,0.3950617283950617,2,10,train
DHG,BLR-tol-0.01,0,2,0.3985239852398525,2,9,train
DHG,BLR-tol-0.01,0,2,0.22027534418022532,2,23,train
DHG,BLR-tol-0.01,0,2,0.19700748129675816,2,40,test
DHG,BLR-tol-0.01,0,2,0.3016069221260816,2,41,test
DHG,BLR-tol-0.01,0,2,0.304726368159204,2,42,test
DHG,BLR-tol-0.01,0,0,0.3395522388059702,3,4,train
DHG,BLR-tol-0.01,0,0,0.5183374083129584,3,3,train
DHG,BLR-tol-0.01,0,0,0.47123623011015925,3,2,train
DHG,BLR-tol-0.01,0,0,0.28170731707317076,3,1,train
DHG,BLR-tol-0.01,0,0,0.3180584393190555,3,0,train
DHG,BLR-tol-0.01,0,2,0.2496878901373284,2,68,test
DHG,BLR-tol-0.01,0,2,0.2129514321295143,2,67,test
DHG,BLR-tol-0.01,0,2,0.23284313725490194,2,66,test
DHG,BLR-tol-0.01,0,2,0.21766169154228848,2,65,test
DHG,BLR-tol-0.01,0,2,0.23279098873591983,2,64,test
DHG,BLR-tol-0.01,0,2,0.36340852130325824,2,63,test
DHG,BLR-tol-0.01,0,2,0.23143564356435642,2,62,test
DHG,BLR-tol-0.01,0,2,0.17146433041301623,2,61,test
DHG,BLR-tol-0.01,0,2,0.28980099502487566,2,60,test
DHG,BLR-tol-0.01,0,2,0.374384236453202,2,59,test
DHG,BLR-tol-0.01,0,2,0.26865671641791056,2,58,test
DHG,BLR-tol-0.01,0,2,0.36172839506172844,2,57,test
DHG,BLR-tol-0.01,0,2,0.23125,2,43,test
DHG,BLR-tol-0.01,0,2,0.281134401972873,2,44,test
DHG,BLR-tol-0.01,0,2,0.2490660024906601,2,45,test
DHG,BLR-tol-0.01,0,2,0.23105590062111803,2,46,test
DHG,BLR-tol-0.01,0,2,0.1589486858573217,2,47,test
DHG,BLR-tol-0.01,0,2,0.21739130434782608,2,48,test
DHG,BLR-tol-0.01,0,2,0.5179233621755253,2,8,train
DHG,BLR-tol-0.01,0,2,0.25310173697270466,2,49,test
DHG,BLR-tol-0.01,0,2,0.20024875621890548,2,51,test
DHG,BLR-tol-0.01,0,2,0.24019607843137258,2,52,test
DHG,BLR-tol-0.01,0,2,0.31335830212234694,2,53,test
DHG,BLR-tol-0.01,0,2,0.35432098765432096,2,54,test
DHG,BLR-tol-0.01,0,2,0.38024691358024687,2,55,test
DHG,BLR-tol-0.01,0,2,0.36093943139678614,2,56,test
DHG,BLR-tol-0.01,0,2,0.231829573934837,2,50,test
DHG,BLR-tol-0.01,0,2,0.26466916354556796,1,11,train
DHG,BLR-tol-0.01,0,2,0.34317343173431736,2,7,train
DHG,BLR-tol-0.01,0,2,0.004944375772558685,2,5,train
DHG,BLR-tol-0.01,0,1,0.2032218091697645,2,39,test
DHG,BLR-tol-0.01,0,1,0.2126865671641791,2,38,train
DHG,BLR-tol-0.01,0,1,0.19254658385093174,2,37,train
DHG,BLR-tol-0.01,0,1,0.22042341220423414,2,36,train
DHG,BLR-tol-0.01,0,1,0.21454993834771888,2,35,train
DHG,BLR-tol-0.01,0,1,0.2090112640801002,2,34,train
DHG,BLR-tol-0.01,0,1,0.19849246231155782,2,33,train
DHG,BLR-tol-0.01,0,1,0.28304239401496245,2,32,train
DHG,BLR-tol-0.01,0,1,0.1944792973651192,2,31,train
DHG,BLR-tol-0.01,0,1,0.1987577639751553,2,30,train
DHG,BLR-tol-0.01,0,1,0.1817058096415327,2,29,train
DHG,BLR-tol-0.01,0,1,0.17374999999999996,2,28,train
DHG,BLR-tol-0.01,0,1,0.2832512315270937,2,27,train
DHG,BLR-tol-0.01,0,1,0.30635118306351183,2,26,train
DHG,BLR-tol-0.01,0,1,0.19524405506883602,2,40,test
DHG,BLR-tol-0.01,0,1,0.21242236024844718,2,25,train
DHG,BLR-tol-0.01,0,1,0.186881188118812,2,23,train
DHG,BLR-tol-0.01,0,1,0.1932245922208281,2,22,train
DHG,BLR-tol-0.01,0,1,0.1960049937578028,2,21,train
DHG,BLR-tol-0.01,0,1,0.19605425400739826,2,20,train
DHG,BLR-tol-0.01,0,1,0.17142857142857143,2,19,train
DHG,BLR-tol-0.01,0,1,0.3560794044665012,2,18,train
DHG,BLR-tol-0.01,0,1,0.3603491271820449,2,17,train
DHG,BLR-tol-0.01,0,1,0.3754646840148699,2,16,train
DHG,BLR-tol-0.01,0,1,0.34610630407911,2,15,train
DHG,BLR-tol-0.01,0,1,0.3858560794044665,2,14,train
DHG,BLR-tol-0.01,0,1,0.3657927590511861,2,13,train
DHG,BLR-tol-0.01,0,1,0.3762376237623761,2,12,train
DHG,BLR-tol-0.01,0,1,0.3666666666666667,2,11,train
DHG,BLR-tol-0.01,0,1,0.3785803237858032,2,10,train
DHG,BLR-tol-0.01,0,1,0.18959107806691453,2,24,train
DHG,BLR-tol-0.01,0,1,0.2186335403726708,2,41,test
DHG,BLR-tol-0.01,0,1,0.229426433915212,2,42,test
DHG,BLR-tol-0.01,0,1,0.19651741293532343,2,43,test
DHG,BLR-tol-0.01,0,2,0.00864197530864197,2,4,train
DHG,BLR-tol-0.01,0,2,0.15185185185185188,2,3,train
DHG,BLR-tol-0.01,0,2,0.21638141809290962,2,2,train
DHG,BLR-tol-0.01,0,2,0.003712871287128716,2,1,train
DHG,BLR-tol-0.01,0,2,0.14658091661589345,2,0,train
DHG,BLR-tol-0.01,0,1,0.30174563591022446,2,69,test
DHG,BLR-tol-0.01,0,1,0.3720642768850433,2,68,test
DHG,BLR-tol-0.01,0,1,0.3387703889585947,2,67,test
DHG,BLR-tol-0.01,0,1,0.3486352357320099,2,66,test
DHG,BLR-tol-0.01,0,1,0.2775,2,65,test
DHG,BLR-tol-0.01,0,1,0.32432432432432434,2,64,test
DHG,BLR-tol-0.01,0,1,0.41220423412204243,2,63,test
DHG,BLR-tol-0.01,0,1,0.2913580246913581,2,62,test
DHG,BLR-tol-0.01,0,1,0.006180469715698411,2,61,test
DHG,BLR-tol-0.01,0,1,0.004962779156327589,2,60,test
DHG,BLR-tol-0.01,0,1,0.21588089330024818,2,59,test
DHG,BLR-tol-0.01,0,1,0.20848938826466912,2,58,test
DHG,BLR-tol-0.01,0,1,0.2450738916256157,2,44,test
DHG,BLR-tol-0.01,0,1,0.22057001239157373,2,45,test
DHG,BLR-tol-0.01,0,1,0.26086956521739135,2,46,test
DHG,BLR-tol-0.01,0,1,0.23399014778325117,2,47,test
DHG,BLR-tol-0.01,0,1,0.2300995024875621,2,48,test
DHG,BLR-tol-0.01,0,1,0.2964329643296433,2,49,test
DHG,BLR-tol-0.01,0,2,0.1578313253012048,2,6,train
DHG,BLR-tol-0.01,0,1,0.3267326732673267,2,50,test
DHG,BLR-tol-0.01,0,1,0.20993788819875786,2,52,test
DHG,BLR-tol-0.01,0,1,0.19551681195516812,2,53,test
DHG,BLR-tol-0.01,0,1,0.22665006226650072,2,54,test
DHG,BLR-tol-0.01,0,1,0.21446384039900246,2,55,test
DHG,BLR-tol-0.01,0,1,0.23625,2,56,test
DHG,BLR-tol-0.01,0,1,0.23325062034739452,2,57,test
DHG,BLR-tol-0.01,0,1,0.3271375464684015,2,51,test
DHG,BLR-tol-0.01,0,2,0.24779874213836467,1,10,train
DHG,BLR-tol-0.01,0,2,0.2574257425742575,1,9,train
DHG,BLR-tol-0.01,0,2,0.3424317617866005,1,8,train
DHG,BLR-tol-0.01,0,2,0.16873449131513651,0,43,test
DHG,BLR-tol-0.01,0,2,0.22318125770653519,0,42,test
DHG,BLR-tol-0.01,0,2,0.19597989949748737,0,41,test
DHG,BLR-tol-0.01,0,2,0.16060225846925966,0,40,test
DHG,BLR-tol-0.01,0,2,0.1757425742574258,0,39,test
DHG,BLR-tol-0.01,0,2,0.17639751552795035,0,38,train
DHG,BLR-tol-0.01,0,2,0.15442092154420914,0,37,train
DHG,BLR-tol-0.01,0,2,0.16417910447761197,0,36,train
DHG,BLR-tol-0.01,0,2,0.2009987515605493,0,35,train
DHG,BLR-tol-0.01,0,2,0.2090112640801002,0,34,train
DHG,BLR-tol-0.01,0,2,0.16100628930817606,0,33,train
DHG,BLR-tol-0.01,0,2,0.2078720787207872,0,32,train
DHG,BLR-tol-0.01,0,2,0.17018633540372677,0,31,train
DHG,BLR-tol-0.01,0,2,0.15375000000000005,0,30,train
DHG,BLR-tol-0.01,0,2,0.14754098360655743,0,44,test
DHG,BLR-tol-0.01,0,2,0.17374999999999996,0,29,train
DHG,BLR-tol-0.01,0,2,0.21137206427688504,0,27,train
DHG,BLR-tol-0.01,0,2,0.20693928128872366,0,26,train
DHG,BLR-tol-0.01,0,2,0.17977528089887643,0,25,train
DHG,BLR-tol-0.01,0,2,0.22014925373134328,0,24,train
DHG,BLR-tol-0.01,0,2,0.16374999999999995,0,23,train
DHG,BLR-tol-0.01,0,2,0.2009925558312656,0,22,train
DHG,BLR-tol-0.01,0,2,0.17603911980440107,0,21,train
DHG,BLR-tol-0.01,0,2,0.18596059113300487,0,20,train
DHG,BLR-tol-0.01,0,2,0.2629629629629629,0,19,train
DHG,BLR-tol-0.01,0,2,0.2593052109181141,0,18,train
DHG,BLR-tol-0.01,0,2,0.2233128834355828,0,17,train
DHG,BLR-tol-0.01,0,2,0.18765432098765433,0,16,train
DHG,BLR-tol-0.01,0,2,0.17185554171855547,0,15,train
DHG,BLR-tol-0.01,0,2,0.17852684144818975,0,14,train
DHG,BLR-tol-0.01,0,2,0.1656288916562889,0,28,train
DHG,BLR-tol-0.01,0,2,0.1825980392156863,0,45,test
DHG,BLR-tol-0.01,0,2,0.17897371714643306,0,46,test
DHG,BLR-tol-0.01,0,2,0.2075,0,47,test
DHG,BLR-tol-0.01,0,0,0.20566502463054193,1,9,train
DHG,BLR-tol-0.01,0,0,0.453183520599251,1,8,train
DHG,BLR-tol-0.01,0,0,0.3325092707045736,1,7,train
DHG,BLR-tol-0.01,0,0,0.15147783251231528,1,6,train
DHG,BLR-tol-0.01,0,0,0.0,1,5,train
DHG,BLR-tol-0.01,0,0,0.004962779156327589,1,4,train
DHG,BLR-tol-0.01,0,0,0.14567901234567904,1,3,train
DHG,BLR-tol-0.01,0,0,0.1977886977886979,1,2,train
DHG,BLR-tol-0.01,0,0,0.001242236024844745,1,1,train
DHG,BLR-tol-0.01,0,0,0.13549878970142795,1,0,train
DHG,BLR-tol-0.01,0,2,0.24938271604938264,0,68,test
DHG,BLR-tol-0.01,0,2,0.2,0,67,test
DHG,BLR-tol-0.01,0,2,0.26875000000000004,0,66,test
DHG,BLR-tol-0.01,0,2,0.2205513784461153,0,65,test
DHG,BLR-tol-0.01,0,2,0.2360248447204969,0,64,test
DHG,BLR-tol-0.01,0,2,0.4713930348258707,0,63,test
DHG,BLR-tol-0.01,0,2,0.08550185873605953,0,62,test
DHG,BLR-tol-0.01,0,2,0.21384425216316444,0,48,test
DHG,BLR-tol-0.01,0,2,0.2135802469135802,0,49,test
DHG,BLR-tol-0.01,0,2,0.17647058823529416,0,50,test
DHG,BLR-tol-0.01,0,2,0.16832917705735662,0,51,test
DHG,BLR-tol-0.01,0,2,0.2223587223587224,0,52,test
DHG,BLR-tol-0.01,0,2,0.19235511713933412,0,53,test
DHG,BLR-tol-0.01,0,2,0.25,0,13,train
DHG,BLR-tol-0.01,0,2,0.18204488778054861,0,54,test
DHG,BLR-tol-0.01,0,2,0.1972872996300863,0,56,test
DHG,BLR-tol-0.01,0,2,0.1635220125786163,0,57,test
DHG,BLR-tol-0.01,0,2,0.20702634880803006,0,58,test
DHG,BLR-tol-0.01,0,2,0.1783042394014963,0,59,test
DHG,BLR-tol-0.01,0,2,0.19101123595505623,0,60,test
DHG,BLR-tol-0.01,0,2,0.20223325062034725,0,61,test
DHG,BLR-tol-0.01,0,2,0.17559153175591535,0,55,test
DHG,BLR-tol-0.01,0,0,0.2459425717852685,1,10,train
DHG,BLR-tol-0.01,0,2,0.2839352428393525,0,12,train
DHG,BLR-tol-0.01,0,2,0.2061349693251534,0,10,train
DHG,BLR-tol-0.01,0,1,0.20125000000000004,0,44,test
DHG,BLR-tol-0.01,0,1,0.22749391727493917,0,43,test
DHG,BLR-tol-0.01,0,1,0.14956736711990115,0,42,test
DHG,BLR-tol-0.01,0,1,0.17530864197530857,0,41,test
DHG,BLR-tol-0.01,0,1,0.21189591078066916,0,40,test
DHG,BLR-tol-0.01,0,1,0.20617283950617282,0,39,test
DHG,BLR-tol-0.01,0,1,0.16707616707616713,0,38,train
DHG,BLR-tol-0.01,0,1,0.22761194029850748,0,37,train
DHG,BLR-tol-0.01,0,1,0.1926380368098161,0,36,train
DHG,BLR-tol-0.01,0,1,0.16232961586121442,0,35,train
DHG,BLR-tol-0.01,0,1,0.14661654135338342,0,34,train
DHG,BLR-tol-0.01,0,1,0.1817058096415327,0,33,train
DHG,BLR-tol-0.01,0,1,0.17305315203955496,0,32,train
DHG,BLR-tol-0.01,0,1,0.20349563046192265,0,31,train
DHG,BLR-tol-0.01,0,1,0.16749379652605456,0,45,test
DHG,BLR-tol-0.01,0,1,0.16040100250626566,0,30,train
DHG,BLR-tol-0.01,0,1,0.1759603469640645,0,28,train
DHG,BLR-tol-0.01,0,1,0.16645962732919248,0,27,train
DHG,BLR-tol-0.01,0,1,0.2093023255813954,0,26,train
DHG,BLR-tol-0.01,0,1,0.21824907521578296,0,25,train
DHG,BLR-tol-0.01,0,1,0.25123762376237624,0,24,train
DHG,BLR-tol-0.01,0,1,0.18136645962732925,0,23,train
DHG,BLR-tol-0.01,0,1,0.22014925373134328,0,22,train
DHG,BLR-tol-0.01,0,1,0.2032622333751568,0,21,train
DHG,BLR-tol-0.01,0,1,0.23284313725490194,0,20,train
DHG,BLR-tol-0.01,0,1,0.26243781094527363,0,19,train
DHG,BLR-tol-0.01,0,1,0.2613065326633166,0,18,train
DHG,BLR-tol-0.01,0,1,0.2549504950495049,0,17,train
DHG,BLR-tol-0.01,0,1,0.2634207240948814,0,16,train
DHG,BLR-tol-0.01,0,1,0.2661691542288557,0,15,train
DHG,BLR-tol-0.01,0,1,0.1926380368098161,0,29,train
DHG,BLR-tol-0.01,0,1,0.15724815724815722,0,46,test
DHG,BLR-tol-0.01,0,1,0.20817843866171004,0,47,test
DHG,BLR-tol-0.01,0,1,0.23684210526315785,0,48,test
DHG,BLR-tol-0.01,0,2,0.22944785276073623,0,9,train
DHG,BLR-tol-0.01,0,2,0.41717791411042954,0,8,train
DHG,BLR-tol-0.01,0,2,0.3349633251833741,0,7,train
DHG,BLR-tol-0.01,0,2,0.11925465838509322,0,6,train
DHG,BLR-tol-0.01,0,2,0.004950495049504955,0,5,train
DHG,BLR-tol-0.01,0,2,0.004962779156327589,0,4,train
DHG,BLR-tol-0.01,0,2,0.16356877323420072,0,3,train
DHG,BLR-tol-0.01,0,2,0.2144607843137255,0,2,train
DHG,BLR-tol-0.01,0,2,0.0,0,1,train
DHG,BLR-tol-0.01,0,2,0.13581934839987733,0,0,train
DHG,BLR-tol-0.01,0,1,0.196029776674938,0,69,test
DHG,BLR-tol-0.01,0,1,0.18532338308457708,0,68,test
DHG,BLR-tol-0.01,0,1,0.20668316831683164,0,67,test
DHG,BLR-tol-0.01,0,1,0.22057001239157373,0,66,test
DHG,BLR-tol-0.01,0,1,0.19117647058823528,0,65,test
DHG,BLR-tol-0.01,0,1,0.2339108910891089,0,64,test
DHG,BLR-tol-0.01,0,1,0.43990086741016116,0,63,test
DHG,BLR-tol-0.01,0,1,0.20869565217391306,0,49,test
DHG,BLR-tol-0.01,0,1,0.22413793103448282,0,50,test
DHG,BLR-tol-0.01,0,1,0.2115143929912391,0,51,test
DHG,BLR-tol-0.01,0,1,0.17587939698492466,0,52,test
DHG,BLR-tol-0.01,0,1,0.1869618696186962,0,53,test
DHG,BLR-tol-0.01,0,1,0.16940581542351452,0,54,test
DHG,BLR-tol-0.01,0,2,0.2821473158551811,0,11,train
DHG,BLR-tol-0.01,0,1,0.1833952912019826,0,55,test
DHG,BLR-tol-0.01,0,1,0.17407407407407405,0,57,test
DHG,BLR-tol-0.01,0,1,0.2102689486552568,0,58,test
DHG,BLR-tol-0.01,0,1,0.18625000000000003,0,59,test
DHG,BLR-tol-0.01,0,1,0.21329987452948557,0,60,test
DHG,BLR-tol-0.01,0,1,0.22413793103448282,0,61,test
DHG,BLR-tol-0.01,0,1,0.2722772277227723,0,62,test
DHG,BLR-tol-0.01,0,1,0.17450495049504955,0,56,test
DHG,BLR-tol-0.01,0,0,0.16728624535315983,3,5,train
