dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DHG,KM,0,2,0.5230386052303859,3,31,train
DHG,KM,0,2,0.539622641509434,3,32,train
DHG,KM,0,2,0.5361596009975061,3,33,train
DHG,KM,0,2,0.5218476903870162,3,34,train
DHG,KM,0,2,0.5236318407960199,3,35,train
DHG,KM,0,2,0.5384615384615387,3,36,train
DHG,KM,0,2,0.5187969924812029,3,37,train
DHG,KM,0,2,0.5297766749379653,3,38,train
DHG,KM,0,2,0.5335820895522386,3,17,train
DHG,KM,0,2,0.526774595267746,3,39,train
DHG,KM,0,2,0.5230386052303859,3,16,train
DHG,KM,0,2,0.5377942998760843,3,14,train
DHG,KM,0,1,0.5241635687732341,3,83,test
DHG,KM,0,1,0.5236907730673317,3,84,test
DHG,KM,0,1,0.536340852130326,3,85,test
DHG,KM,0,1,0.5241038318912237,3,86,test
DHG,KM,0,1,0.5217932752179328,3,87,test
DHG,KM,0,1,0.5272952853598014,3,88,test
DHG,KM,0,1,0.5151515151515152,3,89,test
DHG,KM,0,2,0.25992411218127925,3,0,train
DHG,KM,0,2,0.2858880778588809,3,1,train
DHG,KM,0,2,0.49938800489596086,3,2,train
DHG,KM,0,2,0.5524044389642419,3,3,train
DHG,KM,0,2,0.35916359163591643,3,4,train
DHG,KM,0,2,0.21517412935323393,3,5,train
DHG,KM,0,2,0.13096695226438193,3,6,train
DHG,KM,0,2,0.36029411764705893,3,7,train
DHG,KM,0,2,0.5541718555417185,3,8,train
DHG,KM,0,2,0.5482673267326732,3,9,train
DHG,KM,0,2,0.5410447761194029,3,10,train
DHG,KM,0,2,0.5792079207920793,3,11,train
DHG,KM,0,2,0.535491905354919,3,12,train
DHG,KM,0,2,0.5323383084577114,3,13,train
DHG,KM,0,2,0.5297766749379653,3,15,train
DHG,KM,0,2,0.5193508114856429,3,40,train
DHG,KM,0,2,0.5242839352428393,3,41,train
DHG,KM,0,2,0.5359801488833746,3,42,train
DHG,KM,0,2,0.551980198019802,3,69,train
DHG,KM,0,2,0.5781637717121589,3,70,train
DHG,KM,0,2,0.5241038318912237,3,71,train
DHG,KM,0,2,0.52,3,72,train
DHG,KM,0,2,0.5423940149625935,3,73,train
DHG,KM,0,2,0.5217932752179328,3,74,train
DHG,KM,0,2,0.5187032418952618,3,75,train
DHG,KM,0,2,0.5328376703841389,3,76,train
DHG,KM,0,2,0.51875,3,77,test
DHG,KM,0,2,0.5205992509363296,3,78,test
DHG,KM,0,2,0.5645161290322579,3,79,test
DHG,KM,0,2,0.5330012453300125,3,80,test
DHG,KM,0,2,0.518193224592221,3,81,test
DHG,KM,0,2,0.5230961298377028,3,82,test
DHG,KM,0,2,0.535759096612296,3,83,test
DHG,KM,0,2,0.5217391304347826,3,84,test
DHG,KM,0,2,0.5218476903870162,3,85,test
DHG,KM,0,2,0.5261194029850746,3,86,test
DHG,KM,0,2,0.5175000000000001,3,87,test
DHG,KM,0,2,0.53,3,88,test
DHG,KM,0,2,0.5348258706467662,3,89,test
DHG,KM,0,2,0.5219023779724656,3,68,train
DHG,KM,0,2,0.5223880597014925,3,67,train
DHG,KM,0,2,0.6068796068796071,3,66,train
DHG,KM,0,2,0.034782608695652195,3,65,train
DHG,KM,0,2,0.5211970074812968,3,43,train
DHG,KM,0,2,0.5223880597014925,3,44,train
DHG,KM,0,2,0.5523690773067332,3,45,train
DHG,KM,0,2,0.5265760197775031,3,46,train
DHG,KM,0,2,0.51875,3,47,train
DHG,KM,0,2,0.5269086357947435,3,48,train
DHG,KM,0,2,0.5375,3,49,train
DHG,KM,0,2,0.5421836228287842,3,50,train
DHG,KM,0,2,0.5387500000000001,3,51,train
DHG,KM,0,2,0.5229244114002478,3,52,train
DHG,KM,0,1,0.5310173697270472,3,82,test
DHG,KM,0,2,0.5223325062034739,3,53,train
DHG,KM,0,2,0.5248756218905473,3,55,train
DHG,KM,0,2,0.5217932752179328,3,56,train
DHG,KM,0,2,0.5273631840796021,3,57,train
DHG,KM,0,2,0.5230961298377028,3,58,train
DHG,KM,0,2,0.5236907730673317,3,59,train
DHG,KM,0,2,0.3726708074534162,3,60,train
DHG,KM,0,2,0.15099009900990099,3,61,train
DHG,KM,0,2,0.125,3,62,train
DHG,KM,0,2,0.03975155279503106,3,63,train
DHG,KM,0,2,0.027534418022528206,3,64,train
DHG,KM,0,2,0.5310173697270472,3,54,train
DHG,KM,0,1,0.5224438902743143,3,81,test
DHG,KM,0,1,0.5210918114143921,3,80,test
DHG,KM,0,1,0.5356695869837297,3,79,test
DHG,KM,0,1,0.3867469879518072,3,7,train
DHG,KM,0,1,0.55625,3,8,train
DHG,KM,0,1,0.5417185554171855,3,9,train
DHG,KM,0,1,0.5525339925834363,3,10,train
DHG,KM,0,1,0.5633626097867003,3,11,train
DHG,KM,0,1,0.5286783042394014,3,12,train
DHG,KM,0,1,0.5381727158948686,3,13,train
DHG,KM,0,1,0.5361596009975061,3,14,train
DHG,KM,0,1,0.5243445692883895,3,15,train
DHG,KM,0,1,0.5267080745341615,3,16,train
DHG,KM,0,1,0.5650557620817843,3,17,train
DHG,KM,0,1,0.5280898876404493,3,18,train
DHG,KM,0,1,0.5487053020961775,3,19,train
DHG,KM,0,1,0.589263420724095,3,20,train
DHG,KM,0,1,0.5311720698254364,3,21,train
DHG,KM,0,1,0.5342465753424658,3,22,train
DHG,KM,0,1,0.5275000000000001,3,23,train
DHG,KM,0,1,0.5225563909774436,3,24,train
DHG,KM,0,1,0.5217932752179328,3,25,train
DHG,KM,0,1,0.5487500000000001,3,26,train
DHG,KM,0,1,0.541147132169576,3,27,train
DHG,KM,0,1,0.14250309789343252,3,6,train
DHG,KM,0,1,0.1873449131513648,3,5,train
DHG,KM,0,1,0.40826245443499387,3,4,train
DHG,KM,0,1,0.5245700245700244,3,3,train
DHG,KM,0,0,0.5193508114856429,3,71,train
DHG,KM,0,0,0.5217932752179328,3,72,train
DHG,KM,0,0,0.5392278953922789,3,73,train
DHG,KM,0,0,0.5385572139303483,3,74,train
DHG,KM,0,0,0.5223325062034739,3,75,train
DHG,KM,0,0,0.5317559153175594,3,76,test
DHG,KM,0,0,0.5219573400250941,3,77,test
DHG,KM,0,0,0.5409429280397022,3,78,test
DHG,KM,0,0,0.5211970074812968,3,79,test
DHG,KM,0,0,0.5382685069008786,3,80,test
DHG,KM,0,1,0.5205992509363296,3,28,train
DHG,KM,0,0,0.5217932752179328,3,81,test
DHG,KM,0,0,0.52875,3,83,test
DHG,KM,0,0,0.5218476903870162,3,84,test
DHG,KM,0,0,0.5175000000000001,3,85,test
DHG,KM,0,0,0.5348258706467662,3,86,test
DHG,KM,0,0,0.5181476846057571,3,87,test
DHG,KM,0,0,0.5193026151930263,3,88,test
DHG,KM,0,0,0.5349127182044889,3,89,test
DHG,KM,0,1,0.25988611993537825,3,0,train
DHG,KM,0,1,0.2718327183271833,3,1,train
DHG,KM,0,1,0.4700122399020808,3,2,train
DHG,KM,0,0,0.5265760197775031,3,82,test
DHG,KM,0,0,0.5223880597014925,3,69,train
DHG,KM,0,1,0.5270440251572329,3,29,train
DHG,KM,0,1,0.52,3,31,train
DHG,KM,0,1,0.5244055068836045,3,58,train
DHG,KM,0,1,0.520496894409938,3,59,train
DHG,KM,0,1,0.5236318407960199,3,60,train
DHG,KM,0,1,0.20271940667490726,3,61,train
DHG,KM,0,1,0.1838509316770186,3,62,train
DHG,KM,0,1,0.6749688667496886,3,63,train
DHG,KM,0,1,0.524223602484472,3,64,train
DHG,KM,0,1,0.5248756218905473,3,65,train
DHG,KM,0,1,0.59125,3,66,train
DHG,KM,0,1,0.518193224592221,3,67,train
DHG,KM,0,1,0.5230961298377028,3,68,train
DHG,KM,0,1,0.57375,3,69,train
DHG,KM,0,1,0.524223602484472,3,70,train
DHG,KM,0,1,0.5223880597014925,3,71,train
DHG,KM,0,1,0.5348258706467662,3,72,train
DHG,KM,0,1,0.5168961201501878,3,73,train
DHG,KM,0,1,0.5199501246882794,3,74,train
DHG,KM,0,1,0.5348258706467662,3,75,train
DHG,KM,0,1,0.5236318407960199,3,76,test
DHG,KM,0,1,0.5375939849624061,3,77,test
DHG,KM,0,1,0.5374064837905236,3,78,test
DHG,KM,0,1,0.5235732009925558,3,57,train
DHG,KM,0,1,0.518193224592221,3,56,train
DHG,KM,0,1,0.527431421446384,3,55,train
DHG,KM,0,1,0.5181476846057571,3,54,train
DHG,KM,0,1,0.55527950310559,3,32,train
DHG,KM,0,1,0.5181476846057571,3,33,train
DHG,KM,0,1,0.52125,3,34,train
DHG,KM,0,1,0.5373134328358211,3,35,train
DHG,KM,0,1,0.528160200250313,3,36,train
DHG,KM,0,1,0.5225,3,37,train
DHG,KM,0,1,0.5292652552926527,3,38,train
DHG,KM,0,1,0.5175438596491229,3,39,train
DHG,KM,0,1,0.5266418835192069,3,40,train
DHG,KM,0,1,0.5719602977667494,3,41,train
DHG,KM,0,1,0.5310945273631841,3,30,train
DHG,KM,0,1,0.5217932752179328,3,42,train
DHG,KM,0,1,0.5255930087390762,3,44,train
DHG,KM,0,1,0.5187969924812029,3,45,train
DHG,KM,0,1,0.5311720698254364,3,46,train
DHG,KM,0,1,0.5261845386533666,3,47,train
DHG,KM,0,1,0.5193992490613266,3,48,train
DHG,KM,0,1,0.5536159600997506,3,49,train
DHG,KM,0,1,0.5471464019851117,3,50,train
DHG,KM,0,1,0.5211442786069651,3,51,train
DHG,KM,0,1,0.5292652552926527,3,52,train
DHG,KM,0,1,0.5254658385093168,3,53,train
DHG,KM,0,1,0.5267080745341615,3,43,train
DHG,KM,0,1,0.21019900497512434,0,43,train
DHG,KM,0,1,0.17245657568238215,0,44,train
DHG,KM,0,1,0.173697270471464,0,45,train
DHG,KM,0,1,0.28767123287671237,2,51,train
DHG,KM,0,1,0.3547589616810878,2,50,train
DHG,KM,0,1,0.36476426799007444,2,49,train
DHG,KM,0,1,0.3476070528967254,2,47,train
DHG,KM,0,1,0.2152690863579474,2,46,train
DHG,KM,0,1,0.23258706467661688,2,45,train
DHG,KM,0,1,0.23697270471464013,2,44,train
DHG,KM,0,1,0.1974842767295597,2,43,train
DHG,KM,0,1,0.1977611940298507,2,42,train
DHG,KM,0,1,0.20198265179677827,2,41,train
DHG,KM,0,1,0.2064276885043264,2,40,train
DHG,KM,0,1,0.246268656716418,2,39,train
DHG,KM,0,1,0.3921085080147965,2,38,train
DHG,KM,0,1,0.2894736842105264,2,37,train
DHG,KM,0,1,0.22443890274314213,2,36,train
DHG,KM,0,1,0.23464373464373467,2,35,train
DHG,KM,0,1,0.2334152334152334,2,34,train
DHG,KM,0,1,0.21712158808933002,2,33,train
DHG,KM,0,1,0.18952618453865333,2,32,train
DHG,KM,0,1,0.22014925373134328,2,31,train
DHG,KM,0,1,0.2403381642512077,2,30,train
DHG,KM,0,1,0.3544776119402984,2,52,train
DHG,KM,0,1,0.26054590570719605,2,29,train
DHG,KM,0,1,0.2642679900744417,2,53,train
DHG,KM,0,1,0.21561338289962825,2,55,train
DHG,KM,0,1,0.2841191066997518,2,76,test
DHG,KM,0,1,0.2559006211180124,2,75,train
DHG,KM,0,1,0.28875,2,74,train
DHG,KM,0,1,0.33457249070631967,2,73,train
DHG,KM,0,1,0.3532338308457711,2,72,train
DHG,KM,0,1,0.2453300124533001,2,71,train
DHG,KM,0,1,0.3242574257425742,2,70,train
DHG,KM,0,1,0.329559748427673,2,69,train
DHG,KM,0,1,0.233458177278402,2,68,train
DHG,KM,0,1,0.2472187886279357,2,67,train
DHG,KM,0,1,0.22608695652173913,2,66,train
DHG,KM,0,1,0.2140221402214021,2,65,train
DHG,KM,0,1,0.28233830845771146,2,64,train
DHG,KM,0,1,0.3683559950556242,2,63,train
DHG,KM,0,1,0.40621118012422364,2,62,train
DHG,KM,0,1,0.003717472118959121,2,61,train
DHG,KM,0,1,0.002475247524752477,2,60,train
DHG,KM,0,1,0.17125,2,59,train
DHG,KM,0,1,0.23945409429280398,2,58,train
DHG,KM,0,1,0.19850187265917607,2,57,train
DHG,KM,0,1,0.2262051915945612,2,56,train
DHG,KM,0,1,0.2262051915945612,2,54,train
DHG,KM,0,1,0.24723247232472326,2,28,train
DHG,KM,0,1,0.35235732009925563,2,27,train
DHG,KM,0,1,0.3827160493827161,2,26,train
DHG,KM,0,0,0.3308270676691729,2,89,test
DHG,KM,0,0,0.2324723247232472,2,88,test
DHG,KM,0,0,0.2,2,87,test
DHG,KM,0,0,0.1852315394242804,2,86,test
DHG,KM,0,0,0.20125000000000004,2,85,test
DHG,KM,0,0,0.2465923172242876,2,84,test
DHG,KM,0,0,0.21481481481481482,2,83,test
DHG,KM,0,0,0.22,2,82,test
DHG,KM,0,0,0.21437422552664187,2,81,test
DHG,KM,0,0,0.21065675340768283,2,80,test
DHG,KM,0,0,0.1987654320987654,2,79,test
DHG,KM,0,0,0.1925,2,78,test
DHG,KM,0,0,0.31818181818181823,2,77,test
DHG,KM,0,0,0.3420398009950249,2,76,test
DHG,KM,0,0,0.3498759305210918,2,75,train
DHG,KM,0,0,0.3516209476309227,2,74,train
DHG,KM,0,0,0.4009962640099627,2,73,train
DHG,KM,0,0,0.34755332496863234,2,72,train
DHG,KM,0,0,0.2246913580246913,2,71,train
DHG,KM,0,0,0.3475,2,70,train
DHG,KM,0,0,0.3590062111801242,2,69,train
DHG,KM,0,1,0.021891282714079807,2,0,train
DHG,KM,0,1,0.0024721878862793427,2,1,train
DHG,KM,0,1,0.20343137254901966,2,2,train
DHG,KM,0,1,0.1995073891625616,2,3,train
DHG,KM,0,1,0.3477188655980271,2,25,train
DHG,KM,0,1,0.3312577833125778,2,24,train
DHG,KM,0,1,0.322139303482587,2,23,train
DHG,KM,0,1,0.22277847309136423,2,22,train
DHG,KM,0,1,0.23449131513647647,2,21,train
DHG,KM,0,1,0.21189591078066916,2,20,train
DHG,KM,0,1,0.22194513715710726,2,19,train
DHG,KM,0,1,0.3614906832298136,2,18,train
DHG,KM,0,1,0.3354037267080745,2,17,train
DHG,KM,0,1,0.3193588162762023,2,16,train
DHG,KM,0,1,0.31375,2,77,test
DHG,KM,0,1,0.3683559950556242,2,15,train
DHG,KM,0,1,0.2746566791510612,2,13,train
DHG,KM,0,1,0.21972534332084892,2,12,train
DHG,KM,0,1,0.21695760598503747,2,11,train
DHG,KM,0,1,0.30000000000000004,2,10,train
DHG,KM,0,1,0.3560794044665012,2,9,train
DHG,KM,0,1,0.41584158415841593,2,8,train
DHG,KM,0,1,0.605,2,7,train
DHG,KM,0,1,0.32432432432432434,2,6,train
DHG,KM,0,1,0.21033210332103322,2,5,train
DHG,KM,0,1,0.009876543209876519,2,4,train
DHG,KM,0,1,0.3705080545229245,2,14,train
DHG,KM,0,1,0.32342007434944237,2,78,test
DHG,KM,0,1,0.2642679900744417,2,79,test
DHG,KM,0,1,0.23238566131025962,2,80,test
DHG,KM,0,2,0.16416040100250628,2,62,train
DHG,KM,0,2,0.3094944512946979,2,61,train
DHG,KM,0,2,0.37827715355805247,2,60,train
DHG,KM,0,2,0.2186335403726708,2,59,train
DHG,KM,0,2,0.21886792452830187,2,58,train
DHG,KM,0,2,0.23067331670822944,2,57,train
DHG,KM,0,2,0.2090464547677262,2,56,train
DHG,KM,0,2,0.18000000000000005,2,55,train
DHG,KM,0,2,0.215,2,54,train
DHG,KM,0,2,0.20775969962453067,2,53,train
DHG,KM,0,2,0.1911220715166461,2,52,train
DHG,KM,0,2,0.20777642770352364,2,51,train
DHG,KM,0,2,0.1925,2,50,train
DHG,KM,0,2,0.23522167487684734,2,49,train
DHG,KM,0,2,0.24,2,48,train
DHG,KM,0,2,0.2823086574654956,2,47,train
DHG,KM,0,2,0.3564356435643564,2,46,train
DHG,KM,0,2,0.2812887236679057,2,45,train
DHG,KM,0,2,0.20448877805486287,2,44,train
DHG,KM,0,2,0.19083023543990085,2,43,train
DHG,KM,0,2,0.3209417596034696,2,42,train
DHG,KM,0,2,0.002475247524752477,2,63,train
DHG,KM,0,2,0.0012391573729864105,2,64,train
DHG,KM,0,2,0.2288557213930348,2,65,train
DHG,KM,0,2,0.44720496894409933,2,66,train
DHG,KM,0,2,0.3198031980319803,2,88,test
DHG,KM,0,2,0.39603960396039606,2,87,test
DHG,KM,0,2,0.3645320197044335,2,86,test
DHG,KM,0,2,0.3554443053817271,2,85,test
DHG,KM,0,2,0.34950248756218905,2,84,test
DHG,KM,0,2,0.31343283582089554,2,83,test
DHG,KM,0,2,0.36533665835411466,2,82,test
DHG,KM,0,2,0.37654320987654316,2,81,test
DHG,KM,0,2,0.38024691358024687,2,80,test
