dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DGS,BLR,1,0,0.002481389578163795,0,6,train
DGS,BLR,1,0,0.002481389578163795,1,9,train
DGS,BLR,1,0,0.001240694789081842,1,5,train
DGS,BLR,1,0,0.001242236024844745,1,7,train
DGS,BLR,1,0,0.001242236024844745,1,8,train
DGS,BLR,1,2,0.001242236024844745,1,9,train
DGS,BLR,1,2,0.001242236024844745,1,8,train
DGS,BLR,1,2,0.0,1,7,train
DGS,BLR,1,2,0.002481389578163795,1,6,train
DGS,BLR,1,2,0.002478314745972709,1,5,train
DGS,BLR,1,2,0.0012468827930174342,1,4,train
DGS,BLR,1,2,0.0,1,3,train
DGS,BLR,1,2,0.0,1,2,train
DGS,BLR,1,2,0.003726708074534124,1,1,train
DGS,BLR,1,2,0.06827020141034423,1,0,train
DGS,BLR,1,1,0.001242236024844745,1,9,train
DGS,BLR,1,1,0.0,1,8,train
DGS,BLR,1,1,0.001240694789081842,1,7,train
DGS,BLR,1,1,0.002481389578163795,1,6,train
DGS,BLR,1,1,0.001242236024844745,1,5,train
DGS,BLR,1,1,0.0024875621890547706,1,4,train
DGS,BLR,1,1,0.001240694789081842,1,3,train
DGS,BLR,1,1,0.001242236024844745,1,2,train
DGS,BLR,1,1,0.002484472049689489,1,1,train
DGS,BLR,1,1,0.06827623281186845,1,0,train
DGS,BLR,1,0,0.0,1,10,train
DGS,BLR,1,0,0.38206388206388214,3,4,train
DGS,BLR,1,0,0.0012468827930174342,1,4,train
DGS,BLR,1,0,0.31198483545330963,3,0,train
DGS,BLR,1,0,0.001242236024844745,1,6,train
DGS,BLR,1,0,0.39509202453987724,3,2,train
DGS,BLR,1,0,0.26691266912669126,3,3,train
DGS,BLR,1,0,0.002481389578163795,1,3,train
DGS,BLR,1,0,0.001242236024844745,1,2,train
DGS,BLR,1,0,0.002481389578163795,1,1,train
DGS,BLR,1,0,0.06828230690090475,1,0,train
DGS,BLR,1,0,0.2855407047387606,3,1,train
DGS,BLR,2,0,0.14374225526641882,1,3,train
DGS,BLR,2,2,0.08582089552238802,1,3,train
DGS,BLR,2,2,0.05368289637952562,1,4,train
DGS,BLR,2,1,0.001242236024844745,0,5,train
DGS,BLR,2,1,0.001242236024844745,0,6,train
DGS,BLR,2,1,0.0,0,7,train
DGS,BLR,2,1,0.0,0,8,test
DGS,BLR,2,2,0.06823237555970851,0,0,train
DGS,BLR,2,2,0.0,0,1,train
DGS,BLR,2,0,0.25997581620314386,1,2,train
DGS,BLR,2,2,0.0,0,2,train
DGS,BLR,2,2,0.0024875621890547706,0,4,train
DGS,BLR,2,0,0.06825345774012936,1,0,train
DGS,BLR,2,2,0.23980222496909773,1,2,train
DGS,BLR,2,2,0.001242236024844745,0,7,train
DGS,BLR,2,0,0.46305418719211816,1,6,train
DGS,BLR,2,2,0.001242236024844745,0,8,test
DGS,BLR,2,0,0.2558425584255843,1,5,train
DGS,BLR,2,0,0.06443618339529122,1,4,train
DGS,BLR,2,2,0.003717472118959121,0,3,train
DGS,BLR,2,2,0.001242236024844745,0,6,train
DGS,BLR,2,2,0.06827334984772371,1,0,train
DGS,BLR,2,1,0.43950617283950605,1,8,test
DGS,BLR,2,1,0.0012468827930174342,0,1,train
DGS,BLR,2,1,0.06823820405328784,0,0,train
DGS,BLR,2,0,0.001242236024844745,0,7,train
DGS,BLR,2,0,0.002481389578163795,0,6,train
DGS,BLR,2,0,0.0,0,5,train
DGS,BLR,2,0,0.003726708074534124,0,4,train
DGS,BLR,2,0,0.0,0,3,train
DGS,BLR,2,0,0.001242236024844745,0,2,train
DGS,BLR,2,0,0.0012437810945273853,0,1,train
DGS,BLR,2,0,0.06824397680988938,0,0,train
DGS,BLR,2,1,0.0,0,2,train
DGS,BLR,2,2,0.0,1,1,train
DGS,BLR,2,2,0.2213930348258707,1,5,train
DGS,BLR,2,1,0.003726708074534124,0,4,train
DGS,BLR,2,0,0.0024875621890547706,1,7,train
DGS,BLR,2,1,0.06826258039624078,1,0,train
DGS,BLR,2,1,0.003731343283582045,1,1,train
DGS,BLR,2,0,0.0012437810945273853,1,1,train
DGS,BLR,2,1,0.21648216482164817,1,2,train
DGS,BLR,2,1,0.12173913043478259,1,3,train
DGS,BLR,2,1,0.003731343283582045,1,4,train
DGS,BLR,2,1,0.004956629491945529,1,5,train
DGS,BLR,2,1,0.24542124542124555,1,6,train
DGS,BLR,2,1,0.38916256157635465,1,7,train
DGS,BLR,2,1,0.0,0,3,train
DGS,BLR,2,2,0.40925700365408024,1,6,train
DGS,BLR,2,0,0.07385824411648634,2,0,train
DGS,BLR,2,2,0.2811735941320293,1,8,test
DGS,BLR,2,2,0.12453300124533007,3,8,test
DGS,BLR,2,2,0.3072139303482587,2,8,test
DGS,BLR,2,2,0.5201465201465201,2,7,train
DGS,BLR,2,2,0.2583025830258304,2,6,train
DGS,BLR,2,2,0.024844720496894457,2,5,train
DGS,BLR,2,2,0.008663366336633671,2,4,train
DGS,BLR,2,2,0.13267813267813267,2,3,train
DGS,BLR,2,2,0.2649572649572649,2,2,train
DGS,BLR,2,2,0.003726708074534124,1,7,train
DGS,BLR,2,2,0.07387825808645843,2,0,train
DGS,BLR,2,1,0.20123456790123467,2,8,test
DGS,BLR,2,1,0.0149253731343284,2,7,train
DGS,BLR,2,2,0.027227722772277252,3,7,train
DGS,BLR,2,1,0.42189421894218937,2,6,train
DGS,BLR,2,1,0.06642066420664205,2,4,train
DGS,BLR,2,1,0.08457711442786063,2,3,train
DGS,BLR,2,1,0.25521472392638034,2,2,train
DGS,BLR,2,1,0.002484472049689489,2,1,train
DGS,BLR,2,1,0.0738687125500288,2,0,train
DGS,BLR,2,0,0.5006195786864932,2,7,train
DGS,BLR,2,0,0.25062034739454103,2,6,train
DGS,BLR,2,0,0.027329192546583846,2,5,train
DGS,BLR,2,0,0.006203473945409432,2,4,train
DGS,BLR,2,0,0.16212871287128716,2,3,train
DGS,BLR,2,0,0.24238733252131553,2,2,train
DGS,BLR,2,0,0.0012437810945273853,2,1,train
DGS,BLR,2,1,0.2207151664611591,2,5,train
DGS,BLR,2,2,0.06674907292954267,3,6,train
DGS,BLR,2,2,0.0012468827930174342,2,1,train
DGS,BLR,2,2,0.345873786407767,3,4,train
DGS,BLR,2,2,0.08933002481389574,3,5,train
DGS,BLR,2,0,0.311989460503548,3,0,train
DGS,BLR,2,0,0.2700369913686807,3,1,train
DGS,BLR,2,0,0.41256157635467994,3,2,train
DGS,BLR,2,0,0.2598522167487685,3,3,train
DGS,BLR,2,0,0.3735990037359901,3,4,train
DGS,BLR,2,0,0.04732254047322537,3,5,train
DGS,BLR,2,0,0.08271604938271604,3,6,train
DGS,BLR,2,0,0.022360248447204967,3,7,train
DGS,BLR,2,1,0.3119879670026013,3,0,train
DGS,BLR,2,1,0.2730627306273063,3,1,train
DGS,BLR,2,2,0.001242236024844745,0,5,train
DGS,BLR,2,1,0.2649572649572649,3,3,train
DGS,BLR,2,1,0.31862745098039214,3,4,train
DGS,BLR,2,1,0.11633663366336633,3,5,train
DGS,BLR,2,1,0.06559405940594053,3,6,train
DGS,BLR,2,1,0.021144278606965217,3,7,train
DGS,BLR,2,1,0.10408921933085502,3,8,test
DGS,BLR,2,2,0.3119863543935898,3,0,train
DGS,BLR,2,2,0.2766217870257039,3,1,train
DGS,BLR,2,2,0.4103194103194103,3,2,train
DGS,BLR,2,2,0.2753086419753087,3,3,train
DGS,BLR,2,1,0.35624999999999996,3,2,train
DGS,BLR,3,2,0.053349875930521116,3,7,train
DGS,BLR,3,2,0.07835820895522383,3,6,train
DGS,BLR,3,2,0.12189054726368155,3,5,train
DGS,BLR,3,2,0.33706467661691536,3,4,train
DGS,BLR,3,0,0.286060606060606,3,1,train
DGS,BLR,3,0,0.2769607843137255,3,3,train
DGS,BLR,3,0,0.4155528554070473,3,2,train
DGS,BLR,3,2,0.11027568922305762,3,8,test
DGS,BLR,3,0,0.3119939901620205,3,0,train
DGS,BLR,3,0,0.3464373464373465,3,4,train
DGS,BLR,3,0,0.10506798516687263,3,5,train
DGS,BLR,3,1,0.2697044334975369,3,3,train
DGS,BLR,3,0,0.028500619578686548,3,7,train
DGS,BLR,3,1,0.3119925316347456,3,0,train
DGS,BLR,3,1,0.27935723114956734,3,1,train
DGS,BLR,3,1,0.38246041412911075,3,2,train
DGS,BLR,3,1,0.32089552238805963,3,4,train
DGS,BLR,3,1,0.09825870646766166,3,5,train
DGS,BLR,3,1,0.09828009828009832,3,6,train
DGS,BLR,3,1,0.019950124688279284,3,7,test
DGS,BLR,3,2,0.31199097694825556,3,0,train
DGS,BLR,3,2,0.41445783132530134,3,2,train
DGS,BLR,3,2,0.30158730158730157,3,3,train
DGS,BLR,3,0,0.09701492537313428,3,6,train
DGS,BLR,3,2,0.2730582524271845,3,1,train
DGS,BLR,3,2,0.3477188655980271,1,8,test
DGS,BLR,3,2,0.06823755172743572,0,0,train
DGS,BLR,3,0,0.07383670515609927,2,0,train
DGS,BLR,3,0,0.06822279814515561,0,0,train
DGS,BLR,3,0,0.0012437810945273853,0,1,train
DGS,BLR,3,0,0.2591240875912409,0,2,train
DGS,BLR,3,0,0.07596513075965128,0,3,train
DGS,BLR,3,0,0.003726708074534124,0,4,train
DGS,BLR,3,0,0.002484472049689489,0,5,train
DGS,BLR,3,0,0.2343558282208589,0,6,train
DGS,BLR,3,0,0.001242236024844745,2,1,train
DGS,BLR,3,0,0.4101610904584882,0,7,train
DGS,BLR,3,1,0.0012453300124533053,0,1,train
DGS,BLR,3,1,0.26690821256038644,0,2,train
DGS,BLR,3,1,0.07098381070983804,0,3,train
DGS,BLR,3,1,0.06913580246913574,0,4,train
DGS,BLR,3,1,0.24572127139364308,0,5,train
DGS,BLR,3,1,0.49625,0,6,train
DGS,BLR,3,2,0.3428217821782178,2,8,test
DGS,BLR,3,2,0.0012437810945273853,0,1,train
DGS,BLR,3,1,0.06823035293167268,0,0,train
DGS,BLR,3,0,0.2617283950617284,2,2,train
DGS,BLR,3,0,0.09124537607891492,2,3,train
DGS,BLR,3,0,0.060000000000000046,2,4,train
DGS,BLR,3,2,0.3739237392373924,2,7,train
DGS,BLR,3,2,0.2366790582403965,2,6,train
DGS,BLR,3,2,0.004962779156327589,2,5,train
DGS,BLR,3,2,0.006203473945409432,2,4,train
DGS,BLR,3,2,0.10974106041923547,2,3,train
DGS,BLR,3,2,0.25853658536585367,2,2,train
DGS,BLR,3,2,0.002484472049689489,2,1,train
DGS,BLR,3,2,0.0738501744684662,2,0,train
DGS,BLR,3,1,0.4865196078431373,2,7,test
DGS,BLR,3,1,0.2441430332922319,2,6,train
DGS,BLR,3,1,0.03602484472049694,2,5,train
DGS,BLR,3,1,0.006188118811881194,2,4,train
DGS,BLR,3,1,0.10565110565110566,2,3,train
DGS,BLR,3,1,0.2623152709359607,2,2,train
DGS,BLR,3,1,0.0,2,1,train
DGS,BLR,3,1,0.07384346971421907,2,0,train
DGS,BLR,3,0,0.0012453300124533053,2,7,train
DGS,BLR,3,0,0.45129469790382254,2,6,train
DGS,BLR,3,0,0.21813725490196081,2,5,train
DGS,BLR,3,2,0.2140221402214021,0,2,train
DGS,BLR,3,2,0.11662531017369726,0,3,train
DGS,BLR,3,1,0.0012437810945273853,0,7,test
DGS,BLR,3,0,0.001242236024844745,1,5,train
DGS,BLR,3,0,0.22399020807833533,1,6,train
DGS,BLR,3,2,0.48207663782447463,0,6,train
DGS,BLR,3,2,0.02867830423940154,0,7,train
DGS,BLR,3,2,0.18136645962732925,0,8,test
DGS,BLR,3,0,0.38432835820895533,1,7,train
DGS,BLR,3,1,0.06823879789466457,1,0,train
DGS,BLR,3,1,0.0012437810945273853,1,1,train
DGS,BLR,3,1,0.25123762376237624,1,2,train
DGS,BLR,3,1,0.08312655086848629,1,3,train
DGS,BLR,3,0,0.0024906600249066106,1,4,train
DGS,BLR,3,0,0.09203980099502485,1,3,train
DGS,BLR,3,0,0.2506082725060828,1,2,train
DGS,BLR,3,2,0.02882205513784464,0,4,train
DGS,BLR,3,0,0.0,1,1,train
DGS,BLR,3,1,0.0012453300124533053,1,4,train
DGS,BLR,3,1,0.029962546816479363,1,5,train
DGS,BLR,3,1,0.2350061199510404,1,6,train
DGS,BLR,3,1,0.48157248157248156,1,7,test
DGS,BLR,3,2,0.06824633804854296,1,0,train
DGS,BLR,3,2,0.0012437810945273853,1,1,train
DGS,BLR,3,2,0.21463414634146338,1,2,train
DGS,BLR,3,2,0.13043478260869568,1,3,train
DGS,BLR,3,2,0.007434944237918242,1,4,train
DGS,BLR,3,2,0.0012437810945273853,1,5,train
DGS,BLR,3,2,0.2368098159509202,1,6,train
DGS,BLR,3,2,0.3845208845208845,1,7,train
DGS,BLR,3,0,0.06823271341141379,1,0,train
DGS,BLR,3,2,0.21287128712871284,0,5,train
DGS,BLR,4,1,0.003722084367245637,1,5,train
DGS,BLR,4,2,0.1982864137086904,1,6,train
DGS,BLR,4,1,0.0,1,4,train
DGS,BLR,4,1,0.10794044665012408,1,3,train
DGS,BLR,4,1,0.23651960784313733,1,2,train
DGS,BLR,4,1,0.0,1,1,train
DGS,BLR,4,1,0.06821970127445443,1,0,train
DGS,BLR,4,0,0.17202970297029707,1,6,train
DGS,BLR,4,0,0.003722084367245637,1,5,train
DGS,BLR,4,0,0.003726708074534124,1,4,train
DGS,BLR,4,1,0.15061728395061724,1,6,train
DGS,BLR,4,0,0.13754646840148696,1,3,train
DGS,BLR,4,0,0.0012453300124533053,1,1,train
DGS,BLR,4,0,0.06821320142601117,1,0,train
DGS,BLR,4,2,0.06822645434513164,1,0,train
DGS,BLR,4,2,0.0012437810945273853,1,1,train
DGS,BLR,4,2,0.23134328358208947,1,2,train
DGS,BLR,4,2,0.10012360939431397,1,3,train
DGS,BLR,4,2,0.0024906600249066106,1,4,train
DGS,BLR,4,2,0.001242236024844745,1,5,train
DGS,BLR,4,0,0.20710784313725494,1,2,train
DGS,BLR,4,2,0.2159509202453988,2,6,train
DGS,BLR,4,2,0.004944375772558685,2,5,train
DGS,BLR,4,2,0.2799511002444987,3,1,train
DGS,BLR,4,0,0.07382099773904816,2,0,train
DGS,BLR,4,0,0.001242236024844745,2,1,train
DGS,BLR,4,0,0.31199473309584325,3,0,train
DGS,BLR,4,0,0.27539779681762544,3,1,train
DGS,BLR,4,0,0.4504950495049504,3,2,train
DGS,BLR,4,0,0.5226993865030675,3,3,train
DGS,BLR,4,0,0.3631901840490797,3,4,train
DGS,BLR,4,0,0.3045066991473813,3,5,train
DGS,BLR,4,0,0.3497536945812808,3,6,train
DGS,BLR,4,1,0.3119944339887877,3,0,train
DGS,BLR,4,1,0.2811735941320293,3,1,train
DGS,BLR,4,1,0.5163636363636364,3,2,train
DGS,BLR,4,1,0.5431034482758621,3,3,train
DGS,BLR,4,1,0.361077111383109,3,4,train
DGS,BLR,4,1,0.07587064676616918,0,3,train
DGS,BLR,4,1,0.18148148148148147,3,5,train
DGS,BLR,4,2,0.31199420585187565,3,0,train
DGS,BLR,4,1,0.002478314745972709,0,4,train
DGS,BLR,4,2,0.48655256723716384,3,2,train
DGS,BLR,4,2,0.5604938271604939,3,3,train
DGS,BLR,4,2,0.3686806411837238,3,4,train
DGS,BLR,4,2,0.3152709359605911,3,5,train
DGS,BLR,4,2,0.31862745098039214,3,6,train
DGS,BLR,4,1,0.0024906600249066106,0,5,train
DGS,BLR,4,1,0.19754601226993862,0,6,train
DGS,BLR,4,2,0.17901234567901236,0,6,train
DGS,BLR,4,2,0.003726708074534124,0,5,train
DGS,BLR,4,2,0.003726708074534124,0,4,train
DGS,BLR,4,2,0.10754017305315194,0,3,train
DGS,BLR,4,2,0.224009900990099,0,2,train
DGS,BLR,4,1,0.1470588235294118,3,6,train
DGS,BLR,4,1,0.25672371638141805,0,2,train
DGS,BLR,4,1,0.0012453300124533053,0,1,train
DGS,BLR,4,1,0.06821194649588491,0,0,train
DGS,BLR,4,2,0.006188118811881194,2,4,train
DGS,BLR,4,2,0.10098522167487689,2,3,train
DGS,BLR,4,2,0.25798525798525795,2,2,train
DGS,BLR,4,2,0.001242236024844745,2,1,train
DGS,BLR,4,2,0.07383128937293894,2,0,train
DGS,BLR,4,1,0.36341161928306565,2,6,train
DGS,BLR,4,1,0.2305795314426634,2,5,train
DGS,BLR,4,1,0.03589108910891092,2,4,train
DGS,BLR,4,1,0.08312655086848629,2,3,train
DGS,BLR,4,1,0.26805385556915545,2,2,train
DGS,BLR,4,1,0.0012437810945273853,2,1,train
DGS,BLR,4,1,0.07382634535493704,2,0,train
DGS,BLR,4,0,0.22413793103448282,2,6,train
DGS,BLR,4,0,0.002478314745972709,2,5,train
DGS,BLR,4,0,0.007416563658838027,2,4,train
DGS,BLR,4,0,0.134734239802225,2,3,train
DGS,BLR,4,0,0.23515151515151508,2,2,train
DGS,BLR,4,2,0.0012453300124533053,0,1,train
DGS,BLR,4,0,0.17808219178082194,0,6,train
DGS,BLR,4,0,0.0012437810945273853,0,5,train
DGS,BLR,4,0,0.004962779156327589,0,4,train
DGS,BLR,4,2,0.06821734997209584,0,0,train
DGS,BLR,4,0,0.2254901960784313,0,2,train
DGS,BLR,4,0,0.0012453300124533053,0,1,train
DGS,BLR,4,0,0.06820648924880468,0,0,train
DGS,BLR,4,0,0.10447761194029848,0,3,train
DGS,BLR,5,2,0.25091799265605874,1,2,train
DGS,BLR,5,2,0.09045848822800495,1,3,train
DGS,BLR,5,2,0.0024906600249066106,1,4,train
DGS,BLR,5,2,0.002481389578163795,1,5,train
DGS,BLR,5,2,0.1368159203980099,1,6,train
DGS,BLR,5,2,0.31625000000000003,1,7,test
DGS,BLR,5,2,0.0012453300124533053,1,1,train
DGS,BLR,5,1,0.46163366336633643,2,6,train
DGS,BLR,5,0,0.0,1,1,train
DGS,BLR,5,2,0.48170731707317066,2,2,train
DGS,BLR,5,2,0.001242236024844745,2,1,train
DGS,BLR,5,0,0.07376247734385444,2,0,train
DGS,BLR,5,0,0.004956629491945529,2,1,train
DGS,BLR,5,0,0.4895448954489545,2,2,train
DGS,BLR,5,0,0.30209617755856966,2,3,train
DGS,BLR,5,0,0.004944375772558685,2,4,train
DGS,BLR,5,2,0.32309582309582313,2,3,train
DGS,BLR,5,0,0.007407407407407418,2,5,train
DGS,BLR,5,0,0.5968331303288672,2,7,test
DGS,BLR,5,1,0.07378240555923121,2,0,train
DGS,BLR,5,2,0.07380072097587574,2,0,train
DGS,BLR,5,1,0.49331713244228437,2,2,train
DGS,BLR,5,1,0.2961586121437423,2,3,train
DGS,BLR,5,1,0.016169154228855676,2,4,train
