dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DGS,BLR,1,1,0,0,0,0,train
DGS,BLR,1,2,189,795,0,2,train
DGS,BLR,1,2,95,289,0,3,train
DGS,BLR,1,2,95,289,0,4,train
DGS,BLR,1,1,27923056,67946,2,6,train
DGS,BLR,1,1,28898697,149678,2,7,train
DGS,BLR,1,1,64103,20582,2,8,train
DGS,BLR,1,0,95,289,0,5,train
DGS,BLR,1,2,0,0,2,0,train
DGS,BLR,1,2,360,290,2,1,train
DGS,BLR,1,2,5516,4583,2,2,train
DGS,BLR,1,2,2539,5936,2,3,train
DGS,BLR,1,2,16492581,122575,2,4,train
DGS,BLR,1,2,202288,16501,2,5,train
DGS,BLR,1,2,28604859,72524,2,6,train
DGS,BLR,1,2,28051888,149736,2,7,train
DGS,BLR,1,2,64323,21347,2,8,train
DGS,BLR,1,2,20449610,88787,2,9,train
DGS,BLR,1,2,133167,18459090,3,8,train
DGS,BLR,1,2,47759,13259113,3,9,train
DGS,BLR,1,2,95,289,0,9,train
DGS,BLR,1,2,189,795,0,8,train
DGS,BLR,1,2,95,289,0,7,train
DGS,BLR,1,2,95,289,0,6,train
DGS,BLR,1,2,189,795,0,5,train
DGS,BLR,1,1,16492563,122608,2,4,train
DGS,BLR,1,0,123182,16407539,3,5,train
DGS,BLR,1,0,189,795,0,6,train
DGS,BLR,1,0,95,290,1,9,train
DGS,BLR,1,0,95,290,1,5,train
DGS,BLR,1,0,189,797,1,7,train
DGS,BLR,1,0,95,290,1,8,train
DGS,BLR,1,2,189,797,1,9,train
DGS,BLR,1,2,95,290,1,8,train
DGS,BLR,1,2,95,290,1,7,train
DGS,BLR,1,2,189,797,1,6,train
DGS,BLR,1,2,95,290,1,5,train
DGS,BLR,1,2,95,290,1,4,train
DGS,BLR,1,2,189,797,1,3,train
DGS,BLR,1,2,95,290,1,2,train
DGS,BLR,1,2,360,290,1,1,train
DGS,BLR,1,2,0,0,1,0,train
DGS,BLR,1,1,189,797,1,9,train
DGS,BLR,1,1,95,290,1,8,train
DGS,BLR,1,1,412,1575,1,7,train
DGS,BLR,1,1,189,797,1,6,train
DGS,BLR,1,1,95,290,1,5,train
DGS,BLR,1,1,95,290,1,4,train
DGS,BLR,1,1,189,797,1,3,train
DGS,BLR,1,1,95,290,1,2,train
DGS,BLR,1,1,95,290,1,1,train
DGS,BLR,1,1,0,0,1,0,train
DGS,BLR,1,0,189,797,1,10,train
DGS,BLR,1,0,2271,861,3,4,train
DGS,BLR,1,0,189,797,1,4,train
DGS,BLR,1,0,0,0,3,0,train
DGS,BLR,1,0,95,290,1,6,train
DGS,BLR,1,0,10154,9828,3,2,train
DGS,BLR,1,0,15418,11095,3,3,train
DGS,BLR,1,0,95,290,1,3,train
DGS,BLR,1,0,95,290,1,2,train
DGS,BLR,1,0,189,797,1,1,train
DGS,BLR,1,0,0,0,1,0,train
DGS,BLR,1,0,19434,18241,3,1,train
DGS,BLR,2,0,3069,7642,1,3,train
DGS,BLR,2,2,2539,5936,1,3,train
DGS,BLR,2,2,16493047,123174,1,4,train
DGS,BLR,2,1,95,289,0,5,train
DGS,BLR,2,1,95,289,0,6,train
DGS,BLR,2,1,189,795,0,7,train
DGS,BLR,2,1,95,289,0,8,test
DGS,BLR,2,2,0,0,0,0,train
DGS,BLR,2,2,95,289,0,1,train
DGS,BLR,2,0,4909,3623,1,2,train
DGS,BLR,2,2,189,795,0,2,train
DGS,BLR,2,2,199,1574,0,4,train
DGS,BLR,2,0,0,0,1,0,train
DGS,BLR,2,2,5521,4583,1,2,train
DGS,BLR,2,2,95,289,0,7,train
DGS,BLR,2,0,21491545,70617,1,6,train
DGS,BLR,2,2,189,795,0,8,test
DGS,BLR,2,0,197520,16186,1,5,train
DGS,BLR,2,0,16497379,123136,1,4,train
DGS,BLR,2,2,95,289,0,3,train
DGS,BLR,2,2,95,289,0,6,train
DGS,BLR,2,2,0,0,1,0,train
DGS,BLR,2,1,22121673,67909,1,8,test
DGS,BLR,2,1,189,795,0,1,train
DGS,BLR,2,1,0,0,0,0,train
DGS,BLR,2,0,95,289,0,7,train
DGS,BLR,2,0,189,795,0,6,train
DGS,BLR,2,0,95,289,0,5,train
DGS,BLR,2,0,95,289,0,4,train
DGS,BLR,2,0,189,795,0,3,train
DGS,BLR,2,0,95,289,0,2,train
DGS,BLR,2,0,95,289,0,1,train
DGS,BLR,2,0,0,0,0,0,train
DGS,BLR,2,1,95,289,0,2,train
DGS,BLR,2,2,95,290,1,1,train
DGS,BLR,2,2,194192,16241,1,5,train
DGS,BLR,2,1,189,795,0,4,train
DGS,BLR,2,0,810,25119,1,7,train
DGS,BLR,2,1,0,0,1,0,train
DGS,BLR,2,1,95,290,1,1,train
DGS,BLR,2,0,189,797,1,1,train
DGS,BLR,2,1,5003,4182,1,2,train
DGS,BLR,2,1,3005,6337,1,3,train
DGS,BLR,2,1,95,290,1,4,train
DGS,BLR,2,1,189,797,1,5,train
DGS,BLR,2,1,16527107,128530,1,6,train
DGS,BLR,2,1,576882,8370,1,7,train
DGS,BLR,2,1,95,289,0,3,train
DGS,BLR,2,2,20705311,61594,1,6,train
DGS,BLR,2,0,0,0,2,0,train
DGS,BLR,2,2,10370981,66335,1,8,test
DGS,BLR,2,2,86824,22306061,3,8,test
DGS,BLR,2,2,13428733,72718,2,8,test
DGS,BLR,2,2,18293605,50588,2,7,train
DGS,BLR,2,2,13445782,96644,2,6,train
DGS,BLR,2,2,3071684,31799,2,5,train
DGS,BLR,2,2,147,1575,2,4,train
DGS,BLR,2,2,2603,7241,2,3,train
DGS,BLR,2,2,3579,2904,2,2,train
DGS,BLR,2,2,828,24719,1,7,train
DGS,BLR,2,2,0,0,2,0,train
DGS,BLR,2,1,9972983,47226,2,8,test
DGS,BLR,2,1,1605176,35149,2,7,train
DGS,BLR,2,2,62004,20568924,3,7,train
DGS,BLR,2,1,19778591,60489,2,6,train
DGS,BLR,2,1,16492267,119705,2,4,train
DGS,BLR,2,1,2721,5828,2,3,train
DGS,BLR,2,1,5339,4691,2,2,train
DGS,BLR,2,1,95,290,2,1,train
DGS,BLR,2,1,0,0,2,0,train
DGS,BLR,2,0,17263459,50887,2,7,train
DGS,BLR,2,0,12813612,92960,2,6,train
DGS,BLR,2,0,3713328,35907,2,5,train
DGS,BLR,2,0,189,797,2,4,train
DGS,BLR,2,0,3057,6337,2,3,train
DGS,BLR,2,0,4909,3675,2,2,train
DGS,BLR,2,0,189,797,2,1,train
DGS,BLR,2,1,158247,9268,2,5,train
DGS,BLR,2,2,143280,16582209,3,6,train
DGS,BLR,2,2,2037,1969,2,1,train
DGS,BLR,2,2,5268,1037,3,4,train
DGS,BLR,2,2,126841,16409805,3,5,train
DGS,BLR,2,0,0,0,3,0,train
DGS,BLR,2,0,19434,18189,3,1,train
DGS,BLR,2,0,13919,13913,3,2,train
DGS,BLR,2,0,21123,14802,3,3,train
DGS,BLR,2,0,35217,33807,3,4,train
DGS,BLR,2,0,125522,16407135,3,5,train
DGS,BLR,2,0,144972,16575558,3,6,train
DGS,BLR,2,0,70870,21360728,3,7,train
DGS,BLR,2,1,0,0,3,0,train
DGS,BLR,2,1,20518,20099,3,1,train
DGS,BLR,2,2,189,795,0,5,train
DGS,BLR,2,1,25069,19575,3,3,train
DGS,BLR,2,1,1862,1278,3,4,train
DGS,BLR,2,1,122593,16382638,3,5,train
DGS,BLR,2,1,145477,16606984,3,6,train
DGS,BLR,2,1,64746,21204093,3,7,train
DGS,BLR,2,1,71708,22496081,3,8,test
DGS,BLR,2,2,0,0,3,0,train
DGS,BLR,2,2,18576,18053,3,1,train
DGS,BLR,2,2,15082,14612,3,2,train
DGS,BLR,2,2,21526,14773,3,3,train
DGS,BLR,2,1,14477,14007,3,2,train
DGS,BLR,3,2,60824,17096291,3,7,train
DGS,BLR,3,2,252174,32969004,3,6,train
DGS,BLR,3,2,126706,16407638,3,5,train
DGS,BLR,3,2,5112,881,3,4,train
DGS,BLR,3,0,19486,18293,3,1,train
DGS,BLR,3,0,25424,18331,3,3,train
DGS,BLR,3,0,18842,19029,3,2,train
DGS,BLR,3,2,110139,25906968,3,8,test
DGS,BLR,3,0,0,0,3,0,train
DGS,BLR,3,0,2271,861,3,4,train
DGS,BLR,3,0,112589,16383758,3,5,train
DGS,BLR,3,1,25566,18958,3,3,train
DGS,BLR,3,0,63383,15875371,3,7,train
DGS,BLR,3,1,0,0,3,0,train
DGS,BLR,3,1,20263,19484,3,1,train
DGS,BLR,3,1,24547,23960,3,2,train
DGS,BLR,3,1,1763,767,3,4,train
DGS,BLR,3,1,125704,16408735,3,5,train
DGS,BLR,3,1,252692,32957918,3,6,train
DGS,BLR,3,1,60573,17290778,3,7,test
DGS,BLR,3,2,0,0,3,0,train
DGS,BLR,3,2,18790,18687,3,2,train
DGS,BLR,3,2,26374,18293,3,3,train
DGS,BLR,3,0,258117,32985785,3,6,train
DGS,BLR,3,2,18420,18105,3,1,train
DGS,BLR,3,2,17401828,57918,1,8,test
DGS,BLR,3,2,0,0,0,0,train
DGS,BLR,3,0,0,0,2,0,train
DGS,BLR,3,0,0,0,0,0,train
DGS,BLR,3,0,95,289,0,1,train
DGS,BLR,3,0,5666,5087,0,2,train
DGS,BLR,3,0,2393,5428,0,3,train
DGS,BLR,3,0,95,289,0,4,train
DGS,BLR,3,0,189,795,0,5,train
DGS,BLR,3,0,16505127,126366,0,6,train
DGS,BLR,3,0,95,290,2,1,train
DGS,BLR,3,0,2766177,23417,0,7,train
DGS,BLR,3,1,189,847,0,1,train
DGS,BLR,3,1,5572,4581,0,2,train
DGS,BLR,3,1,2445,5428,0,3,train
DGS,BLR,3,1,16498748,122769,0,4,train
DGS,BLR,3,1,194183,15667,0,5,train
DGS,BLR,3,1,17378087,72635,0,6,train
DGS,BLR,3,2,14804520,51730,2,8,test
DGS,BLR,3,2,95,289,0,1,train
DGS,BLR,3,1,0,0,0,0,train
DGS,BLR,3,0,5522,4583,2,2,train
DGS,BLR,3,0,2539,5936,2,3,train
DGS,BLR,3,0,16491592,108265,2,4,train
DGS,BLR,3,2,2469833,22866,2,7,train
DGS,BLR,3,2,16481127,113302,2,6,train
DGS,BLR,3,2,26925,654,2,5,train
DGS,BLR,3,2,428,1575,2,4,train
DGS,BLR,3,2,3111,7065,2,3,train
DGS,BLR,3,2,4910,3623,2,2,train
DGS,BLR,3,2,95,290,2,1,train
DGS,BLR,3,2,0,0,2,0,train
DGS,BLR,3,1,12389896,70480,2,7,test
DGS,BLR,3,1,8725848,61032,2,6,train
DGS,BLR,3,1,7781496,58644,2,5,train
DGS,BLR,3,1,95,290,2,4,train
DGS,BLR,3,1,2785,5871,2,3,train
DGS,BLR,3,1,5340,4639,2,2,train
DGS,BLR,3,1,95,290,2,1,train
DGS,BLR,3,1,0,0,2,0,train
DGS,BLR,3,0,1337,48898,2,7,train
DGS,BLR,3,0,16014312,78020,2,6,train
DGS,BLR,3,0,160133,8811,2,5,train
DGS,BLR,3,2,5054,4179,0,2,train
DGS,BLR,3,2,2953,6336,0,3,train
DGS,BLR,3,1,189,795,0,7,test
DGS,BLR,3,0,95,290,1,5,train
DGS,BLR,3,0,16507925,117618,1,6,train
DGS,BLR,3,2,16569915,57262,0,6,train
DGS,BLR,3,2,680647,34686,0,7,train
DGS,BLR,3,2,9113127,90702,0,8,test
DGS,BLR,3,0,383747,6584,1,7,train
DGS,BLR,3,1,0,0,1,0,train
DGS,BLR,3,1,95,290,1,1,train
DGS,BLR,3,1,5616,5090,1,2,train
DGS,BLR,3,1,2445,5429,1,3,train
DGS,BLR,3,0,95,290,1,4,train
DGS,BLR,3,0,2987,6439,1,3,train
DGS,BLR,3,0,5074,4080,1,2,train
DGS,BLR,3,2,16491873,122757,0,4,train
DGS,BLR,3,0,95,290,1,1,train
DGS,BLR,3,1,95,290,1,4,train
DGS,BLR,3,1,4960992,37168,1,5,train
DGS,BLR,3,1,11546300,83860,1,6,train
DGS,BLR,3,1,8500350,30053,1,7,test
DGS,BLR,3,2,0,0,1,0,train
DGS,BLR,3,2,95,290,1,1,train
DGS,BLR,3,2,4910,3675,1,2,train
DGS,BLR,3,2,3111,7065,1,3,train
DGS,BLR,3,2,428,1575,1,4,train
DGS,BLR,3,2,95,290,1,5,train
DGS,BLR,3,2,16507254,133478,1,6,train
DGS,BLR,3,2,405689,7107,1,7,train
DGS,BLR,3,0,0,0,1,0,train
DGS,BLR,3,2,158206,9263,0,5,train
DGS,BLR,4,1,147,1575,1,5,train
DGS,BLR,4,2,16507414,121016,1,6,train
DGS,BLR,4,1,189,797,1,4,train
DGS,BLR,4,1,3057,6337,1,3,train
DGS,BLR,4,1,4910,3675,1,2,train
DGS,BLR,4,1,189,797,1,1,train
DGS,BLR,4,1,0,0,1,0,train
DGS,BLR,4,0,16506843,113268,1,6,train
DGS,BLR,4,0,189,797,1,5,train
DGS,BLR,4,0,95,290,1,4,train
DGS,BLR,4,1,16507707,109467,1,6,train
DGS,BLR,4,0,5015,7225,1,3,train
DGS,BLR,4,0,95,290,1,1,train
DGS,BLR,4,0,0,0,1,0,train
DGS,BLR,4,2,0,0,1,0,train
DGS,BLR,4,2,241,2082,1,1,train
DGS,BLR,4,2,4970,3787,1,2,train
DGS,BLR,4,2,2997,6225,1,3,train
DGS,BLR,4,2,189,797,1,4,train
DGS,BLR,4,2,95,290,1,5,train
DGS,BLR,4,0,2994,3294,1,2,train
DGS,BLR,4,2,16497708,112306,2,6,train
DGS,BLR,4,2,95,290,2,5,train
DGS,BLR,4,2,19986,18567,3,1,train
DGS,BLR,4,0,0,0,2,0,train
DGS,BLR,4,0,95,290,2,1,train
DGS,BLR,4,0,0,0,3,0,train
DGS,BLR,4,0,20868,20037,3,1,train
DGS,BLR,4,0,29028,28924,3,2,train
DGS,BLR,4,0,36616,29522,3,3,train
DGS,BLR,4,0,2368,1372,3,4,train
DGS,BLR,4,0,16421052,16419642,3,5,train
DGS,BLR,4,0,463996,49311568,3,6,train
DGS,BLR,4,1,0,0,3,0,train
DGS,BLR,4,1,19082,18147,3,1,train
DGS,BLR,4,1,24239,23670,3,2,train
DGS,BLR,4,1,36662,29981,3,3,train
DGS,BLR,4,1,2263,1197,3,4,train
DGS,BLR,4,1,2539,5934,0,3,train
DGS,BLR,4,1,125478,16381848,3,5,train
DGS,BLR,4,2,0,0,3,0,train
DGS,BLR,4,1,95,289,0,4,train
DGS,BLR,4,2,27685,24295,3,2,train
DGS,BLR,4,2,36615,29470,3,3,train
DGS,BLR,4,2,2271,861,3,4,train
DGS,BLR,4,2,16396923,16396339,3,5,train
DGS,BLR,4,2,481940,45134874,3,6,train
DGS,BLR,4,1,199,1574,0,5,train
DGS,BLR,4,1,16505045,126612,0,6,train
DGS,BLR,4,2,16507976,120273,0,6,train
DGS,BLR,4,2,95,289,0,5,train
DGS,BLR,4,2,95,289,0,4,train
DGS,BLR,4,2,3099,6842,0,3,train
DGS,BLR,4,2,4960,3673,0,2,train
DGS,BLR,4,1,16621222,45078177,3,6,train
DGS,BLR,4,1,5572,4581,0,2,train
DGS,BLR,4,1,95,289,0,1,train
DGS,BLR,4,1,0,0,0,0,train
DGS,BLR,4,2,189,797,2,4,train
DGS,BLR,4,2,3005,6337,2,3,train
DGS,BLR,4,2,4910,3675,2,2,train
DGS,BLR,4,2,241,2082,2,1,train
DGS,BLR,4,2,0,0,2,0,train
DGS,BLR,4,1,4286344,29456,2,6,train
DGS,BLR,4,1,4122006,34815,2,5,train
DGS,BLR,4,1,12529386,93068,2,4,train
DGS,BLR,4,1,2393,5429,2,3,train
DGS,BLR,4,1,5522,4583,2,2,train
DGS,BLR,4,1,189,797,2,1,train
DGS,BLR,4,1,0,0,2,0,train
DGS,BLR,4,0,16480377,91090,2,6,train
DGS,BLR,4,0,18093,1057,2,5,train
DGS,BLR,4,0,95,290,2,4,train
DGS,BLR,4,0,3057,6337,2,3,train
DGS,BLR,4,0,5004,4130,2,2,train
DGS,BLR,4,2,199,1574,0,1,train
DGS,BLR,4,0,16497345,115420,0,6,train
DGS,BLR,4,0,95,289,0,5,train
DGS,BLR,4,0,189,795,0,4,train
DGS,BLR,4,2,0,0,0,0,train
DGS,BLR,4,0,4960,3673,0,2,train
DGS,BLR,4,0,189,795,0,1,train
DGS,BLR,4,0,0,0,0,0,train
DGS,BLR,4,0,3057,6336,0,3,train
DGS,BLR,5,2,5616,5090,1,2,train
DGS,BLR,5,2,2445,5429,1,3,train
DGS,BLR,5,2,95,290,1,4,train
DGS,BLR,5,2,189,797,1,5,train
DGS,BLR,5,2,16502077,107257,1,6,train
DGS,BLR,5,2,26226,2559,1,7,test
DGS,BLR,5,2,95,290,1,1,train
DGS,BLR,5,1,16654121,156810,2,6,train
DGS,BLR,5,0,189,797,1,1,train
DGS,BLR,5,2,5604,5535,2,2,train
DGS,BLR,5,2,95,290,2,1,train
DGS,BLR,5,0,0,0,2,0,train
DGS,BLR,5,0,189,797,2,1,train
DGS,BLR,5,0,6010,5834,2,2,train
DGS,BLR,5,0,9563,14880,2,3,train
DGS,BLR,5,0,189,797,2,4,train
DGS,BLR,5,2,10167,16770,2,3,train
DGS,BLR,5,0,95,290,2,5,train
DGS,BLR,5,0,51625,4137,2,7,test
DGS,BLR,5,1,0,0,2,0,train
DGS,BLR,5,2,0,0,2,0,train
DGS,BLR,5,1,7744,6319,2,2,train
DGS,BLR,5,1,7701,12869,2,3,train
DGS,BLR,5,1,1453126,14860,2,4,train
DGS,BLR,5,1,15061203,111798,2,5,train
DGS,BLR,5,0,33000495,221712,2,6,train
DGS,BLR,5,0,0,0,1,0,train
DGS,BLR,5,2,95,290,2,4,train
DGS,BLR,5,0,5522,4583,1,2,train
DGS,BLR,5,1,11385323,57919,2,7,test
DGS,BLR,5,1,25820,2360,1,7,test
DGS,BLR,5,2,25843,1960,2,7,test
DGS,BLR,5,2,32966495,210485,2,6,train
DGS,BLR,5,1,16498260,123330,1,6,train
DGS,BLR,5,1,507,1865,1,5,train
DGS,BLR,5,1,189,797,1,4,train
DGS,BLR,5,2,36465,7973,2,5,train
DGS,BLR,5,1,2393,5429,1,3,train
DGS,BLR,5,1,189,797,1,1,train
DGS,BLR,5,1,0,0,1,0,train
DGS,BLR,5,0,26299,3006,1,7,test
DGS,BLR,5,0,16496961,123793,1,6,train
DGS,BLR,5,0,95,290,1,5,train
DGS,BLR,5,0,189,797,1,4,train
DGS,BLR,5,0,2445,5429,1,3,train
DGS,BLR,5,1,5522,4583,1,2,train
DGS,BLR,5,1,189,797,2,1,train
DGS,BLR,5,2,0,0,1,0,train
DGS,BLR,5,2,0,0,0,0,train
DGS,BLR,5,1,19022,18147,3,1,train
DGS,BLR,5,1,27687,27485,3,2,train
DGS,BLR,5,0,95,289,0,1,train
DGS,BLR,5,1,42925,34229,3,3,train
DGS,BLR,5,1,1763,767,3,4,train
DGS,BLR,5,1,125530,16383876,3,5,train
DGS,BLR,5,1,16617521,42369451,3,6,train
DGS,BLR,5,1,233741,34689503,3,7,test
DGS,BLR,5,2,0,0,3,0,train
DGS,BLR,5,0,178702,26781964,3,7,test
DGS,BLR,5,2,525970,49303108,3,6,train
DGS,BLR,5,0,16646095,49987137,3,6,train
DGS,BLR,5,0,124757,16387144,3,5,train
DGS,BLR,5,0,2943,2086,3,4,train
DGS,BLR,5,0,45062,34759,3,3,train
DGS,BLR,5,2,16394172,16393176,3,5,train
DGS,BLR,5,2,6646,2380,3,4,train
DGS,BLR,5,2,41056,32838,3,3,train
DGS,BLR,5,2,27231,27443,3,2,train
DGS,BLR,5,2,21964,18814,3,1,train
DGS,BLR,5,0,0,0,3,0,train
DGS,BLR,5,1,26221,2325,0,7,test
DGS,BLR,5,1,16499706,126690,0,6,train
DGS,BLR,5,1,464,1574,0,5,train
DGS,BLR,5,1,95,289,0,4,train
DGS,BLR,5,2,5572,4581,0,2,train
DGS,BLR,5,2,2445,5376,0,3,train
DGS,BLR,5,2,189,795,0,4,train
DGS,BLR,5,2,95,289,0,5,train
DGS,BLR,5,2,16501302,131696,0,6,train
DGS,BLR,5,2,27013,27165,0,7,test
DGS,BLR,5,2,7356778,23716706,3,7,test
DGS,BLR,5,0,0,0,0,0,train
DGS,BLR,5,2,189,795,0,1,train
DGS,BLR,5,0,19030,18147,3,1,train
DGS,BLR,5,0,27739,27485,3,2,train
DGS,BLR,5,0,2539,5934,0,3,train
DGS,BLR,5,1,0,0,3,0,train
DGS,BLR,5,0,4823724,33072,0,4,train
DGS,BLR,5,0,11689363,86956,0,5,train
DGS,BLR,5,0,3027076,39293,0,6,train
DGS,BLR,5,0,8189835,18435,0,7,test
DGS,BLR,5,1,0,0,0,0,train
DGS,BLR,5,1,95,289,0,1,train
DGS,BLR,5,1,5572,4529,0,2,train
DGS,BLR,5,1,2539,5882,0,3,train
DGS,BLR,5,0,5572,4581,0,2,train
DGS,BLR,6,0,31291,31248,3,2,train
DGS,BLR,6,0,0,0,3,0,train
