dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DGS,GMM,0,2,608628,568922,2,56,train
DGS,GMM,0,2,1135875,651281,2,55,train
DGS,GMM,0,2,610954,981123,2,54,train
DGS,GMM,0,2,530672,496050,2,53,train
DGS,GMM,0,2,534990,899914,2,52,train
DGS,GMM,0,2,530905,499218,2,51,train
DGS,GMM,0,2,531074,496206,2,50,train
DGS,GMM,0,2,530699,496932,2,49,train
DGS,GMM,0,2,608249,567775,2,48,train
DGS,GMM,0,2,1212737,724393,2,47,train
DGS,GMM,0,2,611060,979999,2,46,train
DGS,GMM,0,2,634902,594157,2,45,train
DGS,GMM,0,2,530898,496409,2,44,train
DGS,GMM,0,2,530957,495916,2,43,train
DGS,GMM,0,2,530585,495808,2,42,train
DGS,GMM,0,2,608394,572269,2,41,train
DGS,GMM,0,2,608868,568323,2,40,train
DGS,GMM,0,2,940515,502765,2,39,train
DGS,GMM,0,2,608828,568555,2,58,train
DGS,GMM,0,2,530381,495894,2,59,train
DGS,GMM,0,2,531249,495756,2,60,train
DGS,GMM,0,2,641128,603487,2,61,train
DGS,GMM,0,2,607949,567461,2,81,train
DGS,GMM,0,2,938323,500108,2,80,train
DGS,GMM,0,2,651040,575288,2,79,train
DGS,GMM,0,2,611402,979995,2,78,train
DGS,GMM,0,2,641847,600583,2,77,train
DGS,GMM,0,2,531173,495406,2,76,train
DGS,GMM,0,2,607881,567940,2,75,train
DGS,GMM,0,2,608277,568708,2,74,train
DGS,GMM,0,2,607992,568564,2,73,train
DGS,GMM,0,2,609549,569496,0,66,train
DGS,GMM,0,2,530567,495443,2,72,train
DGS,GMM,0,2,611737,979999,2,70,train
DGS,GMM,0,2,530425,497045,2,69,train
DGS,GMM,0,2,608033,568801,2,68,train
DGS,GMM,0,2,607701,568182,2,67,train
DGS,GMM,0,2,530504,495647,2,66,train
DGS,GMM,0,2,531682,497040,2,65,train
DGS,GMM,0,2,1015246,573024,2,64,train
DGS,GMM,0,2,650582,574830,2,63,train
DGS,GMM,0,2,611153,980195,2,62,train
DGS,GMM,0,2,1217183,1133152,2,71,train
DGS,GMM,0,2,978028,505173,0,65,train
DGS,GMM,0,2,692400,1059978,0,64,train
DGS,GMM,0,2,608596,569995,0,63,train
DGS,GMM,0,1,544995,911758,0,77,train
DGS,GMM,0,1,543118,911148,0,78,train
DGS,GMM,0,1,619834,982394,0,79,train
DGS,GMM,0,2,0,0,0,0,train
DGS,GMM,0,2,189,795,0,1,train
DGS,GMM,0,2,3054,3084,0,2,train
DGS,GMM,0,2,4911,6925,0,3,train
DGS,GMM,0,2,558,2080,0,4,train
DGS,GMM,0,2,16513585,124747,0,5,train
DGS,GMM,0,2,166008,18778,0,6,train
DGS,GMM,0,2,10000017,55779,0,7,train
DGS,GMM,0,2,2367,2773,0,8,train
DGS,GMM,0,2,5665019,85443,0,9,train
DGS,GMM,0,2,5790506,50252,0,10,train
DGS,GMM,0,2,95,289,0,11,train
DGS,GMM,0,2,95,289,0,12,train
DGS,GMM,0,2,189,795,0,13,train
DGS,GMM,0,2,95,289,0,14,train
DGS,GMM,0,2,5168964,45902,0,15,train
DGS,GMM,0,1,1239515,1964331,0,76,train
DGS,GMM,0,1,543321,910269,0,75,train
DGS,GMM,0,1,545958,1315150,0,74,train
DGS,GMM,0,1,542542,912891,0,73,train
DGS,GMM,0,1,543694,914794,0,53,train
DGS,GMM,0,1,620122,981840,0,54,train
DGS,GMM,0,1,548887,1733041,0,55,train
DGS,GMM,0,1,1156387,1069228,0,56,train
DGS,GMM,0,1,543061,909551,0,57,train
DGS,GMM,0,1,620269,982409,0,58,train
DGS,GMM,0,1,619832,982498,0,59,train
DGS,GMM,0,1,545859,1313879,0,60,train
DGS,GMM,0,1,622774,1035288,0,61,train
DGS,GMM,0,2,3413,413157,0,16,train
DGS,GMM,0,1,543329,911502,0,62,train
DGS,GMM,0,1,544352,937013,0,64,train
DGS,GMM,0,1,629921,1800680,0,65,train
DGS,GMM,0,1,1256312,1598330,0,66,train
DGS,GMM,0,1,563066,929204,0,67,train
DGS,GMM,0,1,620249,982815,0,68,train
DGS,GMM,0,1,619942,981901,0,69,train
DGS,GMM,0,1,542650,909500,0,70,train
DGS,GMM,0,1,620505,982109,0,71,train
DGS,GMM,0,1,619462,982366,0,72,train
DGS,GMM,0,1,623855,1388273,0,63,train
DGS,GMM,0,2,727058,646843,2,38,train
DGS,GMM,0,2,528599,84116,0,17,train
DGS,GMM,0,2,609571,573195,0,19,train
DGS,GMM,0,2,607875,568355,0,44,train
DGS,GMM,0,2,557579,522383,0,45,train
DGS,GMM,0,2,608158,568809,0,46,train
DGS,GMM,0,2,532040,496324,0,47,train
DGS,GMM,0,2,1066319,1020404,0,48,train
DGS,GMM,0,2,609382,574262,0,49,train
DGS,GMM,0,2,611658,973095,0,50,train
DGS,GMM,0,2,609414,568710,0,51,train
DGS,GMM,0,2,609736,569047,0,52,train
DGS,GMM,0,2,531086,495901,0,53,train
DGS,GMM,0,2,531404,496773,0,54,train
DGS,GMM,0,2,610621,570325,0,55,train
DGS,GMM,0,2,1062263,992414,0,56,train
DGS,GMM,0,2,531510,496819,0,57,train
DGS,GMM,0,2,535617,901732,0,58,train
DGS,GMM,0,2,531085,499524,0,59,train
DGS,GMM,0,2,531615,496824,0,60,train
DGS,GMM,0,2,640870,601007,0,61,train
DGS,GMM,0,2,533339,495707,0,62,train
DGS,GMM,0,2,531663,496374,0,43,train
DGS,GMM,0,2,530325,496166,0,42,train
DGS,GMM,0,2,607958,568148,0,41,train
DGS,GMM,0,2,977131,504836,0,40,train
DGS,GMM,0,2,1216843,1130558,0,20,train
DGS,GMM,0,2,608936,569797,0,21,train
DGS,GMM,0,2,608163,568917,0,22,train
DGS,GMM,0,2,607882,568511,0,23,train
DGS,GMM,0,2,608970,569349,0,24,train
DGS,GMM,0,2,532764,497810,0,25,train
DGS,GMM,0,2,608643,569674,0,26,train
DGS,GMM,0,2,532980,496692,0,27,train
DGS,GMM,0,2,531411,496984,0,28,train
DGS,GMM,0,2,619684,989569,0,18,train
DGS,GMM,0,2,531102,499935,0,29,train
DGS,GMM,0,2,1041087,597012,0,31,train
DGS,GMM,0,2,612452,973620,0,32,train
DGS,GMM,0,2,531616,498637,0,33,train
DGS,GMM,0,2,534318,496929,0,34,train
DGS,GMM,0,2,609457,571820,0,35,train
DGS,GMM,0,2,607914,568293,0,36,train
DGS,GMM,0,2,607601,568776,0,37,train
DGS,GMM,0,2,607417,568322,0,38,train
DGS,GMM,0,2,769674,1131954,0,39,train
DGS,GMM,0,2,659476,990287,0,30,train
DGS,GMM,0,2,615397,1385186,2,37,train
DGS,GMM,0,2,608478,568492,2,36,train
DGS,GMM,0,2,531300,497743,2,35,train
DGS,GMM,0,0,644418,604580,2,67,train
DGS,GMM,0,0,607523,568214,2,66,train
DGS,GMM,0,0,607640,568360,2,65,train
DGS,GMM,0,0,531366,496728,2,64,train
DGS,GMM,0,0,1219126,1136058,2,63,train
DGS,GMM,0,0,609264,568191,2,62,train
DGS,GMM,0,0,608561,570477,2,61,train
DGS,GMM,0,0,532202,496276,2,60,train
DGS,GMM,0,0,608179,569372,2,59,train
DGS,GMM,0,0,608315,571871,2,58,train
DGS,GMM,0,0,531646,495387,2,57,train
DGS,GMM,0,0,1020459,977907,2,56,train
DGS,GMM,0,0,729034,1058028,2,55,train
DGS,GMM,0,0,530803,496625,2,54,train
DGS,GMM,0,0,530978,495898,2,53,train
DGS,GMM,0,0,607458,568642,2,52,train
DGS,GMM,0,0,532842,496219,2,51,train
DGS,GMM,0,0,531575,496228,2,50,train
DGS,GMM,0,0,534451,551239,2,49,train
DGS,GMM,0,0,530781,498424,2,68,train
DGS,GMM,0,0,607951,568776,2,69,train
DGS,GMM,0,0,609475,568983,2,70,train
DGS,GMM,0,0,626019,983585,2,71,train
DGS,GMM,0,1,616532,579019,2,19,train
DGS,GMM,0,1,531398,496985,2,18,train
DGS,GMM,0,1,531887,498039,2,17,train
DGS,GMM,0,1,4193,413939,2,16,train
DGS,GMM,0,1,867725,28827,2,15,train
DGS,GMM,0,1,37026,4077,2,14,train
DGS,GMM,0,1,189,797,2,13,train
DGS,GMM,0,1,95,290,2,12,train
DGS,GMM,0,1,95,290,2,11,train
DGS,GMM,0,0,641022,603521,2,48,train
DGS,GMM,0,1,6181096,45712,2,10,train
DGS,GMM,0,1,12938556,50416,2,8,train
DGS,GMM,0,1,26216,2724,2,7,train
DGS,GMM,0,1,16507552,108115,2,6,train
DGS,GMM,0,1,95,290,2,5,train
DGS,GMM,0,1,293,2082,2,4,train
DGS,GMM,0,1,3057,6337,2,3,train
DGS,GMM,0,1,4962,3675,2,2,train
DGS,GMM,0,1,189,797,2,1,train
DGS,GMM,0,1,0,0,2,0,train
DGS,GMM,0,1,5369737,42246,2,9,train
DGS,GMM,0,1,727966,648548,2,20,train
DGS,GMM,0,0,1136145,651603,2,47,train
DGS,GMM,0,0,608663,567684,2,45,train
DGS,GMM,0,0,1135229,650717,2,20,train
DGS,GMM,0,0,621765,984426,2,19,train
DGS,GMM,0,0,611212,984696,2,18,train
DGS,GMM,0,0,530987,496673,2,17,train
DGS,GMM,0,0,189,797,2,16,train
DGS,GMM,0,0,5907246,50152,2,15,train
DGS,GMM,0,0,36361,4409,2,14,train
DGS,GMM,0,0,189,797,2,13,train
DGS,GMM,0,0,95,290,2,12,train
DGS,GMM,0,0,95,290,2,11,train
DGS,GMM,0,0,5585020,26360,2,10,train
DGS,GMM,0,0,5627215,40286,2,9,train
DGS,GMM,0,0,12249345,37638,2,8,train
DGS,GMM,0,0,26100,2612,2,7,train
DGS,GMM,0,0,16497586,124989,2,6,train
DGS,GMM,0,0,95,290,2,5,train
DGS,GMM,0,0,189,797,2,4,train
DGS,GMM,0,0,5015,7225,2,3,train
DGS,GMM,0,0,2952,2787,2,2,train
DGS,GMM,0,0,530913,495812,2,21,train
DGS,GMM,0,0,531656,497543,2,22,train
DGS,GMM,0,0,607892,568925,2,23,train
DGS,GMM,0,0,531715,496686,2,24,train
DGS,GMM,0,0,535100,901884,2,44,train
DGS,GMM,0,0,608830,568542,2,43,train
DGS,GMM,0,0,608283,567888,2,42,train
DGS,GMM,0,0,531431,495822,2,41,train
DGS,GMM,0,0,609058,570196,2,40,train
DGS,GMM,0,0,1140514,1063874,2,39,train
DGS,GMM,0,0,530894,499114,2,38,train
DGS,GMM,0,0,530927,496740,2,37,train
DGS,GMM,0,0,531071,496473,2,36,train
DGS,GMM,0,0,615364,1387573,2,46,train
DGS,GMM,0,0,530888,496258,2,35,train
DGS,GMM,0,0,638043,597347,2,33,train
DGS,GMM,0,0,607422,569032,2,32,train
DGS,GMM,0,0,608166,569425,2,31,train
DGS,GMM,0,0,609540,570582,2,30,train
DGS,GMM,0,0,1218095,1167489,2,29,train
DGS,GMM,0,0,531653,500036,2,28,train
DGS,GMM,0,0,608692,569386,2,27,train
DGS,GMM,0,0,530593,495988,2,26,train
DGS,GMM,0,0,609129,570469,2,25,train
DGS,GMM,0,0,531469,496820,2,34,train
DGS,GMM,0,1,619760,982025,0,52,train
DGS,GMM,0,1,1018747,576024,2,21,train
DGS,GMM,0,1,534069,909492,2,23,train
DGS,GMM,0,2,6039929,40936,2,10,train
DGS,GMM,0,2,5061007,36385,2,9,train
DGS,GMM,0,2,12265073,35664,2,8,train
DGS,GMM,0,2,26948,26605,2,7,train
DGS,GMM,0,2,16499144,125826,2,6,train
DGS,GMM,0,2,293,2082,2,5,train
DGS,GMM,0,2,360,290,2,4,train
DGS,GMM,0,2,5127,7337,2,3,train
DGS,GMM,0,2,2986,3182,2,2,train
DGS,GMM,0,2,95,290,2,1,train
DGS,GMM,0,2,0,0,2,0,train
DGS,GMM,0,1,608449,568030,2,79,train
DGS,GMM,0,1,530819,497283,2,78,train
DGS,GMM,0,1,608248,567718,2,77,train
DGS,GMM,0,1,530912,495326,2,76,train
DGS,GMM,0,1,607794,568296,2,75,train
DGS,GMM,0,1,611652,982837,2,74,train
DGS,GMM,0,1,531042,495628,2,73,train
DGS,GMM,0,1,1054838,576715,2,72,train
DGS,GMM,0,2,189,797,2,11,train
DGS,GMM,0,2,95,290,2,12,train
DGS,GMM,0,2,147,394,2,13,train
DGS,GMM,0,2,9376,2957,2,14,train
DGS,GMM,0,2,609241,568762,2,34,train
DGS,GMM,0,2,608051,568134,2,33,train
DGS,GMM,0,2,530747,496461,2,32,train
DGS,GMM,0,2,613893,577272,2,31,train
DGS,GMM,0,2,551651,516355,2,30,train
DGS,GMM,0,2,1213403,725135,2,29,train
DGS,GMM,0,2,611428,981488,2,28,train
DGS,GMM,0,2,531146,495750,2,27,train
DGS,GMM,0,2,530883,496570,2,26,train
DGS,GMM,0,1,611432,570437,2,71,train
DGS,GMM,0,2,608253,568778,2,25,train
DGS,GMM,0,2,531423,496553,2,23,train
DGS,GMM,0,2,607913,568555,2,22,train
DGS,GMM,0,2,531167,499511,2,21,train
DGS,GMM,0,2,531337,497993,2,20,train
DGS,GMM,0,2,1046660,578057,2,19,train
DGS,GMM,0,2,549147,576693,2,18,train
DGS,GMM,0,2,491770,424064,2,17,train
DGS,GMM,0,2,200995,565993,2,16,train
DGS,GMM,0,2,6241778,47202,2,15,train
DGS,GMM,0,2,531133,497135,2,24,train
DGS,GMM,0,1,607992,569758,2,22,train
DGS,GMM,0,1,607873,567671,2,70,train
DGS,GMM,0,1,530795,496719,2,68,train
DGS,GMM,0,1,754039,570066,2,42,train
DGS,GMM,0,1,530541,495648,2,41,train
DGS,GMM,0,1,608130,568494,2,40,train
DGS,GMM,0,1,530348,495718,2,39,train
DGS,GMM,0,1,608187,568908,2,38,train
DGS,GMM,0,1,530711,496149,2,37,train
DGS,GMM,0,1,607506,568303,2,36,train
DGS,GMM,0,1,533927,907649,2,35,train
DGS,GMM,0,1,530895,496206,2,34,train
DGS,GMM,0,1,1006066,533594,2,33,train
DGS,GMM,0,1,689185,643690,2,32,train
DGS,GMM,0,1,607978,568792,2,31,train
DGS,GMM,0,1,530565,495736,2,30,train
DGS,GMM,0,1,531170,495803,2,29,train
DGS,GMM,0,1,531186,496413,2,28,train
DGS,GMM,0,1,532161,497353,2,27,train
DGS,GMM,0,1,608364,568549,2,26,train
DGS,GMM,0,1,608530,569981,2,25,train
DGS,GMM,0,1,530646,495850,2,24,train
DGS,GMM,0,1,990652,650806,2,43,train
DGS,GMM,0,1,608437,568205,2,44,train
DGS,GMM,0,1,534401,907666,2,45,train
DGS,GMM,0,1,531073,496202,2,46,train
DGS,GMM,0,1,607541,568101,2,67,train
DGS,GMM,0,1,643798,603215,2,66,train
DGS,GMM,0,1,530843,495940,2,65,train
DGS,GMM,0,1,534250,910596,2,64,train
DGS,GMM,0,1,1014820,573662,2,63,train
DGS,GMM,0,1,729094,648838,2,62,train
DGS,GMM,0,1,530998,495075,2,61,train
DGS,GMM,0,1,531025,495999,2,60,train
DGS,GMM,0,1,531305,495543,2,59,train
DGS,GMM,0,1,530967,495672,2,69,train
DGS,GMM,0,1,608272,568125,2,57,train
DGS,GMM,0,1,608258,568956,2,55,train
DGS,GMM,0,1,534027,907446,2,54,train
DGS,GMM,0,1,1022550,980159,2,53,train
DGS,GMM,0,1,727454,647513,2,52,train
DGS,GMM,0,1,530743,495807,2,51,train
DGS,GMM,0,1,530563,495629,2,50,train
DGS,GMM,0,1,608552,568711,2,49,train
DGS,GMM,0,1,560243,525226,2,48,train
DGS,GMM,0,1,531468,495704,2,47,train
DGS,GMM,0,1,608869,568448,2,56,train
DGS,GMM,0,0,189,797,2,1,train
DGS,GMM,0,1,620496,983762,0,51,train
DGS,GMM,0,1,620270,981987,0,49,train
DGS,GMM,0,1,5793521,4486730,3,60,train
DGS,GMM,0,1,3077640,2765246,3,59,train
DGS,GMM,0,1,3074715,2766052,3,58,train
DGS,GMM,0,1,3073432,2764807,3,57,train
DGS,GMM,0,1,3079235,2768513,3,56,train
DGS,GMM,0,1,3154816,2841833,3,55,train
DGS,GMM,0,1,3074920,2361209,3,54,train
DGS,GMM,0,1,3080386,2767121,3,53,train
DGS,GMM,0,1,3564417,2839289,3,52,train
DGS,GMM,0,1,3073916,2763310,3,51,train
DGS,GMM,0,1,4191307,4703292,3,50,train
DGS,GMM,0,1,4765691,3333146,3,49,train
DGS,GMM,0,1,3153218,2837719,3,48,train
DGS,GMM,0,1,3072918,2361244,3,47,train
DGS,GMM,0,1,3151629,2839046,3,46,train
DGS,GMM,0,1,3078679,2769602,3,45,train
DGS,GMM,0,1,3151315,2837001,3,44,train
DGS,GMM,0,1,3082699,2365463,3,43,train
DGS,GMM,0,1,3488080,2365768,3,42,train
DGS,GMM,0,1,3090163,3477421,3,61,train
DGS,GMM,0,1,3081208,2770376,3,41,train
DGS,GMM,0,1,3148892,2835744,3,62,train
DGS,GMM,0,1,3319438,2976835,3,64,train
DGS,GMM,0,2,37071,29512,3,3,train
DGS,GMM,0,2,24447,24760,3,2,train
DGS,GMM,0,2,14546,13559,3,1,train
DGS,GMM,0,2,0,0,3,0,train
DGS,GMM,0,1,3983354,3252317,3,79,train
DGS,GMM,0,1,3154583,2839356,3,78,train
DGS,GMM,0,1,3149676,2835482,3,77,train
DGS,GMM,0,1,3075022,2765432,3,76,train
DGS,GMM,0,1,3153437,2837420,3,75,train
DGS,GMM,0,1,3146616,2431812,3,74,train
DGS,GMM,0,1,3492649,2769089,3,73,train
DGS,GMM,0,1,3149307,2835404,3,72,train
DGS,GMM,0,1,3081114,2770413,3,71,train
DGS,GMM,0,1,5880348,5266388,3,70,train
DGS,GMM,0,1,3080075,2765201,3,69,train
DGS,GMM,0,1,3075080,2763633,3,68,train
DGS,GMM,0,1,3257702,2949884,3,67,train
DGS,GMM,0,1,3151792,2810963,3,66,train
DGS,GMM,0,1,3080563,2366296,3,65,train
DGS,GMM,0,1,3488499,2365272,3,63,train
DGS,GMM,0,1,3910258,4630415,3,40,train
DGS,GMM,0,1,5059862,3808996,3,39,train
DGS,GMM,0,1,3148805,2837067,3,38,train
DGS,GMM,0,1,3037,1785,3,13,train
DGS,GMM,0,1,1763,767,3,12,train
DGS,GMM,0,1,32469,6202105,3,11,train
DGS,GMM,0,1,5126474,22963778,3,10,train
DGS,GMM,0,1,5149249,20739130,3,9,train
DGS,GMM,0,1,13771321,36456494,3,8,train
DGS,GMM,0,1,71840,11245873,3,7,train
DGS,GMM,0,1,16648123,48279481,3,6,train
DGS,GMM,0,1,124258,16383733,3,5,train
DGS,GMM,0,1,173330,168790,3,4,train
DGS,GMM,0,1,38436,30214,3,3,train
DGS,GMM,0,1,23732,23680,3,2,train
DGS,GMM,0,1,15151,14423,3,1,train
DGS,GMM,0,1,0,0,3,0,train
DGS,GMM,0,0,3152808,2835855,3,71,train
DGS,GMM,0,0,3087570,2768823,3,70,train
DGS,GMM,0,0,3492358,2768557,3,69,train
DGS,GMM,0,0,3226143,2912785,3,68,train
DGS,GMM,0,0,3733352,4733188,3,67,train
DGS,GMM,0,1,2644,1603,3,14,train
DGS,GMM,0,1,6739716,18481177,3,15,train
DGS,GMM,0,1,516207,281702,3,16,train
DGS,GMM,0,1,3158788,2844100,3,17,train
DGS,GMM,0,1,3150947,2836990,3,37,train
DGS,GMM,0,1,3152247,2837612,3,36,train
DGS,GMM,0,1,3078784,2768411,3,35,train
DGS,GMM,0,1,3154866,2837411,3,34,train
DGS,GMM,0,1,3222311,2909301,3,33,train
DGS,GMM,0,1,3147271,2432490,3,32,train
DGS,GMM,0,1,3151615,2838363,3,31,train
DGS,GMM,0,1,3562934,2837407,3,30,train
DGS,GMM,0,1,3154660,2837446,3,29,train
DGS,GMM,0,2,3313,871,3,4,train
DGS,GMM,0,1,3574333,4063833,3,28,train
DGS,GMM,0,1,4617423,2787426,3,26,train
DGS,GMM,0,1,3080635,2769518,3,25,train
DGS,GMM,0,1,3153402,2810562,3,24,train
DGS,GMM,0,1,3080613,2765509,3,23,train
DGS,GMM,0,1,3073580,2362523,3,22,train
DGS,GMM,0,1,3075302,2363272,3,21,train
DGS,GMM,0,1,3147181,2432278,3,20,train
DGS,GMM,0,1,3201794,2879950,3,19,train
DGS,GMM,0,1,3154705,2838230,3,18,train
DGS,GMM,0,1,3846069,3551550,3,27,train
DGS,GMM,0,2,127885,16384752,3,5,train
DGS,GMM,0,2,16569695,36003291,3,6,train
DGS,GMM,0,2,168706,23332136,3,7,train
DGS,GMM,0,2,3153876,2838185,3,73,train
DGS,GMM,0,2,3086716,2771681,3,72,train
DGS,GMM,0,2,3149803,2407259,3,71,train
DGS,GMM,0,2,3497346,2770045,3,70,train
DGS,GMM,0,2,3074397,2763627,3,69,train
DGS,GMM,0,2,4076216,4703105,3,68,train
DGS,GMM,0,2,4737481,3188510,3,67,train
DGS,GMM,0,2,3152647,2835720,3,66,train
DGS,GMM,0,2,3161195,2839574,3,65,train
DGS,GMM,0,2,3149825,2833935,3,64,train
DGS,GMM,0,2,3077772,2764430,3,63,train
DGS,GMM,0,2,3507616,2774368,3,62,train
DGS,GMM,0,2,3236756,2929006,3,61,train
DGS,GMM,0,2,3777569,4629045,3,60,train
DGS,GMM,0,2,5263450,3473961,3,59,train
DGS,GMM,0,2,3076553,2765910,3,58,train
DGS,GMM,0,2,3155244,2841663,3,57,train
DGS,GMM,0,2,3153669,2837609,3,56,train
DGS,GMM,0,2,3093075,2771143,3,55,train
DGS,GMM,0,2,3151748,2837601,3,74,train
DGS,GMM,0,2,4909257,3733943,3,75,train
DGS,GMM,0,2,3909190,4561881,3,76,train
DGS,GMM,0,2,3314968,3005464,3,77,train
DGS,GMM,0,2,3079748,2767061,3,97,train
DGS,GMM,0,2,3079010,2765062,3,96,train
DGS,GMM,0,2,3162848,2841246,3,95,train
DGS,GMM,0,2,3726455,3003263,3,94,train
DGS,GMM,0,2,3157321,2813558,3,93,train
DGS,GMM,0,2,5404017,5597924,3,92,train
DGS,GMM,0,2,3561161,2434949,3,91,train
DGS,GMM,0,2,3075131,2766048,3,90,train
DGS,GMM,0,2,3075208,2361365,3,89,train
DGS,GMM,0,2,3076553,2766292,3,54,train
DGS,GMM,0,2,3086102,2770370,3,88,train
DGS,GMM,0,2,3563020,2837781,3,86,train
DGS,GMM,0,2,3082844,2769189,3,85,train
DGS,GMM,0,2,4762866,4779600,3,84,train
DGS,GMM,0,2,4211830,3257676,3,83,train
DGS,GMM,0,2,3072999,2765020,3,82,train
DGS,GMM,0,2,3073053,2763163,3,81,train
DGS,GMM,0,2,3323107,3004249,3,80,train
DGS,GMM,0,2,3074651,2764870,3,79,train
DGS,GMM,0,2,3490614,2768655,3,78,train
DGS,GMM,0,2,3083053,2771463,3,87,train
DGS,GMM,0,0,5335018,3808130,3,66,train
DGS,GMM,0,2,3565238,2840501,3,53,train
DGS,GMM,0,2,5398834,4790485,3,51,train
DGS,GMM,0,2,3155927,2837983,3,26,train
DGS,GMM,0,2,4587074,5187719,3,25,train
DGS,GMM,0,2,3900383,3180356,3,24,train
DGS,GMM,0,2,3489543,2768168,3,23,train
DGS,GMM,0,2,3080556,2766807,3,22,train
DGS,GMM,0,2,3146526,2432538,3,21,train
DGS,GMM,0,2,3245909,2528016,3,20,train
DGS,GMM,0,2,3077773,2766257,3,19,train
DGS,GMM,0,2,3114473,2803346,3,18,train
DGS,GMM,0,2,3080537,2771349,3,17,train
DGS,GMM,0,2,515905,280680,3,16,train
DGS,GMM,0,2,6735513,18543193,3,15,train
DGS,GMM,0,2,2368,1371,3,14,train
DGS,GMM,0,2,2023,975,3,13,train
DGS,GMM,0,2,7112,6115,3,12,train
DGS,GMM,0,2,29738,5492007,3,11,train
DGS,GMM,0,2,6619863,23306380,3,10,train
DGS,GMM,0,2,8992974,29643719,3,9,train
DGS,GMM,0,2,13757622,33087493,3,8,train
DGS,GMM,0,2,3578475,2846627,3,27,train
DGS,GMM,0,2,3152307,2838476,3,28,train
DGS,GMM,0,2,3075657,2766014,3,29,train
DGS,GMM,0,2,3153902,2837652,3,30,train
DGS,GMM,0,2,3498445,2365896,3,50,train
DGS,GMM,0,2,3086857,2770839,3,49,train
DGS,GMM,0,2,3077806,2765836,3,48,train
DGS,GMM,0,2,3078857,2766788,3,47,train
DGS,GMM,0,2,3073623,2764335,3,46,train
DGS,GMM,0,2,3630017,2903932,3,45,train
DGS,GMM,0,2,3074692,2764004,3,44,train
DGS,GMM,0,2,5060432,5256350,3,43,train
DGS,GMM,0,2,3912122,3185112,3,42,train
DGS,GMM,0,2,3082395,2364175,3,52,train
DGS,GMM,0,2,3081574,2767505,3,41,train
DGS,GMM,0,2,3073942,2765516,3,39,train
DGS,GMM,0,2,3073956,2764766,3,38,train
DGS,GMM,0,2,3070419,2360053,3,37,train
DGS,GMM,0,2,3487905,2767699,3,36,train
DGS,GMM,0,2,3095939,3535433,3,35,train
DGS,GMM,0,2,5321909,4355682,3,34,train
DGS,GMM,0,2,3491396,2364862,3,33,train
DGS,GMM,0,2,3082484,2767248,3,32,train
DGS,GMM,0,2,3296290,2975202,3,31,train
DGS,GMM,0,2,3156339,2837648,3,40,train
DGS,GMM,0,0,3153137,2838893,3,65,train
DGS,GMM,0,0,3090649,2771823,3,64,train
DGS,GMM,0,0,3154961,2838644,3,63,train
DGS,GMM,0,0,693469,1057850,0,55,train
DGS,GMM,0,0,977992,504769,0,56,train
