dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DGS,GMM-maxIter-15,0,1,113494,16382628,3,5,train
DGS,GMM-maxIter-15,0,1,2270,861,3,4,train
DGS,GMM-maxIter-15,0,1,38237,29806,3,3,train
DGS,GMM-maxIter-15,0,1,23829,24034,3,2,train
DGS,GMM-maxIter-15,0,1,15053,13809,3,1,train
DGS,GMM-maxIter-15,0,1,0,0,3,0,train
DGS,GMM-maxIter-15,0,1,7370422,23252698,3,10,train
DGS,GMM-maxIter-15,0,2,947873,507590,2,17,train
DGS,GMM-maxIter-15,0,2,609554,571245,2,16,train
DGS,GMM-maxIter-15,0,2,121874,491104,2,15,train
DGS,GMM-maxIter-15,0,1,6110250,23672,2,10,train
DGS,GMM-maxIter-15,0,1,5059258,80452,2,9,train
DGS,GMM-maxIter-15,0,1,21628,14383,2,8,train
DGS,GMM-maxIter-15,0,1,9171170,69552,2,7,train
DGS,GMM-maxIter-15,0,1,986150,27510,2,6,train
DGS,GMM-maxIter-15,0,1,16523570,110044,2,5,train
DGS,GMM-maxIter-15,0,1,147,1575,2,4,train
DGS,GMM-maxIter-15,0,1,5109,7732,2,3,train
DGS,GMM-maxIter-15,0,1,2900,2787,2,2,train
DGS,GMM-maxIter-15,0,1,95,290,2,1,train
DGS,GMM-maxIter-15,0,1,95,290,2,11,train
DGS,GMM-maxIter-15,0,1,0,0,2,0,train
DGS,GMM-maxIter-15,0,0,608079,569754,2,21,train
DGS,GMM-maxIter-15,0,0,531585,495902,2,20,train
DGS,GMM-maxIter-15,0,0,618072,578749,2,19,train
DGS,GMM-maxIter-15,0,0,608279,569595,2,18,train
DGS,GMM-maxIter-15,0,0,531595,497661,2,17,train
DGS,GMM-maxIter-15,0,0,447,4108,2,16,train
DGS,GMM-maxIter-15,0,0,6295124,51768,2,15,train
DGS,GMM-maxIter-15,0,0,9074,342,2,14,train
DGS,GMM-maxIter-15,0,0,491,797,2,13,train
DGS,GMM-maxIter-15,0,0,95,290,2,12,train
DGS,GMM-maxIter-15,0,0,530272,496560,2,22,train
DGS,GMM-maxIter-15,0,1,189,797,2,12,train
DGS,GMM-maxIter-15,0,1,353,803,2,13,train
DGS,GMM-maxIter-15,0,1,36526,3540,2,14,train
DGS,GMM-maxIter-15,0,2,5507714,48279,2,14,train
DGS,GMM-maxIter-15,0,2,36965,4480,2,13,train
DGS,GMM-maxIter-15,0,2,95,290,2,12,train
DGS,GMM-maxIter-15,0,2,95,290,2,11,train
DGS,GMM-maxIter-15,0,2,4873138,31318,2,10,train
DGS,GMM-maxIter-15,0,2,7449299,73026,2,9,train
DGS,GMM-maxIter-15,0,2,10005467,40237,2,8,train
DGS,GMM-maxIter-15,0,2,26302,4113,2,7,train
DGS,GMM-maxIter-15,0,2,16498105,114750,2,6,train
DGS,GMM-maxIter-15,0,2,95,290,2,5,train
DGS,GMM-maxIter-15,0,2,189,797,2,4,train
DGS,GMM-maxIter-15,0,2,3109,7622,2,3,train
DGS,GMM-maxIter-15,0,2,5191,3623,2,2,train
DGS,GMM-maxIter-15,0,2,189,797,2,1,train
DGS,GMM-maxIter-15,0,2,0,0,2,0,train
DGS,GMM-maxIter-15,0,1,1015608,573769,2,22,train
DGS,GMM-maxIter-15,0,1,729705,649114,2,21,train
DGS,GMM-maxIter-15,0,1,611897,980605,2,20,train
DGS,GMM-maxIter-15,0,1,608487,570520,2,19,train
DGS,GMM-maxIter-15,0,1,532265,497288,2,18,train
DGS,GMM-maxIter-15,0,1,531941,497595,2,17,train
DGS,GMM-maxIter-15,0,1,95,290,2,16,train
DGS,GMM-maxIter-15,0,1,6259123,55532,2,15,train
DGS,GMM-maxIter-15,0,1,3085050,3177051,3,22,train
DGS,GMM-maxIter-15,0,0,147,1575,2,11,train
DGS,GMM-maxIter-15,0,2,0,0,3,0,train
DGS,GMM-maxIter-15,0,2,25752,23670,3,2,train
DGS,GMM-maxIter-100,0,0,543174,911317,0,55,train
DGS,GMM-maxIter-100,0,0,1159032,1074787,0,54,train
DGS,GMM-maxIter-100,0,0,548512,1733357,0,53,train
DGS,GMM-maxIter-100,0,0,618320,981896,0,52,train
DGS,GMM-maxIter-100,0,0,545681,1314510,0,51,train
DGS,GMM-maxIter-100,0,0,618242,981650,0,50,train
DGS,GMM-maxIter-100,0,0,543040,910642,0,49,train
DGS,GMM-maxIter-100,0,0,620353,984498,0,48,train
DGS,GMM-maxIter-100,0,0,621443,983345,0,47,train
DGS,GMM-maxIter-100,0,0,573945,936743,0,46,train
DGS,GMM-maxIter-100,0,0,623699,1013618,0,56,train
DGS,GMM-maxIter-100,0,0,546582,1319629,0,45,train
DGS,GMM-maxIter-100,0,0,550152,1734504,0,43,train
DGS,GMM-maxIter-100,0,0,623222,1006629,0,42,train
DGS,GMM-maxIter-100,0,0,619408,982109,0,41,train
DGS,GMM-maxIter-100,0,0,619886,982081,0,40,train
DGS,GMM-maxIter-100,0,0,619113,982678,0,39,train
DGS,GMM-maxIter-100,0,0,548966,1719487,0,38,train
DGS,GMM-maxIter-100,0,0,543330,910313,0,37,train
DGS,GMM-maxIter-100,0,0,623350,1387065,0,36,train
DGS,GMM-maxIter-100,0,0,624835,989734,0,35,train
DGS,GMM-maxIter-100,0,0,544926,910358,0,34,train
DGS,GMM-maxIter-100,0,0,1157692,1067139,0,44,train
DGS,GMM-maxIter-100,0,0,1205183,1140083,0,33,train
DGS,GMM-maxIter-100,0,0,540846,909707,0,57,train
DGS,GMM-maxIter-100,0,0,542559,909461,0,59,train
DGS,GMM-maxIter-100,0,0,543617,909958,0,81,train
DGS,GMM-maxIter-100,0,0,579331,944797,0,80,train
DGS,GMM-maxIter-100,0,0,540095,910586,0,79,train
DGS,GMM-maxIter-100,0,0,545520,932172,0,78,train
DGS,GMM-maxIter-100,0,0,542365,910467,0,77,train
DGS,GMM-maxIter-100,0,0,618956,983250,0,76,train
DGS,GMM-maxIter-100,0,0,542072,909736,0,75,train
DGS,GMM-maxIter-100,0,0,1155324,1066766,0,74,train
DGS,GMM-maxIter-100,0,0,625386,1808184,0,73,train
DGS,GMM-maxIter-100,0,0,545636,910202,0,72,train
DGS,GMM-maxIter-100,0,0,546370,1313719,0,58,train
DGS,GMM-maxIter-100,0,0,618841,981869,0,71,train
DGS,GMM-maxIter-100,0,0,540810,909801,0,69,train
DGS,GMM-maxIter-100,0,0,542886,909404,0,68,train
DGS,GMM-maxIter-100,0,0,542523,909714,0,67,train
DGS,GMM-maxIter-100,0,0,542645,909495,0,66,train
DGS,GMM-maxIter-100,0,0,542481,910082,0,65,train
DGS,GMM-maxIter-100,0,0,1002555,1472577,0,64,train
DGS,GMM-maxIter-100,0,0,741838,1772179,0,63,train
DGS,GMM-maxIter-100,0,0,544287,1315322,0,62,train
DGS,GMM-maxIter-100,0,0,545436,926998,0,61,train
DGS,GMM-maxIter-100,0,0,544937,909845,0,60,train
DGS,GMM-maxIter-100,0,0,545618,909339,0,70,train
DGS,GMM-maxIter-100,0,0,602236,1486546,0,32,train
DGS,GMM-maxIter-100,0,0,621628,1257084,0,31,train
DGS,GMM-maxIter-100,0,0,547385,920969,0,30,train
DGS,GMM-maxIter-100,0,0,4908,3673,0,2,train
DGS,GMM-maxIter-100,0,0,95,289,0,1,train
DGS,GMM-maxIter-100,0,0,0,0,0,0,train
DGS,GMM-maxIter-15,0,2,4565971,4400942,3,21,test
DGS,GMM-maxIter-15,0,2,4398279,2845288,3,20,train
DGS,GMM-maxIter-15,0,2,3077651,2360267,3,19,train
DGS,GMM-maxIter-15,0,2,3130729,2383201,3,18,train
DGS,GMM-maxIter-15,0,2,3072652,1957888,3,17,train
DGS,GMM-maxIter-15,0,2,3079080,2768449,3,16,train
DGS,GMM-maxIter-15,0,2,513166,724026,3,15,train
DGS,GMM-maxIter-100,0,0,3468,8127,0,3,train
DGS,GMM-maxIter-15,0,2,981044,16678067,3,14,train
DGS,GMM-maxIter-15,0,2,1861,1277,3,12,train
DGS,GMM-maxIter-15,0,2,228121,5348410,3,11,train
DGS,GMM-maxIter-15,0,2,6663258,24181698,3,10,train
DGS,GMM-maxIter-15,0,2,9358286,26009487,3,9,train
DGS,GMM-maxIter-15,0,2,13778057,34685453,3,8,train
DGS,GMM-maxIter-15,0,2,98699,16231067,3,7,train
DGS,GMM-maxIter-15,0,2,16639277,45879967,3,6,train
DGS,GMM-maxIter-15,0,2,124036,16382316,3,5,train
DGS,GMM-maxIter-15,0,2,1764,767,3,4,train
DGS,GMM-maxIter-15,0,2,41232,30804,3,3,train
DGS,GMM-maxIter-15,0,2,1972,1027,3,13,train
DGS,GMM-maxIter-100,0,0,147,1574,0,4,train
DGS,GMM-maxIter-100,0,0,95,289,0,5,train
DGS,GMM-maxIter-100,0,0,16497543,115926,0,6,train
DGS,GMM-maxIter-100,0,0,542952,909588,0,29,train
DGS,GMM-maxIter-100,0,0,619582,983027,0,28,train
DGS,GMM-maxIter-100,0,0,542730,909921,0,27,train
DGS,GMM-maxIter-100,0,0,626948,1386901,0,26,train
DGS,GMM-maxIter-100,0,0,622406,987144,0,25,train
DGS,GMM-maxIter-100,0,0,623067,982899,0,24,train
DGS,GMM-maxIter-100,0,0,542551,909594,0,23,train
DGS,GMM-maxIter-100,0,0,542817,909585,0,22,train
DGS,GMM-maxIter-100,0,0,542471,910317,0,21,train
DGS,GMM-maxIter-100,0,0,952114,915042,0,20,train
DGS,GMM-maxIter-100,0,0,679183,1594356,0,19,train
DGS,GMM-maxIter-100,0,0,551344,1144491,0,18,train
DGS,GMM-maxIter-100,0,0,458581,444016,0,17,train
DGS,GMM-maxIter-100,0,0,165899,975357,0,16,train
DGS,GMM-maxIter-100,0,0,5136597,215098,0,15,train
DGS,GMM-maxIter-100,0,0,95,289,0,14,train
DGS,GMM-maxIter-100,0,0,95,289,0,13,train
DGS,GMM-maxIter-100,0,0,189,795,0,12,train
DGS,GMM-maxIter-100,0,0,36540,6788,0,11,train
DGS,GMM-maxIter-100,0,0,10208900,62408,0,10,train
DGS,GMM-maxIter-100,0,0,5207189,43956,0,9,train
DGS,GMM-maxIter-100,0,0,8910801,51966,0,8,train
DGS,GMM-maxIter-100,0,0,26190,2325,0,7,train
DGS,GMM-maxIter-15,0,2,15783,14751,3,1,train
DGS,GMM-maxIter-15,0,0,6168535,21512,2,10,train
DGS,GMM-maxIter-15,0,0,6335124,35115,2,9,train
DGS,GMM-maxIter-15,0,0,13040938,49182,2,8,train
DGS,GMM-maxIter-15,0,0,189,795,0,11,train
DGS,GMM-maxIter-15,0,0,5644035,40646,0,10,train
DGS,GMM-maxIter-15,0,0,5990754,57142,0,9,train
DGS,GMM-maxIter-15,0,0,9768818,38625,0,8,train
DGS,GMM-maxIter-15,0,0,26534,2320,0,7,train
DGS,GMM-maxIter-15,0,0,16496857,125602,0,6,train
DGS,GMM-maxIter-15,0,0,808,2080,0,5,train
DGS,GMM-maxIter-15,0,0,95,289,0,4,train
DGS,GMM-maxIter-15,0,0,4791,6821,0,3,train
DGS,GMM-maxIter-15,0,0,3268,3694,0,2,train
DGS,GMM-maxIter-15,0,0,95,289,0,12,train
DGS,GMM-maxIter-15,0,0,95,289,0,1,train
DGS,GMM-tol-1e-06,0,2,3145690,2028499,3,97,train
DGS,GMM-tol-1e-06,0,2,3093447,2774759,3,96,train
DGS,GMM-tol-1e-06,0,2,3079476,2766456,3,95,train
DGS,GMM-tol-1e-06,0,2,3165810,2844110,3,94,train
DGS,GMM-tol-1e-06,0,2,3570015,2839857,3,93,train
DGS,GMM-tol-1e-06,0,2,3629172,4625292,3,92,train
DGS,GMM-tol-1e-06,0,2,5347390,3815078,3,91,train
DGS,GMM-tol-1e-06,0,2,3156222,2839857,3,90,train
DGS,GMM-tol-1e-06,0,2,3155622,2839687,3,89,train
DGS,GMM-tol-1e-06,0,2,3151510,2838475,3,88,train
DGS,GMM-maxIter-15,0,0,0,0,0,0,train
DGS,GMM-tol-1e-06,0,2,3149046,2432595,3,87,train
DGS,GMM-maxIter-15,0,0,707,906,0,13,train
DGS,GMM-maxIter-15,0,0,5140645,48528,0,15,train
DGS,GMM-maxIter-15,0,1,36302,3175,0,14,train
DGS,GMM-maxIter-15,0,1,353,802,0,13,train
DGS,GMM-maxIter-15,0,1,189,795,0,12,train
DGS,GMM-maxIter-15,0,1,95,289,0,11,train
DGS,GMM-maxIter-15,0,1,4896519,22876,0,10,train
DGS,GMM-maxIter-15,0,1,5375236,30427,0,9,train
DGS,GMM-maxIter-15,0,1,12395946,47806,0,8,train
DGS,GMM-maxIter-15,0,1,26199,2208,0,7,train
DGS,GMM-maxIter-15,0,1,16508424,125728,0,6,train
DGS,GMM-maxIter-15,0,1,95,289,0,5,train
DGS,GMM-maxIter-15,0,0,189,795,0,14,train
DGS,GMM-maxIter-15,0,1,147,1574,0,4,train
DGS,GMM-maxIter-15,0,1,4908,3673,0,2,train
DGS,GMM-maxIter-15,0,1,95,289,0,1,train
DGS,GMM-maxIter-15,0,1,0,0,0,0,train
DGS,GMM-maxIter-15,0,0,530694,496304,0,22,train
DGS,GMM-maxIter-15,0,0,530768,498056,0,21,train
DGS,GMM-maxIter-15,0,0,608800,571940,0,20,train
DGS,GMM-maxIter-15,0,0,615328,577157,0,19,train
DGS,GMM-maxIter-15,0,0,531541,496837,0,18,train
DGS,GMM-maxIter-15,0,0,532053,497854,0,17,train
DGS,GMM-maxIter-15,0,0,95,289,0,16,train
DGS,GMM-maxIter-15,0,1,3151,8127,0,3,train
DGS,GMM-tol-1e-06,0,2,3578540,2846810,3,86,train
DGS,GMM-tol-1e-06,0,2,3079611,2770634,3,85,train
DGS,GMM-tol-1e-06,0,2,5812511,5600408,3,84,train
DGS,GMM-tol-1e-06,0,2,3162008,2040354,3,56,train
DGS,GMM-tol-1e-06,0,2,3156433,2842531,3,55,train
DGS,GMM-tol-1e-06,0,2,3152308,2032003,3,54,train
DGS,GMM-tol-1e-06,0,2,3156302,2837646,3,53,train
DGS,GMM-tol-1e-06,0,2,3565795,2838769,3,52,train
DGS,GMM-tol-1e-06,0,2,3079139,2766261,3,51,train
DGS,GMM-tol-1e-06,0,2,5057587,4851484,3,50,train
DGS,GMM-tol-1e-06,0,2,3977391,3253358,3,49,train
DGS,GMM-tol-1e-06,0,2,3082736,2766053,3,48,train
DGS,GMM-tol-1e-06,0,2,3090022,2769800,3,47,train
DGS,GMM-tol-1e-06,0,2,3152834,2836507,3,57,train
DGS,GMM-tol-1e-06,0,2,3294149,2983391,3,46,train
DGS,GMM-tol-1e-06,0,2,3093103,1957323,3,44,train
DGS,GMM-tol-1e-06,0,2,3470676,2767765,3,43,train
DGS,GMM-tol-1e-06,0,2,4171701,4777876,3,42,train
DGS,GMM-tol-1e-06,0,2,4809017,3258459,3,41,train
DGS,GMM-tol-1e-06,0,2,3079321,2768088,3,40,train
DGS,GMM-tol-1e-06,0,2,3078819,2362478,3,39,train
DGS,GMM-tol-1e-06,0,2,3081324,2766259,3,38,train
DGS,GMM-tol-1e-06,0,2,3086221,2766918,3,37,train
DGS,GMM-tol-1e-06,0,2,3079470,2769439,3,36,train
DGS,GMM-tol-1e-06,0,2,3490671,2768158,3,35,train
DGS,GMM-tol-1e-06,0,2,3072717,2764955,3,45,train
DGS,GMM-tol-1e-06,0,2,3285954,2974753,3,58,train
DGS,GMM-tol-1e-06,0,2,3564838,2839821,3,59,train
DGS,GMM-tol-1e-06,0,2,5397248,5192734,3,60,train
DGS,GMM-tol-1e-06,0,2,3078735,2763258,3,83,train
DGS,GMM-tol-1e-06,0,2,3083347,2765956,3,82,train
DGS,GMM-tol-1e-06,0,2,3249680,2944388,3,81,train
DGS,GMM-tol-1e-06,0,2,3148798,2836590,3,80,train
DGS,GMM-tol-1e-06,0,2,3152537,2838747,3,79,train
DGS,GMM-tol-1e-06,0,2,3497417,2367026,3,78,train
DGS,GMM-tol-1e-06,0,2,3550612,3747106,3,77,train
DGS,GMM-tol-1e-06,0,2,5409417,3076527,3,76,train
DGS,GMM-tol-1e-06,0,2,3150790,2836407,3,75,train
DGS,GMM-tol-1e-06,0,2,3159415,2840501,3,74,train
DGS,GMM-tol-1e-06,0,2,3167683,2842019,3,73,train
DGS,GMM-tol-1e-06,0,2,3146694,2431847,3,72,train
DGS,GMM-tol-1e-06,0,2,3151257,2433808,3,71,train
DGS,GMM-tol-1e-06,0,2,3498232,2776134,3,70,train
DGS,GMM-tol-1e-06,0,2,3100317,3986440,3,69,train
DGS,GMM-tol-1e-06,0,2,5328297,4314483,3,68,train
DGS,GMM-tol-1e-06,0,2,3569205,2840908,3,67,train
DGS,GMM-tol-1e-06,0,2,3074557,2364505,3,66,train
DGS,GMM-tol-1e-06,0,2,3075217,2362535,3,65,train
DGS,GMM-tol-1e-06,0,2,3151568,2837489,3,64,train
DGS,GMM-tol-1e-06,0,2,3249074,2936055,3,63,train
DGS,GMM-tol-1e-06,0,2,3567897,2839149,3,62,train
DGS,GMM-tol-1e-06,0,2,3152271,2838074,3,61,train
DGS,GMM-maxIter-15,0,1,873606,33066,0,15,train
DGS,GMM-maxIter-15,0,1,3527,412807,0,16,train
DGS,GMM-maxIter-15,0,1,609354,570493,0,17,train
DGS,GMM-maxIter-15,0,1,609635,572013,0,18,train
DGS,GMM-maxIter-15,0,2,3551,3697,1,2,train
DGS,GMM-maxIter-15,0,2,95,290,1,1,train
DGS,GMM-maxIter-15,0,2,0,0,1,0,train
DGS,GMM-maxIter-15,0,1,1054282,576963,1,22,train
DGS,GMM-maxIter-15,0,1,615976,774666,1,21,train
DGS,GMM-maxIter-15,0,1,532160,709867,1,20,train
DGS,GMM-maxIter-15,0,1,530540,497703,1,19,train
DGS,GMM-maxIter-15,0,1,609121,570187,1,18,train
DGS,GMM-maxIter-15,0,1,608218,569416,1,17,train
DGS,GMM-maxIter-15,0,1,95,290,1,16,train
DGS,GMM-maxIter-15,0,2,4843,8107,1,3,train
DGS,GMM-maxIter-15,0,1,6251359,116380,1,15,train
DGS,GMM-maxIter-15,0,1,95,290,1,13,train
DGS,GMM-maxIter-15,0,1,189,797,1,12,train
DGS,GMM-maxIter-15,0,1,95,290,1,11,train
DGS,GMM-maxIter-15,0,1,5014051,72034,1,10,train
DGS,GMM-maxIter-15,0,1,5384167,35716,1,9,train
DGS,GMM-maxIter-15,0,1,12781246,49919,1,8,train
DGS,GMM-maxIter-15,0,1,26011,2105,1,7,train
DGS,GMM-maxIter-15,0,1,16505928,118970,1,6,train
DGS,GMM-maxIter-15,0,1,95,290,1,5,train
DGS,GMM-maxIter-15,0,1,147,1575,1,4,train
DGS,GMM-maxIter-15,0,1,9074,342,1,14,train
DGS,GMM-maxIter-15,0,2,95,290,1,4,train
DGS,GMM-maxIter-15,0,2,16524081,124435,1,5,train
DGS,GMM-maxIter-15,0,2,149119,12159,1,6,train
DGS,GMM-maxIter-15,0,0,26556,2724,2,7,train
DGS,GMM-maxIter-15,0,0,16506511,115120,2,6,train
DGS,GMM-maxIter-15,0,0,662,290,2,5,train
DGS,GMM-maxIter-15,0,0,189,797,2,4,train
DGS,GMM-maxIter-15,0,0,5127,7337,2,3,train
DGS,GMM-maxIter-15,0,0,2840,2675,2,2,train
DGS,GMM-maxIter-15,0,0,189,797,2,1,train
DGS,GMM-maxIter-15,0,0,0,0,2,0,train
DGS,GMM-maxIter-15,0,2,530696,499747,1,21,test
DGS,GMM-maxIter-15,0,2,607820,569236,1,20,train
DGS,GMM-maxIter-15,0,2,531122,497055,1,19,train
DGS,GMM-maxIter-15,0,2,1222342,762441,1,18,train
DGS,GMM-maxIter-15,0,2,535838,911154,1,17,train
DGS,GMM-maxIter-15,0,2,609062,569993,1,16,train
DGS,GMM-maxIter-15,0,2,95,290,1,15,train
DGS,GMM-maxIter-15,0,2,5167762,69966,1,14,train
DGS,GMM-maxIter-15,0,2,95,290,1,13,train
DGS,GMM-maxIter-15,0,2,95,290,1,12,train
DGS,GMM-maxIter-15,0,2,189,797,1,11,train
DGS,GMM-maxIter-15,0,2,5465338,17169,1,10,train
DGS,GMM-maxIter-15,0,2,6253402,88002,1,9,train
DGS,GMM-maxIter-15,0,2,23980,18599,1,8,train
DGS,GMM-maxIter-15,0,2,12786161,65233,1,7,train
DGS,GMM-maxIter-15,0,1,5109,7732,1,3,train
DGS,GMM-maxIter-100,0,0,542001,909145,0,82,train
DGS,GMM-maxIter-15,0,1,2900,2787,1,2,train
DGS,GMM-maxIter-15,0,1,0,0,1,0,train
DGS,GMM-maxIter-15,0,2,789953,1941708,0,17,train
DGS,GMM-maxIter-15,0,2,620159,984718,0,16,train
DGS,GMM-maxIter-15,0,2,7679,825694,0,15,train
DGS,GMM-maxIter-15,0,2,5563901,141442,0,14,train
DGS,GMM-maxIter-15,0,2,95,289,0,13,train
DGS,GMM-maxIter-15,0,2,95,289,0,12,train
DGS,GMM-maxIter-15,0,2,36645,7242,0,11,train
DGS,GMM-maxIter-15,0,2,10211518,40040,0,10,train
DGS,GMM-maxIter-15,0,2,5529224,62189,0,9,train
DGS,GMM-maxIter-15,0,2,11139694,40519,0,8,train
DGS,GMM-maxIter-15,0,2,1090340,1811254,0,18,train
DGS,GMM-maxIter-15,0,2,26228,2325,0,7,train
DGS,GMM-maxIter-15,0,2,189,795,0,5,train
DGS,GMM-maxIter-15,0,2,95,289,0,4,train
DGS,GMM-maxIter-15,0,2,3057,7621,0,3,train
DGS,GMM-maxIter-15,0,2,5335,5464,0,2,train
DGS,GMM-maxIter-15,0,2,95,289,0,1,train
DGS,GMM-maxIter-15,0,2,0,0,0,0,train
DGS,GMM-maxIter-15,0,1,531252,496733,0,22,train
DGS,GMM-maxIter-15,0,1,1212641,724650,0,21,train
DGS,GMM-maxIter-15,0,1,532622,497835,0,20,train
DGS,GMM-maxIter-15,0,1,531456,498183,0,19,train
DGS,GMM-maxIter-15,0,2,16498677,124052,0,6,train
DGS,GMM-maxIter-15,0,2,621139,985202,0,19,train
DGS,GMM-maxIter-15,0,2,542737,910473,0,20,train
DGS,GMM-maxIter-15,0,2,618905,987340,0,21,test
DGS,GMM-maxIter-15,0,0,619203,982830,1,22,train
DGS,GMM-maxIter-15,0,0,619305,983471,1,21,train
DGS,GMM-maxIter-15,0,0,618826,982603,1,20,train
DGS,GMM-maxIter-15,0,0,553261,918575,1,19,train
DGS,GMM-maxIter-15,0,0,544234,915415,1,18,train
DGS,GMM-maxIter-15,0,0,621913,984726,1,17,train
DGS,GMM-maxIter-15,0,0,95,290,1,16,train
DGS,GMM-maxIter-15,0,0,5135791,135180,1,15,train
DGS,GMM-maxIter-15,0,0,189,797,1,14,train
DGS,GMM-maxIter-15,0,0,397,290,1,13,train
DGS,GMM-maxIter-15,0,0,95,290,1,12,train
DGS,GMM-maxIter-15,0,0,3732967,18510,1,11,train
DGS,GMM-maxIter-15,0,0,6808443,34072,1,10,train
DGS,GMM-maxIter-15,0,0,5060512,32476,1,9,train
DGS,GMM-maxIter-15,0,0,21609,14777,1,8,train
DGS,GMM-maxIter-15,0,0,9944172,27402,1,7,train
DGS,GMM-maxIter-15,0,0,175529,29268,1,6,train
DGS,GMM-maxIter-15,0,0,16524704,123863,1,5,train
DGS,GMM-maxIter-15,0,0,95,290,1,4,train
DGS,GMM-maxIter-15,0,0,3057,6441,1,3,train
DGS,GMM-maxIter-15,0,0,4952,4078,1,2,train
DGS,GMM-maxIter-15,0,0,95,290,1,1,train
DGS,GMM-maxIter-15,0,0,0,0,1,0,train
DGS,GMM-maxIter-15,0,1,95,290,1,1,train
DGS,GMM-maxIter-100,0,0,547403,1314600,0,83,train
DGS,GMM-maxIter-100,0,0,1162867,1896072,0,84,train
DGS,GMM-maxIter-100,0,0,542668,909400,0,85,train
DGS,GMM-maxIter-100,0,0,808847,1132371,1,83,train
DGS,GMM-maxIter-100,0,0,607632,568097,1,82,train
DGS,GMM-maxIter-100,0,0,608804,568504,1,81,train
DGS,GMM-maxIter-100,0,0,567331,531000,1,80,train
DGS,GMM-maxIter-100,0,0,610440,572721,1,79,train
DGS,GMM-maxIter-100,0,0,607404,568093,1,78,train
DGS,GMM-maxIter-100,0,0,608111,568476,1,77,train
DGS,GMM-maxIter-100,0,0,529928,495609,1,76,train
DGS,GMM-maxIter-100,0,0,530331,496206,1,75,train
DGS,GMM-maxIter-100,0,0,800072,911540,1,74,train
DGS,GMM-maxIter-100,0,0,1016028,574021,1,84,train
DGS,GMM-maxIter-100,0,0,878517,1061732,1,73,train
DGS,GMM-maxIter-100,0,0,530952,496063,1,71,train
DGS,GMM-maxIter-100,0,0,610937,568106,1,70,train
DGS,GMM-maxIter-100,0,0,530679,499933,1,69,train
DGS,GMM-maxIter-100,0,0,608801,569849,1,68,train
DGS,GMM-maxIter-100,0,0,531199,495666,1,67,train
DGS,GMM-maxIter-100,0,0,608724,569227,1,66,train
DGS,GMM-maxIter-100,0,0,608273,568564,1,65,train
DGS,GMM-maxIter-100,0,0,1019722,577169,1,64,train
