dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DGS,GBT,0,2,0.2233128834355828,2,2,train
DGS,GBT,0,2,0.001240694789081842,2,1,train
DGS,GBT,0,2,0.12525303973265825,2,0,train
DGS,GBT,0,1,0.11786600496277909,2,25,test
DGS,GBT,0,1,0.10012360939431397,2,24,train
DGS,GBT,0,1,0.0880893300248139,2,23,train
DGS,GBT,0,1,0.13038130381303814,2,22,train
DGS,GBT,0,1,0.09913258983890944,2,21,train
DGS,GBT,0,1,0.1257706535141801,2,20,train
DGS,GBT,0,1,0.14179104477611934,0,12,train
DGS,GBT,0,1,0.13619631901840493,2,19,train
DGS,GBT,0,1,0.0829207920792079,2,17,train
DGS,GBT,0,1,0.17632552404438961,2,16,train
DGS,GBT,0,1,0.0012391573729864105,2,14,train
DGS,GBT,0,1,0.003708281829419069,2,13,train
DGS,GBT,0,1,0.0012391573729864105,2,12,train
DGS,GBT,0,1,0.03602484472049694,2,11,train
DGS,GBT,0,1,0.4184308841843089,2,10,train
DGS,GBT,0,1,0.1599015990159902,2,9,train
DGS,GBT,0,1,0.05295566502463056,2,8,train
DGS,GBT,0,1,0.21674876847290642,2,7,train
DGS,GBT,0,1,0.311960542540074,2,6,train
DGS,GBT,0,1,0.20446096654275092,2,5,train
DGS,GBT,0,1,0.15241635687732347,2,18,train
DGS,GBT,0,0,0.003717472118959121,2,1,train
DGS,GBT,0,1,0.24039653035935557,0,11,train
DGS,GBT,0,1,0.20098643649815037,0,9,train
DGS,GBT,0,1,0.4151177199504337,3,22,train
DGS,GBT,0,1,0.3003663003663004,3,21,train
DGS,GBT,0,1,0.2721674876847291,3,20,train
DGS,GBT,0,1,0.5460199004975125,3,19,train
DGS,GBT,0,1,0.5967741935483871,3,18,train
DGS,GBT,0,1,0.4551045510455105,3,17,train
DGS,GBT,0,1,0.2527743526510481,3,16,train
DGS,GBT,0,1,0.002478314745972709,3,15,train
DGS,GBT,0,1,0.004950495049504955,3,14,train
DGS,GBT,0,1,0.004950495049504955,3,13,train
DGS,GBT,0,1,0.11138613861386137,3,12,train
DGS,GBT,0,1,0.303921568627451,3,11,train
DGS,GBT,0,1,0.6288532675709001,3,10,train
DGS,GBT,0,1,0.37728937728937717,3,9,train
DGS,GBT,0,1,0.31920199501246876,3,8,train
DGS,GBT,0,1,0.3166259168704156,3,7,train
DGS,GBT,0,1,0.1137206427688504,3,6,train
DGS,GBT,0,1,0.20563035495716028,3,5,train
DGS,GBT,0,1,0.35714285714285715,3,4,train
DGS,GBT,0,1,0.5574783683559951,3,3,train
DGS,GBT,0,1,0.4963235294117647,3,2,train
DGS,GBT,0,1,0.2766990291262136,3,1,train
DGS,GBT,0,1,0.3179136803019125,3,0,train
DGS,GBT,0,0,0.29484029484029484,3,25,test
DGS,GBT,0,0,0.30637254901960786,3,24,train
DGS,GBT,0,1,0.22552664188351934,3,23,train
DGS,GBT,0,0,0.24201474201474205,3,23,train
DGS,GBT,0,1,0.2851941747572816,3,24,train
DGS,GBT,0,2,0.31791230785287816,3,0,train
DGS,GBT,0,2,0.2763636363636364,3,25,test
DGS,GBT,0,2,0.19135802469135801,3,24,train
DGS,GBT,0,2,0.24083129584352078,3,23,train
DGS,GBT,0,2,0.4459627329192547,3,22,train
DGS,GBT,0,2,0.21948212083847107,3,21,train
DGS,GBT,0,2,0.30834340991535675,3,20,train
DGS,GBT,0,2,0.4285714285714286,3,19,train
DGS,GBT,0,2,0.5769712140175218,3,18,train
DGS,GBT,0,2,0.521419828641371,3,17,train
DGS,GBT,0,2,0.2833957553058677,3,16,train
DGS,GBT,0,2,0.007398273736128225,3,15,train
DGS,GBT,0,2,0.002481389578163795,3,14,train
DGS,GBT,0,2,0.003717472118959121,3,13,train
DGS,GBT,0,2,0.07549504950495045,3,12,train
DGS,GBT,0,2,0.32352941176470584,3,11,train
DGS,GBT,0,2,0.5866336633663367,3,10,train
DGS,GBT,0,2,0.3985419198055893,3,9,train
DGS,GBT,0,2,0.3827930174563591,3,8,train
DGS,GBT,0,2,0.321078431372549,3,7,train
DGS,GBT,0,2,0.1803874092009685,3,6,train
DGS,GBT,0,2,0.1567901234567901,3,5,train
DGS,GBT,0,2,0.35308343409915355,3,4,train
DGS,GBT,0,2,0.5472154963680386,3,3,train
DGS,GBT,0,2,0.5122249388753057,3,2,train
DGS,GBT,0,2,0.27872860635696817,3,1,train
DGS,GBT,0,1,0.23227383863080692,3,25,test
DGS,GBT,0,0,0.3428217821782178,3,22,train
DGS,GBT,0,0,0.35141800246609123,3,21,train
DGS,GBT,0,0,0.3780025284450063,3,20,train
DGS,GBT,0,0,0.3816604708798017,0,10,train
DGS,GBT,0,0,0.001242236024844745,0,11,train
DGS,GBT,0,0,0.001242236024844745,0,12,train
DGS,GBT,0,0,0.002481389578163795,0,13,train
DGS,GBT,0,0,0.0,0,14,train
DGS,GBT,0,0,0.001242236024844745,0,15,train
DGS,GBT,0,0,0.31604938271604943,0,16,train
DGS,GBT,0,0,0.2730627306273063,0,17,train
DGS,GBT,0,0,0.3026960784313726,0,18,train
DGS,GBT,0,0,0.1543287327478043,0,19,train
DGS,GBT,0,0,0.20838471023427865,0,20,train
DGS,GBT,0,0,0.07826086956521737,0,21,train
DGS,GBT,0,0,0.17139334155363753,0,22,train
DGS,GBT,0,0,0.07151819322459217,0,23,train
DGS,GBT,0,0,0.15995115995115994,0,24,train
DGS,GBT,0,0,0.11276332094175956,0,25,test
DGS,GBT,0,1,0.11360639700530661,0,0,train
DGS,GBT,0,1,0.0,0,1,train
DGS,GBT,0,1,0.21559074299634595,0,2,train
DGS,GBT,0,1,0.1188118811881188,0,3,train
DGS,GBT,0,1,0.004962779156327589,0,4,train
DGS,GBT,0,1,0.0012437810945273853,0,5,train
DGS,GBT,0,1,0.14498141263940525,0,6,train
DGS,GBT,0,1,0.3230579531442663,0,7,train
DGS,GBT,0,1,0.2955112219451372,0,8,train
DGS,GBT,0,0,0.2419354838709677,0,9,train
DGS,GBT,0,0,0.3635235732009926,0,8,train
DGS,GBT,0,0,0.35985312117503065,0,7,train
DGS,GBT,0,0,0.16584766584766586,0,6,train
DGS,GBT,0,0,0.38329238329238324,3,19,train
DGS,GBT,0,0,0.5230386052303859,3,18,train
DGS,GBT,0,0,0.5836431226765799,3,17,train
DGS,GBT,0,0,0.13226205191594564,3,16,train
DGS,GBT,0,0,0.003717472118959121,3,15,train
DGS,GBT,0,0,0.006172839506172867,3,14,train
DGS,GBT,0,0,0.003722084367245637,3,13,train
DGS,GBT,0,0,0.2794117647058824,3,12,train
DGS,GBT,0,0,0.317283950617284,3,11,train
DGS,GBT,0,0,0.594059405940594,3,10,train
DGS,GBT,0,0,0.3291770573566085,3,9,train
DGS,GBT,0,0,0.09293680297397768,3,8,train
DGS,GBT,0,1,0.5367372353673722,0,10,train
DGS,GBT,0,0,0.2964329643296433,3,7,train
DGS,GBT,0,0,0.3276073619631902,3,5,train
DGS,GBT,0,0,0.35670356703567035,3,4,train
DGS,GBT,0,0,0.5368802902055623,3,3,train
DGS,GBT,0,0,0.5130111524163569,3,2,train
DGS,GBT,0,0,0.28170731707317076,3,1,train
DGS,GBT,0,0,0.31791501866638944,3,0,train
DGS,GBT,0,0,0.11360611347487462,0,0,train
DGS,GBT,0,0,0.003717472118959121,0,1,train
DGS,GBT,0,0,0.2110429447852761,0,2,train
DGS,GBT,0,0,0.1689272503082614,0,3,train
DGS,GBT,0,0,0.007434944237918242,0,4,train
DGS,GBT,0,0,0.0012437810945273853,0,5,train
DGS,GBT,0,0,0.29712858926342073,3,6,train
DGS,GBT,0,0,0.12525384696717526,2,0,train
DGS,GBT,0,2,0.1592592592592592,2,25,test
DGS,GBT,0,1,0.44099378881987583,1,10,train
DGS,GBT,0,0,0.002481389578163795,1,14,train
DGS,GBT,0,0,0.001240694789081842,1,15,train
DGS,GBT,0,0,0.3072139303482587,1,16,train
DGS,GBT,0,0,0.27013630731102845,1,17,train
DGS,GBT,0,0,0.2812887236679057,1,18,train
DGS,GBT,0,0,0.17799752781211375,1,19,train
DGS,GBT,0,0,0.208078335373317,1,20,train
DGS,GBT,0,0,0.10310559006211183,1,21,train
DGS,GBT,0,0,0.16069221260815822,1,22,train
DGS,GBT,0,0,0.10161090458488233,1,23,train
DGS,GBT,0,0,0.12204234122042346,1,24,train
DGS,GBT,0,0,0.10123456790123454,1,25,test
DGS,GBT,0,1,0.11381406349365321,1,0,train
DGS,GBT,0,1,0.003717472118959121,1,1,train
DGS,GBT,0,1,0.20879120879120885,1,2,train
DGS,GBT,0,0,0.001242236024844745,1,13,train
DGS,GBT,0,0,0.0,1,12,train
DGS,GBT,0,0,0.003717472118959121,1,11,train
DGS,GBT,0,0,0.42398022249690975,1,10,train
DGS,GBT,0,2,0.13011152416356875,1,24,train
DGS,GBT,0,2,0.12807881773399007,1,23,train
DGS,GBT,0,2,0.16955445544554457,1,22,train
DGS,GBT,0,2,0.18757763975155284,1,21,train
DGS,GBT,0,2,0.1633906633906634,1,20,train
DGS,GBT,0,2,0.21393034825870647,1,19,train
DGS,GBT,0,0,0.1138139431388776,1,0,train
DGS,GBT,0,1,0.13506815365551428,1,3,train
DGS,GBT,0,0,0.002484472049689489,1,1,train
DGS,GBT,0,0,0.15479115479115482,1,3,train
DGS,GBT,0,0,0.003731343283582045,1,4,train
DGS,GBT,0,0,0.004956629491945529,1,5,train
DGS,GBT,0,0,0.13209876543209875,1,6,train
DGS,GBT,0,0,0.3448275862068966,1,7,train
DGS,GBT,0,0,0.35055350553505543,1,8,train
DGS,GBT,0,0,0.30835380835380827,1,9,train
DGS,GBT,0,0,0.2128953771289537,1,2,train
DGS,GBT,0,2,0.13258983890954146,1,25,test
DGS,GBT,0,1,0.004968944099378869,1,4,train
DGS,GBT,0,1,0.12034739454094286,1,6,train
DGS,GBT,0,2,0.11381450168356257,1,0,train
DGS,GBT,0,2,0.001242236024844745,1,1,train
DGS,GBT,0,2,0.20638820638820643,1,2,train
DGS,GBT,0,2,0.1416256157635468,1,3,train
DGS,GBT,0,2,0.003731343283582045,1,4,train
DGS,GBT,0,2,0.22906403940886694,1,5,train
DGS,GBT,0,2,0.2527743526510481,1,6,train
DGS,GBT,0,2,0.08830845771144279,1,7,train
DGS,GBT,0,2,0.11083437110834372,1,8,train
DGS,GBT,0,2,0.18204182041820413,1,9,train
DGS,GBT,0,2,0.3569651741293532,1,10,train
DGS,GBT,0,2,0.0,1,11,train
DGS,GBT,0,2,0.001242236024844745,1,12,train
DGS,GBT,0,2,0.001242236024844745,1,13,train
DGS,GBT,0,2,0.001242236024844745,1,14,train
DGS,GBT,0,1,0.12004950495049505,1,25,test
DGS,GBT,0,1,0.16891064871481032,1,24,train
DGS,GBT,0,1,0.11990111248454886,1,23,train
DGS,GBT,0,1,0.17156862745098034,1,22,train
DGS,GBT,0,1,0.32345679012345685,1,7,train
DGS,GBT,0,1,0.3370508054522925,1,8,train
DGS,GBT,0,1,0.20172201722017227,1,9,train
DGS,GBT,0,2,0.2527743526510481,1,18,train
DGS,GBT,0,1,0.032378580323785815,1,11,train
DGS,GBT,0,1,0.001242236024844745,1,12,train
DGS,GBT,0,2,0.26732673267326734,1,17,train
DGS,GBT,0,1,0.002484472049689489,1,5,train
DGS,GBT,0,1,0.003712871287128716,1,13,train
DGS,GBT,0,1,0.001242236024844745,1,15,train
DGS,GBT,0,1,0.3564356435643564,1,16,train
DGS,GBT,0,1,0.4175960346964065,1,17,train
DGS,GBT,0,1,0.31862745098039214,1,18,train
DGS,GBT,0,1,0.27901234567901234,1,19,train
DGS,GBT,0,1,0.16377171215880892,1,20,train
DGS,GBT,0,1,0.12034739454094286,1,21,train
DGS,GBT,0,1,0.0,1,14,train
DGS,GBT,0,2,0.001242236024844745,1,15,train
DGS,GBT,0,2,0.3871763255240444,1,16,train
DGS,GBT,1,2,0.0,0,21,train
DGS,GBT,1,0,0.001242236024844745,0,31,train
DGS,GBT,1,0,0.002481389578163795,0,32,test
DGS,GBT,1,1,0.06773680411227456,0,0,train
DGS,GBT,1,1,0.002484472049689489,0,1,train
DGS,GBT,1,1,0.0,0,2,train
DGS,GBT,1,1,0.001242236024844745,0,3,train
DGS,GBT,1,1,0.003731343283582045,0,4,train
DGS,GBT,1,1,0.002478314745972709,0,5,train
DGS,GBT,1,0,0.0,0,30,train
DGS,GBT,1,1,0.0,0,6,train
DGS,GBT,1,1,0.0,0,8,train
DGS,GBT,1,1,0.001242236024844745,0,9,train
DGS,GBT,1,1,0.002481389578163795,0,10,train
DGS,GBT,1,1,0.0,0,11,train
DGS,GBT,1,1,0.001242236024844745,0,12,train
DGS,GBT,1,1,0.001242236024844745,0,13,train
DGS,GBT,1,1,0.001242236024844745,0,14,train
DGS,GBT,1,1,0.002481389578163795,0,15,train
DGS,GBT,1,1,0.002481389578163795,0,7,train
DGS,GBT,1,1,0.001242236024844745,0,16,train
DGS,GBT,1,0,0.001240694789081842,0,29,train
DGS,GBT,1,0,0.002484472049689489,0,27,train
DGS,GBT,1,0,0.0,1,3,train
DGS,GBT,1,0,0.001242236024844745,1,2,train
DGS,GBT,1,0,0.0,1,1,train
DGS,GBT,1,0,0.06723611809999407,1,0,train
DGS,GBT,1,0,0.001242236024844745,0,20,train
DGS,GBT,1,0,0.001242236024844745,0,21,train
DGS,GBT,1,0,0.001242236024844745,0,22,train
DGS,GBT,1,0,0.001240694789081842,0,23,train
DGS,GBT,1,0,0.001242236024844745,0,28,train
DGS,GBT,1,0,0.001242236024844745,0,24,train
DGS,GBT,1,2,0.001242236024844745,1,24,train
DGS,GBT,1,2,0.001242236024844745,1,25,train
DGS,GBT,1,2,0.001242236024844745,1,26,train
DGS,GBT,1,2,0.001242236024844745,1,27,train
DGS,GBT,1,2,0.001240694789081842,1,28,train
DGS,GBT,1,2,0.001242236024844745,1,29,train
DGS,GBT,1,2,0.002478314745972709,1,30,train
DGS,GBT,1,0,0.0,0,26,train
DGS,GBT,1,0,0.0012437810945273853,0,25,train
DGS,GBT,1,2,0.003717472118959121,0,20,train
DGS,GBT,1,1,0.002481389578163795,0,17,train
DGS,GBT,1,1,0.001240694789081842,0,19,train
DGS,GBT,1,2,0.002481389578163795,0,10,train
DGS,GBT,1,2,0.001242236024844745,0,11,train
DGS,GBT,1,2,0.0,0,12,train
DGS,GBT,1,2,0.0012437810945273853,0,13,train
DGS,GBT,1,2,0.001242236024844745,0,14,train
DGS,GBT,1,2,0.0,0,15,train
DGS,GBT,1,2,0.001242236024844745,0,16,train
DGS,GBT,1,2,0.002481389578163795,0,17,train
DGS,GBT,1,2,0.001240694789081842,0,9,train
DGS,GBT,1,2,0.001242236024844745,0,18,train
DGS,GBT,1,2,0.001242236024844745,0,29,train
DGS,GBT,1,2,0.001242236024844745,0,28,train
DGS,GBT,1,2,0.0,0,27,train
DGS,GBT,1,2,0.001242236024844745,0,26,train
DGS,GBT,1,2,0.0,0,19,train
DGS,GBT,1,2,0.001240694789081842,0,24,train
DGS,GBT,1,2,0.001242236024844745,0,23,train
DGS,GBT,1,2,0.001242236024844745,0,22,train
DGS,GBT,1,2,0.001242236024844745,0,30,train
DGS,GBT,1,1,0.0,0,18,train
DGS,GBT,1,2,0.001242236024844745,0,8,train
DGS,GBT,1,2,0.0,0,6,train
DGS,GBT,1,1,0.001242236024844745,0,20,train
DGS,GBT,1,1,0.002481389578163795,0,21,train
DGS,GBT,1,1,0.002481389578163795,0,22,train
DGS,GBT,1,1,0.0,0,23,train
DGS,GBT,1,1,0.0012437810945273853,0,24,train
DGS,GBT,1,1,0.002478314745972709,0,25,train
DGS,GBT,1,1,0.002481389578163795,0,26,train
DGS,GBT,1,1,0.0,0,27,train
DGS,GBT,1,2,0.001242236024844745,0,7,train
DGS,GBT,1,1,0.002481389578163795,0,28,train
DGS,GBT,1,1,0.001242236024844745,0,30,train
DGS,GBT,1,1,0.001240694789081842,0,31,train
DGS,GBT,1,2,0.06772698175636362,0,0,train
DGS,GBT,1,2,0.0,0,1,train
DGS,GBT,1,2,0.001242236024844745,0,2,train
DGS,GBT,1,2,0.0,0,3,train
DGS,GBT,1,2,0.0024875621890547706,0,4,train
DGS,GBT,1,2,0.004950495049504955,0,5,train
DGS,GBT,1,1,0.002484472049689489,0,29,train
DGS,GBT,1,2,0.001242236024844745,0,25,train
DGS,GBT,1,2,0.0,1,7,train
DGS,GBT,1,0,0.0024875621890547706,1,4,train
DGS,GBT,1,1,0.08765432098765434,3,20,train
DGS,GBT,1,1,0.1893203883495146,3,19,train
DGS,GBT,1,1,0.06674907292954267,3,18,train
DGS,GBT,1,1,0.3222222222222222,3,17,train
DGS,GBT,1,1,0.1093167701863354,3,16,train
DGS,GBT,1,1,0.06527093596059108,3,15,train
DGS,GBT,1,1,0.002478314745972709,3,14,train
DGS,GBT,1,1,0.002478314745972709,3,13,train
DGS,GBT,1,1,0.003708281829419069,3,12,train
DGS,GBT,1,1,0.09689440993788825,3,21,train
DGS,GBT,1,1,0.06304079110012362,3,11,train
DGS,GBT,1,1,0.07787391841779978,3,9,train
DGS,GBT,1,1,0.20049813200498134,3,8,train
DGS,GBT,1,1,0.1405672009864365,3,7,train
DGS,GBT,1,1,0.048207663782447445,3,6,train
DGS,GBT,1,1,0.0809464508094645,3,5,train
DGS,GBT,1,1,0.3631901840490797,3,4,train
DGS,GBT,1,1,0.25526641883519213,3,3,train
DGS,GBT,1,1,0.4165651644336176,3,2,train
DGS,GBT,1,1,0.2804878048780488,3,1,train
DGS,GBT,1,1,0.17866004962779158,3,10,train
DGS,GBT,1,1,0.15117719950433706,3,22,train
DGS,GBT,1,1,0.07283950617283952,3,23,train
DGS,GBT,1,1,0.09238451935081148,3,24,train
DGS,GBT,1,2,0.002478314745972709,3,13,train
DGS,GBT,1,2,0.004944375772558685,3,12,train
DGS,GBT,1,2,0.06180469715698389,3,11,train
DGS,GBT,1,2,0.16279069767441853,3,10,train
DGS,GBT,1,2,0.06592039800995018,3,9,train
DGS,GBT,1,2,0.2032218091697645,3,8,train
DGS,GBT,1,2,0.14727722772277227,3,7,train
DGS,GBT,1,2,0.054187192118226646,3,6,train
DGS,GBT,1,2,0.12391573729863696,3,5,train
DGS,GBT,1,2,0.33621755253399266,3,4,train
DGS,GBT,1,2,0.2527743526510481,3,3,train
DGS,GBT,1,2,0.37254901960784326,3,2,train
DGS,GBT,1,2,0.28121212121212125,3,1,train
DGS,GBT,1,2,0.3122203496834129,3,0,train
DGS,GBT,1,1,0.0984009840098401,3,31,train
DGS,GBT,1,1,0.08034610630407911,3,30,train
DGS,GBT,1,1,0.09124537607891492,3,29,train
DGS,GBT,1,1,0.07940446650124067,3,28,train
DGS,GBT,1,1,0.11304347826086955,3,27,train
DGS,GBT,1,1,0.17274939172749393,3,26,train
DGS,GBT,1,1,0.08968058968058966,3,25,train
DGS,GBT,1,1,0.3122236553435325,3,0,train
DGS,GBT,1,2,0.001242236024844745,1,6,train
DGS,GBT,1,0,0.07787391841779978,3,32,test
DGS,GBT,1,0,0.07071960297766744,3,30,train
DGS,GBT,1,0,0.34676434676434675,3,4,train
DGS,GBT,1,0,0.25526641883519213,3,3,train
DGS,GBT,1,0,0.36618004866180054,3,2,train
DGS,GBT,1,0,0.2730627306273063,3,1,train
DGS,GBT,1,0,0.3122270514138584,3,0,train
DGS,GBT,1,2,0.07920792079207917,3,16,train
DGS,GBT,1,2,0.302439024390244,3,17,train
DGS,GBT,1,2,0.08765432098765434,3,18,train
DGS,GBT,1,2,0.17936117936117932,3,19,train
DGS,GBT,1,0,0.07960199004975121,3,5,train
DGS,GBT,1,2,0.08064516129032263,3,20,train
DGS,GBT,1,2,0.10199004975124383,3,22,train
DGS,GBT,1,2,0.09729064039408863,3,23,train
DGS,GBT,1,2,0.07481296758104737,3,24,train
DGS,GBT,1,2,0.08128078817733986,3,25,train
DGS,GBT,1,2,0.1662591687041565,3,26,train
DGS,GBT,1,2,0.05315203955500613,3,27,train
DGS,GBT,1,2,0.13848039215686267,3,28,train
DGS,GBT,1,2,0.08364083640836405,3,29,train
DGS,GBT,1,2,0.08935128518971848,3,30,train
DGS,GBT,1,2,0.17466174661746617,3,21,train
DGS,GBT,1,0,0.053020961775585684,3,6,train
DGS,GBT,1,0,0.14969325153374233,3,7,train
DGS,GBT,1,0,0.25,3,8,train
DGS,GBT,1,0,0.09203980099502485,3,29,train
DGS,GBT,1,0,0.0780669144981413,3,28,train
DGS,GBT,1,0,0.14833127317676145,3,27,train
DGS,GBT,1,0,0.09612983770287142,3,26,train
DGS,GBT,1,0,0.10086100861008607,3,25,train
DGS,GBT,1,0,0.11562115621156213,3,24,train
DGS,GBT,1,0,0.06815365551425033,3,23,train
DGS,GBT,1,0,0.1697416974169742,3,22,train
DGS,GBT,1,0,0.07930607187112759,3,21,train
DGS,GBT,1,0,0.0804455445544554,3,20,train
DGS,GBT,1,0,0.16196319018404903,3,19,train
DGS,GBT,1,0,0.09057071960297769,3,18,train
DGS,GBT,1,0,0.2895377128953772,3,17,train
DGS,GBT,1,0,0.09225092250922506,3,16,train
DGS,GBT,1,0,0.03589108910891092,3,15,train
DGS,GBT,1,0,0.001240694789081842,3,14,train
DGS,GBT,1,0,0.004950495049504955,3,13,train
DGS,GBT,1,0,0.004944375772558685,3,12,train
DGS,GBT,1,0,0.05955334987593052,3,11,train
DGS,GBT,1,0,0.16955445544554457,3,10,train
DGS,GBT,1,0,0.028606965174129303,3,9,train
DGS,GBT,1,0,0.08776266996291715,3,31,train
DGS,GBT,1,2,0.003717472118959121,3,14,train
DGS,GBT,1,0,0.002481389578163795,1,5,train
DGS,GBT,1,0,0.003717472118959121,1,7,train
DGS,GBT,1,1,0.0,2,1,train
DGS,GBT,1,1,0.07193417609189301,2,0,train
DGS,GBT,1,0,0.40243902439024404,2,32,test
DGS,GBT,1,0,0.31912302070645554,2,31,train
DGS,GBT,1,0,0.34197530864197534,2,30,train
DGS,GBT,1,0,0.002481389578163795,1,6,train
DGS,GBT,1,0,0.33906633906633915,2,28,train
DGS,GBT,1,0,0.3374689826302729,2,27,train
DGS,GBT,1,0,0.3084455324357405,2,26,train
DGS,GBT,1,1,0.2718327183271833,2,2,train
DGS,GBT,1,0,0.40473225404732255,2,25,train
DGS,GBT,1,0,0.39338235294117646,2,23,train
DGS,GBT,1,0,0.41995073891625606,2,22,train
DGS,GBT,1,0,0.4349442379182157,2,21,train
DGS,GBT,1,0,0.467324290998767,2,20,train
DGS,GBT,1,0,0.3742331288343558,2,19,train
DGS,GBT,1,0,0.4932014833127317,2,18,train
DGS,GBT,1,0,0.4076354679802956,2,17,train
DGS,GBT,1,0,0.5416149068322982,2,16,train
DGS,GBT,1,0,0.6575682382133995,2,15,train
DGS,GBT,1,0,0.36609336609336607,2,24,train
DGS,GBT,1,1,0.08168316831683164,2,3,train
