dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DGS,GBT,0,1,0.8315965275822558,65451572,11022272,0,22,train
DGS,GBT,0,1,0.8317571959921757,65451572,11011756,0,23,train
DGS,GBT,0,1,0.8322741583655164,65451572,10977920,0,24,train
DGS,GBT,0,1,0.8319629053370942,65451572,10998292,0,25,test
DGS,GBT,0,2,0.7987752532513658,65451572,13170476,0,0,train
DGS,GBT,0,2,0.7987838703094863,65451572,13169912,0,1,train
DGS,GBT,0,2,0.8021975698307139,65451572,12946480,0,2,train
DGS,GBT,0,2,0.8037583574004915,65451572,12844324,0,3,train
DGS,GBT,0,2,0.8037375175648952,65451572,12845688,0,4,train
DGS,GBT,0,2,0.8037331784788913,65451572,12845972,0,5,train
DGS,GBT,0,2,0.8071927745295407,65451572,12619536,0,6,train
DGS,GBT,0,2,0.8085965605226411,65451572,12527656,0,7,train
DGS,GBT,0,2,0.8112523256125919,65451572,12353832,0,8,train
DGS,GBT,0,2,0.8113625139515366,65451572,12346620,0,9,train
DGS,GBT,0,2,0.8124676363770148,65451572,12274288,0,10,train
DGS,GBT,0,2,0.8124757034101489,65451572,12273760,0,11,train
DGS,GBT,0,2,0.8124001666453481,65451572,12278704,0,13,train
DGS,GBT,0,2,0.8099293119807839,65451544,12440420,2,8,train
DGS,GBT,0,2,0.8046744932403733,65451544,12784356,2,7,train
DGS,GBT,0,2,0.8030434240023429,65451544,12891112,2,6,train
DGS,GBT,0,1,0.7942639825272877,65451544,13465740,2,0,train
DGS,GBT,0,0,0.8267588614869039,65451544,11338900,2,25,test
DGS,GBT,0,0,0.8267512222477135,65451544,11339400,2,24,train
DGS,GBT,0,0,0.8237574349659345,65451544,11535348,2,23,train
DGS,GBT,0,0,0.823325726280804,65451544,11563604,2,22,train
DGS,GBT,0,0,0.8231635299543124,65451544,11574220,2,21,train
DGS,GBT,0,0,0.823085976398051,65451544,11579296,2,20,train
DGS,GBT,0,0,0.8189055402573849,65451544,11852912,2,19,train
DGS,GBT,0,0,0.8164673395634486,65451544,12012496,2,18,train
DGS,GBT,0,0,0.8162588188905062,65451544,12026144,2,17,train
DGS,GBT,0,0,0.815812320638303,65451544,12055368,2,16,train
DGS,GBT,0,0,0.8109340247191112,65451544,12374660,2,15,train
DGS,GBT,0,0,0.810921496366839,65451544,12375480,2,14,train
DGS,GBT,0,0,0.8109133071024268,65451544,12376016,2,13,train
DGS,GBT,0,0,0.8109011454336356,65451544,12376812,2,12,train
DGS,GBT,0,0,0.8110387739668907,65451544,12367804,2,11,train
DGS,GBT,0,0,0.8097870999040145,65451544,12449728,2,10,train
DGS,GBT,0,0,0.80952651017675,65451544,12466784,2,9,train
DGS,GBT,0,0,0.8093827702521426,65451544,12476192,2,8,train
DGS,GBT,0,0,0.8039323258745431,65451544,12832932,2,7,train
DGS,GBT,0,0,0.8012659258275099,65451544,13007452,2,6,train
DGS,GBT,0,0,0.799788069170683,65451544,13104180,2,5,train
DGS,GBT,0,0,0.7997993752446848,65451544,13103440,2,4,train
DGS,GBT,0,0,0.7998361047067125,65451544,13101036,2,3,train
DGS,GBT,0,0,0.7973782253326216,65451544,13261908,2,2,train
DGS,GBT,0,1,0.7942744330065002,65451544,13465056,2,1,train
DGS,GBT,0,1,0.7976400373381566,65451544,13244772,2,2,train
DGS,GBT,0,1,0.800060270541517,65451544,13086364,2,3,train
DGS,GBT,0,1,0.8000569703901866,65451544,13086580,2,4,train
DGS,GBT,0,2,0.8002863920215542,65451544,13071564,2,5,train
DGS,GBT,0,2,0.8002898755146249,65451544,13071336,2,4,train
DGS,GBT,0,2,0.8003060707017088,65451544,13070276,2,3,train
DGS,GBT,0,2,0.7983674762508276,65451544,13197160,2,2,train
DGS,GBT,0,2,0.7945468788329882,65451544,13447224,2,1,train
DGS,GBT,0,2,0.7945489567060481,65451544,13447088,2,0,train
DGS,GBT,0,1,0.8146669236710443,65451544,12130336,2,25,test
DGS,GBT,0,1,0.8146874579459883,65451544,12128992,2,24,train
DGS,GBT,0,1,0.814623349450702,65451544,12133188,2,23,train
DGS,GBT,0,1,0.8145886978617342,65451544,12135456,2,22,train
DGS,GBT,0,1,0.813146409502578,65451544,12229856,2,21,train
DGS,GBT,0,1,0.8124403604596402,65451544,12276068,2,20,train
DGS,GBT,0,1,0.8170827738102303,65451572,11972220,0,12,train
DGS,GBT,0,1,0.8115457138795686,65451544,12334624,2,19,train
DGS,GBT,0,1,0.8102540102033345,65451544,12419168,2,17,train
DGS,GBT,0,1,0.8100570400600481,65451544,12432060,2,16,train
DGS,GBT,0,1,0.8100052765752936,65451544,12435448,2,14,train
DGS,GBT,0,1,0.8099933593621566,65451544,12436228,2,13,train
DGS,GBT,0,1,0.8099888980464693,65451544,12436520,2,12,train
DGS,GBT,0,1,0.8099849256420902,65451544,12436780,2,11,train
DGS,GBT,0,1,0.8100262997615457,65451544,12434072,2,10,train
DGS,GBT,0,1,0.8096692111648275,65451544,12457444,2,9,train
DGS,GBT,0,1,0.809293177254917,65451544,12482056,2,8,train
DGS,GBT,0,1,0.8086065013225662,65451544,12527000,2,7,train
DGS,GBT,0,1,0.8046896494909273,65451544,12783364,2,6,train
DGS,GBT,0,1,0.8037137825197829,65451544,12847236,2,5,train
DGS,GBT,0,1,0.8107924237814772,65451544,12383928,2,18,train
DGS,GBT,0,0,0.7940529561838908,65451544,13479552,2,1,train
DGS,GBT,0,1,0.8170765401937176,65451572,11972628,0,11,train
DGS,GBT,0,1,0.8143016030233774,65451572,12154252,0,9,train
DGS,GBT,0,1,0.897909696370188,65451544,6681968,3,22,train
DGS,GBT,0,1,0.8961848172748988,65451544,6794864,3,21,train
DGS,GBT,0,1,0.8872967763755122,65451544,7376600,3,20,train
DGS,GBT,0,1,0.8871994219112692,65451544,7382972,3,19,train
DGS,GBT,0,1,0.8868523559963688,65451544,7405688,3,18,train
DGS,GBT,0,1,0.8854146511807269,65451544,7499788,3,17,train
DGS,GBT,0,1,0.8795060357934413,65451544,7886516,3,16,train
DGS,GBT,0,1,0.8772701832671816,65451544,8032856,3,15,train
DGS,GBT,0,1,0.8772618717749424,65451544,8033400,3,14,train
DGS,GBT,0,1,0.8772538047383572,65451544,8033928,3,13,train
DGS,GBT,0,1,0.877241398613912,65451544,8034740,3,12,train
DGS,GBT,0,1,0.8770748631995603,65451544,8045640,3,11,train
DGS,GBT,0,1,0.8770953363605907,65451544,8044300,3,10,train
DGS,GBT,0,1,0.8765830795374361,65451544,8077828,3,9,train
DGS,GBT,0,1,0.8750837718969624,65451544,8175960,3,8,train
DGS,GBT,0,1,0.8701689298574836,65451544,8497644,3,7,train
DGS,GBT,0,1,0.8675900449346161,65451544,8666436,3,6,train
DGS,GBT,0,1,0.8654931654477089,65451544,8803680,3,5,train
DGS,GBT,0,1,0.8643859646764024,65451544,8876148,3,4,train
DGS,GBT,0,1,0.8620486630536935,65451544,9029128,3,3,train
DGS,GBT,0,1,0.8543396317740036,65451544,9533696,3,2,train
DGS,GBT,0,1,0.8495970698567478,65451544,9844104,3,1,train
DGS,GBT,0,1,0.8457321037376903,65451544,10097072,3,0,train
DGS,GBT,0,0,0.900812668376471,65451544,6491964,3,25,test
DGS,GBT,0,0,0.9007236254044672,65451544,6497792,3,24,train
DGS,GBT,0,1,0.8990556433626684,65451544,6606964,3,23,train
DGS,GBT,0,0,0.8973267307490866,65451544,6720124,3,23,train
DGS,GBT,0,1,0.8991696819253034,65451544,6599500,3,24,train
DGS,GBT,0,2,0.8460036328554755,65451544,10079300,3,0,train
DGS,GBT,0,2,0.901103081693535,65451544,6472956,3,25,test
DGS,GBT,0,2,0.8994857019721337,65451544,6578816,3,24,train
DGS,GBT,0,2,0.899133441374584,65451544,6601872,3,23,train
DGS,GBT,0,2,0.8990047965866168,65451544,6610292,3,22,train
DGS,GBT,0,2,0.8971845186723173,65451544,6729432,3,21,train
DGS,GBT,0,2,0.8881230976002644,65451544,7322516,3,20,train
DGS,GBT,0,2,0.887434832706162,65451544,7367564,3,19,train
DGS,GBT,0,2,0.8871581700196408,65451544,7385672,3,18,train
DGS,GBT,0,2,0.8855804532281164,65451544,7488936,3,17,train
DGS,GBT,0,2,0.8799480727299573,65451544,7857584,3,16,train
DGS,GBT,0,2,0.8781298115748041,65451544,7976592,3,15,train
DGS,GBT,0,2,0.8781268169930414,65451544,7976788,3,14,train
DGS,GBT,0,2,0.8781228445886624,65451544,7977048,3,13,train
DGS,GBT,0,2,0.8781122718816229,65451544,7977740,3,12,train
DGS,GBT,0,2,0.8782731237020168,65451544,7967212,3,11,train
DGS,GBT,0,2,0.8780594694603385,65451544,7981196,3,10,train
DGS,GBT,0,2,0.877613276777703,65451544,8010400,3,9,train
DGS,GBT,0,2,0.876140553689612,65451544,8106792,3,8,train
DGS,GBT,0,2,0.8708904407205428,65451544,8450420,3,7,train
DGS,GBT,0,2,0.8678887086300058,65451544,8646888,3,6,train
DGS,GBT,0,2,0.8657703170455383,65451544,8785540,3,5,train
DGS,GBT,0,2,0.8648650366445136,65451544,8844792,3,4,train
DGS,GBT,0,2,0.8639602451547973,65451544,8904012,3,3,train
DGS,GBT,0,2,0.8547834410140118,65451544,9504648,3,2,train
DGS,GBT,0,2,0.8501926860579485,65451544,9805120,3,1,train
DGS,GBT,0,1,0.9005209105533095,65451544,6511060,3,25,test
DGS,GBT,0,0,0.8961398374345455,65451544,6797808,3,22,train
DGS,GBT,0,0,0.8943345935429728,65451544,6915964,3,21,train
DGS,GBT,0,0,0.8870474316083361,65451544,7392920,3,20,train
DGS,GBT,0,0,0.8121683616705188,65451572,12293876,0,10,train
DGS,GBT,0,0,0.8121728229842975,65451572,12293584,0,11,train
DGS,GBT,0,0,0.8119809253779268,65451572,12306144,0,12,train
DGS,GBT,0,0,0.8119892368666103,65451572,12305600,0,13,train
DGS,GBT,0,0,0.8119975483552939,65451572,12305056,0,14,train
DGS,GBT,0,0,0.8120058598439774,65451572,12304512,0,15,train
DGS,GBT,0,0,0.8140465136574565,65451572,12170948,0,16,train
DGS,GBT,0,0,0.8142780741767364,65451572,12155792,0,17,train
DGS,GBT,0,0,0.8151891600097856,65451572,12096160,0,18,train
DGS,GBT,0,0,0.8152882256212273,65451572,12089676,0,19,train
DGS,GBT,0,0,0.8172826162219603,65451572,11959140,0,20,train
DGS,GBT,0,0,0.8173757537863262,65451572,11953044,0,21,train
DGS,GBT,0,0,0.8183817494864752,65451572,11887200,0,22,train
DGS,GBT,0,0,0.8184152398967591,65451572,11885008,0,23,train
DGS,GBT,0,0,0.8201305844877187,65451572,11772736,0,24,train
DGS,GBT,0,0,0.8202001932054436,65451572,11768180,0,25,test
DGS,GBT,0,1,0.7985245029714488,65451572,13186888,0,0,train
DGS,GBT,0,1,0.7985256641353091,65451572,13186812,0,1,train
DGS,GBT,0,1,0.8017232649507638,65451572,12977524,0,2,train
DGS,GBT,0,1,0.803489456296023,65451572,12861924,0,3,train
DGS,GBT,0,1,0.8034736277991917,65451572,12862960,0,4,train
DGS,GBT,0,1,0.8034727722047684,65451572,12863016,0,5,train
DGS,GBT,0,1,0.8050707170180725,65451572,12758428,0,6,train
DGS,GBT,0,1,0.8083184923350657,65451572,12545856,0,7,train
DGS,GBT,0,1,0.8128953113608944,65451572,12246296,0,8,train
DGS,GBT,0,0,0.8111145137965518,65451572,12362852,0,9,train
DGS,GBT,0,0,0.8106678323936971,65451572,12392088,0,8,train
DGS,GBT,0,0,0.80796977649368,65451572,12568680,0,7,train
DGS,GBT,0,0,0.8053987763655241,65451572,12736956,0,6,train
DGS,GBT,0,0,0.8850066546940436,65451544,7526492,3,19,train
DGS,GBT,0,0,0.8847413591954377,65451544,7543856,3,18,train
DGS,GBT,0,0,0.8843545692367472,65451544,7569172,3,17,train
DGS,GBT,0,0,0.8788684343336499,65451544,7928248,3,16,train
DGS,GBT,0,0,0.8775712304051987,65451544,8013152,3,15,train
DGS,GBT,0,0,0.8775634078242677,65451544,8013664,3,14,train
DGS,GBT,0,0,0.8775570519772612,65451544,8014080,3,13,train
DGS,GBT,0,0,0.8775453792197783,65451544,8014844,3,12,train
DGS,GBT,0,0,0.8756411307882974,65451544,8139480,3,11,train
DGS,GBT,0,0,0.8748990856502942,65451544,8188048,3,10,train
DGS,GBT,0,0,0.8740969655352974,65451544,8240548,3,9,train
DGS,GBT,0,0,0.8726191088784705,65451544,8337276,3,8,train
DGS,GBT,0,1,0.8147412563291834,65451572,12125476,0,10,train
DGS,GBT,0,0,0.8726074972349009,65451544,8338036,3,7,train
DGS,GBT,0,0,0.867786953963989,65451544,8653548,3,5,train
DGS,GBT,0,0,0.8634073475791495,65451544,8940200,3,4,train
DGS,GBT,0,0,0.8616401776557021,65451544,9055864,3,3,train
DGS,GBT,0,0,0.8538178411803394,65451544,9567848,3,2,train
DGS,GBT,0,0,0.8496712621477653,65451544,9839248,3,1,train
DGS,GBT,0,0,0.8454815978061572,65451544,10113468,3,0,train
DGS,GBT,0,0,0.798270513655501,65451572,13203512,0,0,train
DGS,GBT,0,0,0.7982601854085338,65451572,13204188,0,1,train
DGS,GBT,0,0,0.8014724535569596,65451572,12993940,0,2,train
DGS,GBT,0,0,0.803749740342371,65451572,12844888,0,3,train
DGS,GBT,0,0,0.803746684648002,65451572,12845088,0,4,train
DGS,GBT,0,0,0.8037482736090739,65451572,12844984,0,5,train
DGS,GBT,0,0,0.8684251665629156,65451544,8611776,3,6,train
DGS,GBT,0,0,0.7940549118291236,65451544,13479424,2,0,train
DGS,GBT,0,2,0.83043596343579,65451544,11098228,2,25,test
DGS,GBT,0,1,0.813264420469592,65451544,12222132,1,10,train
DGS,GBT,0,0,0.8130524774174922,65451544,12236004,1,14,train
DGS,GBT,0,0,0.8130607889097314,65451544,12235460,1,15,train
DGS,GBT,0,0,0.8143473590172297,65451544,12151252,1,16,train
DGS,GBT,0,0,0.8144527805180578,65451544,12144352,1,17,train
DGS,GBT,0,0,0.8157567680909101,65451544,12059004,1,18,train
DGS,GBT,0,0,0.8198014702296404,65451544,11794272,1,19,train
DGS,GBT,0,0,0.8198933855555799,65451544,11788256,1,20,train
DGS,GBT,0,0,0.8223046350136523,65451544,11630436,1,21,train
DGS,GBT,0,0,0.8224851655142008,65451544,11618620,1,22,train
DGS,GBT,0,0,0.8225145613066057,65451544,11616696,1,23,train
DGS,GBT,0,0,0.8247893433957799,65451544,11467808,1,24,train
DGS,GBT,0,0,0.8273861958092233,65451544,11297840,1,25,test
DGS,GBT,0,1,0.7972399245463178,65451544,13270960,1,0,train
DGS,GBT,0,1,0.7972399856602314,65451544,13270956,1,1,train
DGS,GBT,0,1,0.8003254438122958,65451544,13069008,1,2,train
DGS,GBT,0,0,0.8130441659252531,65451544,12236548,1,13,train
DGS,GBT,0,0,0.8130320042564618,65451544,12237344,1,12,train
DGS,GBT,0,0,0.813200800885614,65451544,12226296,1,11,train
DGS,GBT,0,0,0.8131847890402708,65451544,12227344,1,10,train
DGS,GBT,0,2,0.8264652091324232,65451544,11358120,1,24,train
DGS,GBT,0,2,0.824622196842293,65451544,11478748,1,23,train
DGS,GBT,0,2,0.8245259424284933,65451544,11485048,1,22,train
DGS,GBT,0,2,0.8233834789290838,65451544,11559824,1,21,train
DGS,GBT,0,2,0.8232342387522592,65451544,11569592,1,20,train
DGS,GBT,0,2,0.8193033918344234,65451544,11826872,1,19,train
DGS,GBT,0,0,0.7969792125912263,65451544,13288024,1,0,train
DGS,GBT,0,1,0.8026779627994719,65451544,12915032,1,3,train
DGS,GBT,0,0,0.7969786625660046,65451544,13288060,1,1,train
DGS,GBT,0,0,0.8024379073471514,65451544,12930744,1,3,train
DGS,GBT,0,0,0.8024333238036371,65451544,12931044,1,4,train
DGS,GBT,0,0,0.8024244011722627,65451544,12931628,1,5,train
DGS,GBT,0,0,0.8039018911456084,65451544,12834924,1,6,train
DGS,GBT,0,0,0.8067877512561048,65451544,12646040,1,7,train
DGS,GBT,0,0,0.8117384060489085,65451544,12322012,1,8,train
DGS,GBT,0,0,0.8128627187160016,65451544,12248424,1,9,train
DGS,GBT,0,0,0.8000792769686228,65451544,13085120,1,2,train
DGS,GBT,0,2,0.8294438401636484,65451544,11163164,1,25,test
DGS,GBT,0,1,0.8026269326816797,65451544,12918372,1,4,train
DGS,GBT,0,1,0.8039197975222708,65451544,12833752,1,6,train
DGS,GBT,0,2,0.7974540065853909,65451544,13256948,1,0,train
DGS,GBT,0,2,0.7974622569637165,65451544,13256408,1,1,train
DGS,GBT,0,2,0.8007866705176581,65451544,13038820,1,2,train
DGS,GBT,0,2,0.8029219906561715,65451544,12899060,1,3,train
DGS,GBT,0,2,0.802908973392591,65451544,12899912,1,4,train
DGS,GBT,0,2,0.8068330977799393,65451544,12643072,1,5,train
DGS,GBT,0,2,0.8079057691901049,65451544,12572864,1,6,train
DGS,GBT,0,2,0.8112341551484256,65451544,12355016,1,7,train
DGS,GBT,0,2,0.8128494569967669,65451544,12249292,1,8,train
DGS,GBT,0,2,0.8131086411040204,65451544,12232328,1,9,train
DGS,GBT,0,2,0.813454790310218,65451544,12209672,1,10,train
DGS,GBT,0,2,0.8134708021555611,65451544,12208624,1,11,train
DGS,GBT,0,2,0.8134791136478002,65451544,12208080,1,12,train
DGS,GBT,0,2,0.8134874251400395,65451544,12207536,1,13,train
DGS,GBT,0,2,0.8134957366322787,65451544,12206992,1,14,train
DGS,GBT,0,1,0.8296529108618125,65451544,11149480,1,25,test
DGS,GBT,0,1,0.8297452539851466,65451544,11143436,1,24,train
DGS,GBT,0,1,0.8237838361765767,65451544,11533620,1,23,train
DGS,GBT,0,1,0.8229113128332007,65451544,11590728,1,22,train
DGS,GBT,0,1,0.8068175748459043,65451544,12644088,1,7,train
DGS,GBT,0,1,0.8115978440478043,65451544,12331212,1,8,train
DGS,GBT,0,1,0.8130221038024711,65451544,12237992,1,9,train
DGS,GBT,0,2,0.8178691705118523,65451544,11920744,1,18,train
DGS,GBT,0,1,0.8133035333742471,65451544,12219572,1,11,train
DGS,GBT,0,1,0.8130537608096763,65451544,12235920,1,12,train
DGS,GBT,0,2,0.8177914947277638,65451544,11925828,1,17,train
DGS,GBT,0,1,0.802618560075527,65451544,12918920,1,5,train
DGS,GBT,0,1,0.8130620723019154,65451544,12235376,1,13,train
DGS,GBT,0,1,0.8130671447567379,65451544,12235044,1,15,train
DGS,GBT,0,1,0.8151552238400976,65451544,12098376,1,16,train
DGS,GBT,0,1,0.8153111254334963,65451544,12088172,1,17,train
DGS,GBT,0,1,0.8162831422280886,65451544,12024552,1,18,train
DGS,GBT,0,1,0.8206087239133733,65451544,11741436,1,19,train
DGS,GBT,0,1,0.8207971992226799,65451544,11729100,1,20,train
DGS,GBT,0,1,0.8229636263431769,65451544,11587304,1,21,train
DGS,GBT,0,1,0.8130703837941546,65451544,12234832,1,14,train
DGS,GBT,0,2,0.813496469999241,65451544,12206944,1,15,train
DGS,GBT,0,2,0.8177275084603046,65451544,11930016,1,16,train
DGS,GBT,1,2,0.23727081757486282,65451572,49921824,0,21,train
DGS,GBT,1,0,0.23724343855331695,65451572,49923616,0,31,train
DGS,GBT,1,0,0.23724404969219073,65451572,49923576,0,32,test
DGS,GBT,1,1,0.2373543602589102,65451572,49916356,0,0,train
DGS,GBT,1,1,0.23734934892014511,65451572,49916684,0,1,train
DGS,GBT,1,1,0.23735338243671214,65451572,49916420,0,2,train
DGS,GBT,1,1,0.23735784375049082,65451572,49916128,0,3,train
DGS,GBT,1,1,0.2372791901774338,65451572,49921276,0,4,train
DGS,GBT,1,1,0.23727130648596187,65451572,49921792,0,5,train
DGS,GBT,1,0,0.23724667758934803,65451572,49923404,0,30,train
DGS,GBT,1,1,0.23727625671083957,65451572,49921468,0,6,train
DGS,GBT,1,1,0.23726519509722394,65451572,49922192,0,8,train
DGS,GBT,1,1,0.23725425571138306,65451572,49922908,0,9,train
DGS,GBT,1,1,0.23725101667535198,65451572,49923120,0,10,train
DGS,GBT,1,1,0.23725162781422576,65451572,49923080,0,11,train
DGS,GBT,1,1,0.23725633358355397,65451572,49922772,0,12,train
DGS,GBT,1,1,0.23724930548650536,65451572,49923232,0,13,train
DGS,GBT,1,1,0.2372499777392665,65451572,49923188,0,14,train
DGS,GBT,1,1,0.237242644072781,65451572,49923668,0,15,train
DGS,GBT,1,1,0.23726867858880457,65451572,49921964,0,7,train
DGS,GBT,1,1,0.2372471053865597,65451572,49923376,0,16,train
DGS,GBT,1,0,0.2372423385033441,65451572,49923688,0,29,train
DGS,GBT,1,0,0.23724429414774026,65451572,49923560,0,27,train
DGS,GBT,1,0,0.23957943604813967,65451544,49770700,1,3,train
DGS,GBT,1,0,0.23957943604813967,65451544,49770700,1,2,train
DGS,GBT,1,0,0.2395755858715877,65451544,49770952,1,1,train
DGS,GBT,1,0,0.23958255285772936,65451544,49770496,1,0,train
DGS,GBT,1,0,0.2372476554115461,65451572,49923340,0,20,train
DGS,GBT,1,0,0.23724056620061013,65451572,49923804,0,21,train
DGS,GBT,1,0,0.2372411773394839,65451572,49923764,0,22,train
DGS,GBT,1,0,0.2372494888281675,65451572,49923220,0,23,train
DGS,GBT,1,0,0.2372423385033441,65451572,49923688,0,28,train
DGS,GBT,1,0,0.23724643313379853,65451572,49923420,0,24,train
DGS,GBT,1,2,0.23949436548051486,65451544,49776268,1,24,train
DGS,GBT,1,2,0.23949051530396287,65451544,49776520,1,25,train
DGS,GBT,1,2,0.23949485439182305,65451544,49776236,1,26,train
DGS,GBT,1,2,0.2394916153544063,65451544,49776448,1,27,train
DGS,GBT,1,2,0.23949222649354154,65451544,49776408,1,28,train
DGS,GBT,1,2,0.23949668780922875,65451544,49776116,1,29,train
DGS,GBT,1,2,0.23949742117619105,65451544,49776068,1,30,train
DGS,GBT,1,0,0.23724368300886647,65451572,49923600,0,26,train
DGS,GBT,1,0,0.23724692204489756,65451572,49923388,0,25,train
DGS,GBT,1,2,0.2372638505917016,65451572,49922280,0,20,train
DGS,GBT,1,1,0.2372477165254335,65451572,49923336,0,17,train
DGS,GBT,1,1,0.23725278897808597,65451572,49923004,0,19,train
DGS,GBT,1,2,0.23726507286944917,65451572,49922200,0,10,train
DGS,GBT,1,2,0.23725877813904914,65451572,49922612,0,11,train
DGS,GBT,1,2,0.237262628313954,65451572,49922360,0,12,train
DGS,GBT,1,2,0.23726336168060258,65451572,49922312,0,13,train
DGS,GBT,1,2,0.23725926705014816,65451572,49922580,0,14,train
DGS,GBT,1,2,0.23725694472242775,65451572,49922732,0,15,train
DGS,GBT,1,2,0.23726140603620643,65451572,49922440,0,16,train
DGS,GBT,1,2,0.23726611180553464,65451572,49922132,0,17,train
DGS,GBT,1,2,0.2372644617305754,65451572,49922240,0,9,train
DGS,GBT,1,2,0.237262628313954,65451572,49922360,0,18,train
DGS,GBT,1,2,0.2372650117555618,65451572,49922204,0,29,train
DGS,GBT,1,2,0.2372653784388861,65451572,49922180,0,28,train
DGS,GBT,1,2,0.2372653784388861,65451572,49922180,0,27,train
DGS,GBT,1,2,0.23726397281947637,65451572,49922272,0,26,train
DGS,GBT,1,2,0.2372589003668239,65451572,49922604,0,19,train
DGS,GBT,1,2,0.2372589003668239,65451572,49922604,0,24,train
DGS,GBT,1,2,0.23726201717508022,65451572,49922400,0,23,train
DGS,GBT,1,2,0.23726201717508022,65451572,49922400,0,22,train
DGS,GBT,1,2,0.23726660071663366,65451572,49922100,0,30,train
DGS,GBT,1,1,0.23725242229476168,65451572,49923028,0,18,train
DGS,GBT,1,2,0.237267945222156,65451572,49922012,0,8,train
DGS,GBT,1,2,0.23728175696070372,65451572,49921108,0,6,train
DGS,GBT,1,1,0.23724569976715,65451572,49923468,0,20,train
DGS,GBT,1,1,0.23724942771428012,65451572,49923224,0,21,train
DGS,GBT,1,1,0.23725077221980245,65451572,49923136,0,22,train
DGS,GBT,1,1,0.2372476554115461,65451572,49923340,0,23,train
DGS,GBT,1,1,0.23725113890312674,65451572,49923112,0,24,train
DGS,GBT,1,1,0.2372485721198568,65451572,49923280,0,25,train
DGS,GBT,1,1,0.23724484417272668,65451572,49923524,0,26,train
DGS,GBT,1,1,0.23724576088103735,65451572,49923464,0,27,train
DGS,GBT,1,2,0.23727515666086677,65451572,49921540,0,7,train
DGS,GBT,1,1,0.2372462497921364,65451572,49923432,0,28,train
DGS,GBT,1,1,0.23724074954227226,65451572,49923792,0,30,train
DGS,GBT,1,1,0.23725376680028404,65451572,49922940,0,31,train
DGS,GBT,1,2,0.23738320601375318,65451572,49914468,0,0,train
DGS,GBT,1,2,0.23738161705268132,65451572,49914572,0,1,train
DGS,GBT,1,2,0.23737067766684045,65451572,49915288,0,2,train
DGS,GBT,1,2,0.23737862247219976,65451572,49914768,0,3,train
DGS,GBT,1,2,0.2373002744685796,65451572,49919896,0,4,train
DGS,GBT,1,2,0.23728163473292896,65451572,49921116,0,5,train
DGS,GBT,1,1,0.23724411080607813,65451572,49923572,0,29,train
