dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DGS,MLP-tol-0.01,0,1,2986,4467,1,2,train
DGS,MLP-tol-0.01,0,1,95,290,1,1,train
DGS,MLP-tol-0.01,0,1,6046901,41787,1,10,train
DGS,MLP-tol-0.01,0,2,4908,3673,0,2,train
DGS,MLP-tol-0.01,0,0,125200,16381735,3,5,train
DGS,MLP-tol-0.01,0,0,59943,9971837,3,7,train
DGS,MLP-stepSize-0.3,0,2,241,2080,0,5,train
DGS,MLP-stepSize-0.3,0,2,147,1574,0,4,train
DGS,MLP-stepSize-0.3,0,2,3057,6336,0,3,train
DGS,MLP-stepSize-0.3,0,2,5002,4179,0,2,train
DGS,MLP-stepSize-0.3,0,2,95,289,0,1,train
DGS,MLP-stepSize-0.3,0,2,0,0,0,0,train
DGS,MLP-stepSize-0.3,0,1,1236911,944948,0,14,train
DGS,MLP-stepSize-0.3,0,1,928031,713575,0,13,train
DGS,MLP-stepSize-0.3,0,1,1127474,356585,0,12,train
DGS,MLP-stepSize-0.3,0,2,16497117,122232,0,6,train
DGS,MLP-stepSize-0.3,0,1,5399962,88318,0,11,train
DGS,MLP-stepSize-0.3,0,1,5911325,40925,0,9,train
DGS,MLP-stepSize-0.3,0,1,10838757,56735,0,8,train
DGS,MLP-stepSize-0.3,0,1,26761,26501,0,7,train
DGS,MLP-stepSize-0.3,0,1,16506627,115073,0,6,train
DGS,MLP-stepSize-0.3,0,1,95,289,0,5,train
DGS,MLP-stepSize-0.3,0,1,95,289,0,4,train
DGS,MLP-stepSize-0.3,0,1,3151,6842,0,3,train
DGS,MLP-stepSize-0.3,0,1,4908,3673,0,2,train
DGS,MLP-stepSize-0.3,0,1,241,2080,0,1,train
DGS,MLP-stepSize-0.3,0,1,6110137,20658,0,10,train
DGS,MLP-stepSize-0.3,0,1,0,0,0,0,train
DGS,MLP-stepSize-0.3,0,2,26122,2216,0,7,train
DGS,MLP-stepSize-0.3,0,2,4548534,44881,0,9,train
DGS,MLP-stepSize-0.3,0,0,1086938,1055152,1,14,train
DGS,MLP-stepSize-0.3,0,0,1239382,985296,1,13,train
DGS,MLP-stepSize-0.3,0,0,464988,355447,1,12,train
DGS,MLP-stepSize-0.3,0,0,5039249,72887,1,11,train
DGS,MLP-stepSize-0.3,0,0,5645523,40539,1,10,train
DGS,MLP-stepSize-0.3,0,0,6234272,29863,1,9,train
DGS,MLP-stepSize-0.3,0,0,11543035,51060,1,8,train
DGS,MLP-stepSize-0.3,0,0,26113,2269,1,7,train
DGS,MLP-stepSize-0.3,0,0,16507603,112696,1,6,train
DGS,MLP-stepSize-0.3,0,2,10682764,39200,0,8,train
DGS,MLP-stepSize-0.3,0,0,189,797,1,5,train
DGS,MLP-stepSize-0.3,0,0,3057,6337,1,3,train
DGS,MLP-stepSize-0.3,0,0,5056,5467,1,2,train
DGS,MLP-stepSize-0.3,0,0,95,290,1,1,train
DGS,MLP-stepSize-0.3,0,0,0,0,1,0,train
DGS,MLP-stepSize-0.3,0,2,1240190,1159265,0,14,train
DGS,MLP-stepSize-0.3,0,2,1090654,851933,0,13,train
DGS,MLP-stepSize-0.3,0,2,617869,367807,0,12,train
DGS,MLP-stepSize-0.3,0,2,5895148,16964,0,11,train
DGS,MLP-stepSize-0.3,0,2,5731711,74528,0,10,train
DGS,MLP-stepSize-0.3,0,0,95,290,1,4,train
DGS,MLP-tol-0.01,0,0,16672711,49363116,3,6,train
DGS,MLP-stepSize-0.3,0,0,1236681,944799,0,15,train
DGS,MLP-stepSize-0.3,0,0,1236456,948745,0,13,train
DGS,MLP-tol-0.01,0,2,15671,14379,3,1,train
DGS,MLP-tol-0.01,0,2,0,0,3,0,train
DGS,MLP-tol-0.01,0,1,5281498,23423542,3,12,test
DGS,MLP-tol-0.01,0,1,2473566,5508047,3,11,train
DGS,MLP-tol-0.01,0,1,4419292,18467356,3,10,train
DGS,MLP-tol-0.01,0,1,9354484,24898834,3,9,train
DGS,MLP-tol-0.01,0,1,13773574,38367123,3,8,train
DGS,MLP-tol-0.01,0,1,95467,14522654,3,7,train
DGS,MLP-tol-0.01,0,1,16624969,44798776,3,6,train
DGS,MLP-tol-0.01,0,2,24447,24604,3,2,train
DGS,MLP-tol-0.01,0,1,122646,16382846,3,5,train
DGS,MLP-tol-0.01,0,1,37070,29512,3,3,train
DGS,MLP-tol-0.01,0,1,26302,23628,3,2,train
DGS,MLP-tol-0.01,0,1,15256,14789,3,1,train
DGS,MLP-tol-0.01,0,1,0,0,3,0,train
DGS,MLP-tol-0.01,0,0,6755537,24508715,3,12,train
DGS,MLP-tol-0.01,0,0,334798,4370820,3,11,train
DGS,MLP-tol-0.01,0,0,4867710,16651244,3,10,train
DGS,MLP-tol-0.01,0,0,5125787,21970379,3,9,train
DGS,MLP-tol-0.01,0,0,13815931,37470681,3,8,train
DGS,MLP-tol-0.01,0,1,7209,6625,3,4,train
DGS,MLP-stepSize-0.3,0,0,1084548,945260,0,14,train
DGS,MLP-tol-0.01,0,2,37901,29522,3,3,train
DGS,MLP-tol-0.01,0,2,117335,16383980,3,5,train
DGS,MLP-stepSize-0.3,0,0,463654,245567,0,12,train
DGS,MLP-stepSize-0.3,0,0,5935455,28084,0,11,train
DGS,MLP-stepSize-0.3,0,0,5014093,72435,0,10,train
DGS,MLP-stepSize-0.3,0,0,4326575,24045,0,9,train
DGS,MLP-stepSize-0.3,0,0,1249459,20969,0,8,train
DGS,MLP-stepSize-0.3,0,0,9838273,46372,0,7,train
DGS,MLP-stepSize-0.3,0,0,1208187,36659,0,6,train
DGS,MLP-stepSize-0.3,0,0,16523404,122159,0,5,train
DGS,MLP-stepSize-0.3,0,0,95,289,0,4,train
DGS,MLP-tol-0.01,0,2,6125,1017,3,4,train
DGS,MLP-stepSize-0.3,0,0,3151,6842,0,3,train
DGS,MLP-stepSize-0.3,0,0,95,289,0,1,train
DGS,MLP-stepSize-0.3,0,0,0,0,0,0,train
DGS,MLP-tol-0.01,0,2,5297841,22491443,3,12,test
DGS,MLP-tol-0.01,0,2,3155371,11652220,3,11,train
DGS,MLP-tol-0.01,0,2,3506815,11122179,3,10,train
DGS,MLP-tol-0.01,0,2,10374003,27211982,3,9,train
DGS,MLP-tol-0.01,0,2,10013056,35503786,3,8,train
DGS,MLP-tol-0.01,0,2,99442,15688794,3,7,train
DGS,MLP-tol-0.01,0,2,16612251,44386622,3,6,train
DGS,MLP-stepSize-0.3,0,0,4908,3673,0,2,train
DGS,MLP-tol-0.01,0,2,95,289,0,1,train
DGS,MLP-tol-0.01,0,2,0,0,0,0,train
DGS,MLP-tol-0.01,0,1,2144530,127470,0,12,test
DGS,MLP-tol-1e-06,0,2,1360070,2740096,3,11,train
DGS,MLP-tol-1e-06,0,2,5381340,22085839,3,10,train
DGS,MLP-tol-1e-06,0,2,9391259,23583639,3,9,train
DGS,MLP-tol-1e-06,0,2,137741,32543813,3,8,train
DGS,MLP-tol-1e-06,0,2,10009409,18097253,3,7,train
DGS,MLP-tol-1e-06,0,2,426777,41211305,3,6,train
DGS,MLP-tol-1e-06,0,2,16394312,16392903,3,5,train
DGS,MLP-tol-1e-06,0,2,4027,3030,3,4,train
DGS,MLP-tol-1e-06,0,2,34606,27977,3,3,train
DGS,MLP-tol-1e-06,0,2,6738589,23764129,3,12,train
DGS,MLP-tol-1e-06,0,2,24238,23670,3,2,train
DGS,MLP-tol-1e-06,0,2,0,0,3,0,train
DGS,MLP-tol-1e-06,0,1,6131940,6225129,3,15,train
DGS,MLP-tol-1e-06,0,1,5784732,5200625,3,14,train
DGS,MLP-tol-1e-06,0,1,3726683,3494816,3,13,train
DGS,MLP-tol-1e-06,0,1,6764960,24799169,3,12,train
DGS,MLP-tol-1e-06,0,1,112326,1740456,3,11,train
DGS,MLP-tol-1e-06,0,1,5086639,21680907,3,10,train
DGS,MLP-tol-1e-06,0,1,10769837,26943285,3,9,train
DGS,MLP-tol-1e-06,0,1,10064909,33784625,3,8,train
DGS,MLP-tol-1e-06,0,2,19895,18959,3,1,train
DGS,MLP-tol-1e-06,0,1,70181,11110091,3,7,train
DGS,MLP-tol-1e-06,0,2,4928007,4427769,3,13,train
DGS,MLP-tol-1e-06,0,2,5204698,4535727,3,15,test
DGS,MLP-tol-0.1,0,2,241,2080,0,4,train
DGS,MLP-tol-0.1,0,2,5254,7829,0,3,train
DGS,MLP-tol-0.1,0,2,3278,3465,0,2,train
DGS,MLP-tol-0.1,0,2,189,795,0,1,train
DGS,MLP-tol-0.1,0,2,0,0,0,0,train
DGS,MLP-tol-0.1,0,1,16507555,120319,0,6,train
DGS,MLP-tol-0.1,0,1,95,289,0,5,train
DGS,MLP-tol-0.1,0,1,189,795,0,4,train
DGS,MLP-tol-0.1,0,1,2445,5428,0,3,train
DGS,MLP-tol-1e-06,0,2,5617861,5705693,3,14,train
DGS,MLP-tol-0.1,0,1,5520,4581,0,2,train
DGS,MLP-tol-0.1,0,1,0,0,0,0,train
DGS,MLP-tol-0.1,0,0,9942281,54239,0,7,test
DGS,MLP-tol-0.1,0,0,144342,19039,0,6,train
DGS,MLP-tol-0.1,0,0,16522847,124970,0,5,train
DGS,MLP-tol-0.1,0,0,189,795,0,4,train
DGS,MLP-tol-0.1,0,0,3005,6336,0,3,train
DGS,MLP-tol-0.1,0,0,4908,3673,0,2,train
DGS,MLP-tol-0.1,0,0,189,795,0,1,train
DGS,MLP-tol-0.1,0,0,0,0,0,0,train
DGS,MLP-tol-0.1,0,1,189,795,0,1,train
DGS,MLP-tol-0.1,0,2,397,289,0,5,train
DGS,MLP-tol-1e-06,0,1,16662631,49364839,3,6,train
DGS,MLP-tol-1e-06,0,1,4441,1798,3,4,train
DGS,MLP-tol-1e-06,0,2,5060697,20458,2,11,train
DGS,MLP-tol-1e-06,0,2,5015808,48990,2,10,train
DGS,MLP-tol-1e-06,0,2,4622759,43209,2,9,train
DGS,MLP-tol-1e-06,0,2,10104959,40078,2,8,train
DGS,MLP-tol-1e-06,0,2,27315,27271,2,7,train
DGS,MLP-tol-1e-06,0,2,16497290,108874,2,6,train
DGS,MLP-tol-1e-06,0,2,95,290,2,5,train
DGS,MLP-tol-1e-06,0,2,189,797,2,4,train
DGS,MLP-tol-1e-06,0,2,5627,7767,2,3,train
DGS,MLP-tol-1e-06,0,2,463406,248997,2,12,train
DGS,MLP-tol-1e-06,0,2,2340,2193,2,2,train
DGS,MLP-tol-1e-06,0,2,0,0,2,0,train
DGS,MLP-tol-1e-06,0,1,1327078,2088329,2,15,train
DGS,MLP-tol-1e-06,0,1,1313799,1862006,2,14,train
DGS,MLP-tol-1e-06,0,1,1153062,1748128,2,13,train
DGS,MLP-tol-1e-06,0,1,332224,359163,2,12,train
DGS,MLP-tol-1e-06,0,1,6927355,31711,2,11,train
DGS,MLP-tol-1e-06,0,1,6169601,24517,2,10,train
DGS,MLP-tol-1e-06,0,1,6172962,37178,2,9,train
DGS,MLP-tol-1e-06,0,1,12961095,47459,2,8,train
DGS,MLP-tol-1e-06,0,2,189,797,2,1,train
DGS,MLP-tol-1e-06,0,1,126552,16383886,3,5,train
DGS,MLP-tol-1e-06,0,2,1084586,1057631,2,13,train
DGS,MLP-tol-1e-06,0,2,1390144,954770,2,15,test
DGS,MLP-tol-1e-06,0,1,37197,30516,3,3,train
DGS,MLP-tol-1e-06,0,1,24967,24664,3,2,train
DGS,MLP-tol-1e-06,0,1,15054,13705,3,1,train
DGS,MLP-tol-1e-06,0,1,0,0,3,0,train
DGS,MLP-tol-1e-06,0,0,5959683,5604280,3,15,test
DGS,MLP-tol-1e-06,0,0,6131454,6305645,3,14,train
DGS,MLP-tol-1e-06,0,0,3554083,2700066,3,13,train
DGS,MLP-tol-1e-06,0,0,6798944,23757464,3,12,train
DGS,MLP-tol-1e-06,0,0,2408495,10457860,3,11,train
DGS,MLP-tol-1e-06,0,2,1081753,831042,2,14,train
DGS,MLP-tol-1e-06,0,0,4274179,12841320,3,10,train
DGS,MLP-tol-1e-06,0,0,13790816,35912093,3,8,train
DGS,MLP-tol-1e-06,0,0,97068,14398963,3,7,train
DGS,MLP-tol-1e-06,0,0,16650385,45948313,3,6,train
DGS,MLP-tol-1e-06,0,0,123563,16382463,3,5,train
DGS,MLP-tol-1e-06,0,0,2270,861,3,4,train
DGS,MLP-tol-1e-06,0,0,36616,29470,3,3,train
DGS,MLP-tol-1e-06,0,0,25114,24086,3,2,train
DGS,MLP-tol-1e-06,0,0,17623,13913,3,1,train
DGS,MLP-tol-1e-06,0,0,0,0,3,0,train
DGS,MLP-tol-1e-06,0,0,10323876,26387843,3,9,train
DGS,MLP-tol-0.1,0,2,16497865,119476,0,6,train
DGS,MLP-tol-0.1,0,2,27365,27158,0,7,test
DGS,MLP-tol-0.1,0,0,0,0,1,0,train
DGS,MLP-tol-0.01,0,0,0,0,0,0,train
DGS,MLP-tol-0.1,0,2,13781306,17351520,3,7,test
DGS,MLP-tol-0.1,0,2,475482,45763123,3,6,train
DGS,MLP-tol-0.1,0,2,16397969,16393686,3,5,train
DGS,MLP-tol-0.1,0,2,5100,3124,3,4,train
DGS,MLP-tol-0.1,0,2,35586,27207,3,3,train
DGS,MLP-tol-0.1,0,2,23829,24034,3,2,train
DGS,MLP-tol-0.1,0,2,15053,13705,3,1,train
DGS,MLP-tol-0.1,0,2,0,0,3,0,train
DGS,MLP-tol-0.01,0,0,95,289,0,1,train
DGS,MLP-tol-0.1,0,1,16668506,49370873,3,6,train
DGS,MLP-tol-0.1,0,1,2270,861,3,4,train
DGS,MLP-tol-0.1,0,1,36564,29470,3,3,train
DGS,MLP-tol-0.1,0,1,23829,24034,3,2,train
DGS,MLP-tol-0.1,0,1,15053,13809,3,1,train
DGS,MLP-tol-0.1,0,1,0,0,3,0,train
DGS,MLP-tol-0.1,0,0,185605,26204316,3,7,test
DGS,MLP-tol-0.1,0,0,16538809,33049337,3,6,train
DGS,MLP-tol-0.1,0,0,124985,16381338,3,5,train
DGS,MLP-tol-0.1,0,0,2271,861,3,4,train
DGS,MLP-tol-0.1,0,1,122275,16382471,3,5,train
DGS,MLP-tol-0.1,0,0,42061,35380,3,3,train
DGS,MLP-tol-0.01,0,0,5002,4179,0,2,train
DGS,MLP-tol-0.01,0,0,412,1574,0,4,train
DGS,MLP-tol-0.01,0,1,4154882,21106,0,11,train
DGS,MLP-tol-0.01,0,1,5013395,24306,0,10,train
DGS,MLP-tol-0.01,0,1,4634615,79273,0,9,train
DGS,MLP-tol-0.01,0,1,21610,14724,0,8,train
DGS,MLP-tol-0.01,0,1,9962232,77281,0,7,train
DGS,MLP-tol-0.01,0,1,191091,20033,0,6,train
DGS,MLP-tol-0.01,0,1,16513486,123601,0,5,train
DGS,MLP-tol-0.01,0,1,95,289,0,4,train
DGS,MLP-tol-0.01,0,1,3057,6388,0,3,train
DGS,MLP-tol-0.01,0,0,3005,6336,0,3,train
DGS,MLP-tol-0.01,0,1,4950,4127,0,2,train
DGS,MLP-tol-0.01,0,1,0,0,0,0,train
DGS,MLP-tol-0.01,0,0,470217,466218,0,12,train
DGS,MLP-tol-0.01,0,0,5054848,65881,0,11,train
DGS,MLP-tol-0.01,0,0,5760204,66317,0,10,train
DGS,MLP-tol-0.01,0,0,5688045,53831,0,9,train
DGS,MLP-tol-0.01,0,0,11631231,53541,0,8,train
DGS,MLP-tol-0.01,0,0,26017,2109,0,7,train
DGS,MLP-tol-0.01,0,0,16507395,117583,0,6,train
DGS,MLP-tol-0.01,0,0,241,2080,0,5,train
DGS,MLP-tol-0.01,0,1,95,289,0,1,train
DGS,MLP-tol-0.1,0,0,24238,23618,3,2,train
DGS,MLP-tol-0.1,0,0,17065,13715,3,1,train
DGS,MLP-tol-0.1,0,0,0,0,3,0,train
DGS,MLP-tol-0.1,0,2,397,290,1,5,train
DGS,MLP-tol-0.1,0,2,543,2082,1,4,train
DGS,MLP-tol-0.1,0,2,5392,7337,1,3,train
DGS,MLP-tol-0.1,0,2,2840,2675,1,2,train
DGS,MLP-tol-0.1,0,2,189,797,1,1,train
DGS,MLP-tol-0.1,0,2,0,0,1,0,train
DGS,MLP-tol-0.1,0,1,16496861,123486,1,6,train
DGS,MLP-tol-0.1,0,1,95,290,1,5,train
DGS,MLP-tol-0.1,0,1,189,797,1,4,train
DGS,MLP-tol-0.1,0,2,16507415,110096,1,6,train
DGS,MLP-tol-0.1,0,1,3057,6441,1,3,train
DGS,MLP-tol-0.1,0,1,189,797,1,1,train
DGS,MLP-tol-0.1,0,1,0,0,1,0,train
DGS,MLP-tol-0.1,0,0,25910,2467,1,7,test
DGS,MLP-tol-0.1,0,0,16506564,125904,1,6,train
DGS,MLP-tol-0.1,0,0,95,290,1,5,train
DGS,MLP-tol-0.1,0,0,189,797,1,4,train
DGS,MLP-tol-0.1,0,0,4791,6822,1,3,train
DGS,MLP-tol-0.1,0,0,3176,3190,1,2,train
DGS,MLP-tol-0.1,0,0,241,2082,1,1,train
DGS,MLP-tol-0.1,0,1,4858,3571,1,2,train
DGS,MLP-tol-0.1,0,2,26620,2828,1,7,test
DGS,MLP-tol-0.1,0,0,0,0,2,0,train
DGS,MLP-tol-0.1,0,0,147,1575,2,1,train
DGS,MLP-tol-0.1,0,2,26454,2217,2,7,test
DGS,MLP-tol-0.1,0,2,16498106,103743,2,6,train
DGS,MLP-tol-0.1,0,2,397,290,2,5,train
DGS,MLP-tol-0.1,0,2,449,1575,2,4,train
DGS,MLP-tol-0.1,0,2,5934,8274,2,3,train
DGS,MLP-tol-0.1,0,2,2340,2245,2,2,train
DGS,MLP-tol-0.1,0,2,95,290,2,1,train
DGS,MLP-tol-0.1,0,2,0,0,2,0,train
DGS,MLP-tol-0.1,0,1,1944122,20034,2,6,train
DGS,MLP-tol-0.1,0,1,16502796,120678,2,5,train
DGS,MLP-tol-0.1,0,1,9943,2136,2,4,train
DGS,MLP-tol-0.1,0,1,3151,6844,2,3,train
DGS,MLP-tol-0.1,0,1,4910,3675,2,2,train
DGS,MLP-tol-0.1,0,1,95,290,2,1,train
DGS,MLP-tol-0.1,0,1,0,0,2,0,train
DGS,MLP-tol-0.1,0,0,25632,1749,2,7,test
DGS,MLP-tol-0.1,0,0,16506034,120275,2,6,train
DGS,MLP-tol-0.1,0,0,95,290,2,5,train
DGS,MLP-tol-0.1,0,0,95,290,2,4,train
DGS,MLP-tol-0.1,0,0,3151,6844,2,3,train
DGS,MLP-tol-0.1,0,0,4910,3675,2,2,train
DGS,MLP-stepSize-0.3,0,0,1236713,944377,1,15,train
DGS,MLP-tol-1e-06,0,1,28427,3228,2,7,train
DGS,MLP-stepSize-0.3,0,1,0,0,1,0,train
DGS,MLP-stepSize-0.3,0,1,2900,2787,1,2,train
DGS,MLP-stepSize-0.003,0,2,1085066,947519,2,13,train
DGS,MLP-stepSize-0.003,0,2,312672,133595,2,12,train
DGS,MLP-stepSize-0.003,0,2,5056403,64346,2,11,train
DGS,MLP-stepSize-0.003,0,2,5011608,23104,2,10,train
DGS,MLP-stepSize-0.003,0,2,5071760,35060,2,9,train
DGS,MLP-stepSize-0.003,0,2,12304900,38654,2,8,train
DGS,MLP-stepSize-0.003,0,2,26150,2217,2,7,train
DGS,MLP-stepSize-0.003,0,2,16496436,123208,2,6,train
DGS,MLP-stepSize-0.003,0,2,95,290,2,5,train
DGS,MLP-stepSize-0.003,0,2,1240246,1059314,2,14,train
DGS,MLP-stepSize-0.003,0,2,95,290,2,4,train
DGS,MLP-stepSize-0.003,0,2,2900,2787,2,2,train
DGS,MLP-stepSize-0.003,0,2,95,290,2,1,train
DGS,MLP-stepSize-0.003,0,2,0,0,2,0,train
DGS,MLP-stepSize-0.003,0,1,1315972,1980746,2,15,test
DGS,MLP-stepSize-0.003,0,1,1318188,2004676,2,14,train
DGS,MLP-stepSize-0.003,0,1,1314949,1866455,2,13,train
DGS,MLP-stepSize-0.003,0,1,1235966,361344,2,12,train
DGS,MLP-stepSize-0.003,0,1,4822933,31384,2,11,train
DGS,MLP-stepSize-0.003,0,1,6105457,48432,2,10,train
DGS,MLP-stepSize-0.003,0,2,5161,7732,2,3,train
DGS,MLP-stepSize-0.003,0,1,5071062,32179,2,9,train
DGS,MLP-stepSize-0.003,0,2,1282070,1066005,2,15,test
DGS,MLP-stepSize-0.003,0,0,14547,13715,3,1,train
DGS,MLP-stepSize-0.003,0,1,125350,16383210,3,5,train
DGS,MLP-stepSize-0.003,0,1,6601,2318,3,4,train
DGS,MLP-stepSize-0.003,0,1,39156,30152,3,3,train
DGS,MLP-stepSize-0.003,0,1,23680,23524,3,2,train
DGS,MLP-stepSize-0.003,0,1,14644,14329,3,1,train
DGS,MLP-stepSize-0.003,0,1,0,0,3,0,train
DGS,MLP-stepSize-0.003,0,0,6254558,6339892,3,15,test
DGS,MLP-stepSize-0.003,0,0,5672743,5025906,3,14,train
DGS,MLP-stepSize-0.003,0,0,4582988,4126379,3,13,train
DGS,MLP-stepSize-0.003,0,0,0,0,3,0,train
DGS,MLP-stepSize-0.003,0,0,2612115,18256326,3,12,train
DGS,MLP-stepSize-0.003,0,0,4826476,20933234,3,10,train
DGS,MLP-stepSize-0.003,0,0,9361796,25497321,3,9,train
DGS,MLP-stepSize-0.003,0,0,159335,31356132,3,8,train
DGS,MLP-stepSize-0.003,0,0,13001897,13024227,3,7,train
DGS,MLP-stepSize-0.003,0,0,496727,49341031,3,6,train
DGS,MLP-stepSize-0.003,0,0,16394471,16393062,3,5,train
DGS,MLP-stepSize-0.003,0,0,4334,871,3,4,train
DGS,MLP-stepSize-0.003,0,0,36661,29980,3,3,train
DGS,MLP-stepSize-0.003,0,0,24574,24006,3,2,train
DGS,MLP-stepSize-0.003,0,0,5239414,8501444,3,11,train
DGS,MLP-stepSize-0.003,0,1,16667981,49362424,3,6,train
DGS,MLP-stepSize-0.003,0,1,12967910,50537,2,8,train
DGS,MLP-stepSize-0.003,0,1,16507863,126315,2,6,train
DGS,MLP-stepSize-0.003,0,2,1087256,1054548,1,13,train
DGS,MLP-stepSize-0.003,0,2,847088,243918,1,12,train
