dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DGS,DT-maxBins-16,0,1,0.1409147095179234,1,3,train
DGS,DT-maxBins-16,0,1,0.008663366336633671,1,4,train
DGS,DT-maxBins-16,0,2,0.12783475515668186,1,0,train
DGS,DT-maxBins-32,0,0,0.562268803945746,3,3,train
DGS,DT-maxBins-16,0,2,0.002481389578163795,1,1,train
DGS,DT-maxBins-16,0,2,0.1364764267990074,1,3,train
DGS,DT-maxBins-16,0,2,0.004968944099378869,1,4,train
DGS,DT-maxBins-16,0,0,0.13875190857077946,2,0,train
DGS,DT-maxBins-16,0,0,0.001242236024844745,2,1,train
DGS,DT-maxBins-16,0,0,0.2076167076167076,2,2,train
DGS,DT-maxBins-16,0,0,0.1566707466340269,2,3,train
DGS,DT-maxBins-16,0,2,0.19901112484548825,1,2,train
DGS,DT-maxBins-32,0,0,0.5030826140567201,3,2,train
DGS,DT-maxBins-32,0,0,0.27709359605911327,3,1,train
DGS,DT-maxBins-32,0,0,0.3159084132515264,3,0,train
DGS,DT-maxBins-32,0,0,0.12783504480819574,1,0,train
DGS,DT-maxBins-32,0,2,0.0,0,5,test
DGS,DT-maxBins-32,0,2,0.006195786864931829,0,4,train
DGS,DT-maxBins-32,0,2,0.13366336633663367,0,3,train
DGS,DT-maxBins-32,0,2,0.21059113300492607,0,2,train
DGS,DT-maxBins-32,0,2,0.001242236024844745,0,1,train
DGS,DT-maxBins-32,0,2,0.12817980711661325,0,0,train
DGS,DT-maxBins-32,0,1,0.22111801242236037,0,5,test
DGS,DT-maxBins-32,0,1,0.006195786864931829,0,4,train
DGS,DT-maxBins-32,0,1,0.09517923362175529,0,3,train
DGS,DT-maxBins-32,0,1,0.2350061199510404,0,2,train
DGS,DT-maxBins-32,0,1,0.001242236024844745,0,1,train
DGS,DT-maxBins-32,0,1,0.12817960652651528,0,0,train
DGS,DT-maxBins-32,0,0,0.0,0,5,test
DGS,DT-maxBins-32,0,0,0.004968944099378869,0,4,train
DGS,DT-maxBins-32,0,0,0.1105590062111801,0,3,train
DGS,DT-maxBins-32,0,0,0.21798029556650253,0,2,train
DGS,DT-maxBins-48,0,1,0.3159062273396164,3,0,train
DGS,DT-maxBins-48,0,1,0.2708074534161491,3,1,train
DGS,DT-maxBins-48,0,1,0.5080147965474722,3,2,train
DGS,DT-maxBins-48,0,1,0.5298416565164434,3,3,train
DGS,DT-maxBins-48,0,1,0.3827460510328068,3,4,train
DGS,DT-maxBins-48,0,1,0.16707920792079212,3,5,test
DGS,DT-maxBins-32,0,0,0.0,1,1,train
DGS,DT-maxBins-48,0,2,0.315905895048317,3,0,train
DGS,DT-maxBins-48,0,2,0.5073170731707317,3,2,train
DGS,DT-maxBins-48,0,2,0.5421836228287842,3,3,train
DGS,DT-maxBins-48,0,2,0.37094837935174074,3,4,train
DGS,DT-maxBins-48,0,2,0.16666666666666663,3,5,test
DGS,DT-maxBins-32,0,0,0.12817943615439564,0,0,train
DGS,DT-maxBins-32,0,0,0.0,0,1,train
DGS,DT-maxBins-48,0,2,0.27886977886977876,3,1,train
DGS,DT-maxBins-16,0,1,0.2609238451935081,3,1,train
DGS,DT-maxBins-32,0,0,0.20833333333333337,1,2,train
DGS,DT-maxBins-32,0,0,0.006203473945409432,1,4,train
DGS,DT-maxBins-32,0,2,0.004938271604938316,2,5,test
DGS,DT-maxBins-32,0,2,0.008652657601977753,2,4,train
DGS,DT-maxBins-32,0,2,0.14126394052044608,2,3,train
DGS,DT-maxBins-32,0,2,0.2140221402214021,2,2,train
DGS,DT-maxBins-32,0,2,0.0024721878862793427,2,1,train
DGS,DT-maxBins-32,0,2,0.13875285814584437,2,0,train
DGS,DT-maxBins-32,0,1,0.002475247524752477,2,5,test
DGS,DT-maxBins-32,0,1,0.00864197530864197,2,4,train
DGS,DT-maxBins-32,0,1,0.13916256157635465,2,3,train
DGS,DT-maxBins-32,0,1,0.2184049079754601,2,2,train
DGS,DT-maxBins-32,0,1,0.0037037037037036535,2,1,train
DGS,DT-maxBins-32,0,1,0.13875259765716938,2,0,train
DGS,DT-maxBins-32,0,0,0.003717472118959121,2,5,test
DGS,DT-maxBins-32,0,0,0.009876543209876519,2,4,train
DGS,DT-maxBins-32,0,0,0.1970443349753695,2,3,train
DGS,DT-maxBins-32,0,0,0.19527363184079607,2,2,train
DGS,DT-maxBins-32,0,0,0.007389162561576401,2,1,train
DGS,DT-maxBins-32,0,0,0.001242236024844745,1,5,test
DGS,DT-maxBins-32,0,1,0.12783527648823756,1,0,train
DGS,DT-maxBins-32,0,1,0.002478314745972709,1,1,train
DGS,DT-maxBins-32,0,1,0.20664206642066416,1,2,train
DGS,DT-maxBins-32,0,1,0.13882063882063878,1,3,train
DGS,DT-maxBins-32,0,1,0.004968944099378869,1,4,train
DGS,DT-maxBins-32,0,0,0.12747524752475248,1,3,train
DGS,DT-maxBins-32,0,1,0.002481389578163795,1,5,test
DGS,DT-maxBins-32,0,2,0.002481389578163795,1,1,train
DGS,DT-maxBins-32,0,2,0.196319018404908,1,2,train
DGS,DT-maxBins-32,0,2,0.13895781637717117,1,3,train
DGS,DT-maxBins-32,0,2,0.004975124378109429,1,4,train
DGS,DT-maxBins-32,0,2,0.2071516646115905,1,5,test
DGS,DT-maxBins-32,0,0,0.13875240188523927,2,0,train
DGS,DT-maxBins-32,0,2,0.12783569933335368,1,0,train
DGS,DT-maxBins-48,0,0,0.1728395061728395,3,5,test
DGS,DT-maxBins-16,0,1,0.4981640146878825,3,2,train
DGS,DT-maxBins-16,0,1,0.36540803897685753,3,4,train
DGS,DT-maxBins-4,0,1,0.20345252774352648,1,2,train
DGS,DT-maxBins-4,0,1,0.001242236024844745,1,1,train
DGS,DT-maxBins-4,0,1,0.12783595589177876,1,0,train
DGS,DT-maxBins-4,0,0,0.003726708074534124,1,4,train
DGS,DT-maxBins-4,0,0,0.12967581047381546,1,3,train
DGS,DT-maxBins-4,0,0,0.19330855018587362,1,2,train
DGS,DT-maxBins-4,0,0,0.0,1,1,train
DGS,DT-maxBins-4,0,0,0.12783577407053034,1,0,train
DGS,DT-maxBins-4,0,2,0.007434944237918242,0,4,train
DGS,DT-maxBins-4,0,2,0.16605166051660514,0,3,train
DGS,DT-maxBins-4,0,2,0.21733821733821734,0,2,train
DGS,DT-maxBins-4,0,2,0.0,0,1,train
DGS,DT-maxBins-4,0,2,0.12818044567223766,0,0,train
DGS,DT-maxBins-4,0,1,0.007434944237918242,0,4,train
DGS,DT-maxBins-4,0,1,0.14338689740420274,1,3,train
DGS,DT-maxBins-4,0,1,0.12376237623762375,0,3,train
DGS,DT-maxBins-4,0,1,0.0,0,1,train
DGS,DT-maxBins-4,0,1,0.12818023901551537,0,0,train
DGS,DT-maxBins-4,0,0,0.004968944099378869,0,4,train
DGS,DT-maxBins-4,0,0,0.1256218905472637,0,3,train
DGS,DT-maxBins-4,0,0,0.1992574257425742,0,2,train
DGS,DT-maxBins-4,0,0,0.001242236024844745,0,1,train
DGS,DT-maxBins-4,0,0,0.12817998957405194,0,0,train
DGS,DT-maxDepth-10,0,2,0.30855018587360594,3,5,test
DGS,DT-maxDepth-10,0,2,0.35358444714459286,3,4,train
DGS,DT-maxDepth-10,0,2,0.5630354957160343,3,3,train
DGS,DT-maxDepth-10,0,2,0.4987714987714989,3,2,train
DGS,DT-maxDepth-10,0,2,0.2683229813664596,3,1,train
DGS,DT-maxDepth-10,0,2,0.31590496807053103,3,0,train
DGS,DT-maxDepth-10,0,1,0.12219451371571073,3,5,test
DGS,DT-maxBins-4,0,1,0.2192448233861145,0,2,train
DGS,DT-maxBins-4,0,1,0.0024875621890547706,1,4,train
DGS,DT-maxBins-4,0,2,0.12783635063470344,1,0,train
DGS,DT-maxBins-4,0,2,0.002478314745972709,1,1,train
DGS,DT-maxBins-4,0,2,0.4624846248462485,3,2,train
DGS,DT-maxBins-4,0,2,0.2655860349127181,3,1,train
DGS,DT-maxBins-4,0,2,0.3159069396807691,3,0,train
DGS,DT-maxBins-4,0,1,0.3815309842041312,3,4,train
DGS,DT-maxBins-4,0,1,0.568126520681265,3,3,train
DGS,DT-maxBins-4,0,1,0.5024570024570025,3,2,train
DGS,DT-maxBins-4,0,1,0.2929782082324455,3,1,train
DGS,DT-maxBins-4,0,1,0.31590723208986826,3,0,train
DGS,DT-maxBins-4,0,0,0.3604938271604939,3,4,train
DGS,DT-maxBins-4,0,0,0.5201958384332925,3,3,train
DGS,DT-maxBins-4,0,0,0.46855733662145505,3,2,train
DGS,DT-maxBins-4,0,0,0.28170731707317076,3,1,train
DGS,DT-maxBins-4,0,0,0.3159075364475521,3,0,train
DGS,DT-maxBins-4,0,2,0.008652657601977753,2,4,train
DGS,DT-maxBins-4,0,2,0.13483146067415733,2,3,train
DGS,DT-maxBins-4,0,2,0.2139364303178484,2,2,train
DGS,DT-maxBins-4,0,2,0.002478314745972709,2,1,train
DGS,DT-maxBins-4,0,2,0.20024721878862795,1,2,train
DGS,DT-maxBins-4,0,2,0.1490683229813664,1,3,train
DGS,DT-maxBins-4,0,2,0.004962779156327589,1,4,train
DGS,DT-maxBins-4,0,0,0.13875299283543596,2,0,train
DGS,DT-maxBins-4,0,0,0.002475247524752477,2,1,train
DGS,DT-maxBins-4,0,0,0.20174346201743465,2,2,train
DGS,DT-maxDepth-10,0,1,0.3407682775712515,3,4,train
DGS,DT-maxBins-4,0,0,0.13810110974106038,2,3,train
DGS,DT-maxBins-4,0,1,0.1387531559246582,2,0,train
DGS,DT-maxBins-4,0,1,0.006157635467980316,2,1,train
DGS,DT-maxBins-4,0,1,0.2239709443099273,2,2,train
DGS,DT-maxBins-4,0,1,0.14956736711990115,2,3,train
DGS,DT-maxBins-4,0,1,0.007416563658838027,2,4,train
DGS,DT-maxBins-4,0,2,0.1387532672361804,2,0,train
DGS,DT-maxBins-4,0,0,0.008652657601977753,2,4,train
DGS,DT-maxDepth-10,0,1,0.6065773447015834,3,3,train
DGS,DT-maxDepth-10,0,1,0.5103280680437424,3,2,train
DGS,DT-maxDepth-10,0,1,0.282051282051282,3,1,train
DGS,DT-maxDepth-10,0,1,0.002481389578163795,1,1,train
DGS,DT-maxDepth-10,0,1,0.12783803814053651,1,0,train
DGS,DT-maxDepth-10,0,0,0.20833333333333337,1,5,test
DGS,DT-maxDepth-10,0,0,0.003731343283582045,1,4,train
DGS,DT-maxDepth-10,0,0,0.13754646840148696,1,3,train
DGS,DT-maxDepth-10,0,0,0.2039312039312039,1,2,train
DGS,DT-maxDepth-10,0,0,0.001242236024844745,1,1,train
DGS,DT-maxDepth-10,0,0,0.1278377565338371,1,0,train
DGS,DT-maxDepth-10,0,2,0.001242236024844745,0,5,test
DGS,DT-maxDepth-10,0,2,0.006203473945409432,0,4,train
DGS,DT-maxDepth-10,0,2,0.09429280397022331,0,3,train
DGS,DT-maxDepth-10,0,2,0.24062877871825872,0,2,train
DGS,DT-maxDepth-10,0,2,0.002481389578163795,0,1,train
DGS,DT-maxDepth-10,0,2,0.12818216709564756,0,0,train
DGS,DT-maxDepth-10,0,1,0.0,0,5,test
DGS,DT-maxDepth-10,0,1,0.006203473945409432,0,4,train
DGS,DT-maxDepth-10,0,1,0.11166253101736977,0,3,train
DGS,DT-maxBins-16,0,2,0.3159086544289309,3,0,train
DGS,DT-maxBins-16,0,2,0.27872860635696817,3,1,train
DGS,DT-maxBins-16,0,2,0.5037220843672455,3,2,train
DGS,DT-maxBins-16,0,2,0.549636803874092,3,3,train
DGS,DT-maxBins-16,0,2,0.34676434676434675,3,4,train
DGS,DT-maxDepth-10,0,0,0.12818155935670242,0,0,train
DGS,DT-maxDepth-10,0,1,0.20271940667490726,1,2,train
DGS,DT-maxDepth-10,0,0,0.002481389578163795,0,1,train
DGS,DT-maxDepth-10,0,0,0.10559006211180122,0,3,train
DGS,DT-maxDepth-10,0,0,0.004968944099378869,0,4,train
DGS,DT-maxDepth-10,0,0,0.003717472118959121,0,5,test
DGS,DT-maxDepth-10,0,1,0.12818183760742305,0,0,train
DGS,DT-maxDepth-10,0,1,0.001242236024844745,0,1,train
DGS,DT-maxDepth-10,0,1,0.2140221402214021,0,2,train
DGS,DT-maxDepth-10,0,0,0.23422330097087368,0,2,train
DGS,DT-maxBins-16,0,1,0.52991452991453,3,3,train
DGS,DT-maxDepth-10,0,1,0.13011152416356875,1,3,train
DGS,DT-maxDepth-10,0,1,0.003717472118959121,1,5,test
DGS,DT-maxDepth-10,0,1,0.3159052332492085,3,0,train
DGS,DT-maxDepth-10,0,0,0.1958384332925337,3,5,test
DGS,DT-maxDepth-10,0,0,0.3591022443890274,3,4,train
DGS,DT-maxDepth-10,0,0,0.5294840294840295,3,3,train
DGS,DT-maxDepth-10,0,0,0.5030826140567201,3,2,train
DGS,DT-maxDepth-10,0,0,0.26641883519206944,3,1,train
DGS,DT-maxDepth-10,0,0,0.31590562898063995,3,0,train
DGS,DT-maxDepth-10,0,2,0.002478314745972709,2,5,test
DGS,DT-maxDepth-10,0,2,0.009876543209876519,2,4,train
DGS,DT-maxDepth-10,0,2,0.13788819875776392,2,3,train
DGS,DT-maxDepth-10,0,2,0.22100122100122102,2,2,train
DGS,DT-maxDepth-10,0,2,0.002481389578163795,2,1,train
DGS,DT-maxDepth-10,0,2,0.13875441519554202,2,0,train
DGS,DT-maxDepth-10,0,1,0.23,2,5,test
DGS,DT-maxDepth-10,0,1,0.022194821208384674,2,4,train
DGS,DT-maxDepth-10,0,1,0.16770186335403725,2,3,train
DGS,DT-maxDepth-10,0,1,0.2327272727272728,2,2,train
DGS,DT-maxDepth-10,0,2,0.1278382813683897,1,0,train
DGS,DT-maxDepth-10,0,2,0.001242236024844745,1,1,train
DGS,DT-maxDepth-10,0,2,0.20515970515970516,1,2,train
DGS,DT-maxDepth-10,0,2,0.1405672009864365,1,3,train
DGS,DT-maxDepth-10,0,2,0.004981320049813221,1,4,train
DGS,DT-maxDepth-10,0,2,0.002484472049689489,1,5,test
DGS,DT-maxDepth-10,0,1,0.0024906600249066106,1,4,train
DGS,DT-maxDepth-10,0,0,0.1387540478988739,2,0,train
DGS,DT-maxDepth-10,0,0,0.208078335373317,2,2,train
DGS,DT-maxDepth-10,0,0,0.14267990074441686,2,3,train
DGS,DT-maxDepth-10,0,0,0.004962779156327589,2,4,train
DGS,DT-maxDepth-10,0,0,0.002478314745972709,2,5,test
DGS,DT-maxDepth-10,0,1,0.13875426245767308,2,0,train
DGS,DT-maxDepth-10,0,1,0.002475247524752477,2,1,train
DGS,DT-maxDepth-10,0,0,0.002478314745972709,2,1,train
DGS,DT-maxBins-48,0,0,0.3455882352941176,3,4,train
DGS,DT-maxBins-48,0,0,0.5520195838433293,3,3,train
DGS,DT-maxBins-48,0,0,0.4987684729064039,3,2,train
DGS,DT-maxDepth-20,0,0,0.14019851116625312,1,3,train
DGS,DT-maxDepth-20,0,0,0.1962962962962963,1,2,train
DGS,DT-maxDepth-20,0,0,0.002478314745972709,1,1,train
DGS,DT-maxDepth-20,0,0,0.12783927478711885,1,0,train
DGS,DT-maxDepth-20,0,2,0.15166461159062883,0,6,test
DGS,DT-maxDepth-20,0,2,0.001242236024844745,0,5,train
DGS,DT-maxDepth-20,0,2,0.004968944099378869,0,4,train
DGS,DT-maxDepth-20,0,2,0.10958904109589039,0,3,train
DGS,DT-maxDepth-20,0,2,0.2042079207920792,0,2,train
DGS,DT-maxDepth-20,0,2,0.001242236024844745,0,1,train
DGS,DT-maxDepth-20,0,2,0.12818389303123046,0,0,train
DGS,DT-maxDepth-20,0,1,0.15822002472187893,0,6,test
DGS,DT-maxDepth-20,0,1,0.001242236024844745,0,5,train
DGS,DT-maxDepth-20,0,1,0.007425742574257432,0,4,train
DGS,DT-maxDepth-20,0,0,0.004962779156327589,1,4,train
DGS,DT-maxDepth-20,0,1,0.12515489467162333,0,3,train
DGS,DT-maxDepth-20,0,1,0.0,0,1,train
DGS,DT-maxDepth-20,0,1,0.12818351731618413,0,0,train
DGS,DT-maxDepth-20,0,0,0.32385661310259584,0,6,test
DGS,DT-maxDepth-20,0,0,0.20987654320987661,0,5,train
DGS,DT-maxDepth-20,0,0,0.004968944099378869,0,4,train
DGS,DT-maxDepth-20,0,0,0.12345679012345678,0,3,train
DGS,DT-maxDepth-20,0,0,0.21253071253071254,0,2,train
DGS,DT-maxDepth-20,0,0,0.002481389578163795,0,1,train
DGS,DT-maxDepth-20,0,0,0.12818331996924504,0,0,train
DGS,DT-maxDepth-15,0,2,0.1953316953316953,3,5,train
DGS,DT-maxDepth-15,0,2,0.3793103448275862,3,4,train
DGS,DT-maxDepth-15,0,2,0.5312117503059974,3,3,train
DGS,DT-maxDepth-15,0,2,0.49443757725587145,3,2,train
DGS,DT-maxDepth-15,0,2,0.25957972805933255,3,1,train
DGS,DT-maxDepth-20,0,1,0.20395550061804701,0,2,train
DGS,DT-maxDepth-20,0,0,0.002481389578163795,1,5,train
DGS,DT-maxDepth-20,0,0,0.11801242236024845,1,6,test
DGS,DT-maxDepth-20,0,1,0.12783968971357484,1,0,train
DGS,DT-maxDepth-20,0,2,0.14782608695652175,2,3,train
DGS,DT-maxDepth-20,0,2,0.20879120879120885,2,2,train
DGS,DT-maxDepth-20,0,2,0.003712871287128716,2,1,train
DGS,DT-maxDepth-20,0,2,0.13875572563317073,2,0,train
DGS,DT-maxDepth-20,0,1,0.1668711656441718,2,6,test
DGS,DT-maxDepth-20,0,1,0.0012391573729864105,2,5,train
DGS,DT-maxDepth-20,0,1,0.00864197530864197,2,4,train
DGS,DT-maxDepth-20,0,1,0.13523573200992556,2,3,train
DGS,DT-maxDepth-20,0,1,0.21787025703794372,2,2,train
DGS,DT-maxDepth-20,0,1,0.001240694789081842,2,1,train
DGS,DT-maxDepth-20,0,1,0.13875564950983535,2,0,train
DGS,DT-maxDepth-20,0,0,0.14089775561097262,2,6,test
DGS,DT-maxDepth-20,0,0,0.002478314745972709,2,5,train
DGS,DT-maxDepth-20,0,0,0.009876543209876519,2,4,train
DGS,DT-maxDepth-20,0,0,0.1493827160493827,2,3,train
DGS,DT-maxDepth-20,0,0,0.2082825822168088,2,2,train
DGS,DT-maxDepth-20,0,0,0.002478314745972709,2,1,train
DGS,DT-maxDepth-20,0,1,0.001240694789081842,1,1,train
DGS,DT-maxDepth-20,0,1,0.20195838433292532,1,2,train
DGS,DT-maxDepth-20,0,1,0.13216957605985036,1,3,train
DGS,DT-maxDepth-20,0,1,0.003726708074534124,1,4,train
DGS,DT-maxDepth-20,0,1,0.002481389578163795,1,5,train
DGS,DT-maxDepth-20,0,1,0.1330845771144279,1,6,test
DGS,DT-maxDepth-15,0,2,0.3159039047697053,3,0,train
DGS,DT-maxDepth-20,0,2,0.1278401107236934,1,0,train
DGS,DT-maxDepth-20,0,2,0.20563035495716028,1,2,train
DGS,DT-maxDepth-20,0,2,0.1418002466091245,1,3,train
DGS,DT-maxDepth-20,0,2,0.008663366336633671,1,4,train
DGS,DT-maxDepth-20,0,2,0.0012437810945273853,1,5,train
DGS,DT-maxDepth-20,0,2,0.1368159203980099,1,6,test
DGS,DT-maxDepth-20,0,0,0.13875544996951628,2,0,train
DGS,DT-maxDepth-20,0,2,0.001242236024844745,1,1,train
DGS,DT-maxDepth-15,0,1,0.14713216957605993,3,5,train
DGS,DT-maxDepth-15,0,1,0.3476658476658476,3,4,train
DGS,DT-maxDepth-15,0,1,0.5141451414514144,3,3,train
DGS,DT-maxDepth-15,0,1,0.2402439024390244,1,5,train
DGS,DT-maxDepth-15,0,1,0.004968944099378869,1,4,train
DGS,DT-maxDepth-15,0,1,0.1373762376237624,1,3,train
DGS,DT-maxDepth-15,0,1,0.21097560975609753,1,2,train
DGS,DT-maxDepth-15,0,1,0.0,1,1,train
DGS,DT-maxDepth-15,0,1,0.12783880200922446,1,0,train
DGS,DT-maxDepth-15,0,0,0.12779156327543434,1,6,test
DGS,DT-maxDepth-15,0,0,0.001242236024844745,1,5,train
DGS,DT-maxDepth-15,0,0,0.006211180124223614,1,4,train
DGS,DT-maxDepth-15,0,0,0.136986301369863,1,3,train
DGS,DT-maxDepth-15,0,0,0.1950310559006211,1,2,train
DGS,DT-maxDepth-15,0,0,0.002481389578163795,1,1,train
DGS,DT-maxDepth-15,0,0,0.1278386300382336,1,0,train
DGS,DT-maxDepth-15,0,2,0.17874999999999996,0,5,train
DGS,DT-maxDepth-15,0,2,0.006203473945409432,0,4,train
DGS,DT-maxDepth-15,0,2,0.13226205191594564,0,3,train
DGS,DT-maxDepth-15,0,2,0.19852941176470584,0,2,train
DGS,DT-maxDepth-15,0,0,0.0,0,1,train
DGS,DT-maxDepth-15,0,0,0.19551681195516812,0,2,train
DGS,DT-maxDepth-15,0,0,0.12823674475955615,0,3,train
DGS,DT-maxDepth-15,0,0,0.0,0,4,train
DGS,DT-maxDepth-15,0,0,0.002481389578163795,0,5,train
DGS,DT-maxDepth-15,0,0,0.14463840399002492,0,6,test
DGS,DT-maxDepth-15,0,2,0.12783891754274923,1,0,train
DGS,DT-maxDepth-15,0,1,0.12818265318001376,0,0,train
DGS,DT-maxDepth-15,0,1,0.2024539877300614,0,2,train
DGS,DT-maxDepth-15,0,1,0.17428924598269468,0,3,train
DGS,DT-maxDepth-15,0,1,0.003726708074534124,0,4,train
DGS,DT-maxDepth-15,0,1,0.003722084367245637,0,5,train
DGS,DT-maxDepth-15,0,2,0.12818303471423367,0,0,train
DGS,DT-maxDepth-15,0,2,0.0012437810945273853,0,1,train
DGS,DT-maxDepth-15,0,1,0.001242236024844745,0,1,train
DGS,DT-maxDepth-20,0,2,0.007425742574257432,2,4,train
DGS,DT-maxDepth-15,0,2,0.001242236024844745,1,1,train
DGS,DT-maxDepth-15,0,2,0.16133004926108374,1,3,train
DGS,DT-maxDepth-15,0,1,0.46287128712871284,3,2,train
DGS,DT-maxDepth-15,0,1,0.2792682926829269,3,1,train
DGS,DT-maxDepth-15,0,1,0.3159041956657559,3,0,train
DGS,DT-maxDepth-15,0,0,0.3162393162393162,3,6,test
DGS,DT-maxDepth-15,0,0,0.3118932038834952,3,5,train
DGS,DT-maxDepth-15,0,0,0.3504273504273504,3,4,train
DGS,DT-maxDepth-15,0,0,0.5460122699386504,3,3,train
DGS,DT-maxDepth-15,0,0,0.483271375464684,3,2,train
DGS,DT-maxDepth-15,0,0,0.27013630731102845,3,1,train
DGS,DT-maxDepth-15,0,0,0.3159045900192773,3,0,train
DGS,DT-maxDepth-15,0,2,0.002475247524752477,2,5,train
DGS,DT-maxDepth-15,0,2,0.009876543209876519,2,4,train
DGS,DT-maxDepth-15,0,2,0.17156862745098034,2,3,train
DGS,DT-maxDepth-15,0,2,0.1918819188191881,2,2,train
DGS,DT-maxDepth-15,0,2,0.0037037037037036535,2,1,train
DGS,DT-maxDepth-15,0,2,0.13875535019001617,2,0,train
DGS,DT-maxDepth-15,0,1,0.006165228113440224,2,5,train
DGS,DT-maxDepth-15,0,2,0.004962779156327589,1,4,train
DGS,DT-maxDepth-15,0,2,0.002484472049689489,1,5,train
DGS,DT-maxDepth-15,0,0,0.13875482871001876,2,0,train
DGS,DT-maxDepth-15,0,0,0.0012376237623762387,2,1,train
DGS,DT-maxDepth-15,0,0,0.2193308550185874,2,2,train
DGS,DT-maxDepth-15,0,0,0.17076167076167081,2,3,train
DGS,DT-maxDepth-15,0,2,0.19311193111931124,1,2,train
DGS,DT-maxDepth-15,0,0,0.007434944237918242,2,4,train
DGS,DT-maxDepth-15,0,0,0.17359413202933982,2,6,test
DGS,DT-maxDepth-15,0,1,0.1387551505980502,2,0,train
DGS,DT-maxDepth-15,0,1,0.0037037037037036535,2,1,train
DGS,DT-maxDepth-15,0,1,0.22357229647630614,2,2,train
DGS,DT-maxDepth-15,0,1,0.14658385093167706,2,3,train
DGS,DT-maxDepth-15,0,1,0.007425742574257432,2,4,train
DGS,DT-maxDepth-15,0,0,0.003712871287128716,2,5,train
DGS,DT-maxDepth-20,0,2,0.22085889570552142,2,5,train
DGS,DT-maxDepth-20,0,2,0.3143564356435643,2,6,test
DGS,DT-maxDepth-20,0,0,0.3159035506590173,3,0,train
