dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DGS,DT-maxBins-16,0,0,95,290,2,1,train
DGS,DT-maxBins-16,0,0,2840,2675,2,2,train
DGS,DT-maxBins-16,0,0,5221,7844,2,3,train
DGS,DT-maxBins-16,0,2,3280,3467,1,2,train
DGS,DT-maxBins-32,0,0,23732,23524,3,2,train
DGS,DT-maxBins-32,0,0,14644,14121,3,1,train
DGS,DT-maxBins-32,0,0,0,0,3,0,train
DGS,DT-maxBins-32,0,0,0,0,1,0,train
DGS,DT-maxBins-32,0,2,95,289,0,5,test
DGS,DT-maxBins-32,0,2,189,795,0,4,train
DGS,DT-maxBins-32,0,2,5067,7224,0,3,train
DGS,DT-maxBins-32,0,2,2950,4070,0,2,train
DGS,DT-maxBins-32,0,2,522,2080,0,1,train
DGS,DT-maxBins-32,0,2,0,0,0,0,train
DGS,DT-maxBins-32,0,1,16525017,124537,0,5,test
DGS,DT-maxBins-32,0,1,95,289,0,4,train
DGS,DT-maxBins-32,0,1,3109,7621,0,3,train
DGS,DT-maxBins-32,0,1,5335,5464,0,2,train
DGS,DT-maxBins-32,0,1,95,289,0,1,train
DGS,DT-maxBins-32,0,1,0,0,0,0,train
DGS,DT-maxBins-32,0,0,95,289,0,5,test
DGS,DT-maxBins-32,0,0,147,1574,0,4,train
DGS,DT-maxBins-32,0,0,3432,6842,0,3,train
DGS,DT-maxBins-32,0,0,4960,4958,0,2,train
DGS,DT-maxBins-48,0,1,0,0,3,0,train
DGS,DT-maxBins-48,0,1,14547,13611,3,1,train
DGS,DT-maxBins-48,0,1,24290,23670,3,2,train
DGS,DT-maxBins-48,0,1,36713,30084,3,3,train
DGS,DT-maxBins-48,0,1,1764,767,3,4,train
DGS,DT-maxBins-48,0,1,127542,16383877,3,5,test
DGS,DT-maxBins-32,0,0,95,290,1,1,train
DGS,DT-maxBins-48,0,2,0,0,3,0,train
DGS,DT-maxBins-48,0,2,23225,23430,3,2,train
DGS,DT-maxBins-48,0,2,37220,30126,3,3,train
DGS,DT-maxBins-48,0,2,4840,965,3,4,train
DGS,DT-maxBins-48,0,2,124823,16382056,3,5,test
DGS,DT-maxBins-32,0,0,0,0,0,0,train
DGS,DT-maxBins-32,0,0,95,289,0,1,train
DGS,DT-maxBins-48,0,2,15053,13705,3,1,train
DGS,DT-maxBins-16,0,1,15099,13809,3,1,train
DGS,DT-maxBins-32,0,0,5004,4182,1,2,train
DGS,DT-maxBins-32,0,0,147,1575,1,4,train
DGS,DT-maxBins-32,0,2,95,290,2,5,test
DGS,DT-maxBins-32,0,2,95,290,2,4,train
DGS,DT-maxBins-32,0,2,5005,7433,2,3,train
DGS,DT-maxBins-32,0,2,3056,4371,2,2,train
DGS,DT-maxBins-32,0,2,376,290,2,1,train
DGS,DT-maxBins-32,0,2,0,0,2,0,train
DGS,DT-maxBins-32,0,1,95,290,2,5,test
DGS,DT-maxBins-32,0,1,189,797,2,4,train
DGS,DT-maxBins-32,0,1,5119,8510,2,3,train
DGS,DT-maxBins-32,0,1,3181,2787,2,2,train
DGS,DT-maxBins-32,0,1,189,797,2,1,train
DGS,DT-maxBins-32,0,1,0,0,2,0,train
DGS,DT-maxBins-32,0,0,189,797,2,5,test
DGS,DT-maxBins-32,0,0,147,1575,2,4,train
DGS,DT-maxBins-32,0,0,5244,6874,2,3,train
DGS,DT-maxBins-32,0,0,3098,3593,2,2,train
DGS,DT-maxBins-32,0,0,95,290,2,1,train
DGS,DT-maxBins-32,0,0,189,797,1,5,test
DGS,DT-maxBins-32,0,1,0,0,1,0,train
DGS,DT-maxBins-32,0,1,95,290,1,1,train
DGS,DT-maxBins-32,0,1,3551,3697,1,2,train
DGS,DT-maxBins-32,0,1,4791,8107,1,3,train
DGS,DT-maxBins-32,0,1,95,290,1,4,train
DGS,DT-maxBins-32,0,0,3286,6337,1,3,train
DGS,DT-maxBins-32,0,1,189,797,1,5,test
DGS,DT-maxBins-32,0,2,470,797,1,1,train
DGS,DT-maxBins-32,0,2,2892,3960,1,2,train
DGS,DT-maxBins-32,0,2,5075,7337,1,3,train
DGS,DT-maxBins-32,0,2,189,797,1,4,train
DGS,DT-maxBins-32,0,2,16511669,123876,1,5,test
DGS,DT-maxBins-32,0,0,0,0,2,0,train
DGS,DT-maxBins-32,0,2,0,0,1,0,train
DGS,DT-maxBins-48,0,0,125350,16383262,3,5,test
DGS,DT-maxBins-16,0,1,23829,24034,3,2,train
DGS,DT-maxBins-16,0,1,210782,207875,3,4,train
DGS,DT-maxBins-4,0,1,4858,3571,1,2,train
DGS,DT-maxBins-4,0,1,147,1575,1,1,train
DGS,DT-maxBins-4,0,1,0,0,1,0,train
DGS,DT-maxBins-4,0,0,95,290,1,4,train
DGS,DT-maxBins-4,0,0,5161,7732,1,3,train
DGS,DT-maxBins-4,0,0,2952,4072,1,2,train
DGS,DT-maxBins-4,0,0,95,290,1,1,train
DGS,DT-maxBins-4,0,0,0,0,1,0,train
DGS,DT-maxBins-4,0,2,95,289,0,4,train
DGS,DT-maxBins-4,0,2,3099,6842,0,3,train
DGS,DT-maxBins-4,0,2,4908,3673,0,2,train
DGS,DT-maxBins-4,0,2,147,1574,0,1,train
DGS,DT-maxBins-4,0,2,0,0,0,0,train
DGS,DT-maxBins-4,0,1,95,289,0,4,train
DGS,DT-maxBins-4,0,1,3151,6948,1,3,train
DGS,DT-maxBins-4,0,1,3151,6842,0,3,train
DGS,DT-maxBins-4,0,1,147,1574,0,1,train
DGS,DT-maxBins-4,0,1,0,0,0,0,train
DGS,DT-maxBins-4,0,0,95,289,0,4,train
DGS,DT-maxBins-4,0,0,3099,6842,0,3,train
DGS,DT-maxBins-4,0,0,4908,3673,0,2,train
DGS,DT-maxBins-4,0,0,147,1574,0,1,train
DGS,DT-maxBins-4,0,0,0,0,0,0,train
DGS,DT-maxDepth-10,0,2,16421980,16420269,3,5,test
DGS,DT-maxDepth-10,0,2,7112,6115,3,4,train
DGS,DT-maxDepth-10,0,2,36713,30084,3,3,train
DGS,DT-maxDepth-10,0,2,26808,23722,3,2,train
DGS,DT-maxDepth-10,0,2,14849,13715,3,1,train
DGS,DT-maxDepth-10,0,2,0,0,3,0,train
DGS,DT-maxDepth-10,0,1,123314,16386686,3,5,test
DGS,DT-maxBins-4,0,1,4908,3673,0,2,train
DGS,DT-maxBins-4,0,1,95,290,1,4,train
DGS,DT-maxBins-4,0,2,0,0,1,0,train
DGS,DT-maxBins-4,0,2,147,1575,1,1,train
DGS,DT-maxBins-4,0,2,24022,23619,3,2,train
DGS,DT-maxBins-4,0,2,18499,14329,3,1,train
DGS,DT-maxBins-4,0,2,0,0,3,0,train
DGS,DT-maxBins-4,0,1,1763,767,3,4,train
DGS,DT-maxBins-4,0,1,37123,29616,3,3,train
DGS,DT-maxBins-4,0,1,27684,24190,3,2,train
DGS,DT-maxBins-4,0,1,221809,220609,3,1,train
DGS,DT-maxBins-4,0,1,0,0,3,0,train
DGS,DT-maxBins-4,0,0,2270,861,3,4,train
DGS,DT-maxBins-4,0,0,36616,29522,3,3,train
DGS,DT-maxBins-4,0,0,27684,24190,3,2,train
DGS,DT-maxBins-4,0,0,16603,13757,3,1,train
DGS,DT-maxBins-4,0,0,0,0,3,0,train
DGS,DT-maxBins-4,0,2,95,290,2,4,train
DGS,DT-maxBins-4,0,2,5015,7225,2,3,train
DGS,DT-maxBins-4,0,2,2994,3294,2,2,train
DGS,DT-maxBins-4,0,2,147,1575,2,1,train
DGS,DT-maxBins-4,0,2,3176,3190,1,2,train
DGS,DT-maxBins-4,0,2,4833,7329,1,3,train
DGS,DT-maxBins-4,0,2,95,290,1,4,train
DGS,DT-maxBins-4,0,0,0,0,2,0,train
DGS,DT-maxBins-4,0,0,147,1575,2,1,train
DGS,DT-maxBins-4,0,0,4952,4078,2,2,train
DGS,DT-maxDepth-10,0,1,2746,2162,3,4,train
DGS,DT-maxBins-4,0,0,3109,6441,2,3,train
DGS,DT-maxBins-4,0,1,0,0,2,0,train
DGS,DT-maxBins-4,0,1,147,1575,2,1,train
DGS,DT-maxBins-4,0,1,2994,3294,2,2,train
DGS,DT-maxBins-4,0,1,5162,7515,2,3,train
DGS,DT-maxBins-4,0,1,95,290,2,4,train
DGS,DT-maxBins-4,0,2,0,0,2,0,train
DGS,DT-maxBins-4,0,0,95,290,2,4,train
DGS,DT-maxDepth-10,0,1,40176,30152,3,3,train
DGS,DT-maxDepth-10,0,1,23732,23524,3,2,train
DGS,DT-maxDepth-10,0,1,14644,14121,3,1,train
DGS,DT-maxDepth-10,0,1,95,290,1,1,train
DGS,DT-maxDepth-10,0,1,0,0,1,0,train
DGS,DT-maxDepth-10,0,0,16524036,124552,1,5,test
DGS,DT-maxDepth-10,0,0,95,290,1,4,train
DGS,DT-maxDepth-10,0,0,3255,8181,1,3,train
DGS,DT-maxDepth-10,0,0,4858,3623,1,2,train
DGS,DT-maxDepth-10,0,0,95,290,1,1,train
DGS,DT-maxDepth-10,0,0,0,0,1,0,train
DGS,DT-maxDepth-10,0,2,189,795,0,5,test
DGS,DT-maxDepth-10,0,2,397,289,0,4,train
DGS,DT-maxDepth-10,0,2,3057,6336,0,3,train
DGS,DT-maxDepth-10,0,2,5002,4179,0,2,train
DGS,DT-maxDepth-10,0,2,95,289,0,1,train
DGS,DT-maxDepth-10,0,2,0,0,0,0,train
DGS,DT-maxDepth-10,0,1,95,289,0,5,test
DGS,DT-maxDepth-10,0,1,95,289,0,4,train
DGS,DT-maxDepth-10,0,1,3099,6842,0,3,train
DGS,DT-maxBins-16,0,2,0,0,3,0,train
DGS,DT-maxBins-16,0,2,14040,13413,3,1,train
DGS,DT-maxBins-16,0,2,23829,24034,3,2,train
DGS,DT-maxBins-16,0,2,39143,29658,3,3,train
DGS,DT-maxBins-16,0,2,2542,725,3,4,train
DGS,DT-maxDepth-10,0,0,0,0,0,0,train
DGS,DT-maxDepth-10,0,1,4962,4960,1,2,train
DGS,DT-maxDepth-10,0,0,95,289,0,1,train
DGS,DT-maxDepth-10,0,0,3099,6842,0,3,train
DGS,DT-maxDepth-10,0,0,95,289,0,4,train
DGS,DT-maxDepth-10,0,0,95,289,0,5,test
DGS,DT-maxDepth-10,0,1,0,0,0,0,train
DGS,DT-maxDepth-10,0,1,95,289,0,1,train
DGS,DT-maxDepth-10,0,1,4908,3673,0,2,train
DGS,DT-maxDepth-10,0,0,4908,3673,0,2,train
DGS,DT-maxBins-16,0,1,36564,29470,3,3,train
DGS,DT-maxDepth-10,0,1,3099,6844,1,3,train
DGS,DT-maxDepth-10,0,1,189,797,1,5,test
DGS,DT-maxDepth-10,0,1,0,0,3,0,train
DGS,DT-maxDepth-10,0,0,129547,16388132,3,5,test
DGS,DT-maxDepth-10,0,0,1763,767,3,4,train
DGS,DT-maxDepth-10,0,0,41352,31327,3,3,train
DGS,DT-maxDepth-10,0,0,23829,24034,3,2,train
DGS,DT-maxDepth-10,0,0,15053,13601,3,1,train
DGS,DT-maxDepth-10,0,0,0,0,3,0,train
DGS,DT-maxDepth-10,0,2,95,290,2,5,test
DGS,DT-maxDepth-10,0,2,491,797,2,4,train
DGS,DT-maxDepth-10,0,2,3109,6441,2,3,train
DGS,DT-maxDepth-10,0,2,4910,4856,2,2,train
DGS,DT-maxDepth-10,0,2,189,797,2,1,train
DGS,DT-maxDepth-10,0,2,0,0,2,0,train
DGS,DT-maxDepth-10,0,1,16024945,113412,2,5,test
DGS,DT-maxDepth-10,0,1,486416,6189,2,4,train
DGS,DT-maxDepth-10,0,1,3057,6337,2,3,train
DGS,DT-maxDepth-10,0,1,5056,5467,2,2,train
DGS,DT-maxDepth-10,0,2,0,0,1,0,train
DGS,DT-maxDepth-10,0,2,95,290,1,1,train
DGS,DT-maxDepth-10,0,2,3046,4579,1,2,train
DGS,DT-maxDepth-10,0,2,5067,7225,1,3,train
DGS,DT-maxDepth-10,0,2,397,290,1,4,train
DGS,DT-maxDepth-10,0,2,189,797,1,5,test
DGS,DT-maxDepth-10,0,1,95,290,1,4,train
DGS,DT-maxDepth-10,0,0,0,0,2,0,train
DGS,DT-maxDepth-10,0,0,4952,4078,2,2,train
DGS,DT-maxDepth-10,0,0,3109,7726,2,3,train
DGS,DT-maxDepth-10,0,0,95,290,2,4,train
DGS,DT-maxDepth-10,0,0,189,797,2,5,test
DGS,DT-maxDepth-10,0,1,0,0,2,0,train
DGS,DT-maxDepth-10,0,1,95,290,2,1,train
DGS,DT-maxDepth-10,0,0,95,290,2,1,train
DGS,DT-maxBins-48,0,0,1861,1277,3,4,train
DGS,DT-maxBins-48,0,0,37070,29564,3,3,train
DGS,DT-maxBins-48,0,0,23784,23576,3,2,train
DGS,DT-maxDepth-20,0,0,4729,7052,1,3,train
DGS,DT-maxDepth-20,0,0,3280,3467,1,2,train
DGS,DT-maxDepth-20,0,0,95,290,1,1,train
DGS,DT-maxDepth-20,0,0,0,0,1,0,train
DGS,DT-maxDepth-20,0,2,16506710,124381,0,6,test
DGS,DT-maxDepth-20,0,2,95,289,0,5,train
DGS,DT-maxDepth-20,0,2,147,1574,0,4,train
DGS,DT-maxDepth-20,0,2,3151,8127,0,3,train
DGS,DT-maxDepth-20,0,2,4908,3673,0,2,train
DGS,DT-maxDepth-20,0,2,141,341,0,1,train
DGS,DT-maxDepth-20,0,2,0,0,0,0,train
DGS,DT-maxDepth-20,0,1,16508195,129107,0,6,test
DGS,DT-maxDepth-20,0,1,189,795,0,5,train
DGS,DT-maxDepth-20,0,1,147,1574,0,4,train
DGS,DT-maxDepth-20,0,0,141,290,1,4,train
DGS,DT-maxDepth-20,0,1,3005,6336,0,3,train
DGS,DT-maxDepth-20,0,1,95,289,0,1,train
DGS,DT-maxDepth-20,0,1,0,0,0,0,train
DGS,DT-maxDepth-20,0,0,1113859,40590,0,6,test
DGS,DT-maxDepth-20,0,0,16524866,125695,0,5,train
DGS,DT-maxDepth-20,0,0,235,795,0,4,train
DGS,DT-maxDepth-20,0,0,3057,6336,0,3,train
DGS,DT-maxDepth-20,0,0,4908,3673,0,2,train
DGS,DT-maxDepth-20,0,0,189,795,0,1,train
DGS,DT-maxDepth-20,0,0,0,0,0,0,train
DGS,DT-maxDepth-15,0,2,123309,16381900,3,5,train
DGS,DT-maxDepth-15,0,2,2587,2003,3,4,train
DGS,DT-maxDepth-15,0,2,36045,28952,3,3,train
DGS,DT-maxDepth-15,0,2,24291,23670,3,2,train
DGS,DT-maxDepth-15,0,2,19992,19573,3,1,train
DGS,DT-maxDepth-20,0,1,5002,4179,0,2,train
DGS,DT-maxDepth-20,0,0,95,290,1,5,train
DGS,DT-maxDepth-20,0,0,16500279,121752,1,6,test
DGS,DT-maxDepth-20,0,1,0,0,1,0,train
DGS,DT-maxDepth-20,0,2,5109,7732,2,3,train
DGS,DT-maxDepth-20,0,2,2900,2735,2,2,train
DGS,DT-maxDepth-20,0,2,141,290,2,1,train
DGS,DT-maxDepth-20,0,2,0,0,2,0,train
DGS,DT-maxDepth-20,0,1,16498489,98350,2,6,test
DGS,DT-maxDepth-20,0,1,95,290,2,5,train
DGS,DT-maxDepth-20,0,1,189,797,2,4,train
DGS,DT-maxDepth-20,0,1,4791,6822,2,3,train
DGS,DT-maxDepth-20,0,1,3176,3190,2,2,train
DGS,DT-maxDepth-20,0,1,189,797,2,1,train
DGS,DT-maxDepth-20,0,1,0,0,2,0,train
DGS,DT-maxDepth-20,0,0,16508477,121830,2,6,test
DGS,DT-maxDepth-20,0,0,95,290,2,5,train
DGS,DT-maxDepth-20,0,0,141,290,2,4,train
DGS,DT-maxDepth-20,0,0,5221,7844,2,3,train
DGS,DT-maxDepth-20,0,0,2840,2675,2,2,train
DGS,DT-maxDepth-20,0,0,95,290,2,1,train
DGS,DT-maxDepth-20,0,1,95,290,1,1,train
DGS,DT-maxDepth-20,0,1,3270,3697,1,2,train
DGS,DT-maxDepth-20,0,1,4739,6822,1,3,train
DGS,DT-maxDepth-20,0,1,95,290,1,4,train
DGS,DT-maxDepth-20,0,1,284,1087,1,5,train
DGS,DT-maxDepth-20,0,1,16508195,120637,1,6,test
DGS,DT-maxDepth-15,0,2,0,0,3,0,train
DGS,DT-maxDepth-20,0,2,0,0,1,0,train
DGS,DT-maxDepth-20,0,2,4910,3675,1,2,train
DGS,DT-maxDepth-20,0,2,3151,6844,1,3,train
DGS,DT-maxDepth-20,0,2,147,1575,1,4,train
DGS,DT-maxDepth-20,0,2,95,290,1,5,train
DGS,DT-maxDepth-20,0,2,16506846,114706,1,6,test
DGS,DT-maxDepth-20,0,0,0,0,2,0,train
DGS,DT-maxDepth-20,0,2,141,290,1,1,train
DGS,DT-maxDepth-15,0,1,125863,16384292,3,5,train
DGS,DT-maxDepth-15,0,1,1257,673,3,4,train
DGS,DT-maxDepth-15,0,1,37577,29606,3,3,train
DGS,DT-maxDepth-15,0,1,16524922,126112,1,5,train
DGS,DT-maxDepth-15,0,1,95,290,1,4,train
DGS,DT-maxDepth-15,0,1,5161,7732,1,3,train
DGS,DT-maxDepth-15,0,1,2900,2787,1,2,train
DGS,DT-maxDepth-15,0,1,95,290,1,1,train
DGS,DT-maxDepth-15,0,1,0,0,1,0,train
DGS,DT-maxDepth-15,0,0,16498133,112093,1,6,test
DGS,DT-maxDepth-15,0,0,95,290,1,5,train
DGS,DT-maxDepth-15,0,0,189,797,1,4,train
DGS,DT-maxDepth-15,0,0,5127,7337,1,3,train
DGS,DT-maxDepth-15,0,0,2840,2675,1,2,train
DGS,DT-maxDepth-15,0,0,241,2082,1,1,train
DGS,DT-maxDepth-15,0,0,0,0,1,0,train
DGS,DT-maxDepth-15,0,2,16511602,123344,0,5,train
DGS,DT-maxDepth-15,0,2,95,289,0,4,train
DGS,DT-maxDepth-15,0,2,4791,6821,0,3,train
DGS,DT-maxDepth-15,0,2,3268,3694,0,2,train
DGS,DT-maxDepth-15,0,0,189,795,0,1,train
DGS,DT-maxDepth-15,0,0,4908,3673,0,2,train
DGS,DT-maxDepth-15,0,0,3005,6336,0,3,train
DGS,DT-maxDepth-15,0,0,189,795,0,4,train
DGS,DT-maxDepth-15,0,0,95,289,0,5,train
DGS,DT-maxDepth-15,0,0,16507891,117063,0,6,test
DGS,DT-maxDepth-15,0,2,0,0,1,0,train
DGS,DT-maxDepth-15,0,1,0,0,0,0,train
DGS,DT-maxDepth-15,0,1,4908,3673,0,2,train
DGS,DT-maxDepth-15,0,1,3099,6842,0,3,train
DGS,DT-maxDepth-15,0,1,95,289,0,4,train
DGS,DT-maxDepth-15,0,1,95,289,0,5,train
DGS,DT-maxDepth-15,0,2,0,0,0,0,train
DGS,DT-maxDepth-15,0,2,95,289,0,1,train
DGS,DT-maxDepth-15,0,1,95,289,0,1,train
DGS,DT-maxDepth-20,0,2,147,1575,2,4,train
DGS,DT-maxDepth-15,0,2,95,290,1,1,train
DGS,DT-maxDepth-15,0,2,5075,7337,1,3,train
DGS,DT-maxDepth-15,0,1,29125,29382,3,2,train
DGS,DT-maxDepth-15,0,1,14546,13819,3,1,train
DGS,DT-maxDepth-15,0,1,0,0,3,0,train
DGS,DT-maxDepth-15,0,0,496455,48893363,3,6,test
DGS,DT-maxDepth-15,0,0,16394789,16393380,3,5,train
DGS,DT-maxDepth-15,0,0,5775,4778,3,4,train
DGS,DT-maxDepth-15,0,0,38050,31369,3,3,train
DGS,DT-maxDepth-15,0,0,26808,23722,3,2,train
DGS,DT-maxDepth-15,0,0,14547,13611,3,1,train
DGS,DT-maxDepth-15,0,0,0,0,3,0,train
DGS,DT-maxDepth-15,0,2,95,290,2,5,train
DGS,DT-maxDepth-15,0,2,189,797,2,4,train
DGS,DT-maxDepth-15,0,2,5627,7767,2,3,train
DGS,DT-maxDepth-15,0,2,2340,2245,2,2,train
DGS,DT-maxDepth-15,0,2,189,797,2,1,train
DGS,DT-maxDepth-15,0,2,0,0,2,0,train
DGS,DT-maxDepth-15,0,1,189,797,2,5,train
DGS,DT-maxDepth-15,0,2,95,290,1,4,train
DGS,DT-maxDepth-15,0,2,189,797,1,5,train
DGS,DT-maxDepth-15,0,0,0,0,2,0,train
DGS,DT-maxDepth-15,0,0,147,1575,2,1,train
DGS,DT-maxDepth-15,0,0,4910,3675,2,2,train
DGS,DT-maxDepth-15,0,0,3151,6844,2,3,train
DGS,DT-maxDepth-15,0,2,2934,3182,1,2,train
DGS,DT-maxDepth-15,0,0,95,290,2,4,train
DGS,DT-maxDepth-15,0,0,16498935,102668,2,6,test
DGS,DT-maxDepth-15,0,1,0,0,2,0,train
DGS,DT-maxDepth-15,0,1,95,290,2,1,train
DGS,DT-maxDepth-15,0,1,2994,3242,2,2,train
DGS,DT-maxDepth-15,0,1,5015,7225,2,3,train
DGS,DT-maxDepth-15,0,1,95,290,2,4,train
DGS,DT-maxDepth-15,0,0,95,290,2,5,train
DGS,DT-maxDepth-20,0,2,16511454,125176,2,5,train
DGS,DT-maxDepth-20,0,2,165689,18927,2,6,test
DGS,DT-maxDepth-20,0,0,0,0,3,0,train
DGS,DT-maxBins-48,0,0,4952,4078,1,2,train
DGS,DT-maxBins-48,0,0,95,290,1,1,train
DGS,DT-maxBins-48,0,0,0,0,1,0,train
DGS,DT-maxBins-48,0,2,95,289,0,5,test
DGS,DT-maxBins-48,0,2,189,795,0,4,train
DGS,DT-maxBins-48,0,2,3005,6336,0,3,train
DGS,DT-maxBins-48,0,2,4908,3673,0,2,train
DGS,DT-maxBins-48,0,2,189,795,0,1,train
DGS,DT-maxBins-48,0,2,0,0,0,0,train
DGS,DT-maxBins-48,0,1,189,795,0,5,test
DGS,DT-maxBins-48,0,1,95,289,0,4,train
DGS,DT-maxBins-48,0,1,3057,6336,0,3,train
DGS,DT-maxBins-48,0,1,5002,4179,0,2,train
DGS,DT-maxBins-48,0,1,95,289,0,1,train
DGS,DT-maxBins-48,0,1,0,0,0,0,train
DGS,DT-maxBins-48,0,0,189,795,0,5,test
DGS,DT-maxBins-48,0,0,95,289,0,4,train
DGS,DT-maxDepth-5,0,1,0,0,3,0,train
DGS,DT-maxDepth-5,0,1,14547,13715,3,1,train
DGS,DT-maxDepth-5,0,1,25523,23670,3,2,train
DGS,DT-maxDepth-5,0,1,40516,30084,3,3,train
DGS,DT-maxDepth-5,0,1,1764,767,3,4,test
DGS,DT-maxDepth-5,0,2,0,0,3,0,train
DGS,DT-maxBins-48,0,0,3057,6441,1,3,train
DGS,DT-maxDepth-5,0,2,14644,14277,3,1,train
DGS,DT-maxDepth-5,0,2,39964,29480,3,3,train
DGS,DT-maxDepth-5,0,2,1861,1277,3,4,test
DGS,DT-maxBins-48,0,0,0,0,0,0,train
DGS,DT-maxBins-48,0,0,95,289,0,1,train
DGS,DT-maxBins-48,0,0,5002,4179,0,2,train
DGS,DT-maxBins-48,0,0,3057,6336,0,3,train
DGS,DT-maxDepth-5,0,2,26030,23764,3,2,train
DGS,DT-maxDepth-5,0,0,1764,767,3,4,test
DGS,DT-maxBins-48,0,0,95,290,1,4,train
DGS,DT-maxBins-48,0,1,0,0,1,0,train
DGS,DT-maxBins-48,0,0,18343,14381,3,1,train
DGS,DT-maxBins-48,0,0,0,0,3,0,train
DGS,DT-maxBins-48,0,2,95,290,2,5,test
DGS,DT-maxBins-48,0,2,147,1575,2,4,train
DGS,DT-maxBins-48,0,2,4885,7329,2,3,train
DGS,DT-maxBins-48,0,2,3176,3190,2,2,train
DGS,DT-maxBins-48,0,2,95,290,2,1,train
DGS,DT-maxBins-48,0,2,0,0,2,0,train
DGS,DT-maxBins-48,0,1,95,290,2,5,test
DGS,DT-maxBins-48,0,1,241,2082,2,4,train
DGS,DT-maxBins-48,0,1,3057,6337,2,3,train
DGS,DT-maxBins-48,0,1,4910,3675,2,2,train
DGS,DT-maxBins-48,0,1,189,797,2,1,train
DGS,DT-maxBins-48,0,1,0,0,2,0,train
DGS,DT-maxBins-48,0,0,16524820,127033,2,5,test
DGS,DT-maxBins-48,0,0,189,797,2,4,train
DGS,DT-maxBins-48,0,0,5127,7337,2,3,train
