dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DGS,BKM,1,1,0.002478314745972709,0,23,test
DGS,BKM,1,1,0.0,0,22,train
DGS,BKM,1,1,0.0,0,21,train
DGS,BKM,1,1,0.001242236024844745,0,20,train
DGS,BKM,1,1,0.003717472118959121,0,19,train
DGS,BKM,1,1,0.001242236024844745,0,17,train
DGS,BKM,1,2,0.001242236024844745,0,19,train
DGS,BKM,1,2,0.06693491350154558,1,0,train
DGS,BKM,1,0,0.001240694789081842,1,14,train
DGS,BKM,1,1,0.27361963190184047,3,3,train
DGS,BKM,1,1,0.4012345679012346,3,2,train
DGS,BKM,1,1,0.284325637910085,3,1,train
DGS,BKM,1,1,0.3122777723121877,3,0,train
DGS,BKM,1,0,0.084472049689441,3,22,train
DGS,BKM,1,0,0.09681372549019604,3,21,train
DGS,BKM,1,1,0.3709677419354838,3,4,train
DGS,BKM,1,0,0.09482758620689659,3,20,train
DGS,BKM,1,0,0.12147239263803675,3,18,train
DGS,BKM,1,0,0.09987515605493137,3,17,train
DGS,BKM,1,0,0.1070983810709838,3,16,train
DGS,BKM,1,0,0.10864197530864195,3,15,train
DGS,BKM,1,0,0.11495673671199017,3,14,train
DGS,BKM,1,0,0.12422360248447205,3,13,train
DGS,BKM,1,0,0.12561576354679804,3,19,train
DGS,BKM,1,0,0.16809815950920248,3,12,train
DGS,BKM,1,1,0.060718711276332105,3,5,train
DGS,BKM,1,1,0.14408866995073885,3,7,train
DGS,BKM,1,1,0.07311028500619576,3,21,train
DGS,BKM,1,1,0.10370370370370371,3,20,train
DGS,BKM,1,1,0.08798017348203226,3,19,train
DGS,BKM,1,1,0.09363295880149813,3,18,train
DGS,BKM,1,1,0.08819875776397511,3,17,train
DGS,BKM,1,1,0.10519801980198018,3,16,train
DGS,BKM,1,1,0.039850560398505645,3,6,train
DGS,BKM,1,1,0.141439205955335,3,15,train
DGS,BKM,1,1,0.12731767614338685,3,13,train
DGS,BKM,1,1,0.17076167076167081,3,12,train
DGS,BKM,1,1,0.1393341553637485,3,11,train
DGS,BKM,1,1,0.13249999999999995,3,10,train
DGS,BKM,1,1,0.11801242236024845,3,9,train
DGS,BKM,1,1,0.2024539877300614,3,8,train
DGS,BKM,1,1,0.12252475247524754,3,14,train
DGS,BKM,1,1,0.001242236024844745,1,23,test
DGS,BKM,1,0,0.15129151291512913,3,11,train
DGS,BKM,1,0,0.15920398009950257,3,9,train
DGS,BKM,1,2,0.15099009900990099,3,9,train
DGS,BKM,1,2,0.16687268232385663,3,10,train
DGS,BKM,1,2,0.14215080346106299,3,11,train
DGS,BKM,1,2,0.19287469287469283,3,12,train
DGS,BKM,1,2,0.18306351183063513,3,13,train
DGS,BKM,1,2,0.09987515605493137,3,14,train
DGS,BKM,1,2,0.18283582089552236,3,8,train
DGS,BKM,1,2,0.07740324594257172,3,15,train
DGS,BKM,1,2,0.09302325581395354,3,17,train
DGS,BKM,1,2,0.08178438661710041,3,18,train
DGS,BKM,1,2,0.07425742574257423,3,19,train
DGS,BKM,1,2,0.0839506172839506,3,20,train
DGS,BKM,1,2,0.09113300492610843,3,21,train
DGS,BKM,1,2,0.13316892725030827,3,22,train
DGS,BKM,1,2,0.10396039603960397,3,16,train
DGS,BKM,1,0,0.13754646840148696,3,10,train
DGS,BKM,1,2,0.13161131611316113,3,7,train
DGS,BKM,1,2,0.05904059040590402,3,5,train
DGS,BKM,1,0,0.21189591078066916,3,8,train
DGS,BKM,1,0,0.13112745098039214,3,7,train
DGS,BKM,1,0,0.048327137546468446,3,6,train
DGS,BKM,1,0,0.059627329192546534,3,5,train
DGS,BKM,1,0,0.36509900990099003,3,4,train
DGS,BKM,1,0,0.26205191594561184,3,3,train
DGS,BKM,1,2,0.05911330049261088,3,6,train
DGS,BKM,1,0,0.40909090909090906,3,2,train
DGS,BKM,1,0,0.31228022145519196,3,0,train
DGS,BKM,1,2,0.3122752571942118,3,0,train
DGS,BKM,1,2,0.2783251231527094,3,1,train
DGS,BKM,1,2,0.414004914004914,3,2,train
DGS,BKM,1,2,0.25885225885225877,3,3,train
DGS,BKM,1,2,0.33904528763769887,3,4,train
DGS,BKM,1,0,0.2823674475955611,3,1,train
DGS,BKM,1,0,0.001242236024844745,1,15,train
DGS,BKM,1,0,0.002481389578163795,1,16,train
DGS,BKM,1,0,0.0,1,17,train
DGS,BKM,1,0,0.2741738066095472,2,2,train
DGS,BKM,1,0,0.006242197253433224,2,1,train
DGS,BKM,1,0,0.07142727640716241,2,0,train
DGS,BKM,1,1,0.0,0,3,train
DGS,BKM,1,1,0.001242236024844745,0,2,train
DGS,BKM,1,1,0.0,0,1,train
DGS,BKM,1,0,0.07311028500619576,2,3,train
DGS,BKM,1,1,0.06758192751379666,0,0,train
DGS,BKM,1,0,0.002481389578163795,0,21,train
DGS,BKM,1,0,0.003717472118959121,0,20,train
DGS,BKM,1,0,0.001242236024844745,0,19,train
DGS,BKM,1,0,0.001242236024844745,0,18,train
DGS,BKM,1,0,0.0,0,17,train
DGS,BKM,1,0,0.001242236024844745,0,16,train
DGS,BKM,1,0,0.001242236024844745,0,22,train
DGS,BKM,1,0,0.09202453987730065,2,4,train
DGS,BKM,1,0,0.25432098765432093,2,5,train
DGS,BKM,1,0,0.4734848484848485,2,6,train
DGS,BKM,1,0,0.38936959208899885,2,21,train
DGS,BKM,1,0,0.40959409594095947,2,20,train
DGS,BKM,1,0,0.3793103448275862,2,19,train
DGS,BKM,1,0,0.44691358024691363,2,18,train
DGS,BKM,1,0,0.41982864137086906,2,17,train
DGS,BKM,1,0,0.44688644688644685,2,16,train
DGS,BKM,1,0,0.4490049751243781,2,15,train
DGS,BKM,1,0,0.4572490706319703,2,14,train
DGS,BKM,1,0,0.5302843016069222,2,13,train
DGS,BKM,1,0,0.46211180124223605,2,12,train
DGS,BKM,1,0,0.573547589616811,2,11,train
DGS,BKM,1,0,0.5901234567901236,2,10,train
DGS,BKM,1,0,0.45331695331695326,2,9,train
DGS,BKM,1,0,0.49188514357053675,2,8,train
DGS,BKM,1,1,0.10049627791563275,3,22,train
DGS,BKM,1,0,0.002481389578163795,0,15,train
DGS,BKM,1,0,0.001242236024844745,0,14,train
DGS,BKM,1,0,0.002481389578163795,0,13,train
DGS,BKM,1,0,0.003717472118959121,0,12,train
DGS,BKM,1,2,0.001242236024844745,1,15,train
DGS,BKM,1,2,0.001242236024844745,1,14,train
DGS,BKM,1,2,0.0,1,13,train
DGS,BKM,1,2,0.002478314745972709,1,12,train
DGS,BKM,1,2,0.0,1,11,train
DGS,BKM,1,2,0.001242236024844745,1,10,train
DGS,BKM,1,2,0.002481389578163795,1,9,train
DGS,BKM,1,2,0.001242236024844745,1,8,train
DGS,BKM,1,2,0.002481389578163795,1,7,train
DGS,BKM,1,2,0.001240694789081842,1,6,train
DGS,BKM,1,2,0.0,1,5,train
DGS,BKM,1,2,0.0012453300124533053,1,4,train
DGS,BKM,1,2,0.002481389578163795,1,3,train
DGS,BKM,1,2,0.001242236024844745,1,2,train
DGS,BKM,1,2,0.0,1,1,train
DGS,BKM,1,2,0.001242236024844745,1,16,train
DGS,BKM,1,0,0.38264058679706603,2,22,train
DGS,BKM,1,2,0.0,1,17,train
DGS,BKM,1,2,0.001242236024844745,1,19,train
DGS,BKM,1,0,0.001242236024844745,0,11,train
DGS,BKM,1,0,0.001242236024844745,0,10,train
DGS,BKM,1,0,0.0,0,9,train
DGS,BKM,1,0,0.0012437810945273853,0,8,train
DGS,BKM,1,0,0.003717472118959121,0,7,train
DGS,BKM,1,0,0.001242236024844745,0,6,train
DGS,BKM,1,0,0.001240694789081842,0,5,train
DGS,BKM,1,0,0.0024875621890547706,0,4,train
DGS,BKM,1,0,0.0,0,3,train
DGS,BKM,1,0,0.003722084367245637,0,2,train
DGS,BKM,1,0,0.0,0,1,train
DGS,BKM,1,0,0.06758971246537493,0,0,train
DGS,BKM,1,2,0.002481389578163795,1,22,train
DGS,BKM,1,2,0.002481389578163795,1,21,train
DGS,BKM,1,2,0.001240694789081842,1,20,train
DGS,BKM,1,2,0.001242236024844745,1,18,train
DGS,BKM,1,1,0.07145578462094528,2,0,train
DGS,BKM,1,0,0.41982864137086906,2,7,train
DGS,BKM,1,1,0.2753623188405797,2,2,train
DGS,BKM,1,1,0.001242236024844745,1,14,train
DGS,BKM,1,1,0.002481389578163795,1,15,train
DGS,BKM,1,1,0.0,1,16,train
DGS,BKM,1,1,0.002484472049689489,2,1,train
DGS,BKM,1,1,0.001242236024844745,1,17,train
DGS,BKM,1,1,0.001242236024844745,1,18,train
DGS,BKM,1,1,0.002481389578163795,1,19,train
DGS,BKM,1,1,0.001240694789081842,1,20,train
DGS,BKM,1,1,0.001242236024844745,1,21,train
DGS,BKM,1,1,0.001242236024844745,1,22,train
DGS,BKM,1,2,0.3958076448828607,2,22,train
DGS,BKM,1,2,0.4328358208955224,2,21,train
DGS,BKM,1,2,0.412621359223301,2,20,train
DGS,BKM,1,2,0.39408866995073893,2,19,train
DGS,BKM,1,2,0.3915737298636928,2,18,train
DGS,BKM,1,1,0.001242236024844745,1,13,train
DGS,BKM,1,2,0.5248138957816378,2,17,train
DGS,BKM,1,1,0.0,1,12,train
DGS,BKM,1,1,0.0,1,10,train
DGS,BKM,1,0,0.001240694789081842,1,18,train
DGS,BKM,1,0,0.001242236024844745,1,19,train
DGS,BKM,1,0,0.001242236024844745,1,20,train
DGS,BKM,1,0,0.001242236024844745,1,21,train
DGS,BKM,1,0,0.001240694789081842,1,22,train
DGS,BKM,1,1,0.06694279302590989,1,0,train
DGS,BKM,1,1,0.0012437810945273853,1,1,train
DGS,BKM,1,1,0.002481389578163795,1,2,train
DGS,BKM,1,1,0.001242236024844745,1,3,train
DGS,BKM,1,1,0.0024875621890547706,1,4,train
DGS,BKM,1,1,0.001242236024844745,1,5,train
DGS,BKM,1,1,0.001240694789081842,1,6,train
DGS,BKM,1,1,0.002481389578163795,1,7,train
DGS,BKM,1,1,0.0,1,8,train
DGS,BKM,1,1,0.002481389578163795,1,9,train
DGS,BKM,1,1,0.003717472118959121,1,11,train
DGS,BKM,1,2,0.4017412935323385,2,16,train
DGS,BKM,1,1,0.07407407407407407,3,23,test
DGS,BKM,1,2,0.4713930348258707,2,14,train
DGS,BKM,1,1,0.4938574938574938,2,11,train
DGS,BKM,1,1,0.4975186104218362,2,12,train
DGS,BKM,1,1,0.48822800495662955,2,13,train
DGS,BKM,1,1,0.48819875776397526,2,14,train
DGS,BKM,1,1,0.4102244389027432,2,15,train
DGS,BKM,1,1,0.403680981595092,2,16,train
DGS,BKM,1,1,0.5099009900990099,2,17,train
DGS,BKM,1,1,0.38641975308641974,2,18,train
DGS,BKM,1,1,0.36609336609336607,2,19,train
DGS,BKM,1,1,0.4152334152334153,2,20,train
DGS,BKM,1,1,0.414004914004914,2,21,train
DGS,BKM,1,1,0.42027194066749074,2,22,train
DGS,BKM,1,2,0.41409147095179244,2,15,train
DGS,BKM,1,1,0.40344403444034443,2,23,test
DGS,BKM,1,2,0.07148521018795273,2,0,train
DGS,BKM,1,1,0.6683168316831682,2,10,train
DGS,BKM,1,1,0.47518610421836216,2,8,train
DGS,BKM,1,1,0.3865336658354115,2,9,train
DGS,BKM,1,1,0.506815365551425,2,6,train
DGS,BKM,1,2,0.47583643122676583,2,13,train
DGS,BKM,1,2,0.5135467980295567,2,12,train
DGS,BKM,1,2,0.5261845386533666,2,11,train
DGS,BKM,1,2,0.6236024844720498,2,10,train
DGS,BKM,1,2,0.39200998751560545,2,9,train
DGS,BKM,1,2,0.4845105328376704,2,8,train
DGS,BKM,1,2,0.4039408866995073,2,7,train
DGS,BKM,1,1,0.4375772558714464,2,7,train
DGS,BKM,1,2,0.5043586550435865,2,6,train
DGS,BKM,1,2,0.07940446650124067,2,4,train
DGS,BKM,1,2,0.09900990099009901,2,3,train
DGS,BKM,1,2,0.2607099143206855,2,2,train
DGS,BKM,1,1,0.08787128712871282,2,3,train
DGS,BKM,1,1,0.06064356435643567,2,4,train
DGS,BKM,1,2,0.0012437810945273853,2,1,train
DGS,BKM,1,1,0.24908424908424912,2,5,train
DGS,BKM,1,2,0.273838630806846,2,5,train
DGS,BKM,2,1,0.0,0,9,train
DGS,BKM,2,1,0.0,0,7,train
DGS,BKM,2,1,0.001242236024844745,0,8,train
DGS,BKM,2,1,0.001242236024844745,0,10,train
DGS,BKM,2,1,0.003717472118959121,0,18,train
DGS,BKM,2,1,0.001240694789081842,0,12,train
DGS,BKM,2,2,0.0,0,19,train
DGS,BKM,2,2,0.001242236024844745,0,18,train
DGS,BKM,2,2,0.0,0,16,train
DGS,BKM,2,2,0.003717472118959121,0,15,train
DGS,BKM,2,2,0.0,0,14,train
DGS,BKM,2,2,0.0012437810945273853,0,13,train
DGS,BKM,2,2,0.002481389578163795,0,12,train
DGS,BKM,2,2,0.002481389578163795,0,11,train
DGS,BKM,2,2,0.002481389578163795,0,10,train
DGS,BKM,2,2,0.002478314745972709,0,9,train
DGS,BKM,2,2,0.0,0,8,train
DGS,BKM,2,2,0.002481389578163795,0,7,train
DGS,BKM,2,2,0.0,0,6,train
DGS,BKM,2,2,0.001242236024844745,0,5,train
DGS,BKM,2,2,0.006195786864931829,0,4,train
DGS,BKM,2,2,0.003717472118959121,0,3,train
DGS,BKM,2,2,0.0,0,2,train
DGS,BKM,2,2,0.0012453300124533053,0,1,train
DGS,BKM,2,2,0.06759727218402366,0,0,train
DGS,BKM,2,1,0.0,0,19,train
DGS,BKM,2,1,0.002481389578163795,0,17,train
DGS,BKM,2,1,0.001242236024844745,0,16,train
DGS,BKM,2,1,0.001242236024844745,0,15,train
DGS,BKM,2,1,0.001242236024844745,0,14,train
DGS,BKM,2,1,0.0012437810945273853,0,13,train
