dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DGS,BKM,0,0,11797657,43703,2,8,train
DGS,BKM,0,0,27610,2828,2,7,train
DGS,BKM,0,0,16497265,100549,2,6,train
DGS,BKM,0,0,293,2082,2,5,train
DGS,BKM,0,0,678,290,2,4,train
DGS,BKM,0,0,2445,5429,2,3,train
DGS,BKM,0,0,3720,3411,2,2,train
DGS,BKM,0,0,9564462,85717,2,9,train
DGS,BKM,0,1,12525943,64155,0,8,train
DGS,BKM,0,1,2089,1969,2,1,train
DGS,BKM,0,1,2487,5936,2,3,train
DGS,BKM,0,2,2393,5429,2,3,train
DGS,BKM,0,2,5678,5868,2,2,train
DGS,BKM,0,2,189,797,2,1,train
DGS,BKM,0,2,0,0,2,0,train
DGS,BKM,0,1,20525766,248812,2,16,train
DGS,BKM,0,1,27525329,176746,2,15,train
DGS,BKM,0,1,20891955,275230,2,14,train
DGS,BKM,0,1,3580,2904,2,2,train
DGS,BKM,0,1,16793361,238989,2,13,train
DGS,BKM,0,1,14283586,89563,2,11,train
DGS,BKM,0,1,8048775,63406,2,10,train
DGS,BKM,0,1,961274,20556,2,9,train
DGS,BKM,0,1,10314344,97679,2,7,train
DGS,BKM,0,1,1913442,35166,2,6,train
DGS,BKM,0,1,3963390,32149,2,5,train
DGS,BKM,0,1,12550636,92457,2,4,train
DGS,BKM,0,1,23330151,272298,2,12,train
DGS,BKM,0,1,26319,4007,0,7,train
DGS,BKM,0,1,16506355,125591,0,6,train
DGS,BKM,0,1,95,289,0,5,train
DGS,BKM,0,1,23357650,83008688,3,14,train
DGS,BKM,0,1,22718772,81357668,3,13,train
DGS,BKM,0,1,18188369,65321378,3,12,train
DGS,BKM,0,1,11944705,46274839,3,11,train
DGS,BKM,0,1,7370532,24221837,3,10,train
DGS,BKM,0,1,5140504,22362464,3,9,train
DGS,BKM,0,1,13061840,34845206,3,8,train
DGS,BKM,0,1,23746455,89225872,3,15,train
DGS,BKM,0,1,113804,17644214,3,7,train
DGS,BKM,0,1,123845,16383750,3,5,train
DGS,BKM,0,1,2464,1207,3,4,train
DGS,BKM,0,1,37220,30126,3,3,train
DGS,BKM,0,1,24079,24288,3,2,train
DGS,BKM,0,1,189597,188809,3,1,train
DGS,BKM,0,1,0,0,3,0,train
DGS,BKM,0,0,29696235,98349913,3,17,train
DGS,BKM,0,1,16629767,43731708,3,6,train
DGS,BKM,0,0,23774149,89937055,3,16,train
DGS,BKM,0,1,26787338,95723623,3,16,train
DGS,BKM,0,2,20439,19403,3,1,train
DGS,BKM,0,2,33361181,108370868,3,17,train
DGS,BKM,0,2,19790035,80104813,3,16,train
DGS,BKM,0,2,30615243,100618202,3,15,train
DGS,BKM,0,2,24317667,89515414,3,14,train
DGS,BKM,0,2,22726433,77299574,3,13,train
DGS,BKM,0,2,14228572,46807902,3,12,train
DGS,BKM,0,2,10088767,45587867,3,11,train
DGS,BKM,0,2,0,0,3,0,train
DGS,BKM,0,2,6648401,23460356,3,10,train
DGS,BKM,0,2,13762019,34130966,3,8,train
DGS,BKM,0,2,129447,19387968,3,7,train
DGS,BKM,0,2,16615990,41772306,3,6,train
DGS,BKM,0,2,129798,16387294,3,5,train
DGS,BKM,0,2,2788,1643,3,4,train
DGS,BKM,0,2,40311,30600,3,3,train
DGS,BKM,0,2,24064,23908,3,2,train
DGS,BKM,0,2,9362437,25807741,3,9,train
DGS,BKM,0,0,2089,1969,2,1,train
DGS,BKM,0,0,30025057,96866399,3,15,train
DGS,BKM,0,0,18581224,67877711,3,13,train
DGS,BKM,0,0,922,25239,0,7,train
DGS,BKM,0,0,5037939,65413,0,8,train
DGS,BKM,0,0,4455200,23130,0,9,train
DGS,BKM,0,0,7594520,40050,0,10,train
DGS,BKM,0,0,16477359,146638,0,11,train
DGS,BKM,0,0,17171556,218558,0,12,train
DGS,BKM,0,0,16237565,215086,0,13,train
DGS,BKM,0,0,11564506,45650,0,6,train
DGS,BKM,0,0,21151771,309649,0,14,train
DGS,BKM,0,0,20978260,250446,0,16,train
DGS,BKM,0,0,25195372,309696,0,17,train
DGS,BKM,0,1,0,0,0,0,train
DGS,BKM,0,1,284,847,0,1,train
DGS,BKM,0,1,5572,4581,0,2,train
DGS,BKM,0,1,2445,5428,0,3,train
DGS,BKM,0,1,189,795,0,4,train
DGS,BKM,0,0,23031745,243071,0,15,train
DGS,BKM,0,0,22502710,82915535,3,14,train
DGS,BKM,0,0,158267,10096,0,5,train
DGS,BKM,0,0,582,2065,0,3,train
DGS,BKM,0,0,19958399,71828871,3,12,train
DGS,BKM,0,0,13259322,46004939,3,11,train
DGS,BKM,0,0,5127524,23903235,3,10,train
DGS,BKM,0,0,10434155,26311260,3,9,train
DGS,BKM,0,0,10071059,34195495,3,8,train
DGS,BKM,0,0,70701,11477573,3,7,train
DGS,BKM,0,0,16645238,49369149,3,6,train
DGS,BKM,0,0,16492165,121911,0,4,train
DGS,BKM,0,0,127964,16382860,3,5,train
DGS,BKM,0,0,36186,28731,3,3,train
DGS,BKM,0,0,23927,24242,3,2,train
DGS,BKM,0,0,18962,18463,3,1,train
DGS,BKM,0,0,0,0,3,0,train
DGS,BKM,0,0,0,0,0,0,train
DGS,BKM,0,0,2183,2474,0,1,train
DGS,BKM,0,0,5487,6265,0,2,train
DGS,BKM,0,0,4214,1756,3,4,train
DGS,BKM,0,0,0,0,2,0,train
DGS,BKM,0,2,2290278,35705,2,6,train
DGS,BKM,0,1,2893,5932,1,3,train
DGS,BKM,0,0,14998259,111752,1,11,train
DGS,BKM,0,0,10564681,121043,1,10,train
DGS,BKM,0,0,7188219,52978,1,9,train
DGS,BKM,0,0,11130585,64830,1,8,train
DGS,BKM,0,0,1986563,21931,1,7,train
DGS,BKM,0,0,16506649,127607,1,6,train
DGS,BKM,0,0,199,1575,1,5,train
DGS,BKM,0,0,678,290,1,4,train
DGS,BKM,0,0,676,2573,1,3,train
DGS,BKM,0,0,5489,6267,1,2,train
DGS,BKM,0,0,18911592,188457,1,12,train
DGS,BKM,0,0,2089,1969,1,1,train
DGS,BKM,0,2,26189,2209,1,7,train
DGS,BKM,0,2,9993265,35222,1,8,train
DGS,BKM,0,2,6256630,35588,1,9,train
DGS,BKM,0,2,7720576,77054,1,10,train
DGS,BKM,0,2,14171744,92488,1,11,train
DGS,BKM,0,2,14387866,168895,1,12,train
DGS,BKM,0,2,20404012,235471,1,13,train
DGS,BKM,0,2,25863597,242930,1,14,train
DGS,BKM,0,2,23147095,238814,1,15,train
DGS,BKM,0,2,19230476,195376,1,16,train
DGS,BKM,0,0,0,0,1,0,train
DGS,BKM,0,0,17482665,203436,1,13,train
DGS,BKM,0,0,23000706,254513,1,14,train
DGS,BKM,0,0,22614847,243359,1,15,train
DGS,BKM,0,2,5772,6375,1,2,train
DGS,BKM,0,2,95,342,1,1,train
DGS,BKM,0,2,0,0,1,0,train
DGS,BKM,0,1,22949072,169845,1,16,train
DGS,BKM,0,1,22465493,247203,1,15,train
DGS,BKM,0,1,21723272,286471,1,14,train
DGS,BKM,0,1,17670801,184889,1,13,train
DGS,BKM,0,1,20239549,247927,1,12,train
DGS,BKM,0,1,16351114,84167,1,11,train
DGS,BKM,0,1,7020470,115793,1,10,train
DGS,BKM,0,1,6947662,43210,1,9,train
DGS,BKM,0,1,10005760,39282,1,8,train
DGS,BKM,0,1,26359,2895,1,7,train
DGS,BKM,0,1,16497585,125618,1,6,train
DGS,BKM,0,1,95,290,1,5,train
DGS,BKM,0,1,189,797,1,4,train
DGS,BKM,0,2,189,797,1,5,train
DGS,BKM,0,2,16497065,120673,1,6,train
DGS,BKM,0,1,5126,4080,1,2,train
DGS,BKM,0,1,189,797,1,1,train
DGS,BKM,0,1,0,0,1,0,train
DGS,BKM,0,0,25140175,286962,1,17,train
DGS,BKM,0,0,22336880,244074,1,16,train
DGS,BKM,0,2,25103156,271800,1,17,train
DGS,BKM,0,2,2445,5429,1,3,train
DGS,BKM,0,2,95,290,1,4,train
DGS,BKM,1,2,95,289,0,18,train
DGS,BKM,1,1,95,289,0,14,train
DGS,BKM,1,1,189,795,0,13,train
DGS,BKM,1,1,95,289,0,12,train
DGS,BKM,1,1,199,1574,0,11,train
DGS,BKM,1,1,189,795,0,10,train
DGS,BKM,1,1,95,289,0,9,train
DGS,BKM,1,1,95,289,0,8,train
DGS,BKM,1,1,189,795,0,7,train
DGS,BKM,1,1,95,289,0,6,train
DGS,BKM,1,1,95,289,0,5,train
DGS,BKM,1,0,0,0,1,0,train
DGS,BKM,1,0,95,290,1,1,train
DGS,BKM,1,0,189,797,1,2,train
DGS,BKM,1,0,95,290,1,3,train
DGS,BKM,1,0,95,290,1,4,train
DGS,BKM,1,0,189,797,1,5,train
DGS,BKM,1,1,189,795,0,4,train
DGS,BKM,1,0,95,290,1,6,train
DGS,BKM,1,0,95,290,1,7,train
DGS,BKM,1,0,281,797,1,8,train
DGS,BKM,1,0,95,290,1,9,train
DGS,BKM,1,0,95,290,1,10,train
DGS,BKM,1,0,189,797,1,11,train
DGS,BKM,1,0,428,1575,1,12,train
DGS,BKM,1,0,95,290,1,13,train
DGS,BKM,1,1,95,289,0,15,train
DGS,BKM,1,2,189,795,0,17,train
DGS,BKM,1,1,189,795,0,16,train
DGS,BKM,1,1,95,289,0,18,train
DGS,BKM,1,2,95,289,0,16,train
DGS,BKM,1,2,189,795,0,20,train
DGS,BKM,1,2,95,289,0,21,train
DGS,BKM,1,2,95,289,0,22,train
DGS,BKM,1,2,95,289,0,15,train
DGS,BKM,1,2,189,795,0,14,train
DGS,BKM,1,2,95,289,0,13,train
DGS,BKM,1,2,95,289,0,12,train
DGS,BKM,1,2,470,795,0,11,train
DGS,BKM,1,2,199,1574,0,10,train
DGS,BKM,1,2,95,289,0,9,train
DGS,BKM,1,2,189,795,0,8,train
DGS,BKM,1,2,95,289,0,7,train
DGS,BKM,1,2,95,289,0,6,train
DGS,BKM,1,2,189,795,0,5,train
DGS,BKM,1,2,95,289,0,4,train
DGS,BKM,1,2,95,289,0,3,train
DGS,BKM,1,2,189,795,0,2,train
DGS,BKM,1,2,95,289,0,1,train
DGS,BKM,1,2,0,0,0,0,train
DGS,BKM,1,1,95,289,0,23,test
DGS,BKM,1,1,281,795,0,22,train
DGS,BKM,1,1,95,289,0,21,train
DGS,BKM,1,1,95,289,0,20,train
DGS,BKM,1,1,189,795,0,19,train
DGS,BKM,1,1,95,289,0,17,train
DGS,BKM,1,2,95,289,0,19,train
DGS,BKM,1,2,0,0,1,0,train
DGS,BKM,1,0,189,797,1,14,train
DGS,BKM,1,1,14406,10565,3,3,train
DGS,BKM,1,1,11168,10016,3,2,train
DGS,BKM,1,1,18770,18095,3,1,train
DGS,BKM,1,1,0,0,3,0,train
DGS,BKM,1,0,324314,62633725,3,22,train
DGS,BKM,1,0,314656,62534822,3,21,train
DGS,BKM,1,1,3100,2104,3,4,train
DGS,BKM,1,0,315286,68583953,3,20,train
DGS,BKM,1,0,285732,54565987,3,18,train
DGS,BKM,1,0,262668,69359751,3,17,train
DGS,BKM,1,0,289835,62252678,3,16,train
DGS,BKM,1,0,327596,61584550,3,15,train
DGS,BKM,1,0,288379,62664069,3,14,train
DGS,BKM,1,0,265873,56792381,3,13,train
DGS,BKM,1,0,351866,70608192,3,19,train
DGS,BKM,1,0,300408,65339564,3,12,train
DGS,BKM,1,1,131468,16413499,3,5,train
DGS,BKM,1,1,102015,37210985,3,7,train
DGS,BKM,1,1,288435,61759293,3,21,train
DGS,BKM,1,1,291965,67905595,3,20,train
DGS,BKM,1,1,336858,69943222,3,19,train
DGS,BKM,1,1,318549,77815116,3,18,train
DGS,BKM,1,1,290987,63613181,3,17,train
DGS,BKM,1,1,287311,64486141,3,16,train
DGS,BKM,1,1,15868,169222,3,6,train
DGS,BKM,1,1,301051,61404672,3,15,train
DGS,BKM,1,1,274518,59586286,3,13,train
DGS,BKM,1,1,288624,65164142,3,12,train
DGS,BKM,1,1,249234,50281447,3,11,train
DGS,BKM,1,1,100899,35430063,3,10,train
DGS,BKM,1,1,88680,20982296,3,9,train
DGS,BKM,1,1,95564,19957021,3,8,train
DGS,BKM,1,1,257096,59790054,3,14,train
DGS,BKM,1,1,95,290,1,23,test
DGS,BKM,1,0,279399,62591419,3,11,train
DGS,BKM,1,0,92627,20911599,3,9,train
DGS,BKM,1,2,88593,20732206,3,9,train
DGS,BKM,1,2,122445,40952913,3,10,train
DGS,BKM,1,2,293071,61653947,3,11,train
DGS,BKM,1,2,305219,61102445,3,12,train
DGS,BKM,1,2,295068,62540348,3,13,train
DGS,BKM,1,2,287548,64302437,3,14,train
DGS,BKM,1,2,126594,18453338,3,8,train
DGS,BKM,1,2,288808,61751081,3,15,train
DGS,BKM,1,2,248740,77197525,3,17,train
DGS,BKM,1,2,290998,62525261,3,18,train
DGS,BKM,1,2,299301,64964001,3,19,train
DGS,BKM,1,2,286314,57008557,3,20,train
DGS,BKM,1,2,286434,56573460,3,21,train
DGS,BKM,1,2,304358,61938420,3,22,train
DGS,BKM,1,2,310087,67084067,3,16,train
DGS,BKM,1,0,149595,41281065,3,10,train
DGS,BKM,1,2,102681,38555419,3,7,train
DGS,BKM,1,2,125087,16407631,3,5,train
DGS,BKM,1,0,121698,18491670,3,8,train
DGS,BKM,1,0,104472,38482928,3,7,train
DGS,BKM,1,0,21073,186842,3,6,train
DGS,BKM,1,0,124832,16409363,3,5,train
DGS,BKM,1,0,3199,2615,3,4,train
DGS,BKM,1,0,14815,10148,3,3,train
DGS,BKM,1,2,15269,168281,3,6,train
DGS,BKM,1,0,10608,9922,3,2,train
DGS,BKM,1,0,0,0,3,0,train
DGS,BKM,1,2,0,0,3,0,train
DGS,BKM,1,2,19590,18241,3,1,train
DGS,BKM,1,2,10759,10433,3,2,train
DGS,BKM,1,2,14434,11443,3,3,train
DGS,BKM,1,2,7909,6304,3,4,train
DGS,BKM,1,0,18973,18450,3,1,train
DGS,BKM,1,0,95,290,1,15,train
DGS,BKM,1,0,95,290,1,16,train
DGS,BKM,1,0,189,797,1,17,train
DGS,BKM,1,0,3673,3411,2,2,train
DGS,BKM,1,0,2032,1917,2,1,train
DGS,BKM,1,0,0,0,2,0,train
DGS,BKM,1,1,95,289,0,3,train
DGS,BKM,1,1,95,289,0,2,train
DGS,BKM,1,1,189,795,0,1,train
DGS,BKM,1,0,2509,6734,2,3,train
DGS,BKM,1,1,0,0,0,0,train
DGS,BKM,1,0,95,289,0,21,train
DGS,BKM,1,0,95,289,0,20,train
DGS,BKM,1,0,189,795,0,19,train
DGS,BKM,1,0,95,289,0,18,train
DGS,BKM,1,0,95,289,0,17,train
DGS,BKM,1,0,189,795,0,16,train
DGS,BKM,1,0,189,795,0,22,train
DGS,BKM,1,0,16499381,121796,2,4,train
DGS,BKM,1,0,207651,16175,2,5,train
DGS,BKM,1,0,38684108,94309,2,6,train
DGS,BKM,1,0,78549711,337783,2,21,train
DGS,BKM,1,0,62703624,299233,2,20,train
DGS,BKM,1,0,55444756,278477,2,19,train
DGS,BKM,1,0,68816951,359530,2,18,train
DGS,BKM,1,0,62595936,266432,2,17,train
DGS,BKM,1,0,62803591,289907,2,16,train
DGS,BKM,1,0,62117797,290347,2,15,train
DGS,BKM,1,0,64538549,311627,2,14,train
DGS,BKM,1,0,59564094,251370,2,13,train
DGS,BKM,1,0,63458572,304149,2,12,train
DGS,BKM,1,0,62329617,283396,2,11,train
DGS,BKM,1,0,65123362,231903,2,10,train
DGS,BKM,1,0,23983899,108074,2,9,train
DGS,BKM,1,0,13719201,49149,2,8,train
DGS,BKM,1,1,279690,59861181,3,22,train
DGS,BKM,1,0,95,289,0,15,train
DGS,BKM,1,0,95,289,0,14,train
DGS,BKM,1,0,189,795,0,13,train
DGS,BKM,1,0,480,1574,0,12,train
DGS,BKM,1,2,189,797,1,15,train
DGS,BKM,1,2,95,290,1,14,train
DGS,BKM,1,2,95,290,1,13,train
DGS,BKM,1,2,189,797,1,12,train
DGS,BKM,1,2,376,290,1,11,train
DGS,BKM,1,2,147,1575,1,10,train
DGS,BKM,1,2,189,797,1,9,train
DGS,BKM,1,2,95,290,1,8,train
DGS,BKM,1,2,95,290,1,7,train
DGS,BKM,1,2,189,797,1,6,train
DGS,BKM,1,2,95,290,1,5,train
DGS,BKM,1,2,95,290,1,4,train
DGS,BKM,1,2,189,797,1,3,train
DGS,BKM,1,2,95,290,1,2,train
DGS,BKM,1,2,95,290,1,1,train
DGS,BKM,1,2,95,290,1,16,train
DGS,BKM,1,0,62216304,309850,2,22,train
DGS,BKM,1,2,95,290,1,17,train
DGS,BKM,1,2,95,290,1,19,train
DGS,BKM,1,0,95,289,0,11,train
DGS,BKM,1,0,189,795,0,10,train
DGS,BKM,1,0,95,289,0,9,train
DGS,BKM,1,0,187,289,0,8,train
DGS,BKM,1,0,189,795,0,7,train
DGS,BKM,1,0,95,289,0,6,train
DGS,BKM,1,0,95,289,0,5,train
DGS,BKM,1,0,189,795,0,4,train
DGS,BKM,1,0,95,289,0,3,train
DGS,BKM,1,0,95,289,0,2,train
DGS,BKM,1,0,189,795,0,1,train
DGS,BKM,1,0,0,0,0,0,train
DGS,BKM,1,2,95,290,1,22,train
DGS,BKM,1,2,189,797,1,21,train
DGS,BKM,1,2,95,290,1,20,train
DGS,BKM,1,2,189,797,1,18,train
DGS,BKM,1,1,0,0,2,0,train
DGS,BKM,1,0,18599841,119118,2,7,train
DGS,BKM,1,1,5610,5090,2,2,train
DGS,BKM,1,1,189,797,1,14,train
DGS,BKM,1,1,95,290,1,15,train
DGS,BKM,1,1,95,290,1,16,train
DGS,BKM,1,1,95,290,2,1,train
DGS,BKM,1,1,189,797,1,17,train
DGS,BKM,1,1,95,290,1,18,train
DGS,BKM,1,1,189,797,1,19,train
DGS,BKM,1,1,95,290,1,20,train
DGS,BKM,1,1,95,290,1,21,train
DGS,BKM,1,1,281,797,1,22,train
DGS,BKM,1,2,64514028,364588,2,22,train
DGS,BKM,1,2,64319443,292648,2,21,train
DGS,BKM,1,2,60899123,282891,2,20,train
DGS,BKM,1,2,62097497,282292,2,19,train
DGS,BKM,1,2,65369495,302536,2,18,train
DGS,BKM,1,1,95,290,1,13,train
DGS,BKM,1,2,67075773,256098,2,17,train
DGS,BKM,1,1,147,1575,1,12,train
DGS,BKM,1,1,95,290,1,10,train
DGS,BKM,1,0,95,290,1,18,train
DGS,BKM,1,0,95,290,1,19,train
DGS,BKM,1,0,189,797,1,20,train
DGS,BKM,1,0,95,290,1,21,train
DGS,BKM,1,0,95,290,1,22,train
DGS,BKM,1,1,0,0,1,0,train
DGS,BKM,1,1,95,290,1,1,train
DGS,BKM,1,1,189,797,1,2,train
DGS,BKM,1,1,95,290,1,3,train
DGS,BKM,1,1,95,290,1,4,train
DGS,BKM,1,1,189,797,1,5,train
DGS,BKM,1,1,95,290,1,6,train
DGS,BKM,1,1,95,290,1,7,train
DGS,BKM,1,1,189,797,1,8,train
DGS,BKM,1,1,95,290,1,9,train
DGS,BKM,1,1,189,797,1,11,train
DGS,BKM,1,2,67608432,309194,2,16,train
DGS,BKM,1,1,286184,59274677,3,23,test
DGS,BKM,1,2,62668301,280593,2,14,train
DGS,BKM,1,1,62944284,281187,2,11,train
DGS,BKM,1,1,60923214,286090,2,12,train
DGS,BKM,1,1,61066763,235423,2,13,train
DGS,BKM,1,1,57482661,286260,2,14,train
DGS,BKM,1,1,65585056,277103,2,15,train
DGS,BKM,1,1,67450898,306587,2,16,train
DGS,BKM,1,1,68118328,295302,2,17,train
DGS,BKM,1,1,74991942,362768,2,18,train
DGS,BKM,1,1,64308320,289437,2,19,train
DGS,BKM,1,1,64483471,286446,2,20,train
DGS,BKM,1,1,63866566,283368,2,21,train
DGS,BKM,1,1,63732096,283599,2,22,train
DGS,BKM,1,2,65087609,288077,2,15,train
DGS,BKM,1,1,63212718,248224,2,23,test
DGS,BKM,1,2,0,0,2,0,train
DGS,BKM,1,1,61805089,195054,2,10,train
DGS,BKM,1,1,9008395,63343,2,8,train
DGS,BKM,1,1,12531100,73564,2,9,train
DGS,BKM,1,1,30086125,65640,2,6,train
DGS,BKM,1,2,61670061,281633,2,13,train
DGS,BKM,1,2,65950532,304315,2,12,train
DGS,BKM,1,2,70239476,296430,2,11,train
DGS,BKM,1,2,65600053,236663,2,10,train
DGS,BKM,1,2,10098117,79647,2,9,train
DGS,BKM,1,2,12265253,46522,2,8,train
DGS,BKM,1,2,19826198,137850,2,7,train
DGS,BKM,1,1,27360151,99130,2,7,train
DGS,BKM,1,2,37494699,79408,2,6,train
DGS,BKM,1,2,16497613,122056,2,4,train
DGS,BKM,1,2,2931,6430,2,3,train
DGS,BKM,1,2,3355,2505,2,2,train
DGS,BKM,1,1,2509,6734,2,3,train
DGS,BKM,1,1,16485221,122265,2,4,train
DGS,BKM,1,2,1980,1969,2,1,train
DGS,BKM,1,1,194646,16538,2,5,train
DGS,BKM,1,2,194223,15616,2,5,train
DGS,BKM,2,1,464,1574,0,9,train
DGS,BKM,2,1,189,795,0,7,train
DGS,BKM,2,1,95,289,0,8,train
DGS,BKM,2,1,189,795,0,10,train
DGS,BKM,2,1,95,289,0,18,train
DGS,BKM,2,1,95,289,0,12,train
DGS,BKM,2,2,95,289,0,19,train
DGS,BKM,2,2,189,795,0,18,train
DGS,BKM,2,2,95,289,0,16,train
DGS,BKM,2,2,189,795,0,15,train
DGS,BKM,2,2,95,289,0,14,train
DGS,BKM,2,2,95,289,0,13,train
DGS,BKM,2,2,189,795,0,12,train
DGS,BKM,2,2,199,1574,0,11,train
DGS,BKM,2,2,95,289,0,10,train
DGS,BKM,2,2,189,795,0,9,train
DGS,BKM,2,2,95,289,0,8,train
DGS,BKM,2,2,190,578,0,7,train
DGS,BKM,2,2,189,795,0,6,train
DGS,BKM,2,2,95,289,0,5,train
DGS,BKM,2,2,95,289,0,4,train
DGS,BKM,2,2,189,795,0,3,train
DGS,BKM,2,2,95,289,0,2,train
DGS,BKM,2,2,95,289,0,1,train
DGS,BKM,2,2,0,0,0,0,train
DGS,BKM,2,1,189,795,0,19,train
DGS,BKM,2,1,95,289,0,17,train
DGS,BKM,2,1,189,795,0,16,train
DGS,BKM,2,1,95,289,0,15,train
DGS,BKM,2,1,95,289,0,14,train
DGS,BKM,2,1,189,795,0,13,train
DGS,BKM,2,1,95,289,0,11,train
DGS,BKM,2,2,95,289,0,17,train
DGS,BKM,2,0,423602,73463527,3,14,train
DGS,BKM,2,2,434014,80444600,3,18,train
DGS,BKM,2,2,37311109,234286,1,18,train
DGS,BKM,2,2,32041263,260023,1,19,train
DGS,BKM,2,1,95,289,0,6,train
DGS,BKM,2,2,37002279,324446,2,19,train
DGS,BKM,2,2,44916706,275779,2,18,train
DGS,BKM,2,2,36214544,292190,2,17,train
DGS,BKM,2,2,34442836,261453,2,16,train
DGS,BKM,2,2,30413831,346372,2,15,train
DGS,BKM,2,2,39606001,277438,1,17,train
DGS,BKM,2,2,35921731,235361,2,14,train
DGS,BKM,2,2,36419271,285391,2,12,train
DGS,BKM,2,2,32991856,137528,2,11,train
DGS,BKM,2,2,2017865,73661,2,10,train
DGS,BKM,2,2,9384655,36705,2,9,train
DGS,BKM,2,2,10927384,88385,2,8,train
DGS,BKM,2,2,974,25279,2,7,train
DGS,BKM,2,2,22203659,66272,2,6,train
DGS,BKM,2,2,196978,15667,2,5,train
DGS,BKM,2,2,33416034,320361,2,13,train
DGS,BKM,2,2,29856357,222249,1,16,train
DGS,BKM,2,2,34189651,344252,1,15,train
DGS,BKM,2,2,7742032,40603,1,9,train
DGS,BKM,2,0,34764594,292756,1,14,train
DGS,BKM,2,0,30830483,253682,1,13,train
DGS,BKM,2,0,29527157,180035,1,12,train
DGS,BKM,2,0,36030007,267482,1,11,train
DGS,BKM,2,0,14140553,72404,1,10,train
DGS,BKM,2,0,10335498,50221,1,9,train
DGS,BKM,2,0,9748527,105108,1,8,train
DGS,BKM,2,0,189,797,1,7,train
DGS,BKM,2,0,20849873,57310,1,6,train
DGS,BKM,2,0,210824,15668,1,5,train
DGS,BKM,2,0,16487307,122875,1,4,train
DGS,BKM,2,0,2509,6734,1,3,train
DGS,BKM,2,0,5521,4583,1,2,train
DGS,BKM,2,0,189,797,1,1,train
DGS,BKM,2,0,0,0,1,0,train
DGS,BKM,2,2,26479860,124478,1,11,train
DGS,BKM,2,2,29405769,247787,1,12,train
DGS,BKM,2,2,34441610,333789,1,13,train
DGS,BKM,2,2,38476582,197169,1,14,train
DGS,BKM,2,2,16498227,123239,2,4,train
DGS,BKM,2,0,36641294,295117,1,15,train
DGS,BKM,2,2,2457,6734,2,3,train
DGS,BKM,2,2,2079,849,2,1,train
DGS,BKM,2,0,41136621,266063,2,17,train
DGS,BKM,2,0,32196121,486509,2,16,train
DGS,BKM,2,0,40592832,322099,2,15,train
DGS,BKM,2,0,32171786,331818,2,14,train
DGS,BKM,2,0,36997470,310176,2,13,train
DGS,BKM,2,0,35483721,240327,2,12,train
DGS,BKM,2,0,27673840,254250,2,11,train
DGS,BKM,2,0,18067910,79624,2,10,train
DGS,BKM,2,0,34186114,220959,2,18,train
DGS,BKM,2,0,10339093,43096,2,9,train
DGS,BKM,2,0,22243438,72615,2,7,train
DGS,BKM,2,0,4621952,34621,2,6,train
