dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DGS,BKM,0,1,0.7794312690316366,65451544,14436564,2,5,train
DGS,BKM,0,1,0.7759463092268687,65451544,14664660,2,4,train
DGS,BKM,0,1,0.7919987342086231,65451544,13614004,2,12,train
DGS,BKM,0,1,0.7838602256948084,65451572,14146688,0,7,train
DGS,BKM,0,1,0.7810403087033571,65451572,14331256,0,6,train
DGS,BKM,0,1,0.7791426613863454,65451572,14455460,0,5,train
DGS,BKM,0,1,0.8697946682510652,65451544,8522140,3,14,train
DGS,BKM,0,1,0.8610427891510092,65451544,9094964,3,13,train
DGS,BKM,0,1,0.8597483353486665,65451544,9179688,3,12,train
DGS,BKM,0,1,0.8541726074483438,65451544,9544628,3,11,train
DGS,BKM,0,1,0.8520085026565607,65451544,9686272,3,10,train
DGS,BKM,0,1,0.8515782607053548,65451544,9714432,3,9,train
DGS,BKM,0,1,0.8504488144695257,65451544,9788356,3,8,train
DGS,BKM,0,1,0.869812024602506,65451544,8521004,3,15,train
DGS,BKM,0,1,0.8453600422321588,65451544,10121424,3,7,train
DGS,BKM,0,1,0.8404689735050406,65451544,10441552,3,5,train
DGS,BKM,0,1,0.8395249468828421,65451544,10503340,3,4,train
DGS,BKM,0,1,0.8387621230142409,65451544,10553268,3,3,train
DGS,BKM,0,1,0.8294295395078839,65451544,11164100,3,2,train
DGS,BKM,0,1,0.8248793030764866,65451544,11461920,3,1,train
DGS,BKM,0,1,0.8206615874485711,65451544,11737976,3,0,train
DGS,BKM,0,0,0.8706153669957732,65451544,8468424,3,17,train
DGS,BKM,0,1,0.8421541285565395,65451544,10331256,3,6,train
DGS,BKM,0,0,0.8702733735356953,65451544,8490808,3,16,train
DGS,BKM,0,1,0.8708136816451573,65451544,8455444,3,16,train
DGS,BKM,0,2,0.8250600169187758,65451544,11450092,3,1,train
DGS,BKM,0,2,0.8698857279822154,65451544,8516180,3,17,train
DGS,BKM,0,2,0.8693160240803487,65451544,8553468,3,16,train
DGS,BKM,0,2,0.8693019067663247,65451544,8554392,3,15,train
DGS,BKM,0,2,0.8675797777971441,65451544,8667108,3,14,train
DGS,BKM,0,2,0.8590475421022917,65451544,9225556,3,13,train
DGS,BKM,0,2,0.858637039945154,65451544,9252424,3,12,train
DGS,BKM,0,2,0.8523600910010618,65451544,9663260,3,11,train
DGS,BKM,0,2,0.820954078638695,65451544,11718832,3,0,train
DGS,BKM,0,2,0.8495874749723246,65451544,9844732,3,10,train
DGS,BKM,0,2,0.8481626040785226,65451544,9937992,3,8,train
DGS,BKM,0,2,0.8439807623178454,65451544,10211700,3,7,train
DGS,BKM,0,2,0.8414481406275153,65451544,10377464,3,6,train
DGS,BKM,0,2,0.8401757489479545,65451544,10460744,3,5,train
DGS,BKM,0,2,0.8393585336963174,65451544,10514232,3,4,train
DGS,BKM,0,2,0.8373269238690534,65451544,10647204,3,3,train
DGS,BKM,0,2,0.8296261429676892,65451544,11151232,3,2,train
DGS,BKM,0,2,0.8490798016926843,65451544,9877960,3,9,train
DGS,BKM,0,0,0.7697925048185265,65451544,15067436,2,1,train
DGS,BKM,0,0,0.8699410360739542,65451544,8512560,3,15,train
DGS,BKM,0,0,0.860989192248849,65451544,9098472,3,13,train
DGS,BKM,0,0,0.7846370443172854,65451572,14095844,0,7,train
DGS,BKM,0,0,0.7858596276343065,65451572,14015824,0,8,train
DGS,BKM,0,0,0.7860944271896174,65451572,14000456,0,9,train
DGS,BKM,0,0,0.788719390880329,65451572,13828648,0,10,train
DGS,BKM,0,0,0.7895301277103016,65451572,13775584,0,11,train
DGS,BKM,0,0,0.7902648388643744,65451572,13727496,0,12,train
DGS,BKM,0,0,0.7915907046510663,65451572,13640716,0,13,train
DGS,BKM,0,0,0.7846144932928425,65451572,14097320,0,6,train
DGS,BKM,0,0,0.792410486336371,65451572,13587060,0,14,train
DGS,BKM,0,0,0.7960507350381134,65451572,13348800,0,16,train
DGS,BKM,0,0,0.7968046359528232,65451572,13299456,0,17,train
DGS,BKM,0,1,0.7742113818137172,65451572,14778220,0,0,train
DGS,BKM,0,1,0.7742045370583307,65451572,14778668,0,1,train
DGS,BKM,0,1,0.7785997256108684,65451572,14490996,0,2,train
DGS,BKM,0,1,0.7791866633852583,65451572,14452580,0,3,train
DGS,BKM,0,1,0.7791691236995805,65451572,14453728,0,4,train
DGS,BKM,0,0,0.7954012166430472,65451572,13391312,0,15,train
DGS,BKM,0,0,0.8687703379464967,65451544,8589184,3,14,train
DGS,BKM,0,0,0.7827789376854081,65451572,14217460,0,5,train
DGS,BKM,0,0,0.7789549806382038,65451572,14467744,0,3,train
DGS,BKM,0,0,0.8594960571136412,65451544,9196200,3,12,train
DGS,BKM,0,0,0.8540849089824375,65451544,9550368,3,11,train
DGS,BKM,0,0,0.8526522155077044,65451544,9644140,3,10,train
DGS,BKM,0,0,0.852313888882438,65451544,9666284,3,9,train
DGS,BKM,0,0,0.8500316508958139,65451544,9815660,3,8,train
DGS,BKM,0,0,0.8448880594780163,65451544,10152316,3,7,train
DGS,BKM,0,0,0.8417159417965755,65451544,10359936,3,6,train
DGS,BKM,0,0,0.7794465807482821,65451572,14435568,0,4,train
DGS,BKM,0,0,0.8395159020236406,65451544,10503932,3,5,train
DGS,BKM,0,0,0.8377250810156595,65451544,10621144,3,3,train
DGS,BKM,0,0,0.8287303352232608,65451544,11209864,3,2,train
DGS,BKM,0,0,0.824322922007768,65451544,11498336,3,1,train
DGS,BKM,0,0,0.8201061230885553,65451544,11774332,3,0,train
DGS,BKM,0,0,0.7739804324333112,65451572,14793336,0,0,train
DGS,BKM,0,0,0.7741291836351921,65451572,14783600,0,1,train
DGS,BKM,0,0,0.7785225387711086,65451572,14496048,0,2,train
DGS,BKM,0,0,0.8386486344768276,65451544,10560696,3,4,train
DGS,BKM,0,0,0.7696634322331647,65451544,15075884,2,0,train
DGS,BKM,0,2,0.7808154380590319,65451544,14345968,2,6,train
DGS,BKM,0,1,0.7783356799038996,65451544,14508272,1,3,train
DGS,BKM,0,0,0.789244330126116,65451544,13794284,1,11,train
DGS,BKM,0,0,0.7891870052752308,65451544,13798036,1,10,train
DGS,BKM,0,0,0.7876714413337599,65451544,13897232,1,9,train
DGS,BKM,0,0,0.787456564813811,65451544,13911296,1,8,train
DGS,BKM,0,0,0.782996593632688,65451544,14203208,1,7,train
DGS,BKM,0,0,0.7816355867785182,65451544,14292288,1,6,train
DGS,BKM,0,0,0.7779658796131684,65451544,14532476,1,5,train
DGS,BKM,0,0,0.7779731521688777,65451544,14532000,1,4,train
DGS,BKM,0,0,0.7780199654266369,65451544,14528936,1,3,train
DGS,BKM,0,0,0.7774572285109118,65451544,14565768,1,2,train
DGS,BKM,0,0,0.7943319411991259,65451544,13461292,1,12,train
DGS,BKM,0,0,0.772692604470874,65451544,14877620,1,1,train
DGS,BKM,0,2,0.7831659402870619,65451544,14192124,1,7,train
DGS,BKM,0,2,0.7877099430992797,65451544,13894712,1,8,train
DGS,BKM,0,2,0.7878797175510481,65451544,13883600,1,9,train
DGS,BKM,0,2,0.7879976062902351,65451544,13875884,1,10,train
DGS,BKM,0,2,0.7900359997619002,65451544,13742468,1,11,train
DGS,BKM,0,2,0.7928638016545492,65451544,13557384,1,12,train
DGS,BKM,0,2,0.7962218278609287,65451544,13337596,1,13,train
DGS,BKM,0,2,0.7983958331067026,65451544,13195304,1,14,train
DGS,BKM,0,2,0.799051890968378,65451544,13152364,1,15,train
DGS,BKM,0,2,0.8041556361145583,65451544,12818316,1,16,train
DGS,BKM,0,0,0.7725695210490374,65451544,14885676,1,0,train
DGS,BKM,0,0,0.796323643640859,65451544,13330932,1,13,train
DGS,BKM,0,0,0.7963325662722334,65451544,13330348,1,14,train
DGS,BKM,0,0,0.8010902844400432,65451544,13018948,1,15,train
DGS,BKM,0,2,0.7779353837703202,65451544,14534472,1,2,train
DGS,BKM,0,2,0.7731549312266797,65451544,14847360,1,1,train
DGS,BKM,0,2,0.7731551756823338,65451544,14847344,1,0,train
DGS,BKM,0,1,0.8052801932373055,65451544,12744712,1,16,train
DGS,BKM,0,1,0.8052449916231159,65451544,12747016,1,15,train
DGS,BKM,0,1,0.7987220591770914,65451544,13173952,1,14,train
DGS,BKM,0,1,0.7986481724556413,65451544,13178788,1,13,train
DGS,BKM,0,1,0.7974236940842832,65451544,13258932,1,12,train
DGS,BKM,0,1,0.7924246370719689,65451544,13586128,1,11,train
DGS,BKM,0,1,0.7890957010884265,65451544,13804012,1,10,train
DGS,BKM,0,1,0.7889781179188072,65451544,13811708,1,9,train
DGS,BKM,0,1,0.7888288777419826,65451544,13821476,1,8,train
DGS,BKM,0,1,0.7832671449278569,65451544,14185500,1,7,train
DGS,BKM,0,1,0.780993340661299,65451544,14334324,1,6,train
DGS,BKM,0,1,0.778291494544422,65451544,14511164,1,5,train
DGS,BKM,0,1,0.7783032895297322,65451544,14510392,1,4,train
DGS,BKM,0,2,0.7786028699338247,65451544,14490784,1,5,train
DGS,BKM,0,2,0.781685516845867,65451544,14289020,1,6,train
DGS,BKM,0,1,0.7776094021555855,65451544,14555808,1,2,train
DGS,BKM,0,1,0.7729017362829516,65451544,14863932,1,1,train
DGS,BKM,0,1,0.7728919580567878,65451544,14864572,1,0,train
DGS,BKM,0,0,0.8023025400286966,65451544,12939604,1,17,train
DGS,BKM,0,0,0.8011149744611067,65451544,13017332,1,16,train
DGS,BKM,0,2,0.804192487804413,65451544,12815904,1,17,train
DGS,BKM,0,2,0.7786144815773941,65451544,14490024,1,3,train
DGS,BKM,0,2,0.778623220867028,65451544,14489452,1,4,train
DGS,BKM,1,2,0.23029845639154398,65451572,50378176,0,18,train
DGS,BKM,1,1,0.2302916116361575,65451572,50378624,0,14,train
DGS,BKM,1,1,0.23029815082210706,65451572,50378196,0,13,train
DGS,BKM,1,1,0.23029674520269736,65451572,50378288,0,12,train
DGS,BKM,1,1,0.23030108428870127,65451572,50378004,0,11,train
DGS,BKM,1,1,0.2302966229749226,65451572,50378296,0,10,train
DGS,BKM,1,1,0.2302960118360488,65451572,50378336,0,9,train
DGS,BKM,1,1,0.23030297881921002,65451572,50377880,0,8,train
DGS,BKM,1,1,0.23030236768033624,65451572,50377920,0,7,train
DGS,BKM,1,1,0.23030560671636732,65451572,50377708,0,6,train
DGS,BKM,1,1,0.23030884575239843,65451572,50377496,0,5,train
DGS,BKM,1,0,0.2310214713956939,65451544,50330832,1,0,train
DGS,BKM,1,0,0.2310207380287316,65451544,50330880,1,1,train
DGS,BKM,1,0,0.23101004309386497,65451544,50331580,1,2,train
DGS,BKM,1,0,0.23101462663737926,65451544,50331280,1,3,train
DGS,BKM,1,0,0.2309222224001316,65451544,50337328,1,4,train
DGS,BKM,1,0,0.23090993850351338,65451544,50338132,1,5,train
DGS,BKM,1,1,0.23031495714113634,65451572,50377096,0,4,train
DGS,BKM,1,0,0.2309110385539568,65451544,50338060,1,6,train
DGS,BKM,1,0,0.230907677288713,65451544,50338280,1,7,train
DGS,BKM,1,0,0.23089686012601934,65451544,50338988,1,8,train
DGS,BKM,1,0,0.2308936210886026,65451544,50339200,1,9,train
DGS,BKM,1,0,0.23089038205118584,65451544,50339412,1,10,train
DGS,BKM,1,0,0.23089893799907912,65451544,50338852,1,11,train
DGS,BKM,1,0,0.23089979359386847,65451544,50338796,1,12,train
DGS,BKM,1,0,0.23089655455645172,65451544,50339008,1,13,train
DGS,BKM,1,1,0.23029619517771094,65451572,50378324,0,15,train
DGS,BKM,1,2,0.23030169542757506,65451572,50377964,0,17,train
DGS,BKM,1,1,0.23029680631658472,65451572,50378284,0,16,train
DGS,BKM,1,1,0.23029417841942743,65451572,50378456,0,18,train
DGS,BKM,1,2,0.23030108428870127,65451572,50378004,0,16,train
DGS,BKM,1,2,0.23029967866929155,65451572,50378096,0,20,train
DGS,BKM,1,2,0.23029698965824685,65451572,50378272,0,21,train
DGS,BKM,1,2,0.23030120651647604,65451572,50377996,0,22,train
DGS,BKM,1,2,0.2303004731498275,65451572,50378044,0,15,train
DGS,BKM,1,2,0.2303039566414081,65451572,50377816,0,14,train
DGS,BKM,1,2,0.23029155052227013,65451572,50378628,0,13,train
DGS,BKM,1,2,0.23029344505277888,65451572,50378504,0,12,train
DGS,BKM,1,2,0.23029454510275169,65451572,50378432,0,11,train
DGS,BKM,1,2,0.2303004731498275,65451572,50378044,0,10,train
DGS,BKM,1,2,0.2302966229749226,65451572,50378296,0,9,train
DGS,BKM,1,2,0.23029796748044493,65451572,50378208,0,8,train
DGS,BKM,1,2,0.23030328438864692,65451572,50377860,0,7,train
DGS,BKM,1,2,0.23030652342467803,65451572,50377648,0,6,train
DGS,BKM,1,2,0.23030591228580422,65451572,50377688,0,5,train
DGS,BKM,1,2,0.23031300149674022,65451572,50377224,0,4,train
DGS,BKM,1,2,0.23041084483043434,65451572,50370820,0,3,train
DGS,BKM,1,2,0.23041035591933529,65451572,50370852,0,2,train
DGS,BKM,1,2,0.23041163931097025,65451572,50370768,0,1,train
DGS,BKM,1,2,0.23041457277756447,65451572,50370576,0,0,train
DGS,BKM,1,1,0.23029723411379638,65451572,50378256,0,23,test
DGS,BKM,1,1,0.2303004731498275,65451572,50378044,0,22,train
DGS,BKM,1,1,0.2302960118360488,65451572,50378336,0,21,train
DGS,BKM,1,1,0.230295400697175,65451572,50378376,0,20,train
DGS,BKM,1,1,0.2302986397332061,65451572,50378164,0,19,train
DGS,BKM,1,1,0.2302974174554585,65451572,50378244,0,17,train
DGS,BKM,1,2,0.23030291770532266,65451572,50377884,0,19,train
DGS,BKM,1,2,0.2310193935226341,65451544,50330968,1,0,train
DGS,BKM,1,0,0.23089765460689515,65451544,50338936,1,14,train
DGS,BKM,1,1,0.8841097468991717,65451544,7585196,3,3,train
DGS,BKM,1,1,0.8799573009308993,65451544,7856980,3,2,train
DGS,BKM,1,1,0.8767722270997915,65451544,8065448,3,1,train
DGS,BKM,1,1,0.8725606839771419,65451544,8341100,3,0,train
DGS,BKM,1,0,0.8910419592240635,65451544,7131472,3,22,train
DGS,BKM,1,0,0.8910345644405272,65451544,7131956,3,21,train
DGS,BKM,1,1,0.8847296253240412,65451544,7544624,3,4,train
DGS,BKM,1,0,0.8910110355838206,65451544,7133496,3,20,train
DGS,BKM,1,0,0.8909092198038904,65451544,7140160,3,18,train
DGS,BKM,1,0,0.8899348195666705,65451544,7203936,3,17,train
DGS,BKM,1,0,0.8899231468091876,65451544,7204700,3,16,train
DGS,BKM,1,0,0.8899775993061371,65451544,7201136,3,15,train
DGS,BKM,1,0,0.8899338417440542,65451544,7204000,3,14,train
DGS,BKM,1,0,0.8898574493521497,65451544,7209000,3,13,train
DGS,BKM,1,0,0.890991234675839,65451544,7134792,3,19,train
DGS,BKM,1,0,0.8898007967543133,65451544,7212708,3,12,train
DGS,BKM,1,1,0.8855709194576067,65451544,7489560,3,5,train
DGS,BKM,1,1,0.8870881945886563,65451544,7390252,3,7,train
DGS,BKM,1,1,0.8888859214688656,65451544,7272588,3,21,train
DGS,BKM,1,1,0.888872781977458,65451544,7273448,3,20,train
DGS,BKM,1,1,0.8888592146886558,65451544,7274336,3,19,train
DGS,BKM,1,1,0.888817107202238,65451544,7277092,3,18,train
DGS,BKM,1,1,0.8888006064455867,65451544,7278172,3,17,train
DGS,BKM,1,1,0.8887880169794008,65451544,7278996,3,16,train
DGS,BKM,1,1,0.8861681857344725,65451544,7450468,3,6,train
DGS,BKM,1,1,0.8887296531919858,65451544,7282816,3,15,train
DGS,BKM,1,1,0.8875728279228982,65451544,7358532,3,13,train
DGS,BKM,1,1,0.887473701155163,65451544,7365020,3,12,train
DGS,BKM,1,1,0.887306432373849,65451544,7375968,3,11,train
DGS,BKM,1,1,0.8873405950515086,65451544,7373732,3,10,train
DGS,BKM,1,1,0.8872163504653152,65451544,7381864,3,9,train
DGS,BKM,1,1,0.8871830433824449,65451544,7384044,3,8,train
DGS,BKM,1,1,0.8884647243768612,65451544,7300156,3,14,train
DGS,BKM,1,1,0.23090132144170655,65451544,50338696,1,23,test
DGS,BKM,1,0,0.8897635783809775,65451544,7215144,3,11,train
DGS,BKM,1,0,0.8896629237654042,65451544,7221732,3,9,train
DGS,BKM,1,2,0.8863146757851885,65451544,7440880,3,9,train
DGS,BKM,1,2,0.8864274309556395,65451544,7433500,3,10,train
DGS,BKM,1,2,0.8864250475130121,65451544,7433656,3,11,train
DGS,BKM,1,2,0.8865333413677758,65451544,7426568,3,12,train
DGS,BKM,1,2,0.8876506870487272,65451544,7353436,3,13,train
DGS,BKM,1,2,0.8876676156027733,65451544,7352328,3,14,train
DGS,BKM,1,2,0.8862462282020421,65451544,7445360,3,8,train
DGS,BKM,1,2,0.8876844219289922,65451544,7351228,3,15,train
DGS,BKM,1,2,0.887753725106928,65451544,7346692,3,17,train
DGS,BKM,1,2,0.8877828153297652,65451544,7344788,3,18,train
DGS,BKM,1,2,0.8877949158846429,65451544,7343996,3,19,train
DGS,BKM,1,2,0.8878359233206171,65451544,7341312,3,20,train
DGS,BKM,1,2,0.8879789909921758,65451544,7331948,3,21,train
DGS,BKM,1,2,0.8895630025167932,65451544,7228272,3,22,train
DGS,BKM,1,2,0.8877369187807089,65451544,7347792,3,16,train
DGS,BKM,1,0,0.8897229987423979,65451544,7217800,3,10,train
DGS,BKM,1,2,0.886216099042675,65451544,7447332,3,7,train
DGS,BKM,1,2,0.8848323578126743,65451544,7537900,3,5,train
DGS,BKM,1,0,0.8878169168935113,65451544,7342556,3,8,train
DGS,BKM,1,0,0.8867652075556842,65451544,7411392,3,7,train
DGS,BKM,1,0,0.8860279904168494,65451544,7459644,3,6,train
DGS,BKM,1,0,0.8858580937372539,65451544,7470764,3,5,train
DGS,BKM,1,0,0.8857370270745637,65451544,7478688,3,4,train
DGS,BKM,1,0,0.8849472519700987,65451544,7530380,3,3,train
DGS,BKM,1,2,0.8853410700288445,65451544,7504604,3,6,train
DGS,BKM,1,0,0.8798928868660455,65451544,7861196,3,2,train
DGS,BKM,1,0,0.8725666120267537,65451544,8340712,3,0,train
DGS,BKM,1,2,0.872572356734625,65451544,8340336,3,0,train
DGS,BKM,1,2,0.8767589042666434,65451544,8066320,3,1,train
DGS,BKM,1,2,0.8798718025658799,65451544,7862576,3,2,train
DGS,BKM,1,2,0.8832791477004729,65451544,7639560,3,3,train
DGS,BKM,1,2,0.8839145490593774,65451544,7597972,3,4,train
DGS,BKM,1,0,0.8767475981926416,65451544,8067060,3,1,train
DGS,BKM,1,0,0.23089838797385742,65451544,50338888,1,15,train
DGS,BKM,1,0,0.23089514893644067,65451544,50339100,1,16,train
DGS,BKM,1,0,0.23089594341731648,65451544,50339048,1,17,train
DGS,BKM,1,0,0.2372993981624024,65451544,49919932,2,2,train
DGS,BKM,1,0,0.23223171022520112,65451544,50251620,2,1,train
DGS,BKM,1,0,0.23208051440314378,65451544,50261516,2,0,train
DGS,BKM,1,1,0.23041512280255086,65451572,50370540,0,3,train
DGS,BKM,1,1,0.2304182396108072,65451572,50370336,0,2,train
DGS,BKM,1,1,0.230413533841479,65451572,50370644,0,1,train
DGS,BKM,1,0,0.23784795665018996,65451544,49884028,2,3,train
DGS,BKM,1,1,0.23042373986067133,65451572,50369976,0,0,train
DGS,BKM,1,0,0.2302924061166934,65451572,50378572,0,21,train
DGS,BKM,1,0,0.23029973978317894,65451572,50378092,0,20,train
DGS,BKM,1,0,0.23028733366404094,65451572,50378904,0,19,train
DGS,BKM,1,0,0.23029057270007205,65451572,50378692,0,18,train
DGS,BKM,1,0,0.2302939339638779,65451572,50378472,0,17,train
DGS,BKM,1,0,0.23028996156119824,65451572,50378732,0,16,train
DGS,BKM,1,0,0.23029301725556722,65451572,50378532,0,22,train
DGS,BKM,1,0,0.23912859870807632,65451544,49800208,2,4,train
DGS,BKM,1,0,0.24183026148321268,65451544,49623380,2,5,train
DGS,BKM,1,0,0.25055463932218314,65451544,49052356,2,6,train
DGS,BKM,1,0,0.26401528434531657,65451544,48171336,2,21,train
DGS,BKM,1,0,0.2639094961610073,65451544,48178260,2,20,train
DGS,BKM,1,0,0.26334639256180115,65451544,48215116,2,19,train
DGS,BKM,1,0,0.26320173592849083,65451544,48224584,2,18,train
DGS,BKM,1,0,0.26291932853409844,65451544,48243068,2,17,train
DGS,BKM,1,0,0.26272669747867217,65451544,48255676,2,16,train
DGS,BKM,1,0,0.2629188396227903,65451544,48243100,2,15,train
DGS,BKM,1,0,0.2627810277477946,65451544,48252120,2,14,train
DGS,BKM,1,0,0.26265641647812005,65451544,48260276,2,13,train
DGS,BKM,1,0,0.262347668986999,65451544,48280484,2,12,train
DGS,BKM,1,0,0.2622580148758599,65451544,48286352,2,11,train
DGS,BKM,1,0,0.2609650278074418,65451544,48370980,2,10,train
DGS,BKM,1,0,0.25931354652229444,65451544,48479072,2,9,train
DGS,BKM,1,0,0.251575975044989,65451544,48985508,2,8,train
DGS,BKM,1,1,0.8889014444029005,65451544,7271572,3,22,train
DGS,BKM,1,0,0.23029252834446817,65451572,50378564,0,15,train
DGS,BKM,1,0,0.2302880670306895,65451572,50378856,0,14,train
DGS,BKM,1,0,0.23029301725556722,65451572,50378532,0,13,train
DGS,BKM,1,0,0.23029436176108956,65451572,50378444,0,12,train
DGS,BKM,1,2,0.23090737171914538,65451544,50338300,1,15,train
DGS,BKM,1,2,0.23090291040345817,65451544,50338592,1,14,train
DGS,BKM,1,2,0.230910244073081,65451544,50338112,1,13,train
DGS,BKM,1,2,0.23090205480866885,65451544,50338648,1,12,train
DGS,BKM,1,2,0.2309087162252429,65451544,50338212,1,11,train
DGS,BKM,1,2,0.23090810508610768,65451544,50338252,1,10,train
DGS,BKM,1,2,0.23090364377042044,65451544,50338544,1,9,train
DGS,BKM,1,2,0.23090700503566425,65451544,50338324,1,8,train
DGS,BKM,1,2,0.230906393896529,65451544,50338364,1,7,train
DGS,BKM,1,2,0.2309099996174269,65451544,50338128,1,6,train
DGS,BKM,1,2,0.23091666103400096,65451544,50337692,1,5,train
DGS,BKM,1,2,0.23094819581337914,65451544,50335628,1,4,train
DGS,BKM,1,2,0.23101646005478496,65451544,50331160,1,3,train
DGS,BKM,1,2,0.23101560445999564,65451544,50331216,1,2,train
DGS,BKM,1,2,0.23101835458610417,65451544,50331036,1,1,train
DGS,BKM,1,2,0.23090798285828062,65451544,50338260,1,16,train
DGS,BKM,1,0,0.26409711587552465,65451544,48165980,2,22,train
DGS,BKM,1,2,0.23090859399741587,65451544,50338220,1,17,train
