dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DHG,LR,0,1,39761089,195681,0,123,train
DHG,LR,0,1,39754777,190907,0,122,train
DHG,LR,0,1,39864513,219261,0,121,train
DHG,LR,0,1,39831955,215190,0,120,train
DHG,LR,0,1,39826644,222300,0,119,train
DHG,LR,0,1,39826926,183901,0,118,train
DHG,LR,0,1,39699235,250929,0,117,train
DHG,LR,0,1,39671453,253983,0,116,train
DHG,LR,0,1,39738143,220261,0,124,test
DHG,LR,0,1,39669609,249213,0,115,train
DHG,LR,0,1,39657179,244570,0,135,test
DHG,LR,0,1,39830065,189919,0,137,test
DHG,LR,0,2,189,795,0,1,train
DHG,LR,0,2,0,0,0,0,train
DHG,LR,0,1,39643839,238709,0,153,test
DHG,LR,0,1,39782426,241399,0,152,test
DHG,LR,0,1,39761665,231689,0,151,test
DHG,LR,0,1,39458757,220858,0,150,test
DHG,LR,0,1,39779157,211031,0,149,test
DHG,LR,0,1,39744377,249822,0,148,test
DHG,LR,0,1,39795962,248433,0,136,test
DHG,LR,0,1,39779733,227917,0,147,test
DHG,LR,0,1,39647934,245781,0,145,test
DHG,LR,0,1,37275071,171957,0,144,test
DHG,LR,0,1,39786948,234847,0,143,test
DHG,LR,0,1,39696203,231429,0,142,test
DHG,LR,0,1,39795682,237166,0,141,test
DHG,LR,0,1,39755373,239579,0,140,test
DHG,LR,0,1,39719608,243597,0,139,test
DHG,LR,0,1,39830079,209158,0,138,test
DHG,LR,0,1,39789930,234275,0,146,test
DHG,LR,0,2,4908,3673,0,2,train
DHG,LR,0,1,34245131,243030,0,114,train
DHG,LR,0,1,39738621,191077,0,112,train
DHG,LR,0,1,33546877,179192,0,89,train
DHG,LR,0,1,33336516,177089,0,88,train
DHG,LR,0,1,33328369,182133,0,87,train
DHG,LR,0,1,33264051,187163,0,86,train
DHG,LR,0,1,33782314,186441,0,85,train
DHG,LR,0,1,34444236,150881,0,84,train
DHG,LR,0,1,34554327,164907,0,83,train
DHG,LR,0,1,34608189,192481,0,82,train
DHG,LR,0,1,29990673,159877,0,90,train
DHG,LR,0,1,34721186,198773,0,81,train
DHG,LR,0,1,34586843,185966,0,79,train
DHG,LR,0,1,34639635,189869,0,78,train
DHG,LR,0,1,22956362,156186,0,77,train
DHG,LR,0,1,39763611,217649,0,76,train
DHG,LR,0,1,39803414,218102,0,75,train
DHG,LR,0,1,39468521,187575,0,74,train
DHG,LR,0,1,39774564,185409,0,73,train
DHG,LR,0,1,39718318,227633,0,72,train
DHG,LR,0,1,34630219,171355,0,80,train
DHG,LR,0,1,28305138,130083,0,113,train
DHG,LR,0,1,47536192,212293,0,91,train
DHG,LR,0,1,47601911,219469,0,93,train
DHG,LR,0,1,39737436,210057,0,111,train
DHG,LR,0,1,39735223,209859,0,110,train
DHG,LR,0,1,39704625,233218,0,109,train
DHG,LR,0,1,39764676,191337,0,108,train
DHG,LR,0,1,39731505,218467,0,107,train
DHG,LR,0,1,39726872,242713,0,106,train
DHG,LR,0,1,39717247,241346,0,105,train
DHG,LR,0,1,39661965,182067,0,104,train
DHG,LR,0,1,47544440,219611,0,92,train
DHG,LR,0,1,39824822,167521,0,103,train
DHG,LR,0,1,38338473,207963,0,101,train
DHG,LR,0,1,39635869,237669,0,100,train
DHG,LR,0,1,3321744,38147,0,99,train
DHG,LR,0,1,189,795,0,98,train
DHG,LR,0,1,95,289,0,97,train
DHG,LR,0,1,68384,32155,0,96,train
DHG,LR,0,1,28476255,143513,0,95,train
DHG,LR,0,1,47580942,215569,0,94,train
DHG,LR,0,1,39751781,207353,0,102,train
DHG,LR,0,2,16995577,101111,0,91,train
DHG,LR,0,2,3057,6336,0,3,train
DHG,LR,0,2,95,289,0,5,train
DHG,LR,0,2,39697178,241139,0,67,train
DHG,LR,0,2,39655478,245105,0,66,train
DHG,LR,0,2,39676995,231429,0,65,train
DHG,LR,0,2,40451516,236496,0,64,train
DHG,LR,0,2,11558786,73590,0,63,train
DHG,LR,0,2,46658313,74936,0,62,train
DHG,LR,0,2,48148749,117722,0,61,train
DHG,LR,0,2,39666718,256337,0,60,train
DHG,LR,0,2,39760035,218065,0,68,train
DHG,LR,0,2,39687066,244509,0,59,train
DHG,LR,0,2,39710734,245521,0,57,train
DHG,LR,0,2,39718651,242074,0,56,train
DHG,LR,0,2,39796859,246599,0,55,train
DHG,LR,0,2,39831108,232742,0,54,train
DHG,LR,0,2,39777091,251865,0,53,train
DHG,LR,0,2,39747574,235003,0,52,train
DHG,LR,0,2,39817234,199501,0,51,train
DHG,LR,0,2,39834358,235797,0,50,train
DHG,LR,0,2,39619042,260051,0,58,train
DHG,LR,0,2,39650681,257571,0,49,train
DHG,LR,0,2,39628284,177193,0,69,train
DHG,LR,0,2,39792663,195894,0,71,train
DHG,LR,0,2,39672637,190037,0,89,train
DHG,LR,0,2,39888183,189035,0,88,train
DHG,LR,0,2,39775175,187801,0,87,train
DHG,LR,0,2,39813624,190906,0,86,train
DHG,LR,0,2,39872539,173747,0,85,train
DHG,LR,0,2,39839711,183262,0,84,train
DHG,LR,0,2,39861464,197317,0,83,train
DHG,LR,0,2,39793456,175827,0,82,train
DHG,LR,0,2,39814855,187683,0,70,train
DHG,LR,0,2,39829267,201893,0,81,train
DHG,LR,0,2,39686844,212591,0,79,train
DHG,LR,0,2,39816540,203453,0,78,train
DHG,LR,0,2,29256981,149042,0,77,train
DHG,LR,0,2,39673462,210927,0,76,train
DHG,LR,0,2,39778706,189517,0,75,train
DHG,LR,0,2,40697104,214790,0,74,train
DHG,LR,0,2,39766761,229907,0,73,train
DHG,LR,0,2,39702397,219365,0,72,train
DHG,LR,0,2,39693873,221965,0,80,train
DHG,LR,0,2,189,795,0,4,train
DHG,LR,0,2,39695059,250513,0,48,train
DHG,LR,0,2,39706636,254503,0,46,train
DHG,LR,0,2,38697814,250305,0,23,train
DHG,LR,0,2,40968224,261219,0,22,train
DHG,LR,0,2,39488231,243985,0,21,train
DHG,LR,0,2,39685315,225605,0,20,train
DHG,LR,0,2,39628583,220651,0,19,train
DHG,LR,0,2,39735168,233405,0,18,train
DHG,LR,0,2,39824357,207041,0,17,train
DHG,LR,0,2,39695513,200671,0,16,train
DHG,LR,0,2,38579004,257962,0,24,train
DHG,LR,0,2,39809371,219573,0,15,train
DHG,LR,0,2,39716774,245923,0,13,train
DHG,LR,0,2,39670103,243842,0,12,train
DHG,LR,0,2,39699771,247861,0,11,train
DHG,LR,0,2,39634817,243999,0,10,train
DHG,LR,0,2,39682366,246353,0,9,train
DHG,LR,0,2,30676668,187445,0,8,train
DHG,LR,0,2,26158,2610,0,7,train
DHG,LR,0,2,16515622,114952,0,6,train
DHG,LR,0,2,39625096,250318,0,14,train
DHG,LR,0,2,40039238,278714,0,47,train
DHG,LR,0,2,38468094,195795,0,25,train
DHG,LR,0,2,38272711,236666,0,27,train
DHG,LR,0,2,39850928,219521,0,45,train
DHG,LR,0,2,39262360,248553,0,44,train
DHG,LR,0,2,38702645,202191,0,43,train
DHG,LR,0,2,38581219,200214,0,42,train
DHG,LR,0,2,38882993,222901,0,41,train
DHG,LR,0,2,38760065,220287,0,40,train
DHG,LR,0,2,38748738,200749,0,39,train
DHG,LR,0,2,38708378,232573,0,38,train
DHG,LR,0,2,38255869,234445,0,26,train
DHG,LR,0,2,38960737,233339,0,37,train
DHG,LR,0,2,38863386,249993,0,35,train
DHG,LR,0,2,38482591,260489,0,34,train
DHG,LR,0,2,38305537,235225,0,33,train
DHG,LR,0,2,38311212,234653,0,32,train
DHG,LR,0,2,38142240,231779,0,31,train
DHG,LR,0,2,38260178,219833,0,30,train
DHG,LR,0,2,39081612,203709,0,29,train
DHG,LR,0,2,38073248,235315,0,28,train
DHG,LR,0,2,38785318,220821,0,36,train
DHG,LR,0,2,43529270,144278,2,38,train
DHG,LR,0,2,43463662,194445,2,37,train
DHG,LR,0,2,43279531,245522,2,36,train
DHG,LR,0,0,20780450,124793,2,113,train
DHG,LR,0,0,39747085,251747,2,114,train
DHG,LR,0,0,39662045,227569,2,115,train
DHG,LR,0,0,39936495,237306,2,116,train
DHG,LR,0,0,39752722,237774,2,117,train
DHG,LR,0,0,39736831,244053,2,118,train
DHG,LR,0,0,39742517,244846,2,119,train
DHG,LR,0,0,39775925,234654,2,120,train
DHG,LR,0,0,39927598,158253,2,112,train
DHG,LR,0,0,39863443,223369,2,121,train
DHG,LR,0,0,39912023,143290,2,123,train
DHG,LR,0,0,39754247,172798,2,124,train
DHG,LR,0,0,39822377,218635,2,125,train
DHG,LR,0,0,39663127,219561,2,126,train
DHG,LR,0,0,19577935,112094,2,127,train
DHG,LR,0,0,95,290,2,128,train
DHG,LR,0,0,189,797,2,129,train
DHG,LR,0,0,95,290,2,130,train
DHG,LR,0,0,39896068,143742,2,122,train
DHG,LR,0,0,95,290,2,131,train
DHG,LR,0,0,39982706,144694,2,111,train
DHG,LR,0,0,40063995,192521,2,109,train
DHG,LR,0,0,40242856,235577,2,91,train
DHG,LR,0,0,3232818,33986,2,92,train
DHG,LR,0,0,95,290,2,93,train
DHG,LR,0,0,447,1310,2,94,train
DHG,LR,0,0,3577,19048,2,95,train
DHG,LR,0,0,95,290,2,96,train
DHG,LR,0,0,189,797,2,97,train
DHG,LR,0,0,95,290,2,98,train
DHG,LR,0,0,39965456,191423,2,110,train
DHG,LR,0,0,16735971,109008,2,99,train
DHG,LR,0,0,39695365,222018,2,101,train
DHG,LR,0,0,39744085,223942,2,102,train
DHG,LR,0,0,39830869,172969,2,103,train
DHG,LR,0,0,40089925,230271,2,104,train
DHG,LR,0,0,39897956,138870,2,105,train
DHG,LR,0,0,39819810,210721,2,106,train
DHG,LR,0,0,39987943,213802,2,107,train
DHG,LR,0,0,39722407,206126,2,108,train
DHG,LR,0,0,40166641,253881,2,100,train
DHG,LR,0,0,39747695,223422,2,90,train
DHG,LR,0,0,9811494,119649,2,132,test
DHG,LR,0,0,39651739,231727,2,134,test
DHG,LR,0,0,39843073,127610,2,157,test
DHG,LR,0,0,39911833,130070,2,158,test
DHG,LR,0,0,41739729,174581,2,159,test
DHG,LR,0,0,21519829,102338,2,160,test
DHG,LR,0,0,95,290,2,161,test
DHG,LR,0,0,189,797,2,162,test
DHG,LR,0,1,0,0,2,0,train
DHG,LR,0,1,199,1575,2,1,train
DHG,LR,0,0,39695787,225149,2,156,test
DHG,LR,0,1,2892,2623,2,2,train
DHG,LR,0,1,95,290,2,4,train
DHG,LR,0,1,16524823,122215,2,5,train
DHG,LR,0,1,174306,21989,2,6,train
DHG,LR,0,1,87505985,336777,2,7,train
DHG,LR,0,1,75190578,254817,2,8,train
DHG,LR,0,1,40019571,195186,2,9,train
DHG,LR,0,1,39653082,191962,2,10,train
DHG,LR,0,1,39732377,194913,2,11,train
DHG,LR,0,1,5221,7844,2,3,train
DHG,LR,0,0,39748372,223006,2,133,test
DHG,LR,0,0,39924482,167470,2,155,test
DHG,LR,0,0,39732878,210097,2,153,test
DHG,LR,0,0,39709567,229493,2,135,test
DHG,LR,0,0,39748263,241206,2,136,test
DHG,LR,0,0,39670631,244898,2,137,test
DHG,LR,0,0,39693693,235785,2,138,test
DHG,LR,0,0,39723041,217650,2,139,test
DHG,LR,0,0,39734593,217531,2,140,test
DHG,LR,0,0,39714725,205053,2,141,test
DHG,LR,0,0,39677311,222278,2,142,test
DHG,LR,0,0,39925789,216164,2,154,test
DHG,LR,0,0,39671899,207302,2,143,test
DHG,LR,0,0,39778222,219254,2,145,test
DHG,LR,0,0,26353114,179287,2,146,test
DHG,LR,0,0,39539429,183889,2,147,test
DHG,LR,0,0,39875291,153222,2,148,test
DHG,LR,0,0,39838649,130186,2,149,test
DHG,LR,0,0,40000358,133657,2,150,test
DHG,LR,0,0,39748425,181458,2,151,test
DHG,LR,0,0,39657323,232210,2,152,test
DHG,LR,0,0,39717636,216810,2,144,test
DHG,LR,0,1,39739778,195238,2,12,train
DHG,LR,0,0,39694032,230390,2,89,train
DHG,LR,0,0,39683463,230762,2,87,train
DHG,LR,0,0,43398894,270690,2,25,train
DHG,LR,0,0,43284795,257586,2,26,train
DHG,LR,0,0,43274681,246666,2,27,train
DHG,LR,0,0,43315482,247745,2,28,train
DHG,LR,0,0,43363688,173450,2,29,train
DHG,LR,0,0,43498319,179846,2,30,train
DHG,LR,0,0,43417137,139585,2,31,train
DHG,LR,0,0,43537314,221602,2,32,train
DHG,LR,0,0,43235965,240114,2,24,train
DHG,LR,0,0,43409603,159202,2,33,train
DHG,LR,0,0,43267955,273912,2,35,train
DHG,LR,0,0,43381771,240218,2,36,train
DHG,LR,0,0,43312088,251957,2,37,train
DHG,LR,0,0,43313473,263358,2,38,train
DHG,LR,0,0,43321173,258106,2,39,train
DHG,LR,0,0,41259765,250553,2,40,train
DHG,LR,0,0,39756354,243598,2,41,train
DHG,LR,0,0,39754280,238358,2,42,train
DHG,LR,0,0,43486526,288716,2,34,train
DHG,LR,0,0,39739116,246185,2,43,train
DHG,LR,0,0,43292382,262370,2,23,train
DHG,LR,0,0,38778463,249625,2,21,train
DHG,LR,0,0,4962,3623,2,2,train
DHG,LR,0,0,189,797,2,4,train
DHG,LR,0,0,199,1575,2,5,train
DHG,LR,0,0,16514840,123013,2,6,train
DHG,LR,0,0,26218,2833,2,7,train
DHG,LR,0,0,33144497,193574,2,8,train
DHG,LR,0,0,39708936,228414,2,9,train
DHG,LR,0,0,39642502,240205,2,10,train
DHG,LR,0,0,43311220,204169,2,22,train
DHG,LR,0,0,39662616,234342,2,11,train
DHG,LR,0,0,39732415,249873,2,13,train
DHG,LR,0,0,39690341,249890,2,14,train
DHG,LR,0,0,39590321,248499,2,15,train
DHG,LR,0,0,39662940,222377,2,16,train
DHG,LR,0,0,39653434,239542,2,17,train
DHG,LR,0,0,39953495,236734,2,18,train
DHG,LR,0,0,39787239,246657,2,19,train
DHG,LR,0,0,39646225,232631,2,20,train
DHG,LR,0,0,39633955,229246,2,12,train
DHG,LR,0,0,39627559,222713,2,88,train
DHG,LR,0,0,39910984,221862,2,44,train
DHG,LR,0,0,39938085,133293,2,46,train
DHG,LR,0,0,39717255,209798,2,69,train
DHG,LR,0,0,39722991,223097,2,70,train
DHG,LR,0,0,39665667,230578,2,71,train
DHG,LR,0,0,39768572,220666,2,72,train
DHG,LR,0,0,39772694,223845,2,73,train
DHG,LR,0,0,38616389,171366,2,74,train
DHG,LR,0,0,39723719,208431,2,75,train
DHG,LR,0,0,39670725,203025,2,76,train
DHG,LR,0,0,39874467,144694,2,68,train
DHG,LR,0,0,33517467,147506,2,77,train
DHG,LR,0,0,39791659,222993,2,79,train
DHG,LR,0,0,39763418,240515,2,80,train
DHG,LR,0,0,39753179,231794,2,81,train
DHG,LR,0,0,39752235,236773,2,82,train
DHG,LR,0,0,39764058,224462,2,83,train
DHG,LR,0,0,39710012,235538,2,84,train
DHG,LR,0,0,39709255,236110,2,85,train
DHG,LR,0,0,39682503,237098,2,86,train
DHG,LR,0,0,26617258,166014,2,78,train
DHG,LR,0,0,39917145,138311,2,45,train
DHG,LR,0,0,39987519,183317,2,67,train
DHG,LR,0,0,39903701,185952,2,65,train
DHG,LR,0,0,38667210,186358,2,47,train
DHG,LR,0,0,39823536,159878,2,48,train
DHG,LR,0,0,39803769,226789,2,49,train
DHG,LR,0,0,39937846,188151,2,50,train
DHG,LR,0,0,39812564,186762,2,51,train
DHG,LR,0,0,39865219,215401,2,52,train
DHG,LR,0,0,39868789,166430,2,53,train
DHG,LR,0,0,39973175,132110,2,54,train
DHG,LR,0,0,39705309,181614,2,66,train
DHG,LR,0,0,39960999,142718,2,55,train
DHG,LR,0,0,39751233,212190,2,57,train
DHG,LR,0,0,39885091,165713,2,58,train
DHG,LR,0,0,39990577,155146,2,59,train
DHG,LR,0,0,39976121,130654,2,60,train
DHG,LR,0,0,19718719,85149,2,61,train
DHG,LR,0,0,95,290,2,62,train
DHG,LR,0,0,57516,8925,2,63,train
DHG,LR,0,0,36938486,182871,2,64,train
DHG,LR,0,0,39772173,173034,2,56,train
DHG,LR,0,1,39767696,198930,2,13,train
DHG,LR,0,1,39691510,201881,2,14,train
DHG,LR,0,1,39737114,194198,2,15,train
DHG,LR,0,1,447,1310,2,128,test
DHG,LR,0,1,95,290,2,129,test
DHG,LR,0,1,18382403,155479,2,130,test
DHG,LR,0,1,39525431,197981,2,131,test
DHG,LR,0,1,39930685,195914,2,132,test
DHG,LR,0,1,39954967,150518,2,133,test
DHG,LR,0,1,39709249,172761,2,134,test
DHG,LR,0,1,39999253,213423,2,135,test
DHG,LR,0,1,17632434,123702,2,127,test
DHG,LR,0,1,39956120,138402,2,136,test
DHG,LR,0,1,39854175,148007,2,138,test
DHG,LR,0,1,39769750,216022,2,139,test
DHG,LR,0,1,39849355,181234,2,140,test
DHG,LR,0,1,39732416,207990,2,141,test
DHG,LR,0,1,39976337,197162,2,142,test
DHG,LR,0,1,40017983,151089,2,143,test
DHG,LR,0,1,25586281,152835,2,144,test
DHG,LR,0,1,39761090,226178,2,145,test
DHG,LR,0,1,39890206,137453,2,137,test
DHG,LR,0,1,39858896,196733,2,146,test
DHG,LR,0,1,39749563,232982,2,126,test
DHG,LR,0,1,39872064,211822,2,124,test
DHG,LR,0,1,39919944,136114,2,106,train
DHG,LR,0,1,39998851,133121,2,107,train
DHG,LR,0,1,39842207,161091,2,108,train
DHG,LR,0,1,39877892,156290,2,109,train
DHG,LR,0,1,39932255,171721,2,110,train
DHG,LR,0,1,39961531,142666,2,111,train
DHG,LR,0,1,39815117,194954,2,112,train
DHG,LR,0,1,26994586,139310,2,113,train
DHG,LR,0,1,39763393,240257,2,125,test
DHG,LR,0,1,39735737,158578,2,114,train
DHG,LR,0,1,39619801,229337,2,116,train
DHG,LR,0,1,39660611,224254,2,117,train
DHG,LR,0,1,39773778,248419,2,118,train
DHG,LR,0,1,39650250,225593,2,119,train
DHG,LR,0,1,39739391,219195,2,120,train
DHG,LR,0,1,39719418,248030,2,121,train
DHG,LR,0,1,39603849,224485,2,122,train
DHG,LR,0,1,39993749,221810,2,123,train
DHG,LR,0,1,39734587,244326,2,115,train
DHG,LR,0,1,39934792,130951,2,105,train
DHG,LR,0,1,39690655,230791,2,147,test
DHG,LR,0,1,39855879,211150,2,149,test
DHG,LR,0,2,39994179,215434,2,18,train
DHG,LR,0,2,39937367,143610,2,19,train
DHG,LR,0,2,39965267,138337,2,20,train
DHG,LR,0,2,35516058,149967,2,21,train
DHG,LR,0,2,43551525,177870,2,22,train
DHG,LR,0,2,43383328,231573,2,23,train
DHG,LR,0,2,43405259,225502,2,24,train
DHG,LR,0,2,43531707,219795,2,25,train
DHG,LR,0,2,39728383,240621,2,17,train
DHG,LR,0,2,43467297,201673,2,26,train
DHG,LR,0,2,43236562,262513,2,28,train
DHG,LR,0,2,43448390,241830,2,29,train
